Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
WALCHANNAG,EQ,176.6,-2.11,1198.09,4.88,8.63
ROSSTECH,EQ,729,-0.4,2748.07,1.17,8.58
ORKLAINDIA,EQ,567.6,-3.3,7775.51,1.48,8.54
SENORES,EQ,818.9,-1.15,3771.33,1.04,8.48
MAYURUNIQ,EQ,557.4,-4.88,2422.05,1.48,8.48
BAJAJHIND,EQ,17.08,-3.28,2181.73,48.56,8.35
CYIENTDLM,EQ,361.05,-1.3,2865.45,2.31,8.35
ASHOKA,EQ,159.9,-2.32,4488.76,5.18,8.34
INDIGOPNTS,EQ,1014.7,-1.62,4837.65,0.81,8.24
SHILCTECH,EQ,4000,-3.03,4576.08,0.2,8.21
FISCHER,EQ,42.39,-2.33,2749.06,19.51,8.21
KRSNAA,EQ,676.1,-3.46,2193.18,1.2,8.16
COFFEEDAY,EQ,31.95,-1.93,674.95,25.34,8.12
IGARASHI,EQ,391,-5.38,1230.67,2.06,8.09
ANTELOPUS,EQ,565.4,-2.85,1988.08,1.43,8.08
MEDPLUS,EQ,880,-1.63,10544.39,0.9,8.02
SOLARWORLD,EQ,218.5,-5.62,1893.8,3.62,7.99
SKMEGGPROD,EQ,179,-5.32,942.61,4.38,7.95
KPIL,EQ,1131,-0.62,19314.37,0.7,7.91
SOLEX,EQ,1043,-5.89,1126.7,0.73,7.82
ARVINDFASN,EQ,482.1,-2.46,6442.31,1.62,7.81
SHILPAMED,EQ,331,-2.56,6473.76,2.33,7.76
EPACKPEB,EQ,196.75,-3.69,1976.39,3.88,7.72
FILATEX,EQ,50.6,-2.86,2246.94,15.09,7.72
DAMCAPITAL,EQ,166,-4.15,1173.39,4.52,7.62
BALAMINES,EQ,1115.9,-0.87,3615.63,0.68,7.61
GVPIL,EQ,333.15,-2.76,2239.68,2.26,7.6
KDDL,EQ,2525,-2.05,3105.57,0.3,7.56
GMBREW,EQ,1037.25,-1.21,2369.8,0.73,7.55
SPMLINFRA,EQ,195.2,-0.4,1472.92,3.86,7.52
TTML,EQ,45.4,-2.18,8875.37,16.19,7.38
SULA,EQ,184.01,-2.87,1553.91,3.99,7.37
MIDWESTLTD,EQ,1509.4,-3.68,5458.11,0.48,7.35
PANACEABIO,EQ,351.9,-6.02,2155.41,2.03,7.33
BOMDYEING,EQ,123,-1.46,2540.38,5.94,7.32
KALAMANDIR,EQ,116.2,-2.31,1782.11,6.31,7.28
ORIANA,SM,2060.05,-1.85,4185.85,0.35,7.23
RAYMONDLSL,EQ,991.1,-2.82,6038.14,0.72,7.21
GAEL,EQ,135.01,-0.7,6192.51,5.33,7.21
BASF,EQ,3841,-0.38,16626.01,0.19,7.17
PNCINFRA,EQ,222.9,-3.91,5718.26,3.17,7.15
SIRCA,EQ,478,-0.46,2714.7,1.48,7.1
ASMS,EQ,11,-8.71,335.03,61.37,7.08
RCF,EQ,136.1,-0.51,7508.48,5.18,7.04
SGFIN,EQ,392,-0.01,2191.08,1.8,6.98
RUBICON,EQ,781.3,-1.16,12871.94,0.87,6.87
INDGN,EQ,474.25,-2.44,11404.14,1.43,6.83
SUNTECK,EQ,416,-0.7,6093.95,1.64,6.83
INDIACEM,EQ,454,-2.46,14069.33,1.49,6.81
ITI,EQ,293.4,-0.88,28192.42,2.32,6.8
ALLCARGO,EQ,9.85,-1.4,1475.31,68.24,6.78
TIMKEN,EQ,3170,-1.9,23844.34,0.21,6.76
738GS2027,GS,102.94,-0.08,146174.8,6.56,6.76
SYMPHONY,EQ,943,-1.54,6475.71,0.71,6.72
GLAND,EQ,1860,-1.35,30644.69,0.36,6.71
AEROFLEX,EQ,191.9,-1.52,2481.66,3.48,6.7
SURAJEST,EQ,235.15,-3.45,1123.39,2.81,6.68
AGI,EQ,645.5,-2.15,4176.22,1.02,6.62
DEEPINDS,EQ,389.1,-2.31,2490.24,1.68,6.6
APOLLOPIPE,EQ,308.7,-3.7,1359.77,2.07,6.59
JAIBALAJI,EQ,74.72,-0.09,6816.38,8.79,6.5
SRM,EQ,418,-0.95,959.07,1.53,6.45
PITTIENG,EQ,940,-1.22,3539.44,0.68,6.43
UTKARSHBNK,EQ,13.77,-1.22,2450.4,46.51,6.41
AQYLON,BE,1980,-0.28,5023.87,0.32,6.41
SPARC,EQ,136.8,-2.67,4439.16,4.63,6.37
TBZ,EQ,165,-2.48,1101.06,3.81,6.35
GHCL,EQ,516.8,-1.66,4751.16,1.22,6.35
NPST,EQ,1385,-3.25,2887.82,0.45,6.32
SEAMECLTD,EQ,1347.4,-0.77,3425.76,0.47,6.3
VSTIND,EQ,239.45,-0.49,4067.32,2.64,6.28
JAGRAN,EQ,65.65,-3.51,1428.9,9.32,6.16
NIACL,EQ,156.1,-1.84,25725.28,3.91,6.13
JARO,EQ,484.45,-1.73,1073.36,1.25,6.08
MAHLIFE,EQ,381,-1.58,8127.27,1.58,6.04
AJAXENGG,EQ,515,-3.33,5891.95,1.17,6.03
TRUALT,EQ,440,-0.89,3773.11,1.36,6.03
MEDIASSIST,EQ,422,-0.86,3142.12,1.44,6.02
ARTEMISMED,EQ,235,-0.21,3719.43,2.56,6.01
PREMEXPLN,EQ,488,-2.4,2623.55,1.21,5.96
DCXINDIA,EQ,169.2,-1.5,1884.66,3.53,5.96
NIFTY1,EQ,285.81,-0.11,3250.08,2.08,5.96
CAMPUS,EQ,278.7,-1.35,8516.43,2.13,5.95
SAKAR,EQ,463.2,-0.12,1030.62,1.25,5.94
BRIGADE,EQ,802,-0.05,19608.76,0.74,5.89
VSTTILLERS,EQ,5811,-0.67,5022.66,0.1,5.89
RAJRATAN,EQ,474,-3.22,2406.55,1.2,5.86
ALOKINDS,EQ,15.8,-2.11,7845.08,36.77,5.83
DWARKESH,EQ,36.31,-2.39,672.83,15.75,5.81
JKIL,EQ,563.05,-3.6,4260.35,1.02,5.78
RENUKA,EQ,25.42,-1.82,5410.62,22.6,5.76
MARKOLINES,EQ,160.05,-0.37,352.76,3.57,5.74
ESABINDIA,EQ,5640,-1.86,8681.66,0.1,5.73
VPRPL,EQ,50.66,-3.63,631.45,11.18,5.71
VMARCIND,SM,566.1,-6.77,1382.46,0.98,5.62
FAZE3Q,EQ,518,-6.45,1259.72,1.07,5.61
HIMATSEIDE,EQ,111.5,-3.04,1402.03,4.97,5.57
KELLTONTEC,EQ,17.61,-0.68,929.46,30.89,5.49
KPEL,EQ,314.05,-2.1,2101.22,1.73,5.48
IDEAFORGE,EQ,424.35,-2.45,1836.08,1.29,5.48
INDSWFTLAB,EQ,132.01,-3.75,1077.35,4.07,5.4
NOCIL,EQ,150,-1.45,2505.37,3.56,5.29
EKC,EQ,125.19,-2.87,1404.73,4.18,5.25
PRSMJOHNSN,EQ,123,-1.63,6191.29,4.23,5.24
IBULLSLTD,EQ,10.34,-3.72,2403.41,49.37,5.22
MIRCELECTR,EQ,33.45,-4.76,1235.62,15.01,5.2
RATNAVEER,EQ,151.44,-1.12,997.12,3.4,5.16
ASKAUTOLTD,EQ,448.6,-0.16,8843.82,1.13,5.12
RAYMONDREL,EQ,469,-1.89,3122.31,1.09,5.12
GRINDWELL,EQ,1666.9,-1.84,18455.92,0.31,5.11
VMART,EQ,645.05,-1.75,5125.46,0.79,5.06
LLOYDSENT,EQ,58.3,-0.97,7416.5,8.7,5.04
VENUSPIPES,EQ,1210.7,-2.02,2508.1,0.41,5.02
ARFIN,EQ,75.64,-1.48,1276.22,6.59,5
MACPOWER,EQ,891.9,-1.28,892.27,0.55,4.98
SINDHUTRAD,EQ,25.16,-6.57,3879.49,19.4,4.98
EMSLIMITED,EQ,370.05,-1.25,2054.92,1.35,4.97
SAATVIKGL,EQ,411,-3.65,5224.02,1.19,4.95
PENIND,EQ,179.4,-3.18,2420.94,2.69,4.86
KSCL,EQ,891.1,-0.83,4583.74,0.54,4.86
EASEMYTRIP,EQ,6.92,-1,2516.7,69.72,4.85
HEMIPROP,EQ,139.5,-1.42,3975.75,3.45,4.85
WEWORK,EQ,582.05,-2.05,7800.82,0.83,4.81
TATVA,EQ,1184.5,-0.9,2770.79,0.41,4.81
EPL,EQ,222.1,-0.38,7113.66,2.12,4.7
GOKULAGRO,EQ,171,-1.02,5045.98,2.73,4.69
RHIM,EQ,459.5,-2.03,9488.74,1.01,4.69
GEMAROMA,EQ,190.01,-3.7,992.56,2.44,4.69
KRISHNADEF,EQ,974.5,-0.24,1453.86,0.48,4.68
NORTHARC,EQ,255,-1.79,4120.08,1.83,4.66
FINEORG,EQ,4638.1,-0.55,14220.4,0.1,4.66
REDTAPE,EQ,128.26,-0.37,7090.31,3.61,4.65
PICCADIL,EQ,623,-0.18,6136.41,0.75,4.64
NEOGEN,EQ,1295,-1.49,3416.43,0.35,4.64
AEGISVOPAK,EQ,219.37,-0.47,24306.01,2.11,4.62
VRLLOG,EQ,303,-0.49,5300.59,1.52,4.61
LMW,EQ,15850,-1.65,16932.56,0.03,4.61
STOVEKRAFT,EQ,528.65,-1.57,1750.22,0.85,4.55
SOLARA,EQ,486.7,-0.72,1760.46,0.93,4.55
CRIZAC,EQ,241.5,-2.48,4225.83,1.89,4.54
EPIGRAL,EQ,1005.2,-3.35,4336.57,0.45,4.53
DELTACORP,EQ,69.5,-0.84,1861.01,6.52,4.52
PGHH,EQ,11815,-1.34,38352.36,0.04,4.47
DOMS,EQ,2467,-0.68,14971.81,0.18,4.45
SETL,EQ,134.8,-2.67,2689.15,3.29,4.45
ANUP,EQ,2083,-1.54,4172.55,0.21,4.43
MOLDTKPAC,EQ,588,-1.16,1953.86,0.75,4.41
DHARMAJ,EQ,241,-4.37,814.51,1.84,4.4
SAMBHV,EQ,95.62,-1.94,2817.65,4.55,4.4
SWARAJENG,EQ,3679.9,-1.29,4471.03,0.12,4.39
GODREJIND,EQ,1013,-2.51,34118.33,0.42,4.3
VIJAYA,EQ,1012,-0.96,10395.76,0.42,4.29
AWFIS,EQ,386,-1.24,2760.25,1.11,4.29
CHALET,EQ,876,-0.72,19180.36,0.49,4.25
MVKAGRO,SM,594,-0.75,2999.93,0.71,4.24
FABTECH,EQ,161.14,-4.52,716.28,2.6,4.23
IFBAGRO,EQ,933,-3.7,873.95,0.45,4.23
LXCHEM,EQ,150.61,-1.26,4174.12,2.82,4.23
SFL,EQ,606.15,-1.11,6589.5,0.69,4.22
ALPEXSOLAR,SM,906.95,-1.79,2316.62,0.46,4.21
SANOFI,EQ,4063.2,-0.72,9357.8,0.1,4.2
MAHSEAMLES,EQ,544.1,-0.56,7290.9,0.76,4.18
BLUEDART,EQ,5820.5,-0.33,13810.84,0.07,4.17
QUESS,EQ,211.95,-2.37,3162.35,1.98,4.17
DENTA,EQ,303,-1,809.01,1.38,4.14
COOLCAPS,SM,25.9,-4.95,299.4,15.71,4.13
AARTIDRUGS,EQ,375,-1.19,3422.63,1.09,4.09
GANDHAR,EQ,150.99,-2.74,1477.88,2.69,4.09
TALBROAUTO,EQ,284,-0.84,1753.08,1.42,4.09
SKFINDUS,EQ,2487,-0.01,12295.22,0.16,4.08
UNIPARTS,EQ,516.5,-1.48,2331.21,0.78,4.01
AKZOINDIA,EQ,3001.2,-0.7,13667.56,0.13,3.99
MAXESTATES,EQ,432.95,-4.25,7026.32,0.9,3.93
UFBL,EQ,258.9,-0.48,1011.95,1.52,3.93
RAJOOENG,EQ,66.39,-0.84,1186.23,5.87,3.9
TEGA,EQ,1796,-0.74,13492.93,0.22,3.9
MASFIN,EQ,331.8,-1.13,6020.62,1.17,3.89
TAJGVK,EQ,363.85,-2.79,2281.39,1.06,3.89
SAKSOFT,EQ,165.85,-1.83,2198.36,2.34,3.89
CENTUM,EQ,2473.8,-0.19,3645.43,0.16,3.88
MOL,EQ,55.8,-1.95,1419.07,6.83,3.88
JUSTDIAL,EQ,691.75,-0.64,5882.96,0.56,3.88
ORIENTCEM,EQ,165.05,-0.75,3391.12,2.31,3.83
PRAKASH,EQ,129.87,-2.87,2325.74,2.94,3.83
HINDOILEXP,EQ,155.25,-0.45,2053.08,2.46,3.81
SOUTHWEST,BE,202.99,-3.55,605.52,1.9,3.8
MBEL,EQ,334.4,-2.9,1911.04,1.11,3.75
METROBRAND,EQ,1046.1,-2.35,28501.96,0.35,3.73
JAICORPLTD,EQ,118.96,-1.38,2087.81,3.13,3.73
MANYAVAR,EQ,488,-1.58,11857.09,0.76,3.72
VASCONEQ,EQ,42,-2.14,960.4,8.84,3.72
JINDRILL,EQ,488,-0.49,1414.28,0.75,3.69
KROSS,EQ,207.5,-1.68,1338.57,1.77,3.69
AJMERA,EQ,147.51,-2.7,2902.93,2.48,3.68
HARIOMPIPE,EQ,379.3,-2.17,1174.59,0.96,3.66
ZYDUSWELL,EQ,414.95,-0.42,13202.08,0.88,3.66
ALIVUS,EQ,930.5,-2.23,11420.62,0.39,3.65
JLHL,EQ,1274.7,-0.27,8357.7,0.29,3.65
SALASAR,EQ,8.88,-1.33,1552.18,40.72,3.63
FACT,EQ,811.8,-0.3,52529.3,0.45,3.61
NFL,EQ,80.6,-0.56,3954.06,4.48,3.6
CERA,EQ,5250,-0.71,6771.21,0.07,3.6
MIDCAPETF,EQ,22.8,-0.09,1464.03,15.83,3.6
ZUARI,EQ,243.35,-2.27,1023.48,1.45,3.55
RESPONIND,EQ,188.35,-2.75,5021.57,1.83,3.54
SANGHVIMOV,EQ,293.4,-2.22,2540.14,1.2,3.54
IPL,EQ,171.65,-2.67,1976.78,2.01,3.49
DCAL,EQ,209.4,-0.24,3283.04,1.66,3.47
OPTIEMUS,EQ,430.5,-2.85,3804.61,0.79,3.45
KIOCL,EQ,368,-0.94,22365.24,0.94,3.43
EIMCOELECO,EQ,1705,-4.36,983.51,0.2,3.42
MSPL,EQ,31.62,-0.53,1792.21,10.62,3.41
KILITCH,EQ,363,-1.59,634.55,0.9,3.36
ALGOQUANT,EQ,58.3,-2.43,1638.79,5.55,3.32
SUVEN,EQ,156.67,-1.1,3563.84,2.14,3.3
DALMIASUG,EQ,301,-1.34,2436.27,1.1,3.3
ATLANTAELE,EQ,892.1,-1.15,6859.95,0.37,3.28
PURVA,EQ,251.99,-1.12,5975.93,1.3,3.28
NESCO,EQ,1209,-1.04,8518.61,0.27,3.27
FILATFASH,EQ,0.31,-6.06,258.36,1031.76,3.2
RAJESHEXPO,BZ,188.6,-0.02,5568.6,1.67,3.13
WENDT,EQ,7195.5,-0.17,1439.1,0.04,3.12
TRACXN,EQ,36,-5.71,384.05,8.37,3.1
FOODSIN,EQ,70.6,-5.9,518.31,4.35,3.1
POLYPLEX,EQ,885,-0.3,2778.23,0.35,3.05
GIPCL,EQ,152.05,-0.17,2360.06,1.98,3.03
SUDARSCHEM,EQ,965.6,-0.96,7590.77,0.31,3.02
MPSLTD,EQ,1688,-1.13,2887.46,0.18,3.02
SJLOGISTIC,SM,322.95,-6.93,493.89,0.91,3.02
SIYSIL,EQ,572.75,-0.84,2598.57,0.52,2.98
GREENPOWER,EQ,10.57,-1.03,1239.89,28.3,2.98
ZEEMEDIA,EQ,9.7,-1.42,606.67,31.12,2.97
MVGJL,EQ,183.9,-3.84,898.3,1.57,2.95
ADVANCE,EQ,133.49,-1.01,858.15,2.19,2.94
SASKEN,EQ,1306.5,-0.11,1978.41,0.22,2.91
NITINSPIN,EQ,333,-3.39,1872.13,0.86,2.9
VESUVIUS,EQ,513.6,-1.42,10424.07,0.56,2.89
INSECTICID,EQ,615,-4.08,1789.52,0.46,2.87
BHARATRAS,EQ,1796.9,-3.31,2986.64,0.16,2.87
UNIVCABLES,EQ,712.7,-2.9,2472.74,0.4,2.85
RAMASTEEL,EQ,7.93,-0.63,1296.95,35.41,2.8
PRECAM,EQ,152.98,-1.63,1453.09,1.83,2.8
MAXVOLT,ST,279.3,-4.98,304.55,0.98,2.76
RIIL,EQ,773,-1.23,1167.23,0.36,2.76
MARATHON,EQ,499.9,-1.57,3370.35,0.55,2.75
ETHOSLTD,EQ,2548,-0.82,6817.86,0.11,2.75
ALKYLAMINE,EQ,1579,-0.42,8075.65,0.17,2.74
ARKADE,EQ,123.09,-2.08,2285.33,2.21,2.73
DLINKINDIA,EQ,410.05,-0.26,1455.88,0.66,2.7
MTNL,EQ,32.75,-1.27,902.66,8.19,2.69
SPANDANA,EQ,265.2,-0.43,1891.01,1.01,2.67
INDOFARM,EQ,145.68,-1.5,700.02,1.83,2.67
GEOJITFSL,EQ,70.5,-1.91,1967.81,3.69,2.6
REGAAL,EQ,60.43,-4,620.76,4.26,2.59
DIFFNKG,EQ,265.1,-2.26,992.17,0.97,2.59
UDS,EQ,162.2,-3.71,1085.98,1.58,2.59
STYLAMIND,EQ,2206,-0.37,3738.74,0.12,2.58
NDRAUTO,EQ,755.6,-4.81,1797.22,0.33,2.57
DCMSHRIRAM,EQ,1141.5,-1.53,17800.81,0.22,2.56
ITETF,EQ,36.89,-1.84,139.83,6.87,2.55
ICRA,EQ,5980,-0.22,5771.44,0.04,2.54
SARLAPOLY,EQ,79.51,-2.89,663.93,3.14,2.5
NIITLTD,EQ,78.99,-2.25,1077.3,3.15,2.49
IMAGICAA,EQ,49.54,-0.52,2803.28,4.97,2.48
KOLTEPATIL,EQ,357.95,-0.64,3174.3,0.69,2.48
ADFFOODS,EQ,222.15,-2.68,2440.62,1.11,2.48
TCPLPACK,EQ,2911,-2.92,2649.01,0.08,2.47
ARIHANTCAP,EQ,77.8,-0.7,813.89,3.16,2.46
METROPOLIS,EQ,1996,-0.48,10345.66,0.12,2.44
RPTECH,EQ,380.05,-1.41,2504.52,0.63,2.42
NIVABUPA,EQ,77.59,-0.32,14332.41,3.11,2.42
RAMRAT,EQ,316.25,-2.75,2950.65,0.74,2.38
QUICKHEAL,EQ,185,-2.52,1002.98,1.28,2.37
GARFIBRES,EQ,686,-0.87,6809.64,0.34,2.36
EMUDHRA,EQ,513,-0.7,4248.24,0.46,2.34
ONEPOINT,EQ,49.15,-0.95,1292.26,4.77,2.34
TARSONS,EQ,207.75,-4.89,1105.36,1.1,2.33
DIAMONDYD,EQ,1072.5,-1.71,2563.37,0.21,2.32
LICMFGOLD,EQ,13924.9,-0.1,1395.24,0.02,2.32
NIFTYETF,EQ,280,-0.03,4869.78,0.82,2.31
KSB,EQ,730,-0.43,12704.86,0.31,2.3
GANESHHOU,EQ,714,-0.92,5953.84,0.32,2.29
GREENPLY,EQ,236.75,-1.26,2956.72,0.96,2.29
SUDEEPPHRM,EQ,662,-0.05,7477.2,0.35,2.28
PSB,EQ,27.62,-0.43,19598.01,8.26,2.28
CAPINVIT,IV,71.99,-0.3,3538.68,3.13,2.26
DATAMATICS,EQ,777.55,-2.31,4595.82,0.29,2.25
SOMANYCERA,EQ,410,-0.59,1681.53,0.54,2.25
LUXIND,EQ,1015,-0.04,3052.28,0.22,2.24
SPIC,EQ,72.94,-0.99,1485.35,3.06,2.24
MAMATA,EQ,425.05,-0.22,1045.95,0.53,2.23
PDSL,EQ,330.9,-3.34,4678.21,0.67,2.23
PSPPROJECT,EQ,804,-2.34,3187.2,0.28,2.21
FINOPB,EQ,227.1,-2.96,1889.89,0.96,2.21
NELCO,EQ,667.85,-0.09,1523.93,0.33,2.21
DODLA,EQ,1240,-0.46,7480.65,0.18,2.2
SYNCOMF,EQ,14.21,-1.11,1335.74,15.28,2.17
ASTEC,EQ,617.3,-2.59,1375.45,0.35,2.16
CLEDUCATE,EQ,51.49,-4.17,279.2,4.21,2.16
PARACABLES,EQ,39.11,-0.96,1193.68,5.54,2.16
SUBAHOTELS,SM,132.15,-9.73,320.36,1.58,2.15
SCILAL,EQ,46.5,-2.43,2165.97,4.58,2.14
APLLTD,EQ,796.05,-0.73,15647.41,0.27,2.14
NELCAST,EQ,127.39,-1.32,1108.31,1.65,2.13
BOROLTD,EQ,247,-0.52,2953.68,0.86,2.12
SSWL,EQ,225,-1.33,3536.56,0.94,2.11
VIDYAWIRES,EQ,48.55,-0.29,1032.62,4.3,2.09
INDOUS,EQ,130,-0.06,260.68,1.59,2.07
VINDHYATEL,EQ,1131.2,-1.63,1340.57,0.18,2.05
GROWWRAIL,EQ,33.73,-0.47,146.6,6.04,2.04
HATHWAY,EQ,11.69,-0.51,2069.25,17.29,2.01
TERASOFT,EQ,419.25,-5,524.56,0.47,2
SGBDE31III,GB,16351.5,-0.19,19796.45,0.01,1.99
ARCIIL,SM,48.5,-16.74,49.94,4.04,1.97
BEPL,EQ,87.08,-1.77,2167.06,2.25,1.96
INDOCO,EQ,205,-2.57,1891.08,0.94,1.96
BHARATWIRE,EQ,174.2,-2.2,1194.74,1.12,1.96
MIDCAPIETF,EQ,23.1,-0.04,625.74,8.38,1.93
SUNFLAG,EQ,256.65,-0.6,4625.33,0.75,1.93
VERTOZ,EQ,52.77,-2.67,449.76,3.61,1.92
DHAMPURSUG,EQ,120,-2.06,771.68,1.58,1.91
KOPRAN,EQ,138.72,-2.91,669.85,1.36,1.91
ACCELYA,EQ,1217,-1.3,1816.53,0.16,1.91
GROWWDEFNC,EQ,79.06,-0.82,279.38,2.38,1.89
EXICOM,EQ,101.6,-3.12,1413.05,1.85,1.88
BIL,EQ,950,-0.04,1273.99,0.2,1.88
MODISONLTD,EQ,147.9,-3.71,479.94,1.25,1.87
IVALUE,EQ,246,-0.99,1343.53,0.75,1.86
TECHLABS,SM,196.5,-2.75,339.57,0.89,1.85
KAMOPAINTS,EQ,5.22,-2.61,164.09,35.03,1.85
WONDERLA,EQ,519.25,-1.93,3293.23,0.35,1.83
RELAXO,EQ,372.6,-0.17,9275.45,0.49,1.81
GANDHITUBE,EQ,812.3,-4.77,987.11,0.22,1.79
C2C,SM,383.7,-3.35,651.08,0.46,1.78
ITDC,EQ,548,-1.17,4700.16,0.32,1.78
SHIVASHRIT,SM,135,-4.22,246.63,1.25,1.77
NIKITA,SM,120.05,-0.33,296.14,1.46,1.76
ABCOTS,EQ,428,-2.1,940.04,0.4,1.74
TCI,EQ,1068,-3.96,8194.44,0.16,1.74
YASHO,EQ,1400,-0.24,1687.99,0.12,1.74
NAVKARCORP,EQ,100.65,-1.88,1514.98,1.72,1.73
ARVSMART,EQ,583.5,-3.48,2676.34,0.29,1.73
BAJAJHCARE,EQ,373.9,-1.63,1180.9,0.46,1.73
AFFORDABLE,EQ,208.8,-0.67,234.82,0.83,1.71
BAJAJINDEF,EQ,283.5,-3.14,907.2,0.6,1.7
WCIL,EQ,120,-0.86,1223.46,1.41,1.69
MIDCAP,EQ,176.48,-0.07,178.97,0.96,1.69
VENTIVE,EQ,773.95,-0.01,18074.95,0.22,1.69
RELTD,EQ,151.5,-0.86,2705.1,1.09,1.68
THEJO,EQ,1717.7,-1.67,1863.22,0.1,1.67
HDFCNIFTY,EQ,290,-0.07,4944.34,0.57,1.66
INDOTECH,EQ,1409,-2.06,1496.36,0.12,1.65
MHLXMIRU,EQ,193,-2.46,204.97,0.88,1.64
IKIO,EQ,153.58,-3.23,1186.88,1.05,1.62
AIMTRON,ST,892.5,-2.45,1821.93,0.18,1.62
KSL,EQ,762.45,-1.28,3328.33,0.21,1.61
WEL,EQ,144.32,-2.39,1934,1.09,1.6
URJA,EQ,10.32,-0.86,542.27,15.53,1.6
KRISHIVAL,EQ,340.3,-2.77,872.13,0.45,1.59
JUBLCPL,EQ,1915,-0.98,2901.7,0.08,1.59
SGBJUN28,GB,15800,-0.25,3773.56,0.01,1.58
RITCO,EQ,244.5,-0.5,699.83,0.64,1.58
UTLSOLAR,EQ,213.25,-1.34,6534.21,0.74,1.58
HDFCNIFIT,EQ,37.35,-1.66,123.06,4.21,1.58
OLIL,SM,288,-2.51,161.08,0.55,1.57
MOM100,EQ,65.3,-0.02,775.63,2.4,1.57
XPROINDIA,EQ,968.15,-3.25,2272.28,0.16,1.56
INGERRAND,EQ,3578,-0.69,11295.03,0.04,1.56
ROSSARI,EQ,543.7,-0.47,3011.19,0.29,1.56
RML,EQ,828,-1.36,2288.35,0.19,1.56
PATELRMART,EQ,205.64,-1.77,686.85,0.75,1.56
ADSL,EQ,128.5,-1.59,726.21,1.18,1.53
IRISDOREME,EQ,35.89,-0.77,683.1,4.18,1.52
725GS2063,GS,98.34,-0.05,236016,1.54,1.52
HARSHA,EQ,386,-2.94,3514.3,0.39,1.51
VAKRANGEE,EQ,7,-0.57,758.23,21.55,1.51
SAHASRA,SM,285,-4.87,712.29,0.52,1.49
FWSTC,SM,192,-1.23,195.4,0.77,1.49
PRAMARA,SM,347.05,-0.2,483.93,0.42,1.49
SUMMITSEC,EQ,1826.7,-0.47,1991.43,0.08,1.48
SARVESHWAR,EQ,4.22,-0.47,518.52,35.39,1.48
BALMLAWRIE,EQ,180.75,-1.27,3090.89,0.82,1.48
MWL,EQ,272.5,-2.08,809.34,0.54,1.47
JSWHL,EQ,17450,-1.56,19368.85,0.01,1.47
BTML,EQ,7.62,-3.42,137.54,19.19,1.47
ALEMBICLTD,EQ,99.1,-1.01,2544.71,1.47,1.46
PAUSHAKLTD,EQ,516.95,-1.15,1274.64,0.27,1.44
BAJEL,EQ,164.21,-2.86,1899.68,0.86,1.42
GICL,ST,43.9,-2.88,491.48,3.21,1.41
EVEREADY,EQ,341,-0.76,2478.64,0.41,1.4
IT,EQ,38.77,-1.65,396.09,3.57,1.39
UNIECOM,EQ,102.5,-0.7,1151.89,1.35,1.39
SACHEEROME,ST,340.3,-5,761.35,0.4,1.37
RUPA,EQ,151,-1.04,1200.82,0.91,1.37
PVSL,EQ,112.5,-7.03,800.98,1.19,1.37
BMWVENTLTD,EQ,58.29,-1.15,505.46,2.33,1.35
SPECIALITY,EQ,104.55,-5.78,504.3,1.24,1.33
MEIL,EQ,277,-1.44,765.35,0.48,1.33
PANAMAPET,EQ,291,-1.22,1760.36,0.45,1.32
TAC,SM,613,-1.02,1288.91,0.21,1.31
DIGITIDE,EQ,117.87,-0.72,1756.4,1.11,1.28
PRAXIS,EQ,8.51,-2.52,157.36,14.6,1.28
GOCLCORP,EQ,265.9,-1.66,1318.13,0.47,1.26
ALLTIME,EQ,266.99,-0.4,1748.99,0.48,1.26
MEDICAMEQ,EQ,345,-3.74,467.92,0.36,1.26
ORIENTHOT,EQ,105.5,-1.82,1884.22,1.18,1.25
5PAISA,EQ,332.1,-2.06,1037.56,0.37,1.25
DEEDEV,EQ,212,-1.48,1468.38,0.59,1.25
COMSYN,BE,177,-0.34,707.15,0.71,1.25
ESAFSFB,EQ,28.5,-2.06,1469.53,4.33,1.24
AEROENTER,EQ,80.62,-1.84,911.69,1.54,1.24
ARIHANTSUP,EQ,278,-1.82,1202.35,0.43,1.22
MCLEODRUSS,EQ,45.21,-3.54,472.24,2.64,1.22
MUFTI,EQ,95.61,-3.32,625,1.25,1.21
SHANKARA,EQ,107.15,-2.86,259.83,1.12,1.21
AVTNPL,EQ,67.8,-4.56,1032.49,1.76,1.2
NUCLEUS,EQ,910,-0.21,2395.6,0.13,1.2
LINCOLN,EQ,530.95,-0.78,1063.48,0.23,1.19
CONFIPET,EQ,34.1,-0.09,1132.94,3.49,1.18
SHREEPUSHK,EQ,347,-1.77,1122.12,0.33,1.17
STERTOOLS,EQ,236.4,-0.9,855.4,0.49,1.16
IGPL,EQ,363.9,-0.89,1120.62,0.32,1.15
UTSSAV,SM,227,-0.11,540.67,0.5,1.14
CLSEL,EQ,271.54,-0.27,1350.25,0.42,1.14
STUDDS,EQ,520,-0.12,2046.38,0.22,1.14
GKWLIMITED,EQ,1706,-1.61,1017.88,0.06,1.13
NIITMTS,EQ,381.65,-1.01,5238.74,0.29,1.13
WSI,EQ,76.01,-3.48,576.63,1.45,1.12
INNOVACAP,EQ,706,-0.45,4040.08,0.16,1.12
APCOTEXIND,EQ,370,-0.59,1918.26,0.3,1.12
