Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
897MOFSL29,N4,1015,-1.55,96.57,0,0
LOWVOL,EQ,206.01,-1.31,47.66,0,0
ITTL,ST,77.05,-1.97,77.05,0,0
PALASHSECU,EQ,97.99,-1.55,98.02,0,0
EUROTEXIND,BE,13.2,-3.23,11.55,0.01,0
SHYAMTEL,EQ,10.27,-0.68,11.57,0.01,0
PRUDMOULI,EQ,19.25,-2.48,62.09,0.01,0
IIFLHFZC27,NB,1350.3,-1.13,5.74,0,0
885AEL28,NB,1011,-0.1,122.17,0,0
AEL12126,NI,996.1,-0.79,19.84,0,0
704GS2029,GS,102.65,-0.35,90332,0,0
1050UCL28,NH,1019.99,-0.87,56.03,0,0
668GS2033,GS,98,-2,10780,0,0
955SCL35,NO,980,-2,18.14,0,0
SCL01825,N6,977,-0.41,6.83,0,0
925SCL26F,N1,945,-3.57,5.07,0,0
364D280127,TB,94.07,-4.96,8466.3,0,0
FLEXITUFF,EQ,10.7,-0.09,35.12,0.01,0
SCL25924A,N1,1116.09,-0.26,6.11,0,0
960IIFL30,Y2,855.5,-14.45,36.42,0,0
FELDVR,BZ,2.81,-4.75,11.06,0.03,0
SRGHFL,EQ,281.3,-1,441.69,0,0
833GS2026,GS,100,-1.28,90000,0,0
1025SCL34B,N1,985,-1.5,14.62,0,0
GLFL,BE,4.4,-0.9,11.94,0.01,0
79IGT28,NF,1033.01,-1.62,42.26,0,0
RETAIL,EQ,25.5,-0.27,18.88,0,0
MODTHREAD,EQ,41.55,-3.08,144.49,0,0
753IRFC30,NJ,1100.1,-0.04,1181.75,0,0
10NIDO26,N6,1042.86,-0.2,364.17,0,0
1035UCL26,NA,141,-14.46,3.65,0,0
888IRFC29,NE,1170,-0.17,510.6,0,0
563GS2026,GS,101.2,-0.27,162429.18,0,0
