Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JIOFIN,EQ,257.75,-0.33,163752.23,94.54,244.04
MAXHEALTH,EQ,1082,-0.54,105288.64,20.27,220.32
BAJAJFINSV,EQ,2046.8,-0.57,327600.57,10.7,219.92
SUZLON,EQ,44.32,-0.31,60782.91,494.42,218.93
VIKRAMSOLR,EQ,186.79,-2.9,6767.97,114.61,216.26
KPITTECH,EQ,811,-2.92,22233.06,23.65,192.54
RBLBANK,EQ,320,-2.74,19764.87,59.35,191.72
IRCTC,EQ,638,-1.13,51040,29.84,191.48
E2E,BE,2569,-10.76,5170.62,7.13,189.69
MPHASIS,EQ,2300,-3.11,43853.78,8.12,187.98
FORCEMOT,EQ,24470,-0.02,31891.54,0.77,187.73
SWIGGY,EQ,320.45,-1.03,88454.25,57.44,184.14
INOXWIND,EQ,96.56,-0.11,16687.86,189.28,180.9
BDL,EQ,1270.4,-3.05,46568.1,13.9,177.74
LTIM,EQ,4822.5,-1.37,142983.9,3.64,175.4
INDUSTOWER,EQ,473,-0.28,124785.1,36.4,171.76
DMART,EQ,3838,-0.73,249751.35,4.39,168.77
NATIONALUM,EQ,339.4,-0.53,62335.28,48.89,166.47
TARIL,EQ,305,-2.82,9155.06,54,165.69
TATAELXSI,EQ,4700,-3.27,29261.23,3.27,155.14
GOKEX,EQ,743.8,-5.75,5447.58,19.79,152.13
RECLTD,EQ,352.3,-0.54,92768.48,42.11,148.46
FORTIS,EQ,917.05,-0.43,69233.44,15.81,145.96
NMDC,EQ,78.93,-1.5,69393.82,171.73,135.76
ANGELONE,EQ,2490,-0.25,22635.47,5.26,131.23
TATAINVEST,EQ,690.2,-2.39,34920.72,18.91,131.01
OIL,EQ,473.5,-0.43,77019.88,26.7,125.77
GAIL,EQ,167.13,-0.8,109889.64,74.95,125.36
SRF,EQ,2625.1,-2.38,77814.48,4.64,123.44
DLF,EQ,625.1,-0.67,154731.94,19.33,121.08
TIINDIA,EQ,2538.8,-1.82,49130.77,4.68,119.9
AUROPHARMA,EQ,1148.7,-0.87,66716.68,9.9,114.56
IRFC,EQ,111.79,-0.08,146092.83,98.97,110.5
SMLMAH,EQ,4849.8,-0.55,7018.46,2.28,107.9
YESBANK,EQ,20.9,-0.67,65582.99,514.02,107.38
SAGILITY,EQ,43.3,-3.41,20270.15,236.97,104.5
ITBEES,EQ,34.88,-1.41,3237.97,289.77,101.22
GRSE,EQ,2453,-0.98,28099.61,4.12,101.01
SWANCORP,EQ,381.5,-5.98,11958.38,25.98,99.28
PATANJALI,EQ,531.4,-0.56,57811.97,18.37,97.68
PNBHOUSING,EQ,836.5,-1.46,21791.54,11.51,97.15
JSWENERGY,EQ,485.85,-1.64,84915.33,19.11,93.81
HFCL,EQ,69.93,-1.94,10703.5,127.48,89.83
GMDCLTD,EQ,564.35,-0.57,17946.33,15.57,88.44
HYUNDAI,EQ,2262,-1.37,183796.8,3.82,86.39
SCHNEIDER,BE,912.2,-1.13,21811.07,9.4,85.98
VOLTAS,EQ,1537,-0.64,50856.98,5.56,85.85
CUPID,EQ,422.95,-0.56,11374.48,20.08,84.83
APLAPOLLO,EQ,2187,-0.02,60719,3.78,82.9
PGEL,EQ,609.3,-0.8,17385.93,13.54,82.6
NHPC,EQ,74,-0.63,74333.26,111.22,82.42
RPOWER,EQ,25.97,-1.07,10740.6,311.89,80.84
VESUVIUS,EQ,520,-6.57,10553.96,15.06,80.82
IFCI,EQ,59.79,-0.3,16109.31,134.69,80.75
ASTRAL,EQ,1636,-0.04,43951.17,4.9,80.19
PWL,EQ,96.9,-3.53,27710.42,81.78,80.07
MANAPPURAM,EQ,303.25,-1.06,25668.13,24.71,75.84
FIRSTCRY,EQ,217.5,-0.84,11354.41,33.42,73.06
HBLENGINE,EQ,705.6,-2.05,19558.88,10.17,72.32
COCHINSHIP,EQ,1502,-1.03,39514.73,4.77,71.68
JINDALSTEL,EQ,1216,-0.09,124042.71,5.62,68.4
MRF,EQ,145580,-0.55,61742.56,0.05,67.18
SHREECEM,EQ,26450,-0.23,95433.58,0.24,64.69
PHOENIXLTD,EQ,1724.9,-0.48,61684.51,3.76,64.6
JAMNAAUTO,EQ,138.85,-3.53,5549.99,45.28,63.62
FSL,EQ,240.7,-1.01,16776.57,25.48,62.9
PARADEEP,EQ,117.01,-1,12145.28,52.94,62.26
FRACTAL,EQ,838,-2.44,14410.68,7.35,62.07
JKTYRE,EQ,532.5,-1.08,15351.42,11.53,61.92
DIVISLAB,EQ,6253.5,-0.6,166010.78,0.97,61.24
GLENMARK,EQ,2033,-0.5,57371.42,2.94,59.92
HEG,EQ,554.9,-0.28,10708.32,10.47,58.11
NUVAMA,EQ,1266.9,-1.78,23062.28,4.57,58.03
LAURUSLABS,EQ,1014.6,-0.43,54773.85,5.46,55.6
HEXT,EQ,504.2,-3.22,30807.43,10.74,54.22
EASEMYTRIP,EQ,9.1,-2.15,3309.54,575.93,53.04
HUDCO,EQ,194.1,-0.69,38856.88,27.19,53
UJJIVANSFB,EQ,61.82,-1.14,11998.62,83.3,51.61
IXIGO,EQ,180.15,-3.53,7891.85,27.82,50.46
SBICARD,EQ,782.9,-0.34,74499.63,6.25,49.15
THERMAX,EQ,3150,-0.06,37534.23,1.53,48.38
CHOICEIN,EQ,768,-4.63,17109.24,6.1,47.68
CREDITACC,EQ,1285,-0.07,20576.09,3.55,46.39
SHAILY,EQ,2006.7,-0.75,9221.81,2.26,46.02
CROMPTON,EQ,264.83,-0.23,17052.8,16.86,44.84
CAMS,EQ,718.5,-0.24,17810.77,6.22,44.77
LICHSGFIN,EQ,524.5,-0.01,28850.8,8.43,44.25
KPRMILL,EQ,916.3,-1.84,31320.42,4.72,43.98
BLUESTARCO,EQ,1955,-0.68,40197.69,2.21,43.58
ZENTEC,EQ,1320.5,-0.13,11922.84,3.27,43.07
ATUL,EQ,6505,-1.15,19151.86,0.64,42.15
LENSKART,EQ,483.7,-1.16,83915.67,8.54,41.76
DIACABS,EQ,134.99,-0.23,7113.58,30.03,41.71
SIGNATURE,EQ,985,-2.28,13840.3,4.26,41.68
GOLDIAM,EQ,358.1,-6,4043.59,10.74,39.42
ASHAPURMIN,EQ,511.15,-2.69,4882.82,7.41,38.29
BHARATCOAL,EQ,32.8,-3.36,15274.96,114.44,37.94
APOLLO,EQ,231.3,-0.71,8197.08,15.78,36.45
REDINGTON,EQ,246,-2.17,19231.65,14.52,35.92
TATATECH,EQ,598.35,-1.54,24278.91,5.93,35.79
WOCKPHARMA,EQ,1370,-0.84,22260.52,2.61,35.73
PETRONET,EQ,306.5,-0.05,45975,11.6,35.51
URBANCO,EQ,112.5,-4.47,16449.53,30.72,35.24
BAJAJHFL,EQ,87.28,-0.9,72724.62,39.93,35.07
NATCOPHARM,EQ,885.55,-0.69,15861.07,3.84,34.29
RATNAVEER,EQ,159.75,-2.8,1051.83,21.16,34.26
GRANULES,EQ,598,-0.18,14511.59,5.68,33.78
RATEGAIN,EQ,535.75,-2.22,6328.5,6.06,32.42
EMCURE,EQ,1431.8,-0.42,27143,2.29,32.31
HCC,EQ,18.5,-1.02,4846.02,171.77,31.98
KIRLOSENG,EQ,1401,-1.23,20363.49,2.27,31.69
BSOFT,EQ,377.05,-0.42,10538.78,8.3,31.63
AEROFLEX,EQ,221,-1.03,2857.98,14.14,31.4
TATACOMM,EQ,1684.4,-0.14,48005.4,1.88,31.38
HAVELLS,EQ,1406.2,-0.47,88204.86,2.22,31.33
ARE&M,EQ,856,-0.03,15666.97,3.62,31.15
ZEEL,EQ,90.58,-0.13,8700.38,34.33,31.11
INTELLECT,EQ,703,-0.17,9800.03,4.42,31.06
EQUITASBNK,EQ,66.15,-1.91,7547.64,45.89,30.48
PRESTIGE,EQ,1484.1,-0.2,63924.67,2.04,30.39
CHAMBLFERT,EQ,453.8,-0.13,18181.52,6.65,30.26
VIKRAN,EQ,69.75,-4.44,1798.93,42.62,30.14
LUMAXTECH,EQ,1660,-3.5,11314.18,1.77,29.76
KTKBANK,EQ,202.2,-0.28,7646.67,14.57,29.68
FIVESTAR,EQ,435,-1.07,12813.63,6.58,28.83
TATACHEM,EQ,707.9,-1.15,18034.2,4.06,28.83
TATACAP,EQ,339,-1.74,143901.06,8.36,28.48
TIMETECHNO,EQ,192.35,-2.01,9495.08,14.45,28.35
VTL,EQ,532,-0.83,15387.42,5.34,28.33
JSFB,EQ,376,-1.73,3959.1,7.39,27.94
IRB,EQ,40.22,-1.13,24288.86,69.26,27.91
PRAJIND,EQ,309,-0.79,5679.82,8.91,27.76
RELIGARE,EQ,213,-3.64,7045.07,12.89,27.67
SHAKTIPUMP,EQ,556.8,-0.57,6870.8,4.96,27.6
AWL,EQ,196,-1.27,25473.7,13.97,27.57
PCJEWELLER,EQ,9.97,-1.09,7306.51,273.52,27.35
MODEFENCE,EQ,88.5,-0.6,1282.81,30.69,27.17
AZAD,EQ,1705,-0.88,11011.19,1.55,26.67
SJS,EQ,1832,-0.24,5858.05,1.44,26.46
ECLERX,EQ,3472,-2.29,16327.2,0.74,26
ABFRL,EQ,69.65,-0.29,8500.77,36.79,25.89
HAPPSTMNDS,EQ,367.2,-2.61,5591.53,6.84,25.46
GRWRHITECH,EQ,4031,-3.81,9364.98,0.61,25.1
GAEL,EQ,145.25,-1.26,6662.19,17.05,24.98
LATENTVIEW,EQ,352,-3.61,7283.76,7.01,24.98
FIEMIND,EQ,2259,-1.03,5945.61,1.06,24.56
IKS,EQ,1540,-3.41,26422.27,1.58,24.44
BALUFORGE,EQ,475,-3.47,5414.62,5.06,24.43
JPPOWER,EQ,14.55,-0.75,9971.78,166.14,24.24
UCOBANK,EQ,28.82,-0.38,36139.01,82.5,24.05
PENIND,EQ,147.1,-1.43,1985.06,16.35,24.02
AARTIIND,EQ,447,-0.81,16207.97,5.37,23.95
KMEW,EQ,1551,-5.32,3791.28,1.49,23.56
TEJASNET,EQ,325.7,-0.32,5784.58,7.18,23.47
63MOONS,EQ,580,-9.64,2672.56,3.91,23.4
HDBFS,EQ,717.55,-0.25,59576.46,3.22,23.28
POCL,EQ,1145,-1.94,3493.54,2.02,23.21
DCBBANK,EQ,190.13,-0.48,6118.64,12.09,22.97
IRCON,EQ,149.23,-0.41,14035.32,15.2,22.82
CRAFTSMAN,EQ,7980,-0.72,19036.76,0.28,22.46
SANDUMA,EQ,197.3,-2.19,9590.85,11.22,22.37
AADHARHFC,EQ,470.35,-1.88,20403.61,4.63,21.82
MOBIKWIK,EQ,202.2,-3.19,1590.47,10.53,21.41
NTPCGREEN,EQ,90.19,-0.11,75997.07,23.33,21.07
SAKAR,EQ,512.3,-1.33,1139.86,3.87,20.81
CEATLTD,EQ,3771.4,-0.59,15255.35,0.55,20.77
IZMO,BE,822.95,-5.64,1231.35,2.43,20.56
LLOYDSME,EQ,1137.3,-0.5,60173.42,1.79,20.46
INFOBEAN,EQ,881.4,-0.55,2155.5,2.28,20.26
LALPATHLAB,EQ,1399.5,-0.2,23449.33,1.45,20.24
SJVN,EQ,73.69,-2.14,28958.66,27.1,20.13
WEBELSOLAR,EQ,63.81,-0.44,2693.19,31.44,20.1
DEFENCE,EQ,67.31,-0.61,11,29.43,19.88
JUNIORBEES,EQ,746.72,-0.11,7270.6,2.62,19.67
SARDAEN,EQ,510.35,-0.32,17983.78,3.77,19.42
JINDALSAW,EQ,180,-0.71,11511.15,10.51,18.97
CSBBANK,EQ,379.25,-1.46,6579.45,4.9,18.75
BEML,EQ,1697.8,-0.51,14140.81,1.1,18.69
YATRA,EQ,143.4,-2.6,2250.18,12.91,18.66
LINDEINDIA,EQ,6711,-1.22,57234.24,0.28,18.62
TVSSCS,BE,117.1,-4.29,5166.22,15.58,18.52
PVRINOX,EQ,1027.55,-0.84,10090.54,1.77,18.2
PGINVIT,IV,89.8,-0.04,8171.79,20.12,18.07
CASTROLIND,EQ,187.3,-0.23,18525.19,9.61,18
TRANSRAILL,EQ,564.35,-0.71,7576.74,3.17,18
POWERMECH,EQ,2165,-0.93,6844.93,0.82,17.95
GRMOVER,EQ,158.4,-1.85,2915.45,11.04,17.63
DBREALTY,EQ,117,-0.34,6308.69,15,17.57
SONATSOFTW,EQ,282.4,-1.14,7919.2,6.17,17.54
TBOTEK,EQ,1332.2,-1.93,14466.06,1.3,17.32
INOXGREEN,EQ,177,-2.5,6632.29,9.64,17.22
SHREEJISPG,EQ,403.05,-0.81,6566.42,4.21,17.11
RACLGEAR,EQ,1429.9,-4.4,1685.58,1.18,16.94
AIAENG,EQ,3835,-2.89,35788.36,0.43,16.79
AVALON,EQ,986,-4.09,6582.43,1.68,16.76
KEC,EQ,584,-0.05,15546.08,2.86,16.72
AURIONPRO,EQ,923,-2.41,5096.21,1.73,16.33
KPIGREEN,EQ,393,-1.11,7755.5,4.12,16.29
CARERATING,EQ,1580.1,-1.83,4747.47,1.01,16.2
JSLL,EQ,674,-2.29,8377.87,2.38,16.16
TEXRAIL,EQ,110.99,-0.2,4515.79,14.27,15.88
UTKARSHBNK,EQ,13.96,-0.07,2484.22,111.21,15.55
SHARDACROP,EQ,1172.9,-2.49,10581.96,1.3,15.41
JYOTISTRUC,EQ,12.45,-0.72,1486.11,124.64,15.41
INTERARCH,EQ,1925,-0.66,3228.58,0.8,15.34
ICIL,EQ,280.1,-4.71,5547.5,5.32,15.32
TI,EQ,450.2,-0.12,9372.88,3.37,15.23
MBEL,EQ,325,-8.5,1857.32,4.55,15.18
RELINFRA,BE,98.62,-5,4029.92,15.22,15.17
DEEPAKFERT,EQ,999,-0.15,12611.16,1.5,14.99
SAMBHV,EQ,102.7,-1.11,3026.28,14.43,14.92
ARSSBL,EQ,511.95,-2.56,3211.22,2.89,14.91
LUMAXIND,EQ,6076.5,-0.93,5680.15,0.24,14.7
AARTIPHARM,EQ,687.6,-1.6,6232.49,2.09,14.45
METALIETF,EQ,11.99,-0.17,997.77,119.73,14.39
RBA,EQ,63.8,-0.05,3718.38,22.37,14.28
STYLAMIND,EQ,2212.1,-0.33,3749.08,0.64,14.22
WHIRLPOOL,EQ,924.3,-0.64,11726.76,1.54,14.22
JAYNECOIND,EQ,77.81,-1.67,7555.34,18.04,14.15
EIDPARRY,EQ,886.7,-0.02,15771.97,1.58,14.03
DREDGECORP,EQ,934,-2.41,2615.2,1.47,13.82
BHARATSE,EQ,201,-4.43,1262.28,6.64,13.62
ANTELOPUS,EQ,588,-3.97,2067.55,2.25,13.47
POKARNA,EQ,982.95,-2.07,3047.54,1.35,13.43
MIDHANI,EQ,342.35,-2.13,6413.58,3.88,13.42
KRISHNADEF,EQ,1039,-5.82,1551.45,1.27,13.41
PARAS,EQ,635,-1.11,5117.3,2.04,13
PTC,EQ,168.6,-0.05,4990.7,7.7,12.91
ABINFRA,EQ,20.9,-3.6,1335.07,61.26,12.9
CCAVENUE,EQ,18.1,-1.95,6293.45,70.4,12.88
SHILCTECH,EQ,3847.2,-1.23,4401.27,0.32,12.77
PROTEAN,EQ,602.8,-1.04,2448.38,2.09,12.67
WAAREERTL,EQ,873.5,-0.49,9114.6,1.43,12.53
CELLO,EQ,437,-1.45,9652.68,2.8,12.38
MID150BEES,EQ,225.8,-0.3,2933.49,5.34,12.06
OSWALPUMPS,EQ,337,-0.71,3841.04,3.51,11.9
PSB,EQ,26.5,-2.86,18803.3,43.44,11.72
VIMTALABS,EQ,467.1,-0.47,2084.91,2.49,11.69
VAIBHAVGBL,EQ,234,-0.3,3908.96,4.92,11.62
KAJARIACER,EQ,991.2,-0.26,15787.07,1.16,11.61
AMAGI,EQ,399,-2.86,8631.92,2.85,11.48
KRBL,EQ,359,-1.25,8217.15,3.13,11.36
KIRIINDUS,EQ,455,-0.12,2731.03,2.47,11.26
BALAJITELE,EQ,99.34,-0.82,1209.31,11.14,11.23
EPACKPEB,EQ,185.2,-1.66,1860.37,5.99,11.15
APOLLOPIPE,EQ,329.65,-0.86,1452.05,3.34,11.04
BBL,EQ,2435.6,-2.25,2752.99,0.45,10.92
IIFLCAPS,EQ,313,-2.54,9745.8,3.4,10.7
BORORENEW,EQ,472,-1.53,6616.91,2.25,10.7
SANGHIIND,EQ,60.5,-1.32,1562.87,17.37,10.63
SIGACHI,EQ,21.22,-3.68,810.85,49.38,10.6
CIGNITITEC,EQ,1273,-3.56,3506.73,0.82,10.58
MINDACORP,EQ,579.45,-0.66,13853.46,1.81,10.45
KNRCON,EQ,138.4,-1.07,3892.29,7.52,10.42
AEQUS,EQ,139.94,-3.32,9385.29,7.37,10.39
PNGJL,EQ,553.65,-1.55,7513.49,1.85,10.34
JUSTDIAL,EQ,599.95,-0.53,5102.25,1.72,10.33
ROUTE,EQ,510,-0.92,3213.16,2,10.26
IMFA,EQ,1240,-2.2,6690.31,0.82,10.21
GREAVESCOT,EQ,160.11,-0.93,3728.9,6.23,10.02
LLOYDSENGG,EQ,49.2,-2.32,5762.25,20.12,9.99
SEAMECLTD,EQ,1274,-4.88,3239.14,0.77,9.97
RALLIS,EQ,278,-2.25,5406.24,3.54,9.91
EPACK,EQ,248.4,-1.32,2390.32,3.99,9.88
CHOLAHLDNG,EQ,1675.5,-0.54,31462.11,0.59,9.83
GENESYS,EQ,311.85,-1.61,1303.23,3.12,9.81
ORIENTCEM,EQ,157.5,-0.55,3235.99,6.21,9.79
ORIENTTECH,EQ,306,-1.8,1401.66,3.16,9.7
ROLEXRINGS,EQ,140.68,-0.3,3831.18,6.92,9.66
AIIL,EQ,499.05,-1.37,42380.6,1.92,9.64
SENORES,EQ,793.8,-2.04,3655.73,1.19,9.5
EFCIL,EQ,261.55,-0.57,3590.65,3.51,9.32
UGROCAP,EQ,115.8,-1.66,1619.55,7.94,9.26
MASTEK,EQ,1655.5,-3.26,5130.62,0.54,9.19
EXCELSOFT,EQ,82.6,-3.23,950.6,10.93,9.18
ZOTA,EQ,1285,-2.8,4339.95,0.71,9.14
TRUALT,EQ,409,-0.1,3507.28,2.28,9.14
AVANTEL,EQ,143.35,-1.45,3808.21,6.27,9.1
WAKEFIT,EQ,197,-4.01,6438.52,4.53,9.04
BIKAJI,EQ,630,-0.84,15787.34,1.43,9.01
KERNEX,EQ,1102,-0.38,1851.63,0.82,8.96
ARMANFIN,EQ,1586.5,-2.46,1667.87,0.56,8.94
MUFIN,EQ,115.9,-0.02,2007.75,7.61,8.9
EMBDL,BE,60.47,-0.75,8409.16,14.65,8.9
SHYAMMETL,EQ,845,-0.6,23586.64,1.05,8.86
RUBICON,EQ,780,-0.01,12850.52,1.14,8.86
SOBHA,EQ,1513,-0.07,16178.93,0.58,8.83
NETWORK18,EQ,35.59,-1.36,5487.98,24.71,8.81
RCF,EQ,128.9,-0.85,7111.26,6.8,8.81
MINDSPACE,RR,490,-0.38,31768.81,1.78,8.75
MAHSEAMLES,EQ,529,-0.67,7088.56,1.64,8.7
VADILALIND,EQ,4850,-0.21,3486.1,0.18,8.62
RHIM,EQ,456,-0.55,9416.47,1.87,8.52
MSTCLTD,EQ,453,-2.42,3189.12,1.87,8.51
EMUDHRA,EQ,465,-0.26,3850.74,1.81,8.44
HAPPYFORGE,EQ,1328,-1.45,12526.75,0.63,8.44
REFEX,EQ,237,-1.13,3249.97,3.52,8.41
GSFC,EQ,171.5,-0.28,6833.89,4.8,8.28
TARC,EQ,153.5,-2.19,4529.73,5.32,8.25
SHREEPUSHK,EQ,318,-4.78,1028.34,2.56,8.24
DENTALKART,SM,480,-0.34,832.17,1.72,8.23
AFCONS,EQ,312.7,-2.28,11500.63,2.61,8.2
NSLNISP,EQ,38.82,-0.41,11376.61,20.8,8.08
CMSINFO,EQ,314.8,-0.06,5177.6,2.55,8.03
QUADFUTURE,EQ,294.5,-0.12,1178,2.67,7.95
SAREGAMA,EQ,340.05,-0.86,6556.49,2.3,7.88
VPRPL,EQ,44.53,-5.19,555.04,16.7,7.72
METAL,EQ,12,-0.25,381.91,64.19,7.72
ORIANA,SM,2060,-2.99,4185.74,0.37,7.69
CAMLINFINE,EQ,141,-0.74,2708.49,5.26,7.62
HGINFRA,EQ,590,-0.09,3845.1,1.29,7.58
MANGLMCEM,EQ,882.1,-1.51,2425.54,0.85,7.57
HERITGFOOD,EQ,336.95,-1.12,3126.76,2.22,7.53
NPST,EQ,1149.8,-5.53,2397.41,0.64,7.49
ARFIN,EQ,70.55,-0.93,1190.34,10.65,7.46
CYIENTDLM,EQ,324.5,-3.59,2575.37,2.25,7.38
MSPL,EQ,31.7,-0.03,1796.75,23.04,7.34
FEDFINA,EQ,133.82,-0.16,5006.25,5.43,7.3
ASTRAZEN,EQ,8819,-0.79,22047.5,0.08,7.08
FAZE3Q,BE,512,-7.24,1245.13,1.27,6.96
AETHER,EQ,965,-0.12,12803.08,0.72,6.96
AQYLON,EQ,1395.9,-5,3541.82,0.49,6.94
DCXINDIA,EQ,175.78,-2.57,1957.95,3.93,6.94
VENTIVE,EQ,704,-0.5,16441.33,0.96,6.8
LLOYDSENT,EQ,53.3,-3.13,6780.43,12.51,6.71
BALAMINES,EQ,1073,-1.47,3476.63,0.62,6.69
INDOTHAI,EQ,251.5,-1.21,3141.82,2.67,6.65
STYL,EQ,238,-3.75,3850.98,2.76,6.64
INDIASHLTR,EQ,718,-0.64,7801.21,0.92,6.63
THOMASCOOK,EQ,109.4,-1.33,5145.96,5.98,6.55
MMFL,EQ,475,-0.24,2293.38,1.39,6.54
EUREKAFORB,EQ,501.7,-2.5,9703.06,1.3,6.53
INDGN,EQ,483.05,-0.41,11615.75,1.34,6.51
RTNPOWER,EQ,8.57,-0.46,4602.18,75.44,6.46
SKIPPER,EQ,376.5,-1.08,4250.83,1.69,6.42
AKUMS,EQ,474,-0.91,7460.48,1.32,6.29
ADVANCE,EQ,130,-3.39,835.71,4.7,6.26
NFL,EQ,78.2,-1.15,3836.32,7.96,6.24
MANYAVAR,EQ,421.75,-0.93,10247.39,1.46,6.24
VSTTILLERS,EQ,5968,-0.63,5158.36,0.1,6.22
PURVA,EQ,222.1,-3.38,5267.09,2.75,6.18
HUBTOWN,EQ,208.73,-2.03,2966.07,2.95,6.18
TAJGVK,EQ,341.9,-2.34,2143.76,1.81,6.18
ARIS,EQ,113.25,-2.44,925.95,5.33,6.1
KROSS,EQ,201.15,-2.55,1297.61,2.99,6.07
GENUSPOWER,EQ,260,-0.13,7909.66,2.32,6.04
LXCHEM,EQ,135.73,-1.13,3761.73,4.4,6
AGI,EQ,568.35,-0.85,3677.08,1.04,6
FINPIPE,EQ,185.8,-2.15,11528.46,3.21,5.98
MMTC,EQ,61.35,-1.16,9202.5,9.58,5.92
PACEDIGITK,EQ,181.68,-1.24,3921.59,3.22,5.91
AVL,EQ,481.2,-1.03,6214.12,1.2,5.82
ABDL,EQ,500.05,-0.15,13986.91,1.16,5.82
RAYMONDLSL,EQ,907,-0.32,5525.77,0.64,5.8
ONWARDTEC,EQ,277,-5.54,630.19,2.05,5.78
CAPILLARY,EQ,530,-2.5,4203.52,1.09,5.76
JAIBALAJI,EQ,62.6,-0.86,5710.73,9.19,5.73
PRABHA,EQ,180,-5.54,2464.3,3.03,5.7
VLEGOV,EQ,16.65,-3.03,180.57,32.58,5.7
SURYODAY,EQ,118.11,-3.27,1255.39,4.71,5.69
DELTACORP,EQ,65,-0.67,1740.51,8.82,5.69
INDIAGLYCO,EQ,942,-0.49,6313.92,0.6,5.67
SGFIN,EQ,392,-4.63,2191.08,1.41,5.65
BAJAJHIND,EQ,15.5,-0.32,1979.91,36.45,5.64
SUPRIYA,EQ,670,-1.17,5392.35,0.84,5.64
NORTHARC,EQ,245.85,-1.9,3972.24,2.28,5.64
CANTABIL,EQ,277.6,-2.05,2321.79,2.01,5.61
ASAHIINDIA,EQ,944,-0.46,24065.13,0.59,5.58
SUNTECK,EQ,408,-0.22,5976.75,1.36,5.57
DBL,EQ,441.15,-1.52,7166.25,1.25,5.54
CRAMC,EQ,257.5,-0.62,5135,2.13,5.5
ITIETF,EQ,34.87,-1.39,450.56,15.69,5.48
HINDOILEXP,EQ,131.5,-0.6,1739,4.14,5.47
SAATVIKGL,EQ,403,-0.02,5122.33,1.34,5.46
EIHOTEL,EQ,324.8,-0.55,20311.83,1.68,5.44
BLUESTONE,EQ,405,-1.36,6145.44,1.32,5.38
BAYERCROP,EQ,4786,-0.29,23981.33,0.11,5.37
TTML,EQ,42.73,-0.42,8353.41,12.41,5.3
CGCL,EQ,172.14,-0.51,16562.52,3.06,5.27
JARO,EQ,442.1,-1.23,979.53,1.19,5.26
ASIANENE,EQ,307,-0.84,1374.58,1.68,5.24
VMART,EQ,570,-0.68,4529.12,0.9,5.2
ONEPOINT,EQ,47.99,-0.27,1261.76,10.81,5.18
ENTERO,EQ,1060,-1.78,4612.16,0.48,5.15
HPL,EQ,351.1,-2.19,2257.59,1.43,5.11
GLAND,EQ,1804,-0.97,29722.06,0.28,5.11
SUDEEPPHRM,EQ,633.75,-4.68,7158.12,0.8,5.09
KDDL,EQ,2400.4,-3.41,2952.32,0.21,5.02
KALAMANDIR,EQ,113,-1.31,1733.04,4.32,4.9
ABLBL,EQ,106.11,-0.36,12950.83,4.59,4.9
ALLCARGO,EQ,8.62,-1.82,1291.09,55.57,4.88
