Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
WESTLIFE,EQ,464,-1.22,7221.87,0.57,2.66
MANAKCOAT,EQ,105.68,-1.01,1118.45,2.45,2.61
JGCHEM,EQ,374,-0.74,1465.56,0.69,2.59
TRANSTEEL,SM,141.15,-1.88,311.83,1.77,2.57
MAYURUNIQ,EQ,571.15,-0.38,2481.8,0.45,2.56
VENTIVE,EQ,614.5,-0.82,14351.13,0.41,2.54
MUFTI,EQ,78.25,-1.24,511.52,3.19,2.52
KCP,EQ,159,-2.42,2049.85,1.58,2.52
ARROWGREEN,EQ,567.3,-1.97,855.94,0.44,2.5
KOTYARK,EQ,350.1,-4.06,359.87,0.69,2.46
SHETHJI,SM,122,-0.04,277.67,2.01,2.46
GTPL,EQ,68.5,-4.65,770.37,3.5,2.39
BODALCHEM,EQ,67.35,-0.31,848.23,3.49,2.35
GLOBAL,EQ,99.4,-3.44,505.96,2.38,2.35
ADVENTHTL,EQ,166,-2.35,895.45,1.39,2.34
BCG,BE,9.88,-0.1,1993.71,23.57,2.32
AVANA,SM,114,-2.19,258.16,1.96,2.31
ICRA,EQ,5420,-0.89,5230.97,0.04,2.3
SUNDROP,EQ,640,-0.33,2412.6,0.36,2.27
JAGSNPHARM,EQ,194.09,-0.2,1299.67,1.16,2.26
SOLARA,EQ,488.1,-0.88,1765.59,0.46,2.24
RUSHIL,EQ,14.61,-2.66,428.68,14.91,2.2
AGARWALEYE,EQ,445.1,-0.3,14107.79,0.48,2.17
JTEKTINDIA,EQ,132.3,-0.66,3668.84,1.62,2.16
TTKHLTCARE,EQ,857,-3.45,1210.97,0.24,2.09
PSUBANK,EQ,866.05,-1.67,2397,0.24,2.09
SIYSIL,EQ,541.95,-0.4,2458.83,0.38,2.07
DPABHUSHAN,EQ,1075.15,-2.46,2454.34,0.19,2.06
KOKUYOCMLN,EQ,86.6,-3.57,868.63,2.32,2.01
GLOTTIS,EQ,56.4,-3.31,521.15,3.54,2
GULPOLY,EQ,169.6,-1.04,1057.81,1.17,1.98
MIRCELECTR,EQ,31.55,-0.91,1165.43,6.25,1.97
BIRLANU,EQ,1474.9,-0.76,1112.21,0.13,1.9
TECHLABS,SM,227,-3.65,392.28,0.8,1.89
GRPLTD,EQ,1975,-6.22,1053.33,0.1,1.89
CAPILLARY,EQ,559,-1.28,4438.87,0.33,1.89
HINDWAREAP,EQ,212.98,-1.15,1781.5,0.87,1.86
APRAMEYA,SM,230,-3.16,437.92,0.78,1.86
LEMERITE,EQ,437.2,-0.11,1094.47,0.42,1.84
INDOBORAX,EQ,254.01,-0.49,815.12,0.72,1.83
HMAAGRO,EQ,23.26,-0.09,1164.79,7.87,1.82
ARIES,EQ,391,-0.56,508.47,0.46,1.8
FMGOETZE,EQ,445.1,-1.29,2476.19,0.4,1.78
BLUSPRING,EQ,67.4,-2.92,1005.15,2.57,1.76
SUYOG,EQ,794.1,-1.57,930.46,0.22,1.75
IZMO,BE,713.5,-0.08,1067.58,0.24,1.73
SINDHUTRAD,EQ,23.09,-0.39,3560.31,7.46,1.72
RUSTOMJEE,EQ,404.9,-0.1,5111.34,0.42,1.7
BIRLACABLE,EQ,141.45,-2.64,424.35,1.16,1.67
SARTELE,SM,165.2,-0.18,818.52,1,1.67
INDUSINVIT,IV,125.11,-1.11,5541.6,1.29,1.62
INDOSTAR,EQ,215.65,-0.69,3484.28,0.74,1.62
CSLFINANCE,EQ,236.55,-0.98,538.92,0.65,1.55
CORONA,EQ,1580,-0.13,9663.29,0.1,1.54
MOMENTUM30,EQ,30.5,-0.13,27.03,4.99,1.54
BHAGCHEM,EQ,213.55,-2.45,2769.08,0.71,1.53
KSOLVES,EQ,319,-0.19,756.68,0.47,1.51
DOLPHIN,EQ,402.8,-0.02,1611.38,0.37,1.48
AUTOIETF,EQ,27.23,-0.18,183.16,5.32,1.45
SMCGLOBAL,EQ,63.53,-0.55,1330.32,2.25,1.43
LINCOLN,EQ,590,-0.64,1181.75,0.24,1.41
TASTYBITE,EQ,7123.5,-0.02,1827.89,0.02,1.4
PROZONER,EQ,57,-0.25,869.84,2.44,1.4
SAWALIYA,SM,304,-0.02,301.51,0.46,1.39
HDFCSENSEX,EQ,87.77,-0.5,953.91,1.57,1.39
DEN,EQ,28.94,-0.34,1381.09,4.8,1.38
KAMATHOTEL,EQ,168.95,-0.49,498.07,0.81,1.38
VERANDA,EQ,151.89,-1.49,1460.72,0.9,1.37
IGPL,EQ,419.8,-0.06,1292.77,0.32,1.34
STERTOOLS,EQ,241,-0.89,875.9,0.54,1.33
IFBAGRO,EQ,857,-1.15,802.76,0.15,1.32
HERANBA,EQ,205,-0.05,820.28,0.63,1.29
ALLTIME,EQ,218.2,-1.87,1429.38,0.58,1.29
MOMIDMTM,EQ,61.98,-0.74,37.26,2.07,1.28
BANKBETA,EQ,57.9,-0.29,3684.17,2.21,1.28
BALAJIPHOS,SM,108,-0.92,256.79,1.16,1.25
ELIN,EQ,121,-0.07,601.48,1.03,1.25
NARMADA,EQ,34.15,-0.87,129.55,3.58,1.24
TPLPLASTEH,EQ,69.89,-1.09,545.16,1.74,1.23
RAMRAT,EQ,345.25,-0.19,3221.22,0.36,1.23
NGLFINE,EQ,2258.6,-2.8,1395.37,0.05,1.21
THOMASCOTT,EQ,272,-0.66,399.03,0.44,1.21
SATKARTAR,SM,186.75,-5.03,294.04,0.62,1.19
APCOTEXIND,EQ,380.9,-0.38,1974.77,0.31,1.19
AXISNIFTY,EQ,266.6,-0.01,1272.27,0.44,1.18
WINDMACHIN,EQ,284.2,-1.15,2474.94,0.41,1.18
ESAFSFB,EQ,23.92,-0.29,1233.46,4.84,1.16
DBOL,BE,114.21,-3.79,758.21,1.01,1.16
OMINFRAL,EQ,94.71,-0.31,912.09,1.22,1.15
SWARAJ,SM,291.3,-0.61,739.6,0.39,1.14
MADRASFERT,EQ,67.51,-0.12,1087.59,1.63,1.11
EMKAY,EQ,230.1,-2.29,602.61,0.47,1.11
IKIO,EQ,146,-1.54,1128.3,0.75,1.1
SANSTAR,EQ,85.53,-0.08,1558.74,1.28,1.09
SAFEENTP,SM,236,-0.94,1099.87,0.47,1.09
SHIVALIK,EQ,269.85,-2.35,425.02,0.4,1.09
SINTERCOM,EQ,82.1,-1.12,226,1.31,1.09
DOLATALGO,EQ,80.75,-0.87,1421.2,1.33,1.08
BFSI,EQ,27.22,-0.44,440.93,3.9,1.07
SHREERAMA,EQ,48.66,-2.01,649.46,2.15,1.06
SAIFL,SM,10.85,-6.47,29.24,9.56,1.05
SNOWMAN,EQ,43,-1.19,718.48,2.42,1.04
BANKETF,EQ,568.95,-0.42,303.15,0.18,1.04
CONNPLEX,SM,268.65,-1.29,513.12,0.38,1.03
STEELXIND,EQ,8.89,-0.11,1108.78,11.61,1.03
GCSL,EQ,340,-1.22,769.74,0.3,1.03
MWL,EQ,269.85,-0.95,801.47,0.37,1
LIKHITHA,BE,220,-2.84,867.9,0.44,0.97
BUTTERFLY,EQ,617.5,-0.31,1104.06,0.16,0.96
PSUBANKADD,EQ,88,-0.5,214.3,1.09,0.96
ONWARDTEC,EQ,260,-2.48,591.6,0.36,0.95
PASHUPATI,EQ,995,-1.09,15705.08,0.09,0.94
PILANIINVS,EQ,4823,-0.7,5340.15,0.02,0.93
CAPITALSFB,EQ,262,-0.34,1189.97,0.35,0.93
ATLASCYCLE,EQ,105.53,-5.67,68.64,0.87,0.93
IVZINGOLD,EQ,13214.95,-0.11,753.47,0.01,0.92
SREEL,EQ,179.8,-2.19,416.33,0.51,0.92
PARIN,SM,617,-1.88,685.98,0.15,0.89
NATHBIOGEN,EQ,167.45,-4.18,318.22,0.53,0.89
AFFORDABLE,BE,184.25,-1.34,207.21,0.47,0.88
725GS2063,GS,98.7,-0.08,236880,0.9,0.88
NIPPOBATRY,EQ,322.35,-3.17,241.76,0.27,0.87
SAHANA,SM,858,-0.31,758.22,0.1,0.87
KKCL,EQ,480,-1.57,2958.01,0.18,0.86
RADIANTCMS,EQ,40.6,-3.81,433.23,2.05,0.85
ZEELEARN,EQ,4.87,-0.61,159.28,16.96,0.83
MASTERTR,EQ,77.25,-0.6,950.3,1.05,0.82
TRACXN,EQ,34.39,-1.35,367.07,2.36,0.81
ASHIMASYN,EQ,14.59,-3.38,279.63,5.47,0.81
SARLAPOLY,EQ,89.4,-0.11,746.52,0.89,0.8
AMBIKCO,EQ,1416,-0.88,810.66,0.06,0.8
GOLDTECH,EQ,39.9,-5,208.52,2,0.8
WOMANCART,SM,187,-3.23,153.58,0.41,0.79
DCI,BE,323.9,-1.8,518.24,0.24,0.78
OSWALGREEN,EQ,29.07,-0.62,746.54,2.64,0.77
SHREDIGCEM,EQ,72.3,-1,1069.09,1.07,0.77
GUFICBIO,EQ,302.7,-1.66,3035.55,0.25,0.77
ZEEMEDIA,BE,8.05,-0.37,503.47,9.45,0.76
RKSWAMY,EQ,87,-0.47,439.15,0.86,0.75
AVG,EQ,163.5,-1.6,246.19,0.46,0.75
SETCO,BE,24.25,-3.62,324.39,3.07,0.74
PATILAUTOM,SM,168.9,-1,368.55,0.43,0.73
JAYESH,SM,170,-2.86,147.75,0.41,0.72
PRIMECAB,SM,91.6,-4.73,167.85,0.75,0.71
OSELDEVICE,SM,631,-2.14,1116.53,0.11,0.71
PUNJABCHEM,EQ,1060,-1.25,1299.79,0.07,0.71
BLAL,EQ,193.53,-0.02,805.95,0.35,0.69
ANNAPURNA,SM,180,-1.37,392.76,0.37,0.68
HDFCGROWTH,EQ,116.18,-0.09,20.26,0.58,0.68
SHANKARA,BE,127.5,-0.38,309.18,0.54,0.67
VILAS,SM,410,-0.99,1003.68,0.16,0.67
KMSUGAR,EQ,27.58,-1.54,253.74,2.45,0.67
ALICON,EQ,678.5,-0.58,1108.45,0.1,0.66
MAXIND,EQ,152.1,-0.51,798.87,0.43,0.65
GROWWPSUBK,EQ,88,-0.25,5.79,0.74,0.65
BROOKS,BE,69.5,-3.57,204.73,0.92,0.65
INTENTECH,EQ,109.7,-0.89,259.16,0.57,0.63
KUANTUM,EQ,84.01,-0.69,733.1,0.73,0.63
FROG,SM,159.05,-8.14,247.39,0.38,0.63
NEOCHEM,SM,72.55,-2.75,124.21,0.86,0.62
REPRO,EQ,360,-0.06,516.43,0.17,0.61
MANBA,EQ,110,-0.54,552.63,0.55,0.61
UNIDT,EQ,201,-0.38,408.09,0.3,0.61
ARHAM,SM,146.5,-1.35,319.55,0.41,0.61
EXCELINDUS,EQ,942,-0.85,1184.16,0.06,0.6
VIDHIING,EQ,316,-1.92,1578.26,0.19,0.6
LLOYDS,ST,76.4,-4.86,184.39,0.75,0.59
FELIX,SM,187.2,-1.21,322.1,0.32,0.59
SYSTMTXC,EQ,69.4,-1.88,947.57,0.85,0.59
DPWIRES,EQ,186.8,-1.4,289.55,0.31,0.59
GLOBECIVIL,EQ,47.76,-1.02,285.22,1.24,0.59
SAHASRA,SM,247.8,-0.36,619.32,0.24,0.59
ENCOMPAS,SM,267,-2.02,378.7,0.22,0.59
SASTASUNDR,EQ,269.45,-1.08,857.13,0.21,0.58
MONOLITH,SM,465,-0.2,1010.72,0.13,0.58
MAGSON,SM,190,-0.58,234.18,0.3,0.58
HECPROJECT,EQ,141,-6.03,152.82,0.4,0.57
NAHARPOLY,EQ,257,-1.28,631.91,0.22,0.57
ETML,SM,90,-0.39,175.29,0.62,0.57
PUSHPA,SM,125,-0.16,302.79,0.45,0.57
TRANSWORLD,EQ,154.02,-1.3,338.19,0.36,0.56
VGINFOTECH,SM,150,-1.93,373.03,0.35,0.54
MODINATUR,EQ,362.9,-4.44,482.89,0.14,0.53
HDFCPVTBAN,EQ,27.32,-0.51,742.15,1.94,0.53
AFSL,EQ,204,-2.19,1033.44,0.25,0.52
URAVIDEF,BE,143.9,-3.76,164.05,0.35,0.51
ACCENTMIC,SM,436.25,-0.56,1046.52,0.12,0.51
NRVANDANA,SM,49.9,-0.5,116.24,1.05,0.5
MANCREDIT,EQ,170.1,-1.4,359.15,0.29,0.5
EXIMROUTES,SM,147,-1.44,275.65,0.34,0.5
DENTALKART,SM,379.95,-1.07,658.97,0.13,0.49
BBNPPGOLD,EQ,146.95,-0.03,343.56,0.33,0.48
SSFL,SM,109,-0.64,93.42,0.44,0.48
DCMSRIND,EQ,40,-0.79,347.97,1.19,0.48
INDOCO,EQ,216.11,-0.9,1994.77,0.22,0.48
SUKHJITS,EQ,178,-0.1,556.14,0.27,0.48
LINC,EQ,99.5,-0.55,591.92,0.48,0.48
RKEC,EQ,41.05,-1.06,105.99,1.12,0.47
KCK,SM,14,-1.75,89.04,3.35,0.47
GSLSU,EQ,63,-0.72,267.01,0.73,0.47
NOVAAGRI,EQ,29.75,-0.8,275.25,1.56,0.47
VLSFINANCE,EQ,235.2,-1.98,738.03,0.2,0.47
INTLCONV,EQ,76.98,-1.72,490.99,0.6,0.47
PREMIERPOL,BE,55.4,-0.79,580.27,0.84,0.47
HLVLTD,EQ,8.57,-0.46,564.99,5.43,0.47
AVONMORE,EQ,12.9,-0.62,364.02,3.61,0.47
SANATHAN,EQ,428,-0.62,3612.49,0.11,0.46
SURAJLTD,EQ,253,-5.88,464.61,0.17,0.45
MAHKTECH,EQ,23.11,-0.09,447.67,1.94,0.45
GREENLEAF,SM,78.3,-1.63,46.43,0.55,0.45
SLONE,SM,215,-2.85,113.28,0.2,0.45
SILGO,EQ,74,-2,236.7,0.59,0.44
SUBAHOTELS,SM,133.45,-3.44,323.52,0.32,0.44
PIGL,EQ,121,-1.2,215.78,0.36,0.43
GSEC10IETF,EQ,258.24,-0.35,558.99,0.16,0.42
BASILIC,SM,234.25,-0.23,591.83,0.18,0.42
LAL,EQ,7.79,-0.26,134.56,5.27,0.41
VETO,EQ,104.75,-0.07,200.23,0.39,0.41
LIBERTSHOE,EQ,263.88,-0.63,449.65,0.15,0.4
RPPINFRA,EQ,75.56,-1.72,374.67,0.52,0.4
VOLERCAR,SM,260,-2.84,289.73,0.15,0.4
SBGLP,EQ,30.1,-2.9,521.98,1.3,0.39
BPL,EQ,53.15,-0.13,260.31,0.74,0.39
GEMAROMA,BE,169.7,-0.55,886.46,0.23,0.39
SPCL,SM,77.9,-2.56,187.86,0.48,0.39
VISHNUINFR,SM,167.2,-0.48,411.47,0.23,0.38
DVL,EQ,240,-1.55,840.59,0.16,0.38
PPAP,EQ,207.1,-2.27,292.32,0.18,0.38
STARTECK,EQ,247,-0.75,244.79,0.15,0.38
RUBYMILLS,EQ,233.9,-0.96,782.16,0.16,0.38
OSWALAGRO,EQ,50.4,-2.7,676.54,0.74,0.37
AVTNPL,EQ,64.8,-2.83,986.8,0.57,0.37
MALLCOM,EQ,1108,-0.28,691.39,0.03,0.37
AYMSYNTEX,EQ,186,-2.98,1090.22,0.2,0.37
BETA,EQ,1385,-0.39,1403.96,0.03,0.36
PAVNAIND,EQ,21.8,-3.11,304.18,1.62,0.36
DIAMINESQ,EQ,266,-3,260.25,0.13,0.36
TARMAT,BE,53.94,-1.59,135.2,0.68,0.36
WSI,EQ,74.8,-0.72,567.45,0.48,0.36
SHANTIGEAR,EQ,478.1,-0.06,3667.78,0.07,0.35
NDLVENTURE,EQ,121.61,-1.82,409.48,0.29,0.35
BHAGERIA,EQ,161.01,-0.58,702.71,0.22,0.35
GJL,ST,144.25,-4.97,209.27,0.24,0.35
ACETEC,SM,124,-4.17,203.16,0.28,0.34
DOLLEX,SM,30.8,-6.1,123.04,1.12,0.34
LORDSCHLO,EQ,155.61,-2.7,391.42,0.22,0.34
TRF,EQ,262.5,-1.61,288.87,0.13,0.34
JAYBEE,ST,110,-2.87,248.24,0.3,0.34
RITCO,EQ,202.53,-0.56,579.7,0.17,0.34
CONSUMIETF,EQ,116.5,-0.08,55.19,0.29,0.34
KRITINUT,EQ,72.7,-2.57,364.25,0.45,0.33
PYRAMID,EQ,154,-0.54,566.49,0.21,0.33
WTICAB,SM,103.5,-0.48,246.45,0.32,0.33
BHADORA,SM,62.2,-8.66,115.69,0.52,0.33
HPAL,EQ,38.95,-1.07,357.85,0.82,0.32
BSHSL,EQ,102.6,-0.09,1076.66,0.31,0.32
BANKA,BE,73.73,-3.22,80.53,0.41,0.31
SMARTEN,SM,59.2,-1.91,112.48,0.52,0.31
COASTCORP,EQ,50.64,-0.12,339.17,0.6,0.3
YAAP,SM,152.15,-5.2,318.5,0.2,0.3
AARTISURF,EQ,404,-0.93,341.99,0.07,0.3
SGIL,EQ,511.65,-0.05,795.26,0.06,0.3
ESFL,ST,131.4,-4.61,326.38,0.22,0.29
ARCIIL,SM,46.5,-11.68,47.88,0.6,0.29
BBTCL,EQ,203.39,-3.3,417.18,0.14,0.29
SUMIT,EQ,50.55,-3.7,228.83,0.55,0.28
GULFPETRO,EQ,33.84,-0.68,172.53,0.83,0.28
VITAL,BE,65,-1.74,155.68,0.41,0.28
BANKPSU,EQ,88.36,-0.07,57.67,0.31,0.27
KRISHIVAL,EQ,324.8,-0.05,832.41,0.08,0.27
SOFTTECH,BE,300.1,-3.12,415.4,0.09,0.27
DONEAR,EQ,91.6,-0.82,476.32,0.29,0.27
ALPHAGEO,EQ,226.7,-4.83,144.29,0.12,0.27
SHREEKARNI,SM,425,-0.27,307.22,0.06,0.27
AKSHOPTFBR,BE,5.43,-3.38,88.34,4.81,0.26
GPECO,SM,369.1,-2.78,436.67,0.07,0.26
AXISBNKETF,EQ,574.55,-0.51,351.53,0.05,0.26
TBI,SM,71.35,-0.97,129.56,0.37,0.26
VHL,EQ,3280,-2.76,1046.82,0.01,0.26
KSHITIJPOL,BE,2.82,-1.05,43.5,8.86,0.25
VICTORYEV,SM,16.8,-1.18,40.47,1.44,0.25
SECURKLOUD,BE,24.5,-6.99,81.86,0.98,0.25
COOLCAPS,SM,31.55,-3.07,364.72,0.78,0.25
SAKHTISUG,EQ,18.3,-1.82,217.49,1.35,0.25
STARPAPER,EQ,147,-0.61,229.44,0.17,0.25
TRIGYN,EQ,56.85,-1.16,175.02,0.43,0.25
LOWVOL1,EQ,20.6,-0.15,178.41,1.19,0.25
REPL,BE,82.5,-2.74,149.51,0.29,0.24
KRITI,EQ,81.6,-1.4,430,0.3,0.24
AJOONI,EQ,4.26,-0.7,73.38,5.67,0.24
RNBDENIMS,BE,14.88,-4.98,401.64,1.62,0.24
HDFCPSUBK,EQ,88.82,-0.1,32.88,0.27,0.24
IEML,SM,83,-2.98,152.17,0.28,0.24
KNAGRI,EQ,210.5,-5.14,526.23,0.11,0.24
ADVANIHOTR,EQ,53.9,-0.92,498.24,0.44,0.24
INSPIRISYS,BE,84.7,-2.59,335.55,0.28,0.24
NAHARCAP,EQ,248.05,-0.96,415.39,0.09,0.24
OILCOUNTUB,EQ,46.8,-2.3,243.31,0.5,0.24
AIRAN,EQ,17.17,-0.41,214.66,1.34,0.24
HVAX,SM,814.15,-5,226.08,0.03,0.23
CORDSCABLE,EQ,164.5,-0.13,212.66,0.14,0.23
GROWWLOVOL,EQ,10.23,-0.39,4.25,2.24,0.23
ANIKINDS,BE,43.6,-5.71,121.01,0.51,0.23
RAJTV,EQ,24.35,-2.25,126.41,0.92,0.23
AHLEAST,EQ,156.5,-2.11,270.62,0.14,0.22
SIKKO,EQ,4.91,-0.61,214.47,4.52,0.22
CANARYS,SM,21.75,-4.19,127.77,1,0.22
TUNWAL,SM,33.7,-1.17,194.42,0.64,0.22
MEGASTAR,EQ,287,-0.1,324.13,0.08,0.22
WOL3D,SM,162,-0.61,104.52,0.13,0.21
OPTIVALUE,SM,76.95,-3.75,180.15,0.27,0.21
SINGERIND,EQ,76.49,-0.62,475.91,0.27,0.2
PILITA,EQ,7.1,-0.84,166.85,2.87,0.2
ARIHANTSUP,EQ,250.55,-2.01,1083.63,0.08,0.2
BALAJEE,EQ,33,-2.37,269.18,0.61,0.2
BTML,EQ,6.55,-1.95,118.23,3.03,0.2
TIPSFILMS,EQ,364.85,-1.2,157.72,0.05,0.2
ALBERTDAVD,EQ,722.6,-0.69,412.4,0.03,0.2
RAPPID,SM,278,-2.11,144.34,0.07,0.2
VAISHALI,EQ,6.55,-1.8,85.45,2.95,0.2
UMIYA-MRO,EQ,86.7,-2.25,162,0.21,0.19
EMAMIREAL,EQ,71,-1.91,311.22,0.26,0.19
GINNIFILA,EQ,42.8,-0.26,366.58,0.43,0.19
CPEDU,EQ,189,-1.63,343.85,0.1,0.19
CHEMFAB,EQ,387,-1.23,556.26,0.05,0.18
STRIDERS,SM,65.35,-1.51,121.66,0.27,0.18
RUBFILA,EQ,69.7,-0.16,378.24,0.26,0.18
A2ZINFRA,BE,17.2,-0.12,302.93,1.04,0.18
CHEVIOT,EQ,1091,-0.17,637.35,0.02,0.18
ATAM,EQ,68.97,-2.35,79.06,0.25,0.17
HMVL,EQ,69,-1.48,508.33,0.25,0.17
654GS2032,GS,99.08,-0.32,154564.8,0.17,0.17
SHREEOSFM,SM,78.85,-8.15,121.46,0.21,0.17
AERON,SM,96.8,-1.07,164.75,0.17,0.17
LEXUS,BE,18.23,-4.95,37.9,0.9,0.16
PALASHSECU,EQ,96.95,-1.32,96.98,0.17,0.16
PTL,EQ,38.58,-0.18,510.71,0.42,0.16
SIGIND,EQ,51.25,-2.46,150.86,0.31,0.16
96IIFL28A,NF,994.98,-0.07,326.38,0.02,0.16
MADHUSUDAN,SM,153.05,-1.26,221.46,0.1,0.16
ONDOOR,ST,175,-2.23,98.85,0.09,0.16
CPCAP,EQ,97.24,-0.28,176.91,0.16,0.16
GOLDKART,SM,222,-8.83,372.63,0.07,0.16
STUDIOLSD,ST,14.3,-2.72,74.21,1.1,0.15
MAHAPEXLTD,EQ,51,-0.62,72.17,0.31,0.15
RTL,ST,84,-4,110.87,0.18,0.15
901HUDCO34,NE,1250,-0.08,838.94,0.01,0.15
RACE,BE,125,-3.23,215.72,0.12,0.15
SSDL,EQ,63.45,-0.6,251.26,0.24,0.15
AXITA,EQ,8.93,-0.45,341.62,1.7,0.15
HIGREEN,SM,140.15,-1.06,350.23,0.1,0.15
GRCL,SM,360.95,-4.99,207.11,0.04,0.15
KSR,BE,36.6,-3.07,67.26,0.39,0.15
PODDARMENT,EQ,250,-0.39,265.25,0.06,0.14
PRAXIS,EQ,7.7,-1.41,143.08,1.73,0.13
VARDMNPOLY,BE,7.72,-2.03,354.27,1.71,0.13
BANKBETF,EQ,56.82,-0.35,396.88,0.23,0.13
MUNISH,SM,69.2,-2.54,166.57,0.19,0.13
PRITI,BE,49.01,-3.86,65.44,0.26,0.13
HDFCNIF100,EQ,25.6,-0.27,76.51,0.51,0.13
875NHAI29,N6,1104.5,-0.4,1314.14,0.01,0.13
VINSYS,SM,318,-5.62,466.76,0.04,0.13
HITECHCORP,EQ,143.51,-0.4,246.49,0.09,0.13
VHLTD,BE,136.9,-0.8,925.16,0.09,0.13
YASHOPTICS,SM,119,-1.65,294.71,0.1,0.12
ZENITHEXPO,EQ,224.75,-6.02,121.28,0.05,0.12
RAMANEWS,EQ,34.75,-0.83,512.64,0.35,0.12
EFORCE,ST,28,-3.45,65.52,0.43,0.12
SONAMLTD,EQ,53.12,-0.8,212.65,0.23,0.12
SILLYMONKS,EQ,16.91,-3.21,21.07,0.7,0.12
ASAHISONG,EQ,226.03,-1.19,266.43,0.05,0.12
BBETF0432,EQ,1316,-0.06,10536.61,0.01,0.12
MACOBSTECH,SM,210.75,-0.96,206.43,0.06,0.12
RNPL,SM,139.5,-3.79,159.01,0.08,0.12
810IRFC27,N2,1057.9,-0.48,3274.67,0.01,0.12
901NHB34,N6,6250,-0.14,832.15,0,0.12
PCCL,SM,260,-0.36,642.2,0.04,0.11
BAIDFIN,EQ,10.94,-2.23,164.19,1.04,0.11
K2INFRA,SM,53,-0.56,66.88,0.2,0.11
VIVIMEDLAB,BE,7.45,-2.36,61.77,1.47,0.11
VIJAYPD,ST,67.9,-2.16,132.6,0.16,0.11
RKDL,EQ,20.7,-3.14,49.68,0.52,0.11
UHTL,SM,56.85,-2.99,108.04,0.18,0.1
HALEOSLABS,EQ,1275,-1.44,385.47,0.01,0.1
NEPHROCARE,SM,82.9,-2.53,136.67,0.12,0.1
797IGT31,NL,1025,-3.85,42.25,0.01,0.1
96IIFL28,N5,994.99,-0.41,380.91,0.01,0.1
EUROBOND,EQ,173,-1.66,423.85,0.06,0.1
NAGAFERT,BZ,4.14,-0.24,247.6,2.48,0.1
SBINMID150,EQ,21.36,-1.57,8.53,0.45,0.1
EMMIL,SM,160,-2.44,181.22,0.06,0.1
KALYANIFRG,EQ,605.5,-0.52,220.28,0.02,0.1
ODIGMA,BE,30.59,-0.03,95.62,0.31,0.09
KARNIKA,SM,132.1,-2.83,818.99,0.07,0.09
SONAMAC,ST,45,-0.22,61.76,0.2,0.09
MOGSEC,EQ,63.65,-0.84,161.86,0.15,0.09
PELATRO,SM,300,-3.23,317.92,0.03,0.09
TRU,EQ,5.96,-0.5,70.84,1.53,0.09
706GS2028,GS,101,-0.59,112110,0.09,0.09
SBINEQWETF,EQ,32.48,-0.34,37.49,0.28,0.09
GENCON,EQ,43.16,-0.6,245.95,0.21,0.09
DENEERS,ST,166.75,-1.48,143.51,0.05,0.09
NV20,EQ,14.53,-0.95,82.55,0.61,0.09
97SFL26,Z9,1059.9,-2.76,27.76,0.01,0.09
MDL,SM,51,-3.77,90.47,0.17,0.09
GSEC10YEAR,EQ,29.72,-1.13,94.1,0.29,0.09
769HUDCO31,N9,1113,-0.27,678.98,0.01,0.09
IVP,EQ,142,-1.66,146.63,0.06,0.09
726GS2032,GS,102.5,-0.04,151700,0.08,0.08
HINDCON,BE,22.99,-0.73,117.69,0.37,0.08
MASTER,SM,327.8,-4.99,131.12,0.03,0.08
SAAKSHI,SM,195.15,-1.84,344.56,0.04,0.08
SUNDRMBRAK,EQ,620,-1,243.94,0.01,0.08
TIMESCAN,SM,41.15,-4.08,28.76,0.2,0.08
HARRMALAYA,EQ,189.4,-0.45,349.55,0.04,0.08
ENSER,ST,15.55,-4.89,135.53,0.5,0.08
BANKADD,EQ,57,-0.61,652.54,0.14,0.08
POSITRON,SM,163,-1.03,123.89,0.05,0.08
MARALOVER,EQ,44,-2.22,182.64,0.18,0.08
PRECOT,BE,551.2,-0.04,661.44,0.01,0.08
THEINVEST,EQ,104.35,-0.56,545.15,0.07,0.08
MRIL,SM,38.7,-4.91,85.54,0.19,0.07
BIOFILCHEM,EQ,34.1,-1.81,55.49,0.22,0.07
SELMC,EQ,32.5,-0.25,107.69,0.23,0.07
ESPRIT,SM,65,-1.59,142.64,0.11,0.07
ARCHIDPLY,EQ,79.8,-2.44,158.52,0.09,0.07
1018GS2026,GS,103.2,-0.41,15480,0.07,0.07
LPDC,BE,6.8,-1.02,91.22,1.05,0.07
MAGNUM,BE,21.46,-1.65,146.81,0.33,0.07
PAR,EQ,93.16,-0.63,114.63,0.08,0.07
SOMATEX,BE,97.45,-0.46,321.91,0.07,0.07
WORTHPERI,EQ,140,-0.16,220.51,0.05,0.07
DCMNVL,EQ,115,-0.95,214.79,0.06,0.07
CTE,BE,30.84,-0.23,60.54,0.21,0.06
LOVABLE,EQ,71.15,-0.36,105.3,0.09,0.06
CHETANA,SM,39.5,-3.78,80.58,0.16,0.06
SHIVAMILLS,EQ,52.4,-1.91,45.28,0.12,0.06
SBIETFPB,EQ,272.8,-0.74,408.3,0.02,0.06
UNIENTER,EQ,104.52,-0.57,726.89,0.06,0.06
MOQUALITY,EQ,194.5,-0.57,22.63,0.03,0.06
BLUEPEBBLE,ST,138,-3.83,56.3,0.04,0.06
PROV,SM,1250,-5.09,431.68,0,0.06
965AEL27,N4,1064,-0.09,504.69,0.01,0.06
