Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NIFTYBEES,EQ,271.35,-0.88,62522.2,109.63,297.59
ANGELONE,EQ,314.29,-2.15,28627.39,92.95,292.17
ATHERENERG,EQ,884,-1.61,33828.31,32.05,282.3
FORCEMOT,EQ,20445,-1.47,26645.79,1.35,274.14
GOLDBEES,EQ,123.92,-0.13,55778.32,220.28,272.64
OIL,EQ,473.5,-0.08,77019.88,55.43,265.33
JPPOWER,EQ,19.63,-1.26,13453.34,1376.3,264.11
HEROMOTOCO,EQ,4985,-0.93,99744.75,5.2,260.09
TVSMOTOR,EQ,3494.9,-0.52,166038.2,7.34,256.52
MAXHEALTH,EQ,999.9,-0.68,97309.52,25.54,256.4
RPOWER,EQ,28.46,-5.42,11770.4,893.56,256.18
ABB,EQ,7338,-3.14,155498.37,3.44,254.49
NTPC,EQ,400.55,-0.42,388399.96,62.67,251.36
JSWSTEEL,EQ,1255.3,-0.14,306977.84,19.97,250.3
ARE&M,EQ,881.8,-3.45,16139.18,27.1,240.36
APOLLO,EQ,282.2,-3.01,10082.79,82.03,236.65
INDUSTOWER,EQ,401.9,-0.69,106027.76,57.43,229.62
JSWENERGY,EQ,545.2,-2.89,95807.57,42.13,229.37
IEX,EQ,123.19,-2.94,10984.76,182.1,228.73
INDIANB,EQ,912,-0.32,122843.12,25.15,228.69
SUPREMEIND,EQ,3658.3,-0.52,46470.24,6.22,228.01
GMDCLTD,EQ,670.1,-1.87,21309.18,33.65,225.08
ASHOKLEY,EQ,170.15,-0.28,99943.64,130.82,221.96
RVNL,EQ,303.65,-1.16,63311.64,71.53,217.82
HAVELLS,EQ,1235.1,-2,77472.49,17.52,217.73
ATUL,EQ,6650,-1.14,19578.77,3.18,216.93
CIEINDIA,EQ,456.05,-2.68,17300.82,45.29,216.65
DELHIVERY,EQ,447.95,-0.32,33537.76,48.32,216.38
FEDERALBNK,EQ,293,-0.81,72184.28,72.44,212.74
BANKBARODA,EQ,274.3,-0.74,141850.46,77.97,212.59
HINDPETRO,EQ,374.8,-0.56,79750.79,56.55,210.44
NAUKRI,EQ,990,-2.76,64193.64,21.15,209.83
HINDCOPPER,EQ,542.2,-1.32,52432.04,38.55,209.53
BANKINDIA,EQ,147.44,-2.27,67124.54,138.03,203.41
TATACAP,EQ,335,-1.64,142203.11,59.87,203.36
DIVISLAB,EQ,6320,-0.92,167776.14,3.17,202.34
TMPV,EQ,350,-0.55,128893.93,57.22,200.22
UTIAMC,EQ,950.05,-8.27,12210.13,21.05,198.65
HYUNDAI,EQ,1786.7,-3.12,145176.72,10.89,195.32
GLENMARK,EQ,2287,-2.06,64539.33,8.38,194.83
TMCV,EQ,424.95,-1.6,156480.67,45.15,192.34
PARAS,EQ,802,-3.33,6463.1,23.32,190.46
MUTHOOTFIN,EQ,3495.2,-1.86,140321.26,5.42,189.55
LAURUSLABS,EQ,1114.85,-1.25,60185.91,16.66,187.2
BIRET,RR,322.01,-0.88,26722.99,57.06,184.78
CDSL,EQ,1313,-0.8,27441.7,13.96,183.63
CYIENT,EQ,870,-7.04,9667.98,20.49,181.47
RECLTD,EQ,374.5,-0.52,98614.24,48.34,180.33
BANKNIFTY1,EQ,58.21,-0.17,4731.28,311.33,180.29
ITBEES,EQ,31.7,-4.75,3217.92,560.22,178.93
NAM-INDIA,EQ,989.65,-4.1,63151.15,17.87,177.87
TATACOMM,EQ,1517.9,-3.97,43260.15,11.4,174.37
TATAELXSI,EQ,4194,-0.93,26111.44,4.13,173.96
TIINDIA,EQ,2982,-3.4,57717.47,5.77,171.82
ENRIN,EQ,3209.1,-0.39,114282.63,5.31,170.78
MPHASIS,EQ,2177,-4.39,41541.42,7.83,170.48
PRAJIND,EQ,401.95,-1.98,7388.37,42.06,167.82
AMBUJACEM,EQ,450.3,-0.02,111306.21,37.29,167.14
HDFCLIFE,EQ,587.5,-1.86,126771.9,28.07,166.67
BAJAJFINSV,EQ,1777.7,-0.83,284529.77,9.21,163.28
KPITTECH,EQ,709,-3.36,19436.8,22.41,158.45
ABCAPITAL,EQ,341.3,-2.42,89434.95,46.18,157.72
STLTECH,EQ,266.32,-3.66,12999.95,57.75,155.69
SCI,EQ,288.5,-1.4,13438.3,53.08,154.3
IRFC,EQ,104.24,-0.78,136226.11,146.45,152.44
EMMVEE,EQ,259,-5.46,17931.74,58.19,152.08
AMBER,EQ,7752,-0.55,27280.58,1.94,151.65
IREDA,EQ,136.22,-0.95,38267.35,110.3,150.08
SAMMAANCAP,EQ,143.6,-0.45,16638.51,102.87,148.35
JUBLFOOD,EQ,490,-0.58,32332.41,30.04,147.41
TATACONSUM,EQ,1167.9,-1.39,115525.52,12.35,145.69
GODREJPROP,EQ,1769,-1.23,53283.65,8.12,145.4
PAYTM,EQ,1153,-0.56,73804.65,12.42,143.02
INDHOTEL,EQ,637.05,-0.38,90679.75,22.39,142.35
MOTHERSON,EQ,125.9,-1.04,132875.04,112.38,141.78
AUROPHARMA,EQ,1414,-1.49,82125.35,9.68,137.8
LODHA,EQ,844.9,-1.35,84403.72,15.97,135.35
PVRINOX,EQ,996.1,-0.89,9781.7,13.47,135.17
YESBANK,EQ,19.85,-0.9,62288.82,670.6,133.52
VMM,EQ,123.27,-2.29,57606.88,107.7,132.76
ZEEL,EQ,88.1,-3.39,8462.18,147.99,130.98
ROLEXRINGS,EQ,155.99,-0.06,4248.12,83.33,130.12
LUXIND,EQ,1626,-6.93,4889.66,7.67,129.24
FRACTAL,EQ,944.95,-1.64,16249.84,13.13,126.92
BHARATFORG,EQ,1863,-0.59,89054.88,6.8,126.32
ZENTEC,EQ,1684,-2.16,15204.9,7.47,125.96
KEI,EQ,4830,-0.2,46175.09,2.62,125.87
MFSL,EQ,1588,-0.46,54804.23,7.95,125.66
INDUSINDBK,EQ,850,-1.2,66224.02,14.53,123.48
TATSILV,EQ,23.17,-0.6,5320.88,529.4,122.56
HCC,EQ,19.95,-3.2,5225.84,601.76,121.92
PATANJALI,EQ,463,-0.96,50379.22,26.35,121.45
SWSOLAR,EQ,213,-3.03,4974.23,56.21,121.33
SIEMENS,EQ,3817,-1.23,135931.2,3.16,120.38
ENGINERSIN,EQ,242.21,-0.6,13613.23,48.97,119.17
INOXWIND,EQ,100.15,-1.61,17308.3,118.46,118.75
HBLENGINE,EQ,799.5,-1.34,22161.74,14.76,118.45
DLF,EQ,587,-0.98,145300.99,20.13,118.28
PGEL,EQ,545.5,-0.91,15565.44,21.52,118.01
IOC,EQ,143.8,-1.15,203063.41,82.04,117.86
IIFL,EQ,418.7,-0.32,17806.87,27.99,116.96
TORNTPHARM,EQ,4110.4,-0.89,139110.67,2.83,116.63
APLAPOLLO,EQ,2010.2,-0.63,55814.89,5.82,116.56
VOLTAMP,EQ,10796,-0.81,10922.44,1.07,116.38
CUPID,EQ,113,-0.11,15194.67,102.53,116.02
IDFCFIRSTB,EQ,67.39,-0.65,57970.27,169.11,114.21
AVANTIFEED,EQ,1412,-3.3,19237.88,7.94,113.99
NHPC,EQ,80.6,-1.06,80962.98,140.89,113.85
UPL,EQ,630.7,-1.77,53241.76,17.93,113.75
GMRAIRPORT,EQ,94.75,-1.75,100046.3,119.35,113.24
GODFRYPHLP,EQ,2113.6,-1.84,32968.3,5.29,112.23
KALYANKJIL,EQ,405.15,-1.87,41841.47,27.35,111.72
LENSKART,EQ,531.7,-1.15,92325.24,20.82,111.5
CAMS,EQ,760,-1.35,18846.82,14.59,111.24
APARINDS,EQ,11535,-2.56,46334.15,0.95,111
BOSCHLTD,EQ,36800,-1.55,108536.6,0.3,110.82
JMFINANCIL,EQ,138.2,-0.65,13217.04,78.51,109.94
SYRMA,EQ,968.05,-1.57,18666.96,11.15,109.59
ASIANPAINT,EQ,2483.7,-1.5,238235.96,4.37,108.9
IT,EQ,31.45,-5.19,382,340.39,108.21
KRN,EQ,1241,-3.36,7713.63,8.49,107.82
AQYLON,EQ,47.46,-4.58,1204.21,209.12,104.92
GRAPHITE,EQ,724.8,-1.58,14160.82,14.37,104.47
LTF,EQ,291.5,-0.21,73011.98,35.67,103.81
KFINTECH,EQ,954,-2.84,16460.99,10.73,103.27
SRF,EQ,2494.5,-1.88,73943.17,4.11,103.2
PARADEEP,EQ,133.9,-2.31,13901.1,72.74,97.23
ICICIAMC,EQ,3291.1,-1.59,162665.42,2.91,96.95
JINDALSAW,EQ,240.45,-1.97,15376.98,40.31,96.85
DMART,EQ,4435,-1.91,289216.84,2.15,95.78
360ONE,EQ,1038,-1.35,42157.17,8.96,93.16
CMPDI,EQ,179.5,-5.16,12816.3,50.97,92.73
MAHLOG,EQ,401.95,-9.2,3988.25,21.9,92.14
AGIIL,EQ,356.05,-2.98,4450.53,25.11,92.02
ALKEM,EQ,5240,-5.08,62652.06,1.7,91.12
CPPLUS,EQ,2265,-0.15,26681.27,4.06,90.76
CHOICEIN,EQ,698,-2.69,15549.8,12.76,90.15
HEG,EQ,655.55,-1.92,12650.64,13.49,88.21
OBEROIRLTY,EQ,1685,-1.33,61266.98,5.18,87.87
ANANDRATHI,EQ,3569.9,-1.18,29637.54,2.41,85.81
SONACOMS,EQ,564.5,-1.75,35103.26,15.02,85.03
LLOYDSME,EQ,1687.8,-0.59,92012.87,4.89,82.48
TATAGOLD,EQ,14.53,-0.14,5848.8,562.7,81.7
FSL,EQ,209.6,-6.85,14608.93,37.89,81.04
VIKRAMSOLR,EQ,223.1,-2.07,8083.59,35.48,79.03
PRESTIGE,EQ,1375,-0.66,59225.41,5.68,77.74
ICICIPRULI,EQ,513.5,-4.07,74451.76,14.74,76.55
NTPCGREEN,EQ,110.45,-2.94,93068.81,68.58,75.96
RADICO,EQ,3193,-0.19,42753.61,2.37,75.81
TRITURBINE,EQ,570,-1.55,18120.01,13.09,73.98
MRF,EQ,132460,-1.6,56178.18,0.06,73.55
MANAPPURAM,EQ,289.65,-1.09,24516.98,25.37,73.27
JSL,EQ,767.95,-1.01,63311.3,9.45,72.64
AEROFLEX,EQ,278.4,-5.84,3684.09,25.31,71.35
INDOTECH,EQ,2390,-3.25,2538.18,2.94,71.21
PIDILITIND,EQ,1392,-0.72,141673.07,5.06,70.67
GRANULES,EQ,685,-0.28,16974.09,10.12,69.61
BELRISE,EQ,212.35,-2.41,18896.58,32.47,69.46
JAYNECOIND,EQ,95.5,-1.78,9273.03,70.86,68.28
DABUR,EQ,454,-1.3,80525.53,15.1,68.26
ICICIGI,EQ,1769.8,-2.22,88234.73,3.8,67.86
EXIDEIND,EQ,342.85,-1.27,29142.25,19.72,67.68
COROMANDEL,EQ,1995,-2.2,58855.42,3.36,67.32
MANKIND,EQ,2266,-1.17,93546.9,2.93,66.95
SBICARD,EQ,667.65,-1.9,63533.59,9.74,65.53
ZYDUSLIFE,EQ,926.95,-2.05,93272.86,7.01,65.39
HDFCSILVER,EQ,227.8,-0.81,7506.72,28.66,65.34
PAGEIND,EQ,37700,-0.7,42050.1,0.17,65.16
IFCI,EQ,59.59,-2.42,16055.42,108.44,64.88
WOCKPHARMA,EQ,1406,-2.44,22845.47,4.5,63.82
CROMPTON,EQ,250,-1.34,16097.87,24.72,62.17
RUPA,EQ,155.9,-8.55,1239.79,37.96,62.03
TTML,EQ,44.65,-1.37,8728.75,137.36,61.51
UNOMINDA,EQ,1107.9,-1.96,63972.43,5.53,61.22
OLECTRA,EQ,1203,-1.71,9874.31,4.96,59.99
NCC,EQ,162.07,-1.86,10175.51,36.95,59.91
INOXGREEN,EQ,176.3,-0.74,7078.3,33.13,59.41
GUJGASLTD,EQ,383.85,-0.56,26423.85,15.52,59.29
MODEFENCE,EQ,97.05,-1.85,1376.17,60.64,59.11
AETHER,EQ,1116,-5.54,14807.07,5.17,58.21
WAAREERTL,EQ,1028,-3.57,10726.75,5.58,57.93
PHOENIXLTD,EQ,1776.6,-0.49,63537.37,3.25,57.53
JKTYRE,EQ,398,-4.83,11473.92,14.23,57.45
LICHSGFIN,EQ,541,-0.83,29758.41,10.47,56.44
SAGILITY,EQ,41.39,-1.85,19376.02,135.07,56.28
SILVERIETF,EQ,237.79,-0.75,14784.58,23.62,56.16
GPIL,EQ,291.6,-0.97,19577,19.15,55.94
BIOCON,EQ,349.9,-2.26,56715.56,15.86,55.9
NUVAMA,EQ,1344.9,-2.31,24482.76,4.1,55.79
BLUESTARCO,EQ,1815.4,-0.79,37327.31,3.05,55.32
POLYMED,EQ,1415,-4.91,14342.37,3.81,55.06
LEMONTREE,EQ,117.24,-3.56,9288.3,46.2,54.42
GRINFRA,EQ,867,-0.96,8389.14,6.26,54.39
MOTILALOFS,EQ,784,-0.87,47185.83,6.88,53.81
CEATLTD,EQ,3470,-6.38,14036.18,1.49,52.66
POONAWALLA,EQ,418.45,-0.4,36834,12.61,52.59
BEML,EQ,1795,-1.97,14950.38,2.88,52.01
CGCL,EQ,181.99,-1.04,17510.24,27.65,51.47
BALRAMCHIN,EQ,516,-4.5,10420.64,9.89,51.35
IRCTC,EQ,541.05,-1.87,43284,9.45,51.32
CONCOR,EQ,503.7,-0.27,38362.7,10.12,50.83
INOXINDIA,EQ,1502.3,-4.32,13635.4,3.31,50.56
GOLDIETF,EQ,128.3,-0.1,26421.19,38.31,49.07
M&MFIN,EQ,295.5,-0.52,41073.65,16.63,48.91
PETRONET,EQ,273.94,-0.68,41091,17.72,48.48
GALLANTT,EQ,830,-1.48,20026.32,5.79,48.03
SAILIFE,EQ,1021,-1.98,21622.66,4.58,47.29
IRCON,EQ,150.76,-1.98,14179.22,30.91,46.57
REDINGTON,EQ,216.6,-1.85,16933.23,21.32,46.37
DEEDEV,EQ,425,-1.68,2943.69,10.71,46.34
NAVA,EQ,657.5,-4.15,18607.33,6.93,46
LALPATHLAB,EQ,1405.5,-1.78,23549.86,3.25,45.83
KIRLOSENG,EQ,1584.3,-1.61,23029.26,2.84,45.39
JBCHEPHARM,EQ,2000.7,-0.54,32122.98,2.25,45.14
JYOTICNC,EQ,735,-2.6,16715.6,6.09,45.04
IMFA,EQ,1510.9,-2.62,8151.93,2.93,44.7
SMLMAH,EQ,3900,-0.43,5643.94,1.12,43.86
ACMESOLAR,EQ,304.4,-1.55,18445.78,14.05,43.44
NAZARA,EQ,269.76,-0.88,9993.66,16,43.03
SHYAMMETL,EQ,820.85,-0.74,22912.54,5.21,42.96
EDELWEISS,EQ,118.99,-1.19,11262.78,35.18,42.56
J&KBANK,EQ,125.8,-1.63,13852.88,33.26,41.89
MSUMI,EQ,40,-1.4,26526.65,105.13,41.79
PFOCUS,EQ,307.95,-4.95,23896.63,13.27,41.66
NEULANDLAB,EQ,14390,-3.92,18462.21,0.28,41.21
AXISCADES,EQ,1928,-3.25,8197.35,2.06,40.78
LLOYDSENGG,EQ,57.12,-0.51,7986.8,70.89,40.77
RAIN,EQ,127.9,-3.22,4301.86,31.27,40.47
LTTS,EQ,3378,-2.08,35806.17,1.18,40.23
YATRA,EQ,111.51,-8.87,1749.77,34.76,39.9
BANKBEES,EQ,578.99,-0.4,8096.55,6.87,39.7
BLISSGVS,EQ,263.4,-2.01,2786.48,14.82,38.88
HDFCSML250,EQ,165.6,-0.65,2404.37,23.48,38.8
CUB,EQ,262.45,-1.16,19501.28,14.73,38.66
TATAINVEST,EQ,705.5,-1.58,35694.83,5.47,38.62
PCBL,EQ,283.4,-2.5,11150.73,13.37,37.9
SOBHA,EQ,1415.3,-0.51,15134.2,2.66,37.78
JSFB,EQ,458,-2.32,4823.86,8.15,37.67
ECLERX,EQ,1466.3,-1.23,13790.66,2.58,37.64
IDEAFORGE,EQ,515.45,-2.52,2230.66,7.12,37.2
SUPRIYA,EQ,643.95,-2.89,5182.69,5.78,37.12
ASIANTILES,EQ,73.98,-3.02,2193.32,49.19,36.99
ZENSARTECH,EQ,537.9,-4.99,12236.93,6.8,36.96
URBANCO,EQ,142.69,-1.2,22005.38,25.59,36.56
KEC,EQ,572.5,-1.33,15239.95,6.29,36.23
BLS,EQ,275.74,-2.63,11353.34,12.94,35.78
NEOGEN,EQ,1640,-1.2,4326.59,2.13,35.62
JWL,EQ,278.7,-2.3,11910.81,12.61,35.41
RAILTEL,EQ,315.5,-3.58,10125.61,11.1,35.4
KNRCON,EQ,117.75,-3.69,3311.54,29.77,35.35
BLACKBUCK,EQ,597.1,-3.15,10855.08,5.84,35.11
SBISILVER,EQ,233.24,-0.69,5949.05,15,34.98
SETFGOLD,EQ,127.7,-0.18,24468.12,27.26,34.78
PHARMABEES,EQ,23.21,-1.74,1275.41,148.74,34.78
STAR,EQ,1062.9,-0.57,9797.04,3.26,34.64
MOCAPITAL,EQ,51.63,-0.88,205.23,67.07,34.52
JUNIORBEES,EQ,754.8,-0.64,7835.37,4.58,34.41
SHAKTIPUMP,EQ,546.9,-1.45,6748.63,6.27,34.38
TIMETECHNO,EQ,184.99,-1.67,9131.76,18.51,34.11
ASHOKA,EQ,133.45,-1.78,3746.25,25.44,34.09
LUMAXTECH,EQ,1740,-2.59,11859.44,1.93,33.88
PRECWIRE,EQ,391,-0.32,7147.79,8.55,33.82
BAJAJHFL,EQ,89.62,-0.57,74674.38,37.86,33.81
SETFNIF50,EQ,257.14,-0.66,208093.21,13.19,33.8
BAJAJHLDNG,EQ,10291.5,-0.82,114537.72,0.33,33.71
KPIGREEN,EQ,449.7,-2.08,8874.43,7.45,33.58
MUFIN,EQ,114.8,-1.32,1988.7,29.2,33.52
DEEPAKFERT,EQ,1224,-2.35,15451.51,2.72,33.46
ITCHOTELS,EQ,158.3,-1.4,32973.51,21.07,33.45
SENORES,EQ,886,-1.66,4080.35,3.71,33.35
MOSCHIP,EQ,195.38,-1.99,3787.76,16.83,33.06
TRANSRAILL,EQ,577,-1.66,7746.57,5.69,32.79
ESCORTS,EQ,3228.5,-2.43,36119.73,1.01,32.73
ORIENTELEC,EQ,184.13,-1.58,3928.71,17.57,32.65
YATHARTH,EQ,721.05,-4.7,6947.63,4.46,32.64
COHANCE,EQ,358.95,-1.36,13732.25,9.01,32.53
UJJIVANSFB,EQ,56.66,-3.16,11014.11,56.12,32.11
RELIGARE,EQ,220.5,-0.58,7340.24,14.44,31.96
ASTRAMICRO,EQ,1126,-0.84,10690.81,2.83,31.83
ZODIAC,EQ,340,-4.45,514.21,8.53,31.56
CHOLAHLDNG,EQ,1551.9,-1.45,29141.18,2.03,31.37
HDFCGOLD,EQ,127.98,-0.09,21880.77,24.54,31.36
NEWGEN,EQ,462.95,-2.76,6588.6,6.64,31.04
SHRINGARMS,EQ,201.2,-1.28,1940.21,15.27,30.72
INTELLECT,EQ,687,-2.02,9595.82,4.35,30.11
BALKRISIND,EQ,2240.2,-1.11,43306.92,1.35,29.94
GAUDIUMIVF,EQ,125,-0.37,909.84,24.04,29.94
GODAVARIB,EQ,333.9,-0.3,1708.77,8.82,29.78
SEITINVIT,IV,119,-8.46,3855.6,25,29.75
RENUKA,EQ,27.76,-3.91,5908.69,105.29,29.6
PCJEWELLER,EQ,9.37,-2.9,7511.7,311.99,29.45
DALBHARAT,EQ,1951,-0.4,36594.12,1.5,29.28
THERMAX,EQ,4009,-1.25,47769.76,0.73,29.21
SHILCTECH,EQ,5021,-5.4,5744.12,0.57,29.16
KTKBANK,EQ,242.8,-0.89,9182.25,12,29.13
ITI,EQ,298.37,-1.8,28669.98,9.73,29.08
THANGAMAYL,EQ,3785,-0.12,11764.54,0.76,28.96
SHRIPISTON,EQ,3480.7,-2.9,15332.42,0.82,28.94
SHREECEM,EQ,25000,-1.85,90201.87,0.11,28.65
SPMLINFRA,EQ,213.2,-2.36,1647.42,13.04,28.65
KARURVYSYA,EQ,296,-0.34,28608.22,9.7,28.6
MARKSANS,EQ,189.8,-1.79,8601.05,14.79,28.29
RTNPOWER,EQ,9.51,-4.13,5106.97,296.46,28.28
SJVN,EQ,78.04,-1.18,30668.12,36.27,28.27
NIFTYIETF,EQ,269.86,-0.95,40286.53,10.44,28.18
SERVOTECH,EQ,89.85,-2.11,2029.22,30.35,28.17
SOUTHBANK,EQ,38.58,-1.46,10098.58,72.54,28.06
GLAND,EQ,1711.6,-4.67,28199.71,1.62,27.97
HEXT,EQ,448.4,-3.23,27397.96,6.16,27.92
AFFLE,EQ,1407,-1.8,19810.05,1.98,27.86
AVANTEL,EQ,153,-3.75,4065.38,17.95,27.8
ABREL,EQ,1405.4,-1.26,15697.71,1.97,27.77
JUBLINGREA,EQ,731.75,-0.54,11655.4,3.73,27.46
APEX,EQ,458,-5.11,1431.25,5.87,27.39
SYNGENE,EQ,421.35,-1.63,16977.85,6.48,27.36
BAJAJCON,EQ,451.5,-2.68,5897.42,5.96,27.26
MIDHANI,EQ,377.8,-2.09,7077.71,7.16,27.12
BSOFT,EQ,368.15,-4.38,10290.02,7.24,26.88
IGL,EQ,164.6,-0.57,23044.03,16.08,26.51
HAPPSTMNDS,EQ,362,-3.22,5512.35,7.24,26.41
SILVERCASE,EQ,24.21,-0.62,1214.93,109.23,26.41
PRIVISCL,EQ,3215,-1.1,12558.66,0.81,26.32
JBMA,EQ,613.2,-1.53,14501.83,4.27,26.27
GRWRHITECH,EQ,4010,-4.43,9316.19,0.64,26.25
TATACHEM,EQ,696,-1.65,17731.04,3.73,26.06
SWANCORP,EQ,328.8,-3.56,10306.46,7.8,25.93
PFIZER,EQ,4712,-1.49,21556.33,0.55,25.86
GODREJIND,EQ,991,-0.5,33377.36,2.61,25.55
BHARATCOAL,EQ,33.77,-0.71,15726.69,75.84,25.53
NH,EQ,1778.6,-1.08,36347.61,1.44,25.51
ZFCVINDIA,EQ,14870,-2.17,28204.8,0.17,25.44
STLNETWORK,EQ,29.5,-6.79,1439.69,85.06,25.35
CREDITACC,EQ,1237,-0.39,19816.25,2.06,25.26
PINELABS,EQ,196,-0.4,22506.22,12.8,24.96
PACEDIGITK,EQ,172.78,-2,3729.48,14.16,24.86
OSWALPUMPS,EQ,399.85,-3.57,4557.39,6.16,24.79
SILVER,EQ,237.75,-0.66,3078.61,10.42,24.78
EIEL,EQ,206.45,-2.64,3623.82,11.9,24.71
IXIGO,EQ,166.4,-3.55,7291.37,14.56,24.54
SBC,EQ,33.4,-0.12,1590.47,73.37,24.51
ACC,EQ,1411,-0.85,26496.78,1.73,24.4
CANHLIFE,EQ,139.25,-4.9,13228.75,17.12,24.39
KSB,EQ,970,-0.78,16881.8,2.49,24.27
E2E,BE,2889.9,-0.57,5940.62,0.86,24.21
MGL,EQ,1125,-1.09,11112.5,2.1,23.95
SJS,EQ,1628,-2.75,5209.08,1.45,23.56
KIMS,EQ,651.45,-0.53,26067.05,3.6,23.39
SANDUMA,EQ,209.07,-0.4,10162.99,11.09,23.14
TENNIND,EQ,555.85,-2.92,22434.35,4.06,22.68
GANECOS,EQ,1011.7,-2.12,2710.95,2.23,22.61
SKIPPER,EQ,453.5,-3.44,5120.2,4.89,22.34
GSPL,EQ,277.37,-2.16,15649.53,8.03,22.3
JKCEMENT,EQ,5599.5,-3.44,43266.36,0.4,22.23
DEEPAKNTR,EQ,1687.1,-2.59,23010.87,1.29,21.93
INA,EQ,144,-6.96,3173.68,14.85,21.83
