Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JLHL,EQ,1250,-2.44,8195.75,0.25,3.14
MAWANASUG,EQ,91.49,-3.21,357.88,2.72,2.56
TVSMNCRPS,P1,10.15,-0.98,1928.85,24.65,2.5
ASIANHOTNR,EQ,288,-4.29,1227.84,0.81,2.43
NINSYS,EQ,388.9,-2.15,722.42,0.56,2.33
SEJALLTD,EQ,401.05,-5,457.2,0.47,1.95
KINGFA,EQ,4177,-1.24,5660.41,0.04,1.7
KOTYARK,EQ,396,-2.08,407.05,0.42,1.68
INDUSINVIT,IV,122,-1.17,5403.85,1.23,1.5
SHIVASHRIT,SM,108,-1.82,197.31,1.24,1.38
PARIN,SM,567,-3.24,630.39,0.23,1.34
PRSMJOHNSN,EQ,124.05,-0.81,6244.14,1.03,1.29
UGARSUGAR,EQ,39.05,-0.36,439.31,2.56,1.01
AVG,EQ,144.1,-0.28,216.98,0.67,1
SHRIAHIMSA,SM,235,-0.32,550.63,0.39,0.94
MANOMAY,EQ,233.65,-0.81,421.71,0.38,0.9
SPECTRUM,EQ,1490,-4.04,2341.36,0.06,0.84
OWAIS,SM,113.2,-4.79,205.82,0.73,0.84
DCMSIL,BE,67.55,-1.17,587.63,1.18,0.81
RNBDENIMS,BE,61.3,-4.99,551.54,1.25,0.77
TEXINFRA,EQ,97.14,-0.48,1237.82,0.74,0.72
GENSOL,BZ,19.1,-2.15,72.58,3.52,0.67
SHETHJI,SM,126.5,-0.2,287.91,0.52,0.66
SHIVAUM,EQ,336,-4.53,456.97,0.18,0.62
GCSL,EQ,340,-1.72,769.74,0.17,0.58
753IRFC30,NJ,1115.01,-0.36,1197.76,0.05,0.58
LLOYDS,SM,35,-11.84,84.47,1.53,0.57
MASPTOP50,EQ,67.39,-0.9,1136.36,0.7,0.47
SMALLADD,EQ,14.84,-0.27,3.95,3.16,0.47
AARADHYA,SM,100,-11.11,141.38,0.43,0.46
GRPLTD,EQ,1850,-1.32,986.67,0.02,0.42
IWARE,ST,217.9,-0.34,233.5,0.19,0.42
ABCOTS,EQ,396.95,-1.4,871.85,0.1,0.39
PRECOT,BE,530,-0.18,636,0.07,0.36
ACETEC,SM,126.5,-0.35,207.25,0.28,0.34
OSIAHYPER,EQ,3.7,-4.88,65.47,9.2,0.34
AERONEU,EQ,75.4,-1.77,194.5,0.42,0.33
SUMIT,EQ,45.89,-1.25,207.74,0.68,0.32
DHARIWAL,ST,43.6,-0.46,409.9,0.72,0.31
HDFCGROWTH,EQ,108.12,-0.54,17.56,0.25,0.28
SETF10GILT,EQ,253.66,-0.64,3171.99,0.11,0.28
OSWALSEEDS,EQ,10.3,-1.25,94.21,2.62,0.28
SSFLPP,E1,78,-2.62,135.21,0.32,0.26
AXISHCETF,EQ,141,-2.31,21.21,0.17,0.25
IIFLZC26,NN,1422.7,-0.58,41.7,0.02,0.24
TOP15IETF,EQ,9.37,-0.21,9.25,2.46,0.23
A2ZINFRA,BE,15.6,-0.57,274.75,1.4,0.22
SUMEETINDS,EQ,29.46,-0.64,1550.56,0.73,0.22
BAGDIGITAL,SM,103.5,-0.67,219.61,0.19,0.2
STRIDERS,SM,62,-2.36,115.42,0.3,0.19
QUESTLAB,ST,102.35,-1.96,167.72,0.18,0.19
96IIFL28A,NF,992,-0.11,325.4,0.02,0.18
MADHAVBAUG,SM,164.2,-1.44,172.63,0.11,0.18
ANANTAM,IV,102.97,-0.03,2239.6,0.18,0.18
74GS2062,GS,99.2,-0.65,154752,0.17,0.17
ARIHANTACA,SM,515.05,-3.85,311.87,0.03,0.17
676GS2061,GS,90.85,-0.11,129097.45,0.18,0.17
RAJPUTANA,SM,205.35,-4.24,144.43,0.07,0.16
CALSOFT,EQ,11.92,-2.77,83.42,1.26,0.15
SHEEL,SM,39,-2.5,79.37,0.36,0.14
SDL26BEES,EQ,137.15,-0.04,4320.09,0.1,0.13
888IRFC29,NE,1100,-7.49,480.06,0.01,0.13
ABSL10BANK,EQ,157,-1.11,43.29,0.08,0.12
MPEL,SM,47.9,-4.96,37.25,0.26,0.12
892NHPC33,N6,1181.12,-1.57,299.56,0.01,0.12
GSEC10YEAR,EQ,29.05,-1.56,91.98,0.4,0.12
NIKITA,SM,110,-1.52,271.35,0.1,0.11
SECMARK,EQ,105.25,-4.53,109.95,0.1,0.1
AISL,SM,57,-5,66.62,0.17,0.1
12AFIL27A,N0,9889.54,-0.19,29.67,0,0.1
706GS2028,GS,102.95,-0.05,114274.5,0.08,0.09
HOACFOODS,ST,382,-0.09,165.81,0.02,0.09
GROWWPSUBK,EQ,82.5,-1.55,5.42,0.1,0.08
LEXUS,BE,23.44,-4.99,48.03,0.35,0.08
EASTSILK,BE,59.02,-1.99,29.51,0.14,0.08
VIPULLTD,BE,10.35,-1.99,145.89,0.78,0.08
AQYLON,EQ,48.17,-4.99,1222.22,0.16,0.08
862REC33,NA,1200,-0.66,49.96,0.01,0.08
MOGSEC,EQ,63.05,-0.28,153.78,0.12,0.08
KSR,BE,32.76,-1.97,60.21,0.21,0.07
MIEL,SM,11,-1.35,19.36,0.64,0.07
REMUS,SM,625,-0.46,736.5,0.01,0.07
901HUDCO34,NE,1237.1,-0.95,830.29,0.01,0.07
SHREEOSFM,SM,70.6,-0.14,108.75,0.09,0.07
LOYALTEX,BE,178.98,-5,86.2,0.03,0.06
S&SPOWER,BE,318.3,-1.99,392.83,0.02,0.06
TIMESCAN,SM,41.5,-3.38,29,0.14,0.06
SALONA,EQ,267.85,-0.17,140.95,0.02,0.06
99AEL29,N7,1072,-0.7,138.12,0.01,0.05
HEALTHCARE,EQ,17.8,-0.5,7.59,0.3,0.05
HRHNEXT,SM,26.05,-4.93,34.4,0.2,0.05
125VCCL31,N0,96000,-0.52,48,0,0.05
ABSLMSCIN,EQ,27.75,-2.63,9.64,0.17,0.05
MAYASHEEL,SM,51.3,-2.19,113.12,0.09,0.05
GSEC5IETF,EQ,63.98,-0.27,20.4,0.07,0.04
HEALTHADD,EQ,142.6,-0.23,12.53,0.03,0.04
ELIQUID,EQ,1024.74,-0.01,36.5,0,0.04
MARC,SM,60.15,-1.55,104.14,0.06,0.04
NORBTEAEXP,BE,89.9,-0.75,139.74,0.04,0.03
865IIFL28,NS,977,-0.36,154.63,0,0.03
SHUBHLAXMI,SM,23.5,-4.86,24.92,0.13,0.03
GJL,ST,191.6,-4.98,277.96,0.02,0.03
BRACEPORT,SM,46.5,-2.41,52.55,0.06,0.03
SHAHALLOYS,EQ,58.4,-0.75,115.62,0.05,0.03
MEP,BZ,0.85,-1.16,15.59,3.19,0.03
TIJARIA,BE,4.03,-0.98,11.54,0.65,0.03
MAHESHWARI,EQ,43.33,-0.18,128.24,0.06,0.03
SOTAC,SM,108,-1.14,119.34,0.02,0.03
MYMUDRA,SM,72.15,-0.96,82.19,0.04,0.03
891IIFCL34,N4,1215.01,-1.86,724.02,0,0.02
JALAN,SM,1.7,-2.86,2.47,1.41,0.02
EQUIPPP,BE,14.28,-2.99,147.22,0.17,0.02
BOSS,SM,40,-2.2,17.79,0.06,0.02
ROYALARC,SM,167,-1.04,185.37,0.01,0.02
965SCL26Y,N1,1000,-1.26,11.03,0,0.02
842IIFL26,NL,990,-0.2,145.78,0,0.02
PARASPETRO,BE,2.49,-0.8,83.22,0.76,0.02
PROV,SM,1160,-2.19,400.6,0,0.02
8SMC29,N1,505,-1.37,101,0,0.02
MHHL,SM,36.4,-0.27,66.38,0.04,0.02
79NHIT35,N1,314.03,-0.16,471.04,0.01,0.02
810IRFC27,N2,1055.11,-0.18,3266.03,0,0.02
MANAV,ST,38,-5,50.01,0.04,0.02
925ECL28,N2,960,-0.52,46.42,0,0.02
GOLDENTOBC,BZ,21.41,-0.33,37.7,0.07,0.02
ASLIND,ST,73.35,-4.99,76.41,0.02,0.01
GUJRAFFIA,EQ,37.62,-0.5,20.33,0.04,0.01
SINTERCOM,EQ,72.47,-0.26,199.49,0.02,0.01
GML,ST,16.45,-0.3,24.96,0.08,0.01
848AEL29,NJ,1003,-0.02,109.05,0,0.01
KALANA,ST,20,-1.72,26.08,0.06,0.01
SABEVENTS,BE,8.12,-4.92,8.51,0.14,0.01
SERVICE,ST,54.8,-4.7,73.04,0.02,0.01
1025SCL35A,N1,999,-0.1,9.53,0,0.01
91D110626,TB,98.6,-0.3,15283,0.01,0.01
BULKCORP,SM,43.25,-3.35,32.5,0.02,0.01
TIRUPATI,SM,427,-0.4,432.55,0,0.01
885SCL26,N9,1024.5,-0.45,1015.03,0,0.01
118VCCL27B,N0,97300,-0.21,29.19,0,0.01
1025VCCL28,N0,95800,-0.73,172.44,0,0.01
OBCL,EQ,56.26,-1.71,118.61,0.02,0.01
BLUECOAST,EQ,19.61,-1.16,33.71,0.04,0.01
885AEL28,NB,1005,-0.1,121.45,0,0.01
PARAMATRIX,SM,63.35,-3.28,69.99,0.01,0.01
SEYAIND,BE,10.12,-1.46,26.89,0.07,0.01
695GS2061,GS,92.5,-0.05,135975,0.01,0.01
PROLIFE,SM,57,-5,23.34,0.01,0.01
DCMFINSERV,BE,4.92,-4.84,9.24,0.11,0.01
HALDER,EQ,242.1,-1.22,301.13,0,0.01
AILIMITED,SM,34.2,-5,20.59,0.01,0.01
IIFLZC28B,Y1,1210,-0.84,45.39,0,0.01
1025UCL26A,N1,991.11,-0.2,68.47,0,0
SHYAMTEL,EQ,8.1,-1.22,9.13,0.05,0
948SCL26A,NN,303.3,-8.92,5.82,0,0
1119NFL27,ND,1005,-1.57,50.05,0,0
TECILCHEM,EQ,11.21,-1.49,21.26,0.03,0
820IIFL27,N9,980.2,-0.79,51.61,0,0
SABAR,ST,5.2,-4.59,9.99,0.05,0
KRISHPP,E1,108.95,-3.8,36.31,0,0
GSEC10IETF,EQ,256.86,-0.25,531.73,0,0
985SFIL28,NO,469.8,-14.89,5.15,0,0
895AEL27,N9,1039,-1.22,84.66,0,0
GSEC10ABSL,EQ,109.2,-0.95,31.42,0,0
8SMC30,N2,505,-1.94,101,0,0
ABMINTLLTD,BE,42,-1.32,39.51,0,0
889SCL26,NS,1022.85,-0.69,14.64,0,0
81TCHF28,N8,1018.45,-0.05,38.98,0,0
698GR2054,GS,93.89,-0.01,28167,0,0
675GS2029,GS,100,-0.95,102000,0,0
888SCL25E,N4,890,-7,8.18,0,0
GLFL,BE,3.85,-2.78,10.44,0.01,0
957NIDO26,N5,988.55,-0.65,24.56,0,0
965SCL25C,N0,437.45,-1.46,7.98,0,0
LAKPRE,BZ,5.04,-1.95,5.51,0.01,0
1102NFL26,N8,1063.65,-1.06,54.02,0,0
1050ISFL28,N5,1005,-0.69,158.51,0,0
574GS2026,GS,98.92,-2.5,80125.2,0,0
