Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MAXHEALTH,EQ,992,-1.45,96540.7,23.66,234.22
IOC,EQ,142.44,-1.21,201142.92,163.85,232.86
OIL,EQ,490,-0.58,79703.78,47.36,232.75
PAYTM,EQ,1095.95,-0.75,70152.82,21.05,230.47
RBLBANK,EQ,337.9,-0.97,20893.89,67.23,226.66
NMDC,EQ,90.4,-1.45,79478.03,239.32,216.34
SWIGGY,EQ,272,-1.09,75080.53,79.65,214.03
GODREJPROP,EQ,1832,-1.63,55181.26,11.61,212.86
MOTHERSON,EQ,121.5,-1.41,128231.27,173.72,209.68
DLF,EQ,587.15,-1.23,145338.12,35.76,209.16
ATGL,EQ,634.9,-3.36,69826.94,32.72,208.34
PREMIERENE,EQ,1014,-2.42,45933.63,20.43,206.38
CAMS,EQ,740,-2.71,18350.85,27.18,200.75
HINDPETRO,EQ,374.65,-1.56,79718.87,53.7,200.58
RRKABEL,EQ,1571,-3.42,17768.87,12.59,199.31
HAVELLS,EQ,1243,-0.76,77968.03,15.6,193.64
SAPPHIRE,EQ,204.89,-1.22,6584.81,95.38,191.8
GLENMARK,EQ,2400,-0.58,67728.19,7.93,191.33
CROMPTON,EQ,270.8,-1.89,17437.21,69.13,187.29
NAM-INDIA,EQ,1010,-1.84,64449.72,18.57,186.52
ATHERENERG,EQ,933.75,-0.5,35732.11,19.91,186.08
BDL,EQ,1372,-1.59,50292.38,13.49,184.08
AUBANK,EQ,1013.35,-0.42,75834.94,18.16,184.06
GODREJCP,EQ,1069.9,-1.85,109476.94,17.14,182.96
PIDILITIND,EQ,1378.1,-0.78,140259.62,13.34,182.92
LTM,EQ,4270,-1.23,126602.65,4.28,182.76
INDUSTOWER,EQ,410.4,-0.85,108270.2,44.15,180.91
VOLTAS,EQ,1438,-2.5,47581.23,12.6,180.39
CIPLA,EQ,1305,-0.96,105415.63,13.7,180.14
PNB,EQ,109.5,-1.51,125847.73,163.91,178.86
RVNL,EQ,298.1,-1.39,62154.45,59.4,176.55
M&MFIN,EQ,311.45,-2.73,43290.65,55.89,175.44
KAJARIACER,EQ,1180,-3.92,18794.13,14.26,172.21
JSWSTEEL,EQ,1262.9,-1.31,308836.38,13.66,172.07
COFORGE,EQ,1197.1,-0.57,40199.65,14.24,170.4
JPPOWER,EQ,19.7,-2.48,13501.31,859.03,169.74
JKCEMENT,EQ,5298.5,-2.93,40940.58,3.21,169.74
IDFCFIRSTB,EQ,69.75,-0.57,60004.62,243.54,169.26
NLCINDIA,EQ,316.2,-0.63,43845.45,52.63,167.51
WEBELSOLAR,EQ,110.29,-5,4654.94,149.11,166.3
TATACONSUM,EQ,1147.7,-1.74,113527.39,14.33,164.36
PIRAMALFIN,EQ,1992.9,-1.01,45174.6,8.23,162.95
DRREDDY,EQ,1325,-0.36,110589.26,12.27,162.58
IKIO,EQ,155.05,-5.22,1198.24,93.18,158.63
RADICO,EQ,3435,-0.68,45993.94,4.57,153.3
CEATLTD,EQ,3450,-4.83,13955.28,4.32,150.8
ABCAPITAL,EQ,345.75,-0.77,90604.56,43.48,149.86
PNBHOUSING,EQ,1043.05,-0.95,27176.62,14.24,147.95
AMBUJACEM,EQ,443.95,-2.34,109736.6,33.23,147.63
BANKINDIA,EQ,139.94,-2.28,63710.03,105.12,147.21
WELCORP,EQ,1265,-0.18,33369.52,11.54,146.83
MUTHOOTFIN,EQ,3432,-0.84,137783.98,4.26,145.7
GRAPHITE,EQ,703.9,-4.96,13752.49,20.36,144.31
UNITDSPR,EQ,1328,-2.6,96592.19,10.78,143.28
APLAPOLLO,EQ,1907,-3.03,52949.46,7.24,138.6
SPARC,EQ,142.5,-4.08,4624.12,91.48,138.26
GREENPLY,EQ,264.35,-7.07,3301.79,50.17,138.22
RPOWER,EQ,28.77,-0.76,11898.61,481.39,138.06
YESBANK,EQ,19.99,-1.38,62729.05,683.38,136.4
ICICIGI,EQ,1761,-0.54,87806.91,7.74,136.13
UPL,EQ,642.35,-0.27,54225.21,21.24,135.26
MARICO,EQ,776.2,-0.4,100762.32,17.16,132.78
NAUKRI,EQ,970.1,-2.17,62903.28,13.47,131.33
NHPC,EQ,83.5,-0.7,83876.04,153.77,126.97
SBICARD,EQ,645,-0.95,61378.22,19.77,126.73
AMBER,EQ,8020,-0.77,28223.72,1.58,126.23
ENRIN,EQ,3280,-0.91,116807.53,3.78,123.99
GAIL,EQ,163.72,-1.17,107647.53,75.18,122.3
ANGELONE,EQ,309,-1.31,28145.55,39.39,121.62
POLICYBZR,EQ,1664.1,-1.2,76996.75,7.3,121.47
USHAMART,EQ,448,-2.99,13652.43,25.87,119.57
MRPL,EQ,168.37,-2.83,29508.51,69.97,118.4
SCHAEFFLER,EQ,4135,-4.43,64631.57,2.87,118.34
BOSCHLTD,EQ,36145,-0.55,106604.76,0.33,118.29
MAHABANK,EQ,78.5,-1.39,60378.6,149.42,117.16
GRANULES,EQ,701,-0.5,17370.56,16.48,116.53
TORNTPHARM,EQ,4192.1,-0.93,141875.69,2.78,116.27
DEVYANI,EQ,125.15,-1.91,15430.24,90.64,111.73
TATAELXSI,EQ,4132.4,-0.39,25727.93,2.67,110.35
SUPREMEIND,EQ,3629.1,-1.04,46099.32,3.03,108.78
LTF,EQ,280.79,-1.62,70329.44,37.78,105.93
360ONE,EQ,1040,-0.65,42254.7,10.27,105.37
VOLTAMP,EQ,11700,-0.79,11837.03,0.89,104.5
SRF,EQ,2525,-0.73,74847.27,4.13,103.87
BLUESTARCO,EQ,1781,-3.06,36619.99,5.76,102.72
MRF,EQ,130000,-0.33,55134.86,0.08,102.66
HBLENGINE,EQ,797.6,-1.64,22109.07,12.76,102.1
TANLA,EQ,510.7,-4.35,6772.77,19.26,101.65
PHOENIXLTD,EQ,1768.1,-1.24,63233.38,5.64,99.04
LICI,EQ,799,-1.66,505367.32,12.3,98.47
FORTIS,EQ,922,-1.41,69607.14,10.57,97.3
INDHOTEL,EQ,638.45,-0.96,90879.03,14.67,92.97
PARAS,EQ,794,-2.13,6398.63,11.42,90.64
UTTAMSUGAR,EQ,256,-0.95,976.34,32.42,89.31
PETRONET,EQ,279,-0.4,41850,32.28,89.23
NTPCGREEN,EQ,110.49,-0.04,93102.52,80.3,88.82
LLOYDSME,EQ,1758,-0.8,95839.93,5.03,88.65
ZYDUSLIFE,EQ,893,-1.96,89856.7,9.86,88.55
GPIL,EQ,296.75,-2.13,19922.75,29.71,88.42
GMRAIRPORT,EQ,95.98,-0.47,101345.05,91.1,86.98
IRFC,EQ,104.69,-0.37,136814.19,83.56,86.94
JINDALSAW,EQ,224.49,-2.31,14356.32,38.56,86.43
CONCOR,EQ,508.15,-1.25,38701.62,16.79,85.52
ZEEL,EQ,89.98,-0.53,8642.75,95.43,85.41
SYRMA,EQ,954.4,-2.22,18403.74,8.93,85.39
LGEINDIA,EQ,1594,-2.03,108196.32,5.32,85.13
EPACK,EQ,281.5,-0.87,2708.83,30.18,84.79
ZENTEC,EQ,1673,-0.77,15105.58,5.1,84.72
AUROPHARMA,EQ,1385.6,-0.8,80475.87,6.06,84.27
PATANJALI,EQ,458.95,-1.58,49938.54,18.12,82.96
NBCC,EQ,92.05,-1.23,24853.5,90.11,82.6
QPOWER,EQ,1390,-0.18,10764.73,5.94,81.54
OBEROIRLTY,EQ,1668.8,-1.85,60677.94,4.83,80.56
EXIDEIND,EQ,359.5,-1.09,30557.5,22.36,80.35
IREDA,EQ,135.79,-1.03,38146.55,59.52,80.28
SHREECEM,EQ,24290,-1.08,87640.14,0.32,77.81
COLPAL,EQ,2100,-1.52,57116.98,3.66,77.19
IMFA,EQ,1500,-9.31,8093.12,4.96,77.16
OLECTRA,EQ,1239,-1.42,10169.8,6.16,76.86
AVANTIFEED,EQ,1378.9,-0.52,18786.91,5.54,76.42
COROMANDEL,EQ,1994.8,-0.65,58849.52,3.86,76.42
VMM,EQ,122.65,-0.17,57317.14,62.38,75.87
ANANDRATHI,EQ,3582.4,-0.11,29741.31,2.08,75.15
LENSKART,EQ,517,-0.57,89772.71,14.5,74.51
TEJASNET,EQ,413.7,-0.71,7353.18,17.89,74.49
FRACTAL,EQ,935.25,-0.23,16083.04,7.84,73.17
AEROFLEX,EQ,304,-0.39,4022.86,23.76,73.04
BIOCON,EQ,358.65,-0.99,58133.86,19.97,71.67
IDBI,EQ,76,-0.98,81718.26,93.67,71.23
TIINDIA,EQ,2963.4,-0.06,57357.46,2.43,71.19
GALLANTT,EQ,854.9,-1.36,20627.11,8.09,69.15
KARURVYSYA,EQ,292.55,-1.68,28274.78,23.3,68.55
KSB,EQ,971,-1.45,16899.21,6.94,68.03
MFSL,EQ,1591.9,-1.15,54938.82,4.23,67.02
IEX,EQ,125.33,-0.57,11175.59,51.63,64.53
DABUR,EQ,442.95,-2.86,78565.61,14.49,64.38
ICICIAMC,EQ,3283,-0.59,162265.07,1.93,63.41
UNOMINDA,EQ,1114,-1.57,64324.65,5.68,62.99
BANKBEES,EQ,568.5,-0.53,7944.18,10.95,61.91
CPPLUS,EQ,2325,-0.57,27388.05,2.68,61.83
WELENT,EQ,524.75,-2.84,7263.26,11.48,61.56
PIIND,EQ,3080,-0.36,46729.18,2.01,61.12
ANANTRAJ,EQ,486,-1,17490.02,12.46,60.64
PARADEEP,EQ,129.14,-1.49,13406.94,46.79,60.19
TRANSRAILL,EQ,597.65,-1.77,8023.81,9.79,58.56
MOIL,EQ,310.05,-7.05,6309.06,18.45,58.17
IRCTC,EQ,541.5,-1.56,43320,10.74,58.07
ICICIPRULI,EQ,513.5,-2.07,74451.76,11.24,57.99
PCBL,EQ,288.99,-3.26,11370.68,19.79,57.69
JSWINFRA,EQ,272.8,-0.12,57288.04,21.07,56.96
JTLIND,EQ,78.4,-2.73,3081.76,69.73,56.23
NYKAA,EQ,266.8,-0.39,76395.04,20.79,55.09
BELRISE,EQ,213.47,-0.23,18996.25,26.06,54.91
IPCALAB,EQ,1527,-0.98,38740.63,3.49,54.19
KNRCON,EQ,125.79,-3.3,3537.65,42.95,53.72
JSFB,EQ,456,-2.18,4802.8,11.35,53.01
JUBLFOOD,EQ,479,-1.32,31606.59,11.1,52.97
SHYAMMETL,EQ,870,-1.55,24284.47,6.04,52.95
DALBHARAT,EQ,1905.9,-2.25,35748.19,2.75,52.71
SMARTWORKS,EQ,430,-2.06,4913.27,11.68,52.63
JAINREC,EQ,459,-0.29,15839.44,11.44,52.63
OMNI,EQ,375.8,-2.06,4647.37,14.3,51.79
ONESOURCE,EQ,1752,-0.6,20085.39,2.99,51.72
J&KBANK,EQ,129.85,-3.56,14298.85,39.66,51.71
UTIAMC,EQ,950,-0.47,12209.49,5.45,51.07
ASTRAL,EQ,1534.4,-1.18,41221.68,3.33,51.03
SANSERA,EQ,2527,-1.16,15751.31,2.01,50.64
CARTRADE,EQ,1624,-1.31,7783.51,3.09,50.32
AWL,EQ,196,-2.09,25473.7,25.38,50.31
CMPDI,EQ,181.5,-2.08,12959.1,27.51,50.16
APOLLOTYRE,EQ,409,-3.57,25975.63,12.11,49.79
TITAGARH,EQ,771.2,-1.91,10386.04,6.39,49.09
RKFORGE,EQ,597.25,-0.27,10812.05,8.25,48.97
ARE&M,EQ,874.6,-1.78,16007.4,5.41,47.42
FIVESTAR,EQ,477.9,-4.07,14077.32,9.67,47.34
SOUTHBANK,EQ,39.57,-0.8,10357.72,119.8,47.24
EMCURE,EQ,1695.5,-1.99,32144.91,2.79,47.08
NUVAMA,EQ,1333.4,-0.94,24273.42,3.55,47.05
SHADOWFAX,EQ,166,-0.02,9665.71,28.03,46.42
CUB,EQ,270,-2.66,20063.44,16.98,46.2
JINDRILL,EQ,539,-0.75,1562.08,8.21,45.46
SKYGOLD,EQ,452.1,-1.41,7001.85,9.82,45.07
TATACOMM,EQ,1586.7,-0.97,45220.95,2.78,43.86
ARSSBL,EQ,599,-0.35,3757.24,7.26,43.42
EIEL,EQ,212.5,-3.36,3730.01,20.45,43.38
SUNDARMFIN,EQ,4523.9,-2.32,50262.28,0.95,43.3
MOBIKWIK,EQ,217.4,-0.11,1711.6,20.24,43.25
BLACKBUCK,EQ,548,-0.56,9967.92,7.94,43.07
BEML,EQ,1794.9,-1.89,14949.54,2.38,42.89
PRESTIGE,EQ,1409.2,-1.71,60698.5,3.02,42.61
AGI,EQ,633.15,-0.72,4096.31,6.69,42.57
NATCOPHARM,EQ,1092.95,-0.06,19575.81,3.88,42.54
BHARTIHEXA,EQ,1517,-0.66,75850,2.81,42.39
MANKIND,EQ,2244,-0.57,92638.68,1.88,42.05
SJVN,EQ,79.06,-1.91,31068.96,52.94,41.95
RAIN,EQ,125.99,-4.35,4237.62,32.46,41.57
MIDHANI,EQ,390.7,-2.03,7319.37,10.6,41.26
GANECOS,EQ,1048.5,-1,2809.56,3.83,40.72
LALPATHLAB,EQ,1374,-1.7,23022.06,2.96,40.61
VIKRAMSOLR,EQ,221,-2.11,8007.5,18.41,40.19
JWL,EQ,283,-1.53,12094.58,14.07,39.89
LICHSGFIN,EQ,554.8,-1.31,30517.5,7.17,39.77
POONAWALLA,EQ,419,-0.53,36882.41,9.5,39.61
SHARDACROP,EQ,1073,-6.74,9680.66,3.56,38.95
STARHEALTH,EQ,526,-1.36,30950.02,7.38,38.77
CHAMBLFERT,EQ,437.05,-3,17510.43,8.71,38.51
BAJAJCON,EQ,450.1,-2.44,5879.13,8.41,38.41
WHIRLPOOL,EQ,985,-0.92,12496.88,3.88,38.27
BAJAJHFL,EQ,87.15,-0.98,72616.3,43.58,38.11
NAZARA,EQ,263.55,-0.8,9763.61,14.34,37.64
IRCON,EQ,152.51,-0.53,14343.81,24.32,36.97
ABREL,EQ,1488.9,-3.97,16630.37,2.45,36.91
TMB,EQ,736,-1.16,11654.67,4.98,36.71
TECHNOE,EQ,1282,-1.2,14909.61,2.87,36.65
WAAREERTL,EQ,1019,-2.12,10632.84,3.55,36.28
JYOTICNC,EQ,751.95,-1.62,17101.08,4.78,36.02
VIDYAWIRES,EQ,87.57,-1.3,1862.55,40.99,35.42
FSL,EQ,213.5,-0.46,14880.75,16.18,34.82
ASHAPURMIN,EQ,631,-2.45,6027.7,5.47,34.71
GRAVITA,EQ,1626.9,-1.3,12007.9,2.13,34.63
SWSOLAR,EQ,208.6,-1.59,4871.47,16.62,34.6
NCC,EQ,164,-0.55,10296.68,21.12,34.49
CLEAN,EQ,820.9,-0.16,8724.3,4.2,34.47
CRAFTSMAN,EQ,7667,-1.08,18290.08,0.45,34.36
DEEDEV,EQ,417.6,-1.21,2892.44,7.98,34.22
INOXGREEN,EQ,179.95,-2.24,7224.85,18.82,34.08
DIACABS,EQ,157.01,-2.68,8273.97,21.25,33.72
RELIGARE,EQ,220.5,-2.21,7340.24,15.21,33.62
ACMESOLAR,EQ,301.4,-0.56,18263.99,11.06,33.53
PVRINOX,EQ,1075,-1.61,10556.5,3.14,33.53
FINCABLES,EQ,990.2,-1.3,15144.05,3.34,33.33
AEQUS,EQ,188.5,-2.03,12642.05,17.36,32.95
JUNIORBEES,EQ,753.51,-0.82,7829.51,4.35,32.66
JBMA,EQ,628,-1.51,14851.84,5.16,32.45
ROLEXRINGS,EQ,145.01,-1,3949.1,22.2,32.27
DCBBANK,EQ,187,-3.1,6019.86,16.97,31.72
SWANCORP,EQ,335,-2.62,10500.81,9.38,31.65
MEDANTA,EQ,1120,-2.01,30111.41,2.77,30.93
KERNEX,EQ,1344.9,-0.39,2259.76,2.28,30.79
PVP,EQ,32.8,-1.32,854.12,92.71,30.66
KEC,EQ,560,-0.97,14907.2,5.45,30.5
SKIPPER,EQ,476.1,-1.98,5375.36,6.4,30.49
JSL,EQ,769,-1.71,63397.87,3.92,30.22
GOCOLORS,EQ,286,-6.1,1504.25,10.62,30.13
RAMCOCEM,EQ,930,-1.51,21975.19,3.21,29.97
BALKRISIND,EQ,2161,-1.77,41775.84,1.38,29.79
JBCHEPHARM,EQ,2049.8,-0.55,32911.32,1.45,29.67
BAJAJHLDNG,EQ,10241,-0.63,113975.68,0.29,29.6
RATNAVEER,EQ,163.25,-3.26,1107.99,17.91,29.46
TRITURBINE,EQ,573.8,-0.14,18240.81,5.14,29.31
APEX,EQ,467,-1.7,1459.38,6.28,29.15
MOSCHIP,EQ,202,-0.92,3921.5,14.3,28.89
PSUBNKBEES,EQ,94.68,-1.33,3924.49,30.35,28.65
SANDUMA,EQ,210.27,-2.01,10221.33,13.49,28.37
SMLMAH,EQ,3748.7,-0.88,5424.99,0.76,28.36
METALIETF,EQ,12.91,-1.97,1070.31,217.83,28.03
ESCORTS,EQ,3278,-0.73,36673.53,0.83,26.81
YATRA,EQ,106.35,-3.88,1668.8,25.41,26.75
GLAXO,EQ,2348,-0.79,39776.54,1.14,26.62
ABFRL,EQ,63.9,-1.77,7799.06,40.95,26.59
ZENSARTECH,EQ,514.45,-1.3,11703.45,5.06,26.07
V2RETAIL,EQ,196.67,-1.59,7171.33,13.02,25.94
KPIGREEN,EQ,444.5,-1.48,8771.81,5.77,25.75
INOXINDIA,EQ,1459,-2.91,13242.39,1.75,25.68
JAIBALAJI,EQ,78.65,-3.49,7174.9,32.46,25.68
SETFNIF50,EQ,257.6,-0.19,208927.86,9.92,25.38
PCJEWELLER,EQ,9.39,-1.16,7527.73,266.65,25.01
RAILTEL,EQ,321.78,-1.49,10327.16,7.74,24.98
RHETAN,EQ,29.35,-1.18,2338.83,84.79,24.83
ATLANTAELE,BE,1785,-1.82,13726.05,1.41,24.76
ACC,EQ,1417.9,-1.3,26626.36,1.74,24.66
LLOYDSENGG,EQ,57.6,-0.45,8053.92,42.93,24.66
IOB,EQ,35.04,-0.37,67475.09,70.09,24.63
GREENPOWER,EQ,12.58,-1.26,1475.67,193.41,24.5
ABSLAMC,EQ,1016,-0.79,29372.19,2.38,24.16
BHARATCOAL,EQ,33.43,-0.65,15568.35,72.03,23.99
IRB,EQ,21.6,-0.6,26088.48,110.95,23.88
LEMONTREE,EQ,117.94,-0.57,9343.75,20.25,23.78
FIRSTCRY,EQ,238.9,-0.92,12471.78,9.91,23.73
TIMKEN,EQ,3412.5,-0.82,25668.39,0.69,23.65
WALCHANNAG,EQ,236.96,-0.53,1607.59,10.07,23.55
CRISIL,EQ,4270,-1.11,31226.52,0.55,23.51
SARDAEN,EQ,591,-0.38,20825.73,3.93,23.17
VMART,EQ,618.3,-3.03,4912.91,3.64,22.56
CITIUSINVT,IV,105.28,-0.89,6422.08,21.23,22.37
KIRLPNU,EQ,1490.2,-1.52,9680.07,1.47,22.31
PACEDIGITK,EQ,171.55,-2.41,3702.93,12.95,22.28
RTNPOWER,EQ,10.15,-0.49,5450.66,216.91,21.91
MODEFENCE,EQ,98.7,-0.17,1380.81,22.16,21.69
NAVA,EQ,660,-0.95,18678.08,3.27,21.62
LUXIND,EQ,1406.6,-4.94,4229.88,1.52,21.61
MIDCAPETF,EQ,22.5,-0.71,1689.56,95.99,21.57
JYOTISTRUC,EQ,13.33,-3.41,1591.15,161.02,21.5
PRICOLLTD,EQ,572.7,-3.85,6980.15,3.71,21.32
CARBORUNIV,EQ,958,-1.85,18249.18,2.21,21.06
STAR,EQ,1037.4,-1.52,9562,2.02,21
EMBASSY,RR,423.67,-0.48,40159.41,4.91,20.85
GRINDWELL,EQ,1561,-1.95,17283.39,1.32,20.78
ABDL,EQ,533.7,-3.29,14928.13,3.85,20.69
BLS,EQ,277.5,-0.59,11425.81,7.44,20.62
MUTHOOTMF,EQ,191,-0.83,3256.4,10.47,20.51
EMIL,EQ,125,-1.7,4809.36,16.46,20.41
NIFTYIETF,EQ,270.85,-0.35,40640.17,7.45,20.09
UBL,EQ,1455.2,-0.98,38476.24,1.37,19.98
AFFLE,EQ,1421,-0.84,20007.17,1.4,19.95
TEXRAIL,EQ,105.88,-0.41,4307.88,18.74,19.82
THANGAMAYL,EQ,3952,-0.86,12283.61,0.5,19.75
CPSEETF,EQ,108.53,-0.26,22358.55,18.14,19.6
CHOLAHLDNG,EQ,1546.1,-0.15,29032.27,1.26,19.54
ACE,EQ,884.5,-1.61,10532.91,2.2,19.54
PWL,EQ,108.9,-1.57,31142.05,17.87,19.5
MUFIN,EQ,113.35,-1.61,1963.58,16.93,19.33
GROWWPOWER,EQ,12.28,-0.32,251.68,158.79,19.32
GUJGASLTD,EQ,380.95,-2.57,26224.22,5.04,19.2
INDIACEM,EQ,393.5,-2.08,12194.45,4.81,19.03
MGL,EQ,1132.75,-1.16,11189.05,1.66,18.81
HDBFS,EQ,658.85,-1.33,54706.11,2.86,18.79
63MOONS,EQ,746,-1.19,3437.46,2.51,18.65
ADOR,EQ,1081,-2.26,1881.24,1.67,18.45
AEGISLOG,EQ,703,-0.94,24675.3,2.63,18.45
MON100,EQ,299.17,-0.64,15082.2,6.06,18.14
SEPC,EQ,8.1,-3.34,1530.95,224.26,18.1
KRISHANA,EQ,604.8,-0.02,3739.33,2.95,17.85
SONATSOFTW,EQ,255,-3.05,7150.83,6.91,17.78
STALLION,EQ,150.5,-3.09,1747.09,11.75,17.66
BRIGADE,EQ,786.3,-1.4,19232.38,2.22,17.62
POWERICA,EQ,488,-0.93,6175.73,3.55,17.38
PINELABS,EQ,195.5,-0.78,22448.8,8.9,17.35
REFEX,EQ,263,-1.39,3608.34,6.57,17.27
SOBHA,EQ,1431,-1.29,15302.08,1.2,17.21
AYE,EQ,131.6,-5.7,3247.68,12.72,17.08
ZAGGLE,EQ,241,-1.1,3240.45,7.08,17.03
JAMNAAUTO,EQ,121.65,-1.8,4863.4,14.05,17.02
MID150BEES,EQ,227.43,-0.71,3327.19,7.47,16.95
MINDSPACE,RR,466.45,-0.05,30241.96,3.54,16.61
ITI,EQ,300.95,-0.6,28917.89,5.55,16.54
SYMPHONY,EQ,850,-1.2,5837.07,1.96,16.51
ELGIEQUIP,EQ,547.2,-3.3,17341.26,2.95,16.5
GPPL,EQ,155.61,-1.81,7522.81,10.53,16.41
ELECTCAST,EQ,81.91,-2.28,5063.55,19.88,16.38
DYNAMATECH,EQ,11740,-0.43,7973.15,0.14,16.22
EMAMILTD,EQ,445,-2.82,19424.25,3.58,16.03
