Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ADANIENSOL,EQ,1365.95,-0.16,164089.2,40.5,554.1
VBL,EQ,484.25,-2.16,163777.92,106.93,518.78
NETWEB,EQ,3918,-2.53,22309.36,12.39,493.24
HINDUNILVR,EQ,2353,-0.67,552858.82,20.64,489.49
SHRIRAMFIN,EQ,1010,-3.31,237621.33,46.59,474.93
INDIGO,EQ,4567.2,-1.59,176593.53,10.25,466.93
WAAREEENER,EQ,3399,-0.84,97772.69,13.02,447.24
IRFC,EQ,104.89,-0.88,137075.56,418.05,445.06
KAYNES,EQ,4384,-1.68,29387.99,9.99,439.81
BAJAJ-AUTO,EQ,9557.5,-0.46,267130.06,4.44,423.88
WIPRO,EQ,202.87,-0.55,212780.5,203.07,413.11
TATASTEEL,EQ,210.5,-1.19,262778.25,193.04,407.68
TMPV,EQ,351.45,-2.87,129427.92,113.74,403.62
POLYCAB,EQ,7966,-0.9,119933.82,4.83,387.89
RVNL,EQ,306.99,-0.14,64008.03,124.35,383.4
TMCV,EQ,432,-3.53,159076.72,86.76,379.38
NTPC,EQ,402.8,-0.64,390581.71,91.45,368.47
JPPOWER,EQ,19.92,-1.04,13652.09,1746.08,349.39
IIFL,EQ,419.45,-10.31,17838.77,81.07,348.68
ASIANPAINT,EQ,2516,-1.83,241334.16,13.79,348.4
EICHERMOT,EQ,7085,-2.01,194351.61,4.82,342.54
TATAPOWER,EQ,430.7,-1.23,137623.27,79.28,342.44
FORCEMOT,EQ,20766,-4.61,27064.15,1.59,334
SAIL,EQ,175.9,-0.19,72655.94,188.03,330.24
RPOWER,EQ,29.99,-0.86,12403.18,1078.3,326.94
ITC,EQ,305.35,-0.05,382665.33,107.02,326.41
CANBK,EQ,141.1,-2.84,127986.89,224.59,320
HEROMOTOCO,EQ,5030,-3.06,100645.16,6.28,317.14
HDFCAMC,EQ,2716.1,-1.82,116357.77,11.62,316.92
PFC,EQ,470,-0.06,155104.78,67.11,315.3
INDUSTOWER,EQ,403.9,-1.04,106555.39,75.61,305.6
PERSISTENT,EQ,5048,-0.5,79632.2,6,303.91
TITAN,EQ,4450,-0.1,395064.84,6.8,302.19
IREDA,EQ,137.29,-2.25,38567.94,213.9,297.21
MOTHERSON,EQ,127.14,-3.51,134183.73,231.91,297.12
SWIGGY,EQ,293.4,-0.44,80987.6,100.95,295.5
INDHOTEL,EQ,637.3,-3.4,90715.34,44.94,288.92
OLAELEC,EQ,37.38,-2.73,16487.68,763.71,287.77
GOLDBEES,EQ,123.98,-0.81,55805.33,231.48,287.34
ABB,EQ,7582,-0.07,160668.93,3.77,286.12
CHOLAFIN,EQ,1541.8,-1.52,131367.09,18.53,285.93
HINDZINC,EQ,592.5,-2.03,250350.15,48.04,285.43
TATAELXSI,EQ,4225.5,-3.14,26307.56,6.56,280.58
HAL,EQ,4350,-1.15,290917.13,6.29,274.66
HDFCLIFE,EQ,597.5,-1.08,128929.72,44.86,270
BPCL,EQ,311,-1.08,134925.26,85.18,264.96
RECLTD,EQ,376.5,-1.79,99140.88,69.15,262.07
BHARATFORG,EQ,1869,-1.8,89341.69,13.98,261.83
CUMMINSIND,EQ,5172,-0.76,143367.84,5,261.15
COFORGE,EQ,1218.9,-1.37,40926.87,21.15,260.41
HINDPETRO,EQ,377.4,-1.35,80304.02,67.75,254.54
HFCL,EQ,97.75,-2.61,14961.64,259.6,254.2
EXIDEIND,EQ,347.45,-2,29533.25,67.48,238.77
GRASIM,EQ,2734,-1.53,186055.35,8.59,236.37
POWERGRID,EQ,318.3,-0.45,296038.22,72.95,233.45
BRITANNIA,EQ,5656.5,-1.27,136247.15,4.09,232.36
BANKBARODA,EQ,276,-2.39,142729.6,81.77,227.38
GAIL,EQ,164.65,-0.88,108259.02,134.11,221.91
NMDC,EQ,87.4,-1.34,76840.49,251.19,219.09
JSWSTEEL,EQ,1258.9,-0.36,307858.2,17.15,216.12
BANKINDIA,EQ,151.4,-0.99,68927.39,141.6,214.22
ANGELONE,EQ,321.3,-2.22,29265.91,66.11,214.16
NAUKRI,EQ,1020.2,-3.09,66151.87,20.88,213.62
PRESTIGE,EQ,1380,-1.81,59440.77,14.8,207.05
INDIANB,EQ,915,-1.12,123247.2,22.05,201.96
PNB,EQ,112.54,-1.86,129341.58,175.08,197.98
NIFTYBEES,EQ,273.9,-0.63,63109.75,70.79,193.96
APARINDS,EQ,11785,-0.03,47338.36,1.6,191.67
DLF,EQ,591.9,-3.07,146513.9,31.96,191.12
KEI,EQ,4833.4,-1.55,46207.59,3.67,179.46
MAHABANK,EQ,77.43,-2.92,59555.6,225.34,176.51
GRAPHITE,EQ,732.05,-1.21,14302.47,23.43,174.36
WOCKPHARMA,EQ,1441.9,-0.58,23428.79,11.75,173.87
GMDCLTD,EQ,684.05,-1.06,21752.79,25.14,173.29
HINDCOPPER,EQ,550.5,-1.16,53234.67,31.13,172.03
BANDHANBNK,EQ,174,-1.43,28030.92,98.29,170.05
STLTECH,EQ,276.45,-5,13494.42,60.66,169.67
HBLENGINE,EQ,812.55,-0.47,22523.48,20.62,169.18
BIRET,RR,323.6,-1.8,26854.94,51.33,166.4
BAJAJFINSV,EQ,1786.4,-3.07,285922.25,9.1,164.37
IOC,EQ,145.58,-1.21,205576.99,111.47,162.95
PGEL,EQ,549.95,-3.29,15692.42,29.19,162.39
HYUNDAI,EQ,1838.9,-0.57,149418.18,8.76,160.86
UPL,EQ,642,-1.81,54195.67,24.72,159.84
TATSILV,EQ,23.34,-2.59,5359.92,675.21,158.27
INOXWIND,EQ,101.42,-3,17527.79,150.77,154.9
VOLTAS,EQ,1441,-2.74,47680.49,10.44,150.98
ABCAPITAL,EQ,349.95,-0.21,91701.61,42.22,148.02
SCI,EQ,293.25,-1.56,13659.56,49.72,146.88
ATGL,EQ,623,-0.97,68518.17,23.15,145.32
DELHIVERY,EQ,448.1,-3.16,33548.99,31.95,144.86
BLUESTARCO,EQ,1836,-2.79,37750.88,7.78,143.53
KALYANKJIL,EQ,412.6,-0.4,42610.86,34.84,143.22
IGL,EQ,165.42,-2.16,23158.83,85.12,143.01
LODHA,EQ,856.5,-3.2,85562.53,16.41,141.85
360ONE,EQ,1048.5,-0.61,42583.62,13.36,140.13
UNITDSPR,EQ,1380.6,-0.88,100418.06,10.08,139.77
MAXHEALTH,EQ,1002.05,-0.33,97518.75,13.93,139.64
GODREJPROP,EQ,1786,-2.52,53795.7,7.61,137.8
ZENTEC,EQ,1732,-1.72,15638.29,7.94,137.45
IDFCFIRSTB,EQ,67.87,-0.75,58383.17,199.8,135.78
CROMPTON,EQ,253.93,-2.85,16350.93,53.35,135.69
MEESHO,EQ,177.9,-0.21,81194.54,76.11,135.06
INDUSINDBK,EQ,861,-1.05,67081.03,15.61,134.47
SUPREMEIND,EQ,3665.8,-0.69,46565.51,3.52,129.86
AMBER,EQ,7787.5,-0.21,27405.51,1.65,128.22
EIDPARRY,EQ,869.3,-0.37,15462.48,14.39,128.06
PRSMJOHNSN,EQ,131.63,-1.2,6625.68,97.25,127.85
JUBLFOOD,EQ,492.95,-0.03,32527.07,25.91,127.79
LTM,EQ,4514.4,-1.95,133848.94,2.77,126.42
CARTRADE,EQ,1696.1,-4.96,8129.07,7.31,125.42
LGEINDIA,EQ,1545,-3.93,104870.33,7.87,122.47
KIMS,EQ,656.5,-3.7,26269.12,18.6,121.56
MUTHOOTFIN,EQ,3570,-0.47,143324.25,3.38,120.7
SAMMAANCAP,EQ,144.23,-1.72,16711.5,81.65,118.81
APLAPOLLO,EQ,2028.8,-4.39,56331.34,5.69,116.75
DMART,EQ,4525.3,-1.51,295105.52,2.56,116.53
GODFRYPHLP,EQ,2155.6,-0.42,33623.43,5.32,114.73
NAVA,EQ,681.9,-2.27,19297.86,16,112.21
URBANCO,EQ,144.25,-2.65,22245.96,74.75,109.85
AMBUJACEM,EQ,449.95,-2.38,111219.7,23.94,108.38
GMRAIRPORT,EQ,96.17,-1.25,101545.67,112.39,108.08
FEDERALBNK,EQ,295.65,-0.27,72837.14,36.57,107.86
JINDALSTEL,EQ,1255.9,-1.78,128112.86,8.43,106.5
IRCON,EQ,153,-1.67,14389.89,65.84,103.06
LTF,EQ,292,-0.69,73137.21,35.03,102.11
BALRAMCHIN,EQ,533,-1.58,10763.96,18.53,101.05
MFSL,EQ,1592.5,-2.14,54959.53,6.17,98.92
IFCI,EQ,61.1,-1.04,16462.26,155.08,96.06
NAM-INDIA,EQ,1035,-2.37,66045.01,9.19,95.93
CIEINDIA,EQ,469.3,-0.51,17803.48,20.41,95.77
RBLBANK,EQ,312.9,-1.5,19348.02,30.38,95.3
ENGINERSIN,EQ,243.4,-0.89,13680.11,38.54,94.06
MANAPPURAM,EQ,292,-1.03,24715.89,31.8,93.5
SYRMA,EQ,985,-1.28,18993.8,9.39,93.26
ICICIGI,EQ,1812.5,-0.9,90363.57,5.13,93.17
MOTILALOFS,EQ,795,-2,47847.88,11.33,90
SONACOMS,EQ,574.5,-2.37,35725.1,15.44,89.25
ALKEM,EQ,5539,-1.56,66227.05,1.61,88.85
ICICIAMC,EQ,3339,-2.72,165032.92,2.61,88.4
LENSKART,EQ,538,-1.09,93419.18,16.42,87.98
VOLTAMP,EQ,10873,-1.61,11000.34,0.79,87.25
NLCINDIA,EQ,296.5,-1.54,41113.78,29.06,86.74
UNOMINDA,EQ,1132.8,-1.61,65410.21,7.6,86.44
OLECTRA,EQ,1220,-0.25,10013.85,6.9,84.93
MPHASIS,EQ,2282.9,-2.06,43562.2,3.68,84.56
HDFCSILVER,EQ,229.64,-2.75,7567.36,36.07,83.22
BIOCON,EQ,356.6,-0.34,57801.57,22.99,82.8
MRF,EQ,135200,-1.34,57340.25,0.06,79.86
SILVERIETF,EQ,239.53,-2.73,14892.77,33.11,79.78
BOSCHLTD,EQ,37225,-1.74,109790.07,0.21,78.01
KPITTECH,EQ,732,-0.54,20067.33,10.46,77.22
BHARATCOAL,EQ,33.99,-5.11,15829.14,221.26,75.71
NHPC,EQ,81.33,-1.57,81696.27,90.26,74.15
NBCC,EQ,93.2,-1.06,25164,78.93,73.91
LICHSGFIN,EQ,545.85,-2.36,30025.19,13.22,72.98
LTTS,EQ,3450,-2.82,36569.36,2.08,72.07
LICI,EQ,812.2,-1.01,513716.31,8.7,70.96
RRKABEL,EQ,1422.5,-2.79,16089.26,4.95,70.79
MOTISONS,EQ,13.84,-1.49,1362.49,482.18,68.18
SJVN,EQ,79,-2.29,31045.38,84.27,67.71
ANURAS,EQ,1343,-0.02,15289.83,4.92,67.04
TATAGOLD,EQ,14.54,-0.82,5852.83,459.63,66.92
THANGAMAYL,EQ,3792,-5.74,11786.3,1.74,66.5
BLACKBUCK,EQ,615,-1.13,11180.49,10.55,66.04
ASTRAL,EQ,1580,-0.6,42446.73,4.14,65.31
JWL,EQ,285.9,-0.23,12218.52,22.47,64.72
GALLANTT,EQ,841,-3.39,20291.73,7.47,63.75
J&KBANK,EQ,127.8,-3.78,14073.11,48.74,63.24
RADICO,EQ,3208,-1.08,42954.46,1.96,63.05
DABUR,EQ,459.5,-0.11,81501.06,13.7,62.75
IDEAFORGE,EQ,529.95,-2.92,2293.41,11.64,62.33
DEEPAKFERT,EQ,1253,-1.35,15817.6,4.92,62.14
PETRONET,EQ,275.5,-1.45,41325,22.44,62.04
ANANTRAJ,EQ,509,-1.81,18317.74,12.05,61.78
SANSERA,EQ,2520,-1.06,15707.68,2.41,61.61
BANKBEES,EQ,581.5,-1.27,8131.65,10.49,61.19
WALCHANNAG,EQ,212.82,-0.51,1443.81,28.3,60.48
FIVESTAR,EQ,483.25,-3.54,14234.91,12.2,59.57
SBICARD,EQ,682,-0.61,64899.14,8.68,59.36
ICICIPRULI,EQ,534.15,-1.09,77445.78,11.09,59.31
M&MFIN,EQ,296.6,-1.22,41226.54,19.91,59.16
KIRLOSENG,EQ,1613,-1.65,23446.44,3.62,59.06
TEJASNET,EQ,403,-1.21,7163,14.45,58.53
ACUTAAS,EQ,2382,-1.7,19501.7,2.43,58.35
DEEPAKNTR,EQ,1730,-0.89,23596,3.34,58.27
RTNPOWER,EQ,9.9,-1.98,5316.4,570.07,57.98
KFINTECH,EQ,980,-1.01,16909.61,5.81,57.16
MSUMI,EQ,40.5,-1.91,26858.23,139.23,56.56
NAZARA,EQ,271.2,-0.13,10047.01,20.87,56.47
EBGNG,EQ,372.5,-0.43,4246.93,15.23,56.21
ZFCVINDIA,EQ,15031,-1.01,28510.18,0.37,55.64
AWL,EQ,197.9,-0.85,25720.64,28.08,55.56
POONAWALLA,EQ,422.1,-0.47,37155.29,13.11,55.35
GOLDIETF,EQ,128.23,-1.05,26406.78,42.46,54.53
SHADOWFAX,EQ,155,-2.33,9025.21,34.6,53.96
AARTIIND,EQ,466.2,-0.89,16904.15,11.34,53.22
SHAKTIPUMP,EQ,556,-1.46,6860.93,9.48,53.16
CONCOR,EQ,502.75,-2.51,38290.34,10.42,52.98
RELIGARE,EQ,220.95,-1.29,7355.22,23.65,52.79
BAJAJHLDNG,EQ,10350,-0.25,115188.78,0.51,52.77
KARURVYSYA,EQ,297.5,-0.98,28753.2,17.64,52.48
PHOENIXLTD,EQ,1780,-1.62,63658.96,2.86,51.32
KTKBANK,EQ,245.13,-2.2,9270.36,20.69,51.27
SCHAEFFLER,EQ,4225,-0.68,66038.3,1.21,51.13
LEMONTREE,EQ,121.35,-1.11,9613.91,41.78,50.97
JKCEMENT,EQ,5782,-3.26,44676.5,0.88,50.95
BELRISE,EQ,218,-1.86,19399.37,23.1,50.67
TITAGARH,EQ,738,-0.68,9938.92,6.8,50.48
HUBTOWN,EQ,211.35,-0.78,3003.3,23.44,50.18
ECLERX,EQ,1490,-0.63,14013.56,3.34,49.79
REDINGTON,EQ,220.32,-2.43,17224.05,22.29,49.42
GOKEX,EQ,726.9,-3.04,5324.34,6.62,48.49
TATAINVEST,EQ,718,-1.83,36327.26,6.71,48.29
TATATECH,EQ,562.35,-2.25,22830.25,8.5,48.29
FINCABLES,EQ,971.95,-0.39,14864.94,4.9,48.01
ITI,EQ,302.7,-0.5,29086.05,15.72,47.7
MUFIN,EQ,115.99,-0.57,2009.31,40.68,47.53
GOKULAGRO,EQ,228.5,-2.97,6742.73,20.63,47.2
JYOTICNC,EQ,753,-1.77,17124.96,6.22,46.98
ITBEES,EQ,33.29,-1.19,3379.32,140.28,46.92
INOXINDIA,EQ,1585,-0.5,14386.01,2.93,46.47
JAYNECOIND,EQ,97.2,-0.09,9438.1,47.54,46.16
BLS,EQ,283.5,-2.92,11672.85,16.05,45.57
IRCTC,EQ,550.95,-1.36,44076,8.23,45.52
IXIGO,EQ,172.4,-3.35,7554.28,25.67,45.04
CESC,EQ,180,-0.15,23860.27,24.87,44.87
PIDILITIND,EQ,1404.5,-1.02,142945.28,3.19,44.82
WAAREERTL,EQ,1065.9,-2.51,11122.22,4.16,44.82
JSL,EQ,776.55,-1.01,64020.3,5.75,44.68
SANGAMIND,EQ,529,-1.75,2658.04,8,44.65
RAILTEL,EQ,327.4,-1.26,10507.52,13.42,44.42
FACT,EQ,916.1,-1.73,59278.26,4.65,43.38
EIEL,EQ,211.26,-0.44,3708.25,20.29,43.33
CUB,EQ,265.7,-1.65,19742.77,16.18,43.08
EDELWEISS,EQ,120.89,-0.89,11442.62,35.22,42.79
JKLAKSHMI,EQ,649.95,-1.52,8068.77,6.51,42.36
OBEROIRLTY,EQ,1709.9,-1.37,62172.35,2.45,42.04
AEROFLEX,EQ,295.69,-2.9,3912.89,14.13,41.94
JBMA,EQ,619.55,-1.49,14652,6.66,41.86
GPIL,EQ,295.5,-1.09,19838.83,14,41.31
FABTECH,EQ,156.25,-0.16,694.54,24.73,41.12
SBISILVER,EQ,235.66,-2.45,6010.77,17.41,41.1
PAISALO,EQ,44.4,-3.58,4038.28,90.89,40.8
PCBL,EQ,289.2,-0.32,11378.94,13.9,40.7
GRMOVER,EQ,163.13,-0.34,3002.51,24.64,40.38
SILVERCASE,EQ,24.35,-2.76,1221.96,164.51,40.32
FIRSTCRY,EQ,248.95,-1.63,12996.44,15.86,39.85
IDBI,EQ,73.72,-1.05,79266.71,53.48,39.52
AQYLON,EQ,49.5,-4.64,1255.97,77.02,39.31
SILVER,EQ,239.5,-2.73,3101.28,16.14,38.85
SHREECEM,EQ,25485,-0.97,91951.79,0.15,38.79
ITCHOTELS,EQ,160.28,-1.99,33385.94,23.83,38.45
DIACABS,EQ,159.55,-0.16,8407.82,23.64,37.87
SUNTECK,EQ,357.65,-0.06,5251.81,10.6,37.83
ANANDRATHI,EQ,3612,-0.06,29987.05,1.03,37.06
SYNGENE,EQ,428.9,-1.62,17282.07,8.49,36.95
INOXGREEN,EQ,178.09,-0.1,7150.17,20.64,36.82
SETFGOLD,EQ,127.61,-0.98,24450.88,28.61,36.59
STYLEBAAZA,EQ,377.1,-1.21,2813.82,9.64,36.57
INDOTHAI,EQ,304.75,-1.66,3919.64,11.95,36.29
MOSCHIP,EQ,198.76,-3.4,3853.29,17.91,36.22
TFCILTD,EQ,74.01,-1.48,3426.49,48.83,36.18
BLISSGVS,EQ,268.25,-1.95,2837.79,13.07,35.71
PATANJALI,EQ,467,-1.08,50814.47,7.59,35.62
TATACHEM,EQ,706.5,-0.47,17998.53,5,35.61
JUNIORBEES,EQ,759.35,-1.16,7882.6,4.64,35.4
TIMETECHNO,EQ,188.4,-2.15,9300.09,18.59,35.37
KEC,EQ,580,-1.52,15439.6,5.94,34.63
LLOYDSENGG,EQ,57.65,-2.4,8060.91,59.1,34.39
NEULANDLAB,EQ,14950,-0.78,19180.68,0.23,34.38
RAIN,EQ,132.15,-0.41,4444.81,25.77,34.34
HDFCSML250,EQ,166.68,-0.79,2420.06,20.4,34.17
AEGISLOG,EQ,705,-1.19,24745.5,4.79,34.06
BAJAJHFL,EQ,90.04,-1.61,75024.34,37.06,33.64
JAINREC,EQ,410,-0.77,14148.52,8.06,33.31
HDFCGOLD,EQ,128,-0.84,21884.19,25.51,32.69
UBL,EQ,1484.6,-1.03,39253.59,2.19,32.57
SOUTHBANK,EQ,39.28,-1.43,10281.81,82.61,32.49
WABAG,EQ,1461,-1.84,9103.43,2.18,32.06
LLOYDSENT,EQ,67.15,-2.91,10033.49,46.86,31.9
AEQUS,EQ,184.97,-2.15,12405.3,17.19,31.63
LALPATHLAB,EQ,1434.7,-1.67,24039.12,2.17,31.45
KAJARIACER,EQ,1186.45,-1.35,18896.86,2.63,31.3
TECHNOE,EQ,1249.25,-0.06,14528.72,2.49,31.22
SWANCORP,EQ,340.85,-1.74,10684.18,8.98,31.17
LINDEINDIA,EQ,7264,-0.11,61950.46,0.43,31.05
TIMKEN,EQ,3607,-0.72,27131.4,0.84,30.67
WESTLIFE,EQ,480.1,-0.91,7472.46,6.26,30.51
JKTYRE,EQ,417.5,-2.19,12036.09,7.22,30.47
SHARDACROP,EQ,1115,-3.78,10059.59,2.67,30.16
DALBHARAT,EQ,1959.7,-1.66,36757.3,1.52,29.78
SANDUMA,EQ,208.8,-2.43,10149.87,13.79,29.34
BAJAJCON,EQ,465,-0.96,6073.75,6.25,29.27
EMAMILTD,EQ,465.7,-1.58,20327.81,6.2,29.03
GESHIP,EQ,1418.5,-2.11,20251.52,2.03,28.99
SARDAEN,EQ,585.1,-1.13,20617.83,4.85,28.78
PFOCUS,EQ,323.1,-2.83,25072.25,8.85,28.74
DREDGECORP,EQ,957,-0.67,2679.6,2.94,28.51
PCJEWELLER,EQ,9.64,-1.43,7728.15,290.38,28.2
KNRCON,EQ,122.05,-1.25,3432.47,22.96,28.08
PARKHOSPS,EQ,231.38,-0.13,9994.02,12.08,27.89
EPL,EQ,222.8,-2.37,7136.39,12.33,27.51
ADVANCE,EQ,113.2,-0.42,727.71,23.98,27.17
RAMCOCEM,EQ,963.9,-2.82,22776.22,2.81,27.13
ASHAPURMIN,EQ,622,-2.31,5941.72,4.32,27.13
GRAVITA,EQ,1581,-2.8,11669.12,1.69,27.02
PSUBNKBEES,EQ,98.17,-2.12,4092.96,27.2,26.81
DCXINDIA,EQ,197.65,-1.7,2201.55,13.29,26.64
ZYDUSWELL,EQ,500.5,-0.55,15923.94,5.25,26.5
GOLD1,EQ,124.81,-0.94,12011.3,21.08,26.38
PINELABS,EQ,197.28,-0.24,22653.2,13.43,26.37
THOMASCOOK,EQ,99.47,-7.05,4678.88,25.85,26.32
E2E,BE,2904,-1.09,5969.6,0.89,26.14
GABRIEL,EQ,1002,-2.89,14393.12,2.58,26.04
PTC,EQ,185.68,-0.45,5496.28,13.81,25.84
ELECTCAST,EQ,78.9,-1.16,4877.48,32.35,25.83
ESCORTS,EQ,3320.1,-0.55,37144.53,0.77,25.65
SHRIPISTON,EQ,3590,-0.04,15813.89,0.71,25.65
DALMIASUG,EQ,397.5,-1.25,3217.34,6.3,25.63
MID150BEES,EQ,227.5,-0.8,3292.39,11.02,25.15
SAPPHIRE,EQ,173.3,-1.86,5569.57,14.19,25.07
SKYGOLD,EQ,412.1,-2.21,6382.35,6.04,24.87
MAHSEAMLES,EQ,651,-2.05,8723.35,3.7,24.82
OSWALPUMPS,EQ,414,-1.71,4718.66,5.89,24.78
INDGN,EQ,494.8,-0.78,11919.8,4.97,24.46
UTIAMC,EQ,1042.65,-2.02,13400.23,2.33,24.34
APTUS,EQ,256.26,-1.77,12832.03,9.37,24.23
SIRCA,EQ,438,-1.73,2487.52,5.45,24.06
HDBFS,EQ,659,-1.92,54718.56,3.61,24.03
ENDURANCE,EQ,2392.6,-0.27,33654.99,0.98,23.82
KRBL,EQ,368,-2.22,8423.15,6.4,23.78
RUBICON,EQ,931,-0.32,15370.08,2.53,23.47
CONCORDBIO,EQ,1048,-0.4,10963.78,2.21,23.31
AMIRCHAND,EQ,137.5,-1.28,1423.83,16.72,23.05
APOLLOTYRE,EQ,432.5,-0.35,27468.12,5.27,22.85
JSWINFRA,EQ,274.5,-1.19,57645.04,8.18,22.6
LUMAXTECH,EQ,1774,-1.14,12091.18,1.26,22.55
AFFLE,EQ,1428.4,-1.24,20111.36,1.56,22.43
SETFNIF50,EQ,258.65,-0.78,209315.19,8.61,22.3
NH,EQ,1799.7,-0.64,36778.81,1.24,22.25
TENNIND,EQ,571,-3.47,23045.81,3.84,22.24
ARSSBL,EQ,587.9,-1.64,3687.62,3.74,22.17
MOREPENLAB,EQ,42.8,-0.63,2345.24,51.25,22.17
ETHOSLTD,EQ,2653.2,-2.38,7099.35,0.81,22.16
JAMNAAUTO,EQ,125.5,-0.63,5017.32,17.68,22.15
ACE,EQ,918.3,-1.72,10935.41,2.38,22.06
GANECOS,EQ,1038,-2.54,2781.42,2.08,21.85
CYIENT,EQ,934.9,-2.8,10389.19,2.3,21.79
MANINDS,EQ,544.5,-2.01,4084.27,3.94,21.53
WELENT,EQ,510,-0.1,7059.1,4.15,21.38
EXICOM,EQ,119.1,-1.44,1656.44,17.34,21.34
CHEMPLASTS,EQ,243,-1.44,3842.06,8.49,21.12
VMART,EQ,631,-2.3,5013.82,3.3,21.01
ANTHEM,EQ,740,-2.54,41566.82,2.75,20.57
MGL,EQ,1142.95,-0.37,11289.81,1.73,19.79
KSB,EQ,979.5,-1.67,17047.14,1.98,19.52
RKFORGE,EQ,551,-1.07,9974.79,3.5,19.37
TBOTEK,EQ,1245.8,-2.46,13527.87,1.55,19.33
BALKRISIND,EQ,2268,-1.81,43844.34,0.84,19.17
SKIPPER,EQ,471.4,-0.1,5322.3,4.04,19.16
MMTC,EQ,66.85,-1.21,10027.5,28.49,19.1
NUVOCO,EQ,298.45,-1.73,10659.33,6.33,19
BHARATWIRE,EQ,223.5,-0.56,1532.87,8.33,18.93
ABFRL,EQ,63.37,-2.49,7734.37,29.6,18.93
DCBBANK,EQ,192.01,-1.69,6180.84,9.66,18.74
PSUBANKADD,EQ,89.1,-1.94,216.62,20.89,18.73
SMSPHARMA,EQ,414,-1.49,3877.19,4.35,18.44
WEL,EQ,104,-0.89,1393.68,17.4,18.41
SUDARSCHEM,EQ,896.1,-1.62,7044.42,2.02,18.4
ACC,EQ,1423.9,-1.56,26739.03,1.29,18.39
BORORENEW,EQ,510,-1.31,7149.63,3.56,18.35
GICRE,EQ,398.6,-0.18,69930.38,4.59,18.34
TEXRAIL,EQ,104.72,-1.51,4260.69,17.16,18.22
TVSHLTD,EQ,14422,-1.66,29178.74,0.13,18.15
CCL,EQ,1094.1,-2.45,14609.29,1.64,18.1
SILVERBETA,EQ,231.56,-2.78,1400.08,7.69,17.91
HONASA,EQ,344.1,-0.76,11195.97,5.14,17.88
PNCINFRA,EQ,221,-0.55,5669.52,8.13,17.82
PVP,EQ,32,-0.22,833.29,54.08,17.79
EVEREADY,EQ,327,-3.8,2376.87,5.21,17.65
CENTRALBK,EQ,36.17,-2.06,32738.92,48.44,17.62
NEOGEN,EQ,1650,-0.52,4352.98,1.06,17.58
TI,EQ,466.3,-2.15,11525.58,3.73,17.58
JKPAPER,EQ,380.95,-0.87,6453.38,4.55,17.55
JSWCEMENT,EQ,125.28,-1.91,17080.24,13.69,17.33
SIGNATURE,EQ,859.9,-0.11,12082.51,2.01,17.32
GMRP&UI,EQ,108.45,-2.32,8470.14,15.79,17.2
STALLION,EQ,160.49,-1.49,1863.06,10.72,17.16
APOLLOPIPE,EQ,456,-1.41,2008.6,3.7,16.99
CEIGALL,EQ,324.15,-0.67,5646.85,5.18,16.96
CSBBANK,EQ,384.5,-2.99,6670.53,4.35,16.92
CEMPRO,EQ,663,-1.82,11389.52,2.53,16.88
CCAVENUE,EQ,14.63,-1.22,5103.28,114.23,16.8
ZENSARTECH,EQ,566.5,-2.3,12887.56,2.91,16.71
