Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NDLVENTURE,EQ,126.9,-4.67,427.29,1.85,2.49
LOKESHMACH,EQ,275.53,-1.25,550.97,0.88,2.48
UNIPARTS,EQ,500,-1.63,2257.16,0.49,2.47
AVADHSUGAR,EQ,475.2,-3.08,951.28,0.51,2.47
SINDHUTRAD,EQ,23.9,-2.81,3685.21,10.22,2.46
TEAMLEASE,EQ,1246,-1.37,2089.4,0.19,2.41
PDSL,EQ,291,-0.99,4115.97,0.81,2.4
SILGO,EQ,74.8,-2.77,239.25,3.09,2.39
EKC,EQ,116.75,-1.4,1310.02,1.99,2.34
SANOFICONR,EQ,4684,-0.85,10787.54,0.05,2.32
OSELDEVICE,SM,560,-4.91,990.9,0.41,2.3
GGBL,SM,316.95,-2.1,786.07,0.71,2.28
IMAGICAA,EQ,47.4,-2.71,2682.18,4.76,2.28
TRAVELFOOD,EQ,1294,-0.09,17039.33,0.17,2.27
TECHERA,SM,193.1,-1.25,319.02,1.13,2.21
NIITLTD,EQ,70.96,-0.71,967.78,3.08,2.21
INNOVANA,EQ,385,-1.58,795.41,0.57,2.19
ESABINDIA,EQ,5755.1,-0.63,8858.84,0.04,2.19
ROHLTD,EQ,354.55,-0.52,972.36,0.61,2.19
GULPOLY,EQ,174,-2.54,1085.25,1.24,2.18
AXITA,EQ,8.35,-7.84,319.43,26.12,2.17
DENTALKART,SM,350,-7.41,607.02,0.57,2.16
HERANBA,EQ,217.9,-0.32,871.89,0.97,2.15
ICRA,EQ,5438,-0.61,5248.34,0.04,2.12
GEOJITFSL,EQ,67.29,-0.84,1878.21,3.12,2.11
JUBLCPL,EQ,1810,-2.77,2742.6,0.12,2.1
KHAITANLTD,EQ,125.49,-5.1,59.61,1.49,2.07
GUJTHEM,EQ,328.1,-1.51,3575.15,0.62,2.06
PURPLEUTED,SM,308,-4.39,295.98,0.66,2.03
TVSSCS,BE,114,-0.25,5029.45,1.76,2.01
724GS2055,GS,98.9,-1.1,77142,2.02,2
STEELCAS,EQ,295,-1.11,2985.4,0.67,2
RAMKY,EQ,510.7,-0.52,3533.93,0.39,2
GAYAPROJ,BE,19.75,-0.85,369.72,10,2
PATELRMART,EQ,204.21,-1.82,682.07,0.94,1.95
MPSLTD,EQ,1717.1,-0.6,2937.24,0.11,1.92
NUCLEUS,EQ,792,-0.75,2084.96,0.24,1.9
NSIL,EQ,5770,-1.35,2963.57,0.03,1.9
BLKASHYAP,EQ,54.6,-0.89,1230.9,3.47,1.89
IITL,EQ,159.51,-4.12,359.66,1.13,1.86
MSPL,EQ,35.59,-0.73,2017.23,5.05,1.82
DMCC,EQ,275.7,-2.69,687.59,0.64,1.81
METROBRAND,EQ,1062.35,-0.16,28954,0.17,1.77
GHCLTEXTIL,EQ,88.51,-2.35,846.03,1.96,1.76
UDS,EQ,157.8,-1,1056.52,1.1,1.76
AURUM,EQ,180.8,-0.08,1378.96,0.95,1.75
UTSSAV,SM,235.05,-3.75,567.6,0.73,1.73
PARIN,SM,627.95,-1.16,698.15,0.28,1.7
SGBDE31III,GB,15787,-0.18,19113.02,0.01,1.69
PROZONER,EQ,62.25,-1.81,949.95,2.69,1.68
UFLEX,EQ,402.7,-0.06,2907.96,0.41,1.66
SUYOG,EQ,771,-1.5,903.39,0.21,1.65
RUSTOMJEE,EQ,396.5,-1.1,5005.3,0.41,1.64
INNOVACAP,EQ,724.75,-0.88,4147.38,0.22,1.63
ICEMAKE,EQ,801,-0.9,1263.96,0.2,1.61
ABSMARINE,SM,218,-0.66,535.19,0.71,1.6
TECHD,SM,543.95,-7.18,406.86,0.28,1.59
KRITINUT,EQ,98,-0.03,491.01,1.6,1.58
ABCOTS,EQ,395,-1.59,867.56,0.39,1.57
LAXMIINDIA,EQ,121.2,-0.75,633.49,1.28,1.55
FROG,SM,159.2,-2.63,247.62,0.96,1.53
ARVSMART,EQ,592.5,-0.41,2717.62,0.26,1.53
TIL,EQ,199,-2.72,1640.63,0.75,1.52
ABINFRA,EQ,15.84,-2.46,1011.84,9.47,1.49
LGHL,EQ,264,-0.03,1322.44,0.55,1.48
KUANTUM,EQ,79.01,-2.83,689.47,1.81,1.47
RANEHOLDIN,EQ,1089,-0.25,1554.85,0.13,1.46
DIAMONDYD,EQ,977,-1.6,2335.38,0.15,1.44
ACCENTMIC,SM,416,-0.64,997.94,0.34,1.43
PLATIND,EQ,224.65,-0.05,1233.89,0.63,1.42
DECCANCE,EQ,660,-1.12,924.49,0.21,1.42
HEIDELBERG,EQ,158.45,-0.08,3590.68,0.89,1.42
MAWANASUG,EQ,102.95,-1.5,402.71,1.34,1.41
DHARMAJ,EQ,267.4,-3.22,903.74,0.51,1.38
INFOLLION,SM,255.4,-2.26,247.91,0.54,1.38
BUTTERFLY,EQ,611.35,-1.25,1093.07,0.22,1.37
ARROWGREEN,EQ,540.65,-0.64,815.73,0.25,1.37
CLSEL,EQ,277.3,-1.48,1378.89,0.49,1.35
CEWATER,EQ,320.8,-1.66,663.94,0.42,1.35
NDL,EQ,2.91,-1.36,419.47,44.03,1.33
JINDWORLD,EQ,25.5,-1.01,2556.64,5.14,1.33
PRIZOR,ST,511,-1.13,546.32,0.26,1.33
VAKRANGEE,EQ,7.06,-0.56,764.73,18.81,1.32
ALLETEC,SM,161,-6.5,325.13,0.81,1.3
GUJAPOLLO,EQ,416.55,-2.5,540.27,0.3,1.29
AVANA,ST,127,-1.66,287.6,1,1.28
BODALCHEM,EQ,65.3,-3.37,822.41,1.91,1.27
PRAVEG,EQ,256.2,-3.9,669.72,0.49,1.26
SASKEN,EQ,1320,-0.62,2004.61,0.09,1.26
NAVNETEDUL,EQ,149.5,-1.25,3307.14,0.84,1.25
HILTON,EQ,24.87,-1,128,4.93,1.25
EIHAHOTELS,EQ,328,-0.09,1998.71,0.37,1.24
FORCAS,SM,104.5,-0.43,183.71,1.18,1.24
MANAKCOAT,EQ,110,-0.56,1164.17,1.11,1.24
DIVGIITTS,EQ,750.7,-0.63,2295.86,0.16,1.21
FABTECH,EQ,156,-0.92,693.43,0.77,1.21
ABSLPSE,EQ,11.01,-0.18,22.68,10.93,1.21
OILCOUNTUB,EQ,59.75,-6.01,310.64,1.97,1.2
GANESHCP,EQ,190.58,-0.3,770.19,0.62,1.2
URJA,EQ,10.55,-0.47,554.35,11.11,1.18
ELCIDIN,EQ,128350,-4.06,2567,0,1.18
CKKRETAIL,ST,122.9,-1.25,238.03,0.94,1.17
TPLPLASTEH,EQ,70,-1.14,546.02,1.66,1.16
FILATEX,EQ,44.23,-0.05,1964.07,2.61,1.16
KSOLVES,EQ,335.6,-2.75,796.06,0.34,1.14
NCLIND,EQ,176.59,-1.58,798.77,0.64,1.14
PFS,EQ,31.2,-0.73,2003.92,3.54,1.11
ONELIFECAP,EQ,15.29,-0.39,57.12,7.35,1.1
EXIMROUTES,SM,130,-5.21,243.78,0.82,1.1
SKMEGGPROD,EQ,171.5,-0.28,903.12,0.64,1.1
MANBA,EQ,106.9,-2.08,537.06,1.01,1.09
KRMAYURVED,SM,222.25,-2.99,472.52,0.47,1.08
SHREEPUSHK,EQ,341,-1.42,1102.72,0.31,1.07
LANDSMILL,EQ,1,-4.76,141.07,105.9,1.07
NOVARTIND,EQ,990,-0.55,2444.39,0.11,1.07
EVERESTIND,EQ,404,-0.16,640.57,0.26,1.07
BETA,EQ,1332.2,-0.12,1350.44,0.08,1.07
TINNARUBR,EQ,708,-0.68,1275.52,0.15,1.06
JAYKAY,EQ,159.95,-0.73,2083.94,0.66,1.06
SOMANYCERA,EQ,439.3,-2.4,1801.69,0.24,1.06
ORIENTBELL,EQ,295.95,-2.08,435.36,0.35,1.04
GUFICBIO,EQ,290,-1.13,2908.19,0.35,1.03
JAYBEE,ST,105.05,-1.45,237.07,0.95,1.02
JAGRAN,EQ,65.85,-0.05,1433.25,1.52,1
ARIHANTSUP,EQ,265,-0.9,1146.12,0.37,1
CAPILLARY,EQ,556,-1.27,4415.05,0.18,0.99
SHREERAMA,EQ,46.8,-0.3,624.63,2.04,0.96
BESTAGRO,BE,17.58,-4.82,623.51,5.45,0.96
MONOLITH,SM,482,-0.51,1047.68,0.2,0.95
BAHETI,SM,569,-0.83,589.97,0.17,0.95
GREENLAM,EQ,225,-0.1,5740.82,0.42,0.95
FOODSIN,EQ,59.21,-3.01,435.38,1.57,0.95
DOLLAR,EQ,275,-0.57,1559.69,0.34,0.95
ORIENTPPR,EQ,18.6,-0.69,394.67,5.08,0.94
OAL,EQ,302,-4.08,1016.34,0.31,0.94
INDOBORAX,EQ,254.2,-0.05,815.73,0.36,0.93
DURLAX,SM,50.05,-3.19,144.81,1.8,0.92
PDMJEPAPER,EQ,86,-0.46,816.57,1.06,0.92
MAHKTECH,EQ,24.04,-1.35,465.68,3.83,0.92
MASTERTR,EQ,75.52,-1.29,929.02,1.2,0.92
THEJO,EQ,1830,-0.65,1985.08,0.05,0.92
LIKHITHA,BE,224.5,-2.59,885.65,0.38,0.86
GLOTTIS,EQ,56,-0.21,517.46,1.5,0.84
SAGCEM,EQ,183.51,-1.58,2398.61,0.45,0.84
VLEGOV,BE,15.36,-4.89,166.58,5.36,0.83
HONDAPOWER,EQ,2282,-0.06,2314.65,0.04,0.82
RAMAPHO,EQ,140,-0.87,495.41,0.57,0.8
NAHARSPING,EQ,246.55,-2.86,889.19,0.31,0.79
PENINLAND,EQ,20.77,-1.1,689,3.6,0.77
AKIKO,ST,226.5,-2.6,243.93,0.34,0.76
TAKE,BE,49.14,-1.99,726.95,1.55,0.76
AAATECH,EQ,100.8,-2.37,129.29,0.75,0.76
CYBERMEDIA,EQ,17,-9.96,35.06,3.97,0.75
TIRUPATIFL,BE,45.34,-0.98,569.15,1.64,0.73
VGL,EQ,60.75,-0.56,313.04,1.18,0.73
PILANIINVS,EQ,4806.7,-1.33,5322.1,0.01,0.72
OSWALGREEN,EQ,28.3,-0.95,726.77,2.51,0.72
BASILIC,SM,245.05,-0.85,619.12,0.28,0.72
1015SCFL29,YY,940,-4.08,14.45,0.07,0.72
FRONTSP,EQ,1491.15,-1.47,1761.87,0.05,0.71
KCK,SM,12.4,-4.25,78.87,5.72,0.71
BIRLANU,EQ,1429,-0.43,1077.59,0.05,0.71
GPTHEALTH,EQ,135,-1.34,1107.74,0.52,0.7
KOTHARIPET,EQ,136.05,-1.84,800.61,0.51,0.7
IRIS,EQ,240.99,-0.84,495.67,0.29,0.69
UTTAMSUGAR,EQ,242.51,-0.6,924.89,0.28,0.68
DCMSIL,BE,67.6,-2.93,588.07,1.01,0.68
SUNDROP,EQ,651.05,-0.24,2454.25,0.1,0.68
NILASPACES,EQ,13.54,-0.73,533.33,4.94,0.67
APS,SM,376,-0.01,758.02,0.17,0.65
QUESTLAB,ST,115.25,-4.48,188.86,0.55,0.64
TECHLABS,SM,227,-1.63,392.28,0.28,0.64
DSFCL,EQ,25.06,-4.97,218,2.55,0.64
HGS,EQ,414.1,-0.86,1926.41,0.15,0.64
ATMASTCO,SM,148.3,-0.5,366.82,0.44,0.64
VERTOZ,EQ,50.7,-4.72,432.12,1.22,0.63
MAYASHEEL,SM,51.25,-8.32,113.01,1.23,0.63
INDOCO,EQ,213.11,-1.17,1967.08,0.28,0.61
VIDHIING,EQ,316.8,-1.03,1582.26,0.19,0.6
STARPAPER,EQ,143.9,-2.97,224.6,0.42,0.6
NOVAAGRI,EQ,28.62,-1.99,264.79,2.08,0.6
RNFI,SM,299.9,-3.24,751.57,0.2,0.6
RPGLIFE,EQ,1993,-1.09,3296.23,0.03,0.59
STCINDIA,EQ,120.5,-0.19,723,0.49,0.59
SHRIAHIMSA,SM,266,-0.13,623.26,0.22,0.58
FMGOETZE,EQ,443,-0.29,2464.5,0.13,0.57
MVKAGRO,SM,521.5,-3.16,2633.78,0.11,0.57
GALAPREC,EQ,765.5,-0.58,979.65,0.07,0.57
AXISVALUE,EQ,33.8,-0.38,34.78,1.68,0.57
EBBETF0433,EQ,1279.46,-0.02,6325.95,0.04,0.57
NGLFINE,EQ,2277,-0.97,1406.74,0.02,0.56
MANORG,EQ,463.1,-0.88,396.62,0.12,0.56
KOTYARK,EQ,372,-0.11,382.38,0.15,0.56
SGBMAR28X,GB,15122,-0.17,1145.25,0,0.55
TAURIAN,SM,289,-7.09,256.72,0.18,0.55
SGBMAY29I,GB,15155,-0.02,8060.9,0,0.55
ZODIAC,EQ,293.1,-1.02,443.28,0.19,0.55
SRHHYPOLTD,EQ,480.7,-0.31,825.11,0.11,0.55
SGBAUG30,GB,15280.01,-0.32,5134.71,0,0.55
VINYLINDIA,EQ,271.5,-0.62,497.85,0.2,0.54
SUBAHOTELS,SM,130,-0.34,315.15,0.41,0.54
MANAKALUCO,BE,31.05,-0.1,203.48,1.73,0.54
PHANTOMFX,SM,216.15,-3.93,344.17,0.25,0.54
SHREDIGCEM,EQ,73.1,-0.22,1080.92,0.73,0.53
MEDICAMEQ,EQ,261.98,-2.36,355.32,0.2,0.53
TERASOFT,EQ,337.5,-4.69,422.28,0.15,0.53
ALLDIGI,EQ,840,-1.59,1280.02,0.06,0.53
AERON,SM,103,-1.86,175.31,0.51,0.53
ANNAPURNA,SM,170.95,-1.38,373.01,0.3,0.52
KAMAHOLD,EQ,2500,-0.24,8022.64,0.02,0.52
KAYA,EQ,275,-2.01,417.66,0.19,0.52
ESTER,EQ,90.99,-0.3,887.94,0.57,0.52
KRONOX,EQ,130.2,-0.26,483.09,0.39,0.52
PVTBANKADD,EQ,27.65,-0.22,557.53,1.85,0.51
PASUPTAC,EQ,47.15,-1.77,420.26,1.06,0.51
DREAMFOLKS,EQ,82.75,-0.52,440.81,0.61,0.51
MEGATHERM,SM,260,-0.31,489.86,0.19,0.5
RSWM,EQ,157.45,-1.33,741.62,0.31,0.5
WANBURY,BE,260,-0.7,908.42,0.19,0.49
GPECO,SM,377,-0.96,446.02,0.13,0.49
MANCREDIT,EQ,169.89,-0.72,358.71,0.29,0.49
RKSWAMY,EQ,94,-2.55,474.49,0.52,0.49
MOMOMENTUM,EQ,61.9,-0.34,157.35,0.77,0.48
OCCLLTD,EQ,96.55,-1.68,482.27,0.5,0.48
DOLPHIN,EQ,401.5,-0.22,1606.18,0.12,0.48
SILVER360,EQ,243.36,-0.29,51.01,0.19,0.47
SPCENET,EQ,4.5,-4.46,255.48,10.2,0.47
UGARSUGAR,EQ,39.29,-1.33,442.01,1.17,0.46
ATLASCYCLE,EQ,103.88,-3.27,67.56,0.45,0.46
TOKYOPLAST,EQ,101.89,-6.13,96.81,0.45,0.46
GEMAROMA,BE,173.5,-0.14,906.31,0.26,0.46
SBINEQWETF,EQ,33.2,-0.24,38.49,1.37,0.45
SESHAPAPER,EQ,264.7,-1.11,1669.41,0.17,0.44
FOCUS,EQ,79.45,-0.08,535.85,0.56,0.44
TEXINFRA,EQ,98.71,-0.72,1257.83,0.45,0.44
TARACHAND,EQ,63.64,-0.61,501.64,0.69,0.44
KMSUGAR,EQ,27.85,-0.14,256.22,1.57,0.44
ULTRAMAR,EQ,410.5,-2.09,1198.66,0.11,0.44
BYKE,BE,39.42,-4.04,206.09,1.12,0.44
SEJALLTD,EQ,648.3,-0.44,739.06,0.07,0.44
PARTH,ST,307,-4.08,419.61,0.14,0.43
HESTERBIO,EQ,1473.5,-0.4,1253.49,0.03,0.43
KCEIL,ST,138.5,-1.81,169.3,0.32,0.43
AUTOIND,EQ,66.1,-1.36,299.93,0.64,0.43
SCPL,BE,303.9,-1.89,319.09,0.14,0.42
ELANTAS,EQ,9154.85,-1.08,7257.67,0,0.41
MAGADSUGAR,EQ,501.05,-1.17,706.06,0.08,0.41
SGBN28VIII,GB,15160,-0.05,2385.36,0,0.41
TRANSWORLD,EQ,168.35,-0.31,369.66,0.24,0.4
PATILAUTOM,SM,164.65,-0.6,359.28,0.24,0.4
RTL,ST,88.9,-1.22,117.34,0.44,0.39
AERONEU,EQ,78.05,-6.02,201.34,0.48,0.39
BOROSCI,EQ,115.3,-0.79,1025.56,0.33,0.39
HILINFRA,EQ,56.01,-0.55,401.71,0.68,0.38
DCI,BE,302.6,-4.98,484.16,0.12,0.38
PIGL,EQ,119.3,-1.17,228.14,0.32,0.38
SHANKARA,BE,123,-0.68,298.27,0.31,0.38
738GS2027,GS,103.8,-0.15,147396,0.37,0.38
DPWIRES,EQ,181.65,-3.64,281.57,0.2,0.38
VALIANTORG,EQ,267,-1.33,748.12,0.14,0.37
INDORAMA,EQ,37.75,-1.82,985.7,0.96,0.37
ARHAM,SM,146.9,-1.41,320.42,0.25,0.36
BELLACASA,EQ,267.15,-0.55,357.65,0.14,0.36
AVPINFRA,SM,105.75,-0.61,264.16,0.34,0.36
COMSYN,EQ,155.9,-2.68,622.85,0.22,0.35
TVTODAY,EQ,116.02,-0.05,692.28,0.3,0.35
JINDALPHOT,EQ,1140,-0.34,1169.45,0.03,0.34
SHYAMDHANI,SM,69.6,-0.57,143.77,0.48,0.34
SUPREME,EQ,54.01,-2.46,208.73,0.61,0.34
KABRAEXTRU,EQ,235,-0.65,821.86,0.14,0.33
UHTL,SM,51,-5.12,96.92,0.64,0.33
TBI,SM,76,-2.19,138,0.44,0.33
TILPP,E1,153.85,-3.32,186.03,0.21,0.33
INDBANK,EQ,35,-2.51,155.32,0.94,0.33
BAJAJST,EQ,470,-2.88,977.6,0.07,0.33
PRIMO,EQ,23.5,-0.8,569.51,1.4,0.33
MCL,BE,61,-1.98,165.57,0.53,0.32
DYNPRO,EQ,236.2,-3.03,293.56,0.13,0.32
BLAL,EQ,191.86,-0.43,798.99,0.17,0.32
ZEELEARN,EQ,4.87,-0.41,159.28,6.51,0.32
EEPL,SM,124.1,-0.84,160.83,0.25,0.32
CYBERTECH,EQ,129.41,-0.55,402.86,0.24,0.31
FINKURVE,EQ,68.15,-1.45,954.44,0.46,0.31
BVCL,EQ,39.8,-6.33,88.2,0.78,0.31
VASWANI,EQ,56.2,-3.47,176.17,0.54,0.31
BAGDIGITAL,SM,107.9,-0.19,228.95,0.29,0.31
875AEL29,NK,1015,-0.59,402.3,0.03,0.31
ORICONENT,EQ,65.99,-0.24,1036.36,0.47,0.31
MIRZAINT,EQ,33.26,-0.45,459.66,0.92,0.31
DBEIL,EQ,74.16,-0.64,345.44,0.41,0.3
NILE,EQ,1690,-0.8,507.32,0.02,0.3
DCMSRIND,EQ,39,-1.17,339.27,0.76,0.3
HOACFOODS,SM,450,-1.1,195.32,0.07,0.3
EXCELINDUS,EQ,951.75,-0.17,1196.42,0.03,0.3
WSI,EQ,73.2,-0.84,555.31,0.41,0.3
MODISONLTD,EQ,144.6,-1.01,469.23,0.21,0.3
OSWALAGRO,EQ,49.9,-0.06,669.83,0.59,0.3
BMWVENTLTD,EQ,59,-0.3,511.62,0.5,0.3
PRECOT,BE,560.2,-1.54,672.24,0.05,0.3
TREL,EQ,26.51,-2.29,651.34,1.09,0.29
MOS,SM,13.8,-2.13,355.27,2.08,0.29
FAIRCHEMOR,EQ,556.3,-0.62,700.71,0.05,0.29
NECLIFE,EQ,12.11,-1.46,235.25,2.33,0.29
VARDMNPOLY,BE,7.45,-1.46,341.88,3.91,0.28
LRRPL,SM,74.1,-5,64.03,0.38,0.28
MUNISH,SM,66.05,-2.87,158.98,0.41,0.28
MMP,EQ,248,-1.59,629.98,0.11,0.27
TRANSPEK,EQ,1125,-1.04,628.38,0.02,0.27
BPL,EQ,53.13,-1.37,260.21,0.51,0.27
CENTEXT,EQ,20.89,-1.92,167.12,1.28,0.27
SGBSEP27,GB,15061.62,-0.23,945.71,0,0.27
NIKITA,SM,117.5,-0.42,289.85,0.23,0.27
MOKSH,EQ,11.15,-2.62,98.4,2.37,0.27
SUMEETINDS,EQ,30,-0.17,1578.98,0.87,0.26
BEACON,SM,90,-8.49,162.58,0.28,0.26
WIMPLAST,EQ,380,-1.37,456.13,0.07,0.26
UFO,EQ,72.9,-1.14,282.96,0.35,0.26
HECPROJECT,EQ,138,-1.41,149.57,0.18,0.25
DESTINY,SM,105.9,-4.98,162.96,0.24,0.25
MAZDA,EQ,210.9,-0.34,422.33,0.12,0.25
ANLON,SM,392,-2.97,245.21,0.06,0.25
DUCOL,SM,123,-1.13,199.93,0.21,0.25
GREENLEAF,SM,68.85,-4.97,40.82,0.36,0.25
GAYAHWS,EQ,2.55,-4.85,61.11,9.22,0.25
ACL,EQ,55.53,-1.89,511.83,0.44,0.25
ELGIRUBCO,EQ,53.92,-3.21,269.87,0.45,0.25
SMARTEN,SM,59.3,-0.84,112.67,0.41,0.25
SYSTANGO,SM,274,-3.32,401.93,0.09,0.24
DIVINEHIRA,ST,311,-0.32,405.76,0.08,0.24
HPAL,EQ,39,-0.41,358.31,0.62,0.24
DENEERS,ST,155.2,-1.4,133.57,0.16,0.24
GLOBALVECT,EQ,194,-1.79,271.6,0.12,0.24
GOLDBND,EQ,150.65,-0.23,10.71,0.16,0.24
LINC,EQ,98.45,-0.84,585.67,0.24,0.24
WOL3D,SM,160.05,-3.73,103.26,0.14,0.23
INTLCONV,EQ,78,-0.29,497.49,0.29,0.23
IEML,SM,83.4,-3.7,152.9,0.27,0.23
VISHWARAJ,BE,6.07,-2.25,132.22,3.63,0.22
STEL,EQ,469.5,-0.15,866.48,0.05,0.22
MATRIMONY,EQ,433,-1.16,895.02,0.05,0.22
SHREYANIND,EQ,167.1,-2.98,231.02,0.13,0.21
DEVIT,EQ,30.2,-1.08,170.22,0.71,0.21
KCPSUGIND,EQ,25.83,-1.15,292.87,0.82,0.21
RKEC,EQ,37.95,-4.82,97.99,0.55,0.21
SPECIALITY,EQ,101,-0.17,487.18,0.21,0.21
NAVKARURB,EQ,0.87,-2.25,97.62,24.38,0.21
YAAP,SM,157.9,-4.3,330.53,0.13,0.21
HIGREEN,SM,135,-2.39,337.37,0.15,0.21
JAYESH,SM,170.05,-0.5,147.8,0.12,0.2
SINCLAIR,EQ,79.5,-0.86,407.52,0.26,0.2
SGBJAN30IX,GB,15135,-0.45,3531.28,0,0.2
LORDSCHLO,EQ,149,-2.33,374.79,0.13,0.2
COOLCAPS,SM,28.35,-3.57,327.73,0.69,0.2
SBGLP,EQ,28.4,-2.51,492.5,0.69,0.2
BLIL,EQ,72.95,-0.27,1619.29,0.27,0.2
REMUS,SM,635,-2.34,748.28,0.03,0.19
875NHAI29,N6,1098.01,-0.73,1306.42,0.02,0.19
AFSL,EQ,201.1,-0.93,1018.75,0.1,0.19
CLASSICEIL,SM,57,-6.56,102.4,0.34,0.19
915AEL28,NC,1063.4,-0.62,441.85,0.02,0.19
KARNIKA,SM,136,-1.45,843.17,0.14,0.19
AXISHCETF,EQ,147.17,-0.03,22.14,0.13,0.19
RAJSREESUG,EQ,33.98,-0.56,112.59,0.55,0.19
SICALLOG,BE,69,-2.13,550.52,0.27,0.19
ARABIAN,SM,70,-4.11,76.24,0.26,0.19
ADDICTIVE,SM,84.35,-0.24,134.2,0.22,0.18
SIKKO,EQ,4.77,-0.21,208.35,3.78,0.18
ORIENTCER,EQ,41.61,-0.88,497.82,0.43,0.18
ECAPINSURE,EQ,24.44,-0.12,14.99,0.74,0.18
VIPCLOTHNG,EQ,22.65,-0.44,204.14,0.79,0.18
SMALLADD,EQ,16.55,-0.42,5.03,1.09,0.18
DPSCLTD,EQ,9.76,-1.91,950.42,1.83,0.18
DUCON,BE,3.43,-2.56,111.45,5.25,0.18
709GS2074,GS,97,-0.17,153260,0.18,0.18
FERMENTA,EQ,315.15,-1.02,927.52,0.06,0.18
NDGL,EQ,2586,-1.91,258.6,0.01,0.17
RBS,SM,108,-0.41,246.9,0.16,0.17
SMLT,EQ,72.92,-0.9,99.83,0.23,0.17
STRIDERS,SM,66.35,-2.43,123.52,0.26,0.17
LEXUS,BE,19.39,-1.87,40.31,0.89,0.17
SSFL,SM,108,-0.09,92.56,0.15,0.17
PURVFLEXI,SM,69.15,-4.95,145.1,0.24,0.17
NURECA,EQ,259,-0.2,247.14,0.06,0.17
92GS2030,GS,110,-1.35,68073.01,0.15,0.17
ATLANTAA,EQ,41,-0.15,334.15,0.39,0.16
ALUWIND,SM,57.25,-0.61,142.25,0.28,0.16
BLBLIMITED,BE,17.05,-1.16,90.14,0.94,0.16
SINTERCOM,EQ,74.5,-5.86,205.08,0.21,0.16
TRIGYN,EQ,56.2,-1.87,173.02,0.28,0.16
NATHBIOGEN,EQ,170.5,-0.37,324.02,0.09,0.16
SPCL,SM,86.5,-2.32,208.6,0.18,0.16
SHEMAROO,EQ,103.12,-2.25,281.73,0.15,0.16
PPSL,SM,9.35,-1.58,27.4,1.59,0.15
NAHARCAP,EQ,250,-0.75,418.65,0.06,0.15
SPUNWEB,SM,126,-7.35,303.7,0.12,0.15
CONNPLEX,SM,269.55,-0.22,514.84,0.06,0.15
BROOKS,BE,63.5,-3.29,187.05,0.23,0.15
RANASUG,EQ,13.8,-0.65,211.92,1.08,0.15
PTL,EQ,38.56,-0.08,510.45,0.39,0.15
SGBAUG29V,GB,15136.5,-0.09,3470.41,0,0.15
SAMPANN,EQ,30.8,-1.22,150.33,0.47,0.15
710GS2029,GS,101.45,-0.69,153189.5,0.14,0.15
ESCONET,ST,131.9,-1.6,174.06,0.11,0.15
BIGBLOC,EQ,50.6,-0.3,716.37,0.29,0.15
SAAKSHI,SM,201,-0.99,354.89,0.07,0.15
PELATRO,SM,301,-0.07,318.98,0.05,0.14
SGBNV29VII,GB,15160,-0.27,4924.33,0,0.14
PATINTLOG,EQ,11.46,-1.29,79.75,1.22,0.14
IVC,EQ,7.56,-0.66,237.41,1.84,0.14
CEREBRAINT,BZ,4.77,-4.6,57.81,2.79,0.14
DRONE,SM,53.9,-0.37,131.52,0.26,0.14
SAHYADRI,EQ,242.02,-0.99,264.92,0.06,0.14
ONDOOR,ST,162.65,-3.16,91.87,0.08,0.14
AGROPHOS,EQ,32.23,-0.15,65.34,0.4,0.14
TARAPUR,EQ,23.87,-4.98,46.55,0.56,0.13
892PFCL33,N8,1253,-0.05,1080.04,0.01,0.13
NIPPOBATRY,EQ,321.85,-0.98,241.39,0.04,0.13
BIOPOL,SM,108.05,-1.68,116.75,0.12,0.13
GULFPETRO,EQ,33,-2.22,168.25,0.38,0.13
DHARIWAL,ST,38.15,-1.93,358.66,0.33,0.13
NIFTY100EW,EQ,34,-0.29,17.15,0.37,0.13
ZEAL,SM,72.9,-7.72,97.03,0.17,0.13
BATLIBOI,EQ,81.55,-0.37,384.37,0.15,0.13
YASHOPTICS,SM,117,-1.93,289.76,0.1,0.12
NRVANDANA,SM,50,-2.91,116.47,0.24,0.12
AKSHARCHEM,EQ,205.19,-1.74,164.83,0.06,0.12
AHLEAST,EQ,157.64,-1.55,272.59,0.08,0.12
GOLDKART,SM,194.3,-9.52,326.14,0.06,0.12
GFLLIMITED,EQ,46.9,-0.28,515.2,0.26,0.12
HMT,BZ,63,-0.41,2965.23,0.19,0.12
UYFINCORP,EQ,14.3,-0.07,272.04,0.83,0.12
CORALFINAC,EQ,35,-0.31,141.06,0.33,0.12
SHIVAMAUTO,EQ,19.29,-0.98,253.65,0.61,0.12
810IRFC27,N2,1060,-0.07,3281.17,0.01,0.12
ESFL,ST,132.5,-1.3,329.12,0.09,0.12
ZENITHSTL,EQ,6.8,-3.82,96.75,1.66,0.12
VIVIMEDLAB,BE,7.25,-4.98,60.11,1.55,0.11
STUDIOLSD,ST,12.65,-4.89,65.64,0.9,0.11
ASHOKAMET,EQ,15.31,-4.37,38.27,0.73,0.11
AMBALALSA,EQ,31.5,-2.93,241.39,0.35,0.11
SGBJUL27,GB,15100,-0.26,809.28,0,0.11
AARNAV,EQ,23.8,-1.24,100.53,0.46,0.11
