Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ADANIENSOL,EQ,1417.95,-1.22,170335.87,23.57,336.49
ASIANTILES,EQ,64.4,-16.33,1909.3,488.5,335.26
COHANCE,EQ,469.95,-4.73,17978.74,68.73,327.32
WIPRO,EQ,200.97,-0.3,210795.32,156.68,316.13
TMCV,EQ,416.75,-0.37,153461.16,73.77,309.95
PERSISTENT,EQ,4790,-0.28,75562.25,6.28,303.71
JSWSTEEL,EQ,1278,-0.28,312529.02,23.64,302.03
HFCL,EQ,107,-0.22,16377.45,280.2,298.83
EPACK,EQ,288.5,-0.87,2776.19,102.63,296.09
APOLLO,EQ,297.28,-2.82,10621.59,94.31,284.46
ASHOKLEY,EQ,165.8,-1.03,97388.51,167.23,279.03
PAYTM,EQ,1105.25,-2.12,70748.12,24.77,277.37
TRENT,EQ,4225,-0.68,150193.45,6.44,274.35
GOLDBEES,EQ,121.59,-0.89,54652.22,223.36,272.79
ABB,EQ,7265,-0.32,153951.43,3.61,262.84
GVT&D,EQ,4476.2,-0.99,114611.55,5.77,261.84
TATACHEM,EQ,800,-0.27,20380.5,31.94,255.36
CANBK,EQ,136.93,-0.12,124204.43,182.19,250.98
CDSL,EQ,1304.8,-1.49,27270.32,18.77,248.63
APOLLOHOSP,EQ,7718.5,-0.44,110980.19,3.21,248.43
AUROPHARMA,EQ,1396,-1.87,81079.91,17.39,244.48
JSWENERGY,EQ,558,-3.94,98056.91,43.06,244.28
NHPC,EQ,83.71,-1.96,84086.99,283.77,241.32
OIL,EQ,494,-0.64,80354.42,43.51,216.67
POLYCAB,EQ,8148,-1.28,122673.96,2.64,216.42
RVNL,EQ,302.1,-2.12,62988.46,68.91,210.45
NLCINDIA,EQ,318,-0.05,44095.04,65.13,208.39
NAUKRI,EQ,991.1,-1.34,64264.97,20.59,206.83
WEBELSOLAR,EQ,116.09,-5,4899.73,164.98,200.59
HAVELLS,EQ,1252.7,-1.53,78576.46,15.53,197.73
CGPOWER,EQ,826,-0.63,130089.78,23.55,195.61
MAXHEALTH,EQ,1004,-0.07,97708.53,18.7,190.48
HINDCOPPER,EQ,556,-0.07,53766.54,34.05,189.36
MOTHERSON,EQ,123.4,-1.45,130236.53,148.94,185.76
IOC,EQ,144.3,-0.75,203769.47,125.75,183.15
AWL,EQ,199.25,-2.76,25896.1,88.55,179.13
KEI,EQ,4959,-0.12,47408.34,3.54,176.2
SKIPPER,EQ,485.8,-0.85,5484.88,32.84,163.87
MPHASIS,EQ,2241.9,-1.25,42779.84,6.98,158.27
TARIL,EQ,325,-3.79,9755.39,47.77,156.79
PNB,EQ,111.28,-0.1,127893.47,132.96,148.57
ASIANPAINT,EQ,2451.6,-0.45,235156.93,6.04,148.2
BANKINDIA,EQ,143.22,-0.71,65203.31,97.11,141.25
ANGELONE,EQ,312.9,-2,28500.79,44.14,140.13
RPOWER,EQ,29.08,-1.59,12026.82,468.65,138.16
AUBANK,EQ,1013.5,-0.91,75846.16,13.46,137.8
NTPCGREEN,EQ,111.43,-3.78,93894.59,121,136.24
GAIL,EQ,165.36,-0.19,108725.85,81.65,135.82
ONESOURCE,EQ,1759.8,-0.18,20174.81,7.51,135.03
HYUNDAI,EQ,1818,-0.39,147719.97,7.37,134.92
MUTHOOTFIN,EQ,3459,-1.06,138867.95,3.83,133.36
LENSKART,EQ,519.75,-3.21,90250.22,25.28,133.07
REDINGTON,EQ,214.4,-0.27,16761.24,62.01,132.95
JINDALSTEL,EQ,1227.9,-2.97,125256.62,10.69,132.3
BOSCHLTD,EQ,36350,-2.6,107209.38,0.35,127.52
BLUESTARCO,EQ,1839.9,-2.73,37831.06,6.83,127.05
BAJAJFINSV,EQ,1760.8,-1.02,281824.84,7,124.28
AMBER,EQ,8081,-1.45,28438.39,1.5,122.34
GMRAIRPORT,EQ,96.11,-1.79,101482.32,123.13,119.37
VOLTAS,EQ,1473,-2.52,48739.32,7.94,118.79
INDHOTEL,EQ,646.65,-0.89,92046.24,17.82,115.85
PPLPHARMA,EQ,160.56,-2.38,21342.41,65.91,108.22
TATACAP,EQ,325.15,-0.2,138021.92,33.03,107.94
PGEL,EQ,550.9,-2.16,15719.53,19.17,106.51
NAM-INDIA,EQ,1020.1,-0.31,65094.21,10.2,105.71
UNITDSPR,EQ,1366.9,-0.55,99421.59,7.69,105.46
OLECTRA,EQ,1260.6,-1.98,10347.1,8.19,104.95
HCC,EQ,22.05,-1.56,5775.93,447.47,99.88
AZAD,EQ,2170,-1.41,14014.24,4.51,99.45
AVANTIFEED,EQ,1394,-1.46,18992.64,6.98,99.25
JINDALSAW,EQ,229.6,-4.44,14683.11,41.92,98.21
KRN,EQ,1290,-1.48,8018.2,7.5,96.67
TORNTPOWER,EQ,1700,-3.13,85663.6,5.5,94.52
CMPDI,EQ,185.3,-2.7,13230.42,49.49,93.48
ZEEL,EQ,90.4,-2.75,8683.1,100.23,91.88
PIIND,EQ,3090.7,-0.22,46891.52,2.9,90.49
VMM,EQ,122.5,-2.77,57247.04,72.44,90.29
MOBIKWIK,EQ,217.8,-4.77,1714.75,40.27,89.85
GODREJCP,EQ,1091.2,-0.07,111656.45,8.18,89.52
LICI,EQ,812.45,-0.64,513874.44,10.93,89.36
LTM,EQ,4321,-1.36,128114.76,2.03,88.64
IREDA,EQ,137.45,-0.43,38612.88,62.23,85.86
AEQUS,EQ,192.6,-2.17,12917.02,43.66,85.44
FORTIS,EQ,933.65,-1.88,70486.67,9.03,85.18
ABSLAMC,EQ,1016.05,-4.71,29373.63,8.09,84.66
INOXWIND,EQ,102.2,-0.84,17662.59,80.48,83.02
RKFORGE,EQ,599.95,-0.39,10860.93,13.58,82.12
AMBUJACEM,EQ,455.25,-0.77,112529.76,17.79,81.71
PICCADIL,EQ,620,-8.13,6111.3,12.49,79.81
SIEMENS,EQ,3777,-1.31,134506.71,2.05,78.02
TATAGOLD,EQ,14.27,-0.9,5766.62,537.66,77.1
ENGINERSIN,EQ,251.4,-2,14129.75,30.25,76.66
MEESHO,EQ,172.72,-3.43,78994.09,43.37,76.25
FEDFINA,EQ,148,-2.38,5538.92,50.64,76.14
HDFCGOLD,EQ,125.45,-1.07,21506.93,60.35,75.97
TANLA,EQ,541.5,-3.23,7181.23,13.77,75.61
IFCI,EQ,58.34,-2.77,15718.63,126.49,74.73
NYKAA,EQ,267.98,-0.79,76732.92,27.83,74.64
APLAPOLLO,EQ,1968,-0.4,54643.17,3.73,73.65
HEG,EQ,658.75,-0.06,12712.39,11.05,73.24
NBCC,EQ,93.25,-1.46,25177.5,76.28,71.83
FRACTAL,EQ,936.85,-4.26,16110.55,7.36,70.41
TATACOMM,EQ,1593.2,-0.34,45406.2,4.32,69.24
WOCKPHARMA,EQ,1399,-1.29,22731.73,4.88,68.46
MARICO,EQ,776.6,-0.54,100814.25,8.62,67.46
GPIL,EQ,304.25,-0.25,20426.28,22.09,67.33
ARE&M,EQ,890,-0.87,16289.26,7.45,66.76
PAGEIND,EQ,36910,-1.59,41168.95,0.18,66.39
RELIGARE,EQ,225.12,-0.69,7494.03,28.87,66.26
PARADEEP,EQ,131.2,-2.37,13620.8,49.66,65.72
ANANTRAJ,EQ,492.4,-0.14,17720.34,13.18,65.14
AARTIIND,EQ,500.8,-0.18,18158.73,12.82,64.82
SANSERA,EQ,2560,-0.65,15957,2.48,63.92
PAISALO,EQ,47.25,-0.55,4297.49,134.27,63.82
OBEROIRLTY,EQ,1703,-0.43,61921.46,3.72,63.75
KIRLOSENG,EQ,1700,-1.41,24711.07,3.68,63.03
KRISHANA,EQ,606,-9.42,3746.75,9.98,62.44
CGCL,EQ,183,-1.1,17607.42,33.84,62.43
MANKIND,EQ,2251.2,-0.58,92935.91,2.73,62.01
ANANDRATHI,EQ,3575,-0.11,29679.88,1.7,60.96
JSWINFRA,EQ,272.9,-4.23,57309.04,21.88,60.5
BLACKBUCK,EQ,549.9,-5.46,10002.48,10.67,60.14
CAMS,EQ,760,-0.06,18846.82,7.8,59.68
HDFCSILVER,EQ,224.22,-0.13,7343.68,26.03,58.73
ASTERDM,EQ,702.2,-0.44,36382.46,8.21,57.21
TIINDIA,EQ,2974.8,-0.87,57578.11,1.89,56.9
INFOBEAN,EQ,179,-9.97,1747.15,31.26,56.82
CESC,EQ,185.25,-3.15,24556.19,29.8,56.51
INDIACEM,EQ,400.7,-4.41,12417.58,13.77,55.85
ICICIGI,EQ,1771.6,-0.01,88335.45,3.13,55.82
COROMANDEL,EQ,2003.9,-0.34,59117.98,2.75,55.29
APOLLOTYRE,EQ,423,-0.15,26864.77,12.51,53.65
PTC,EQ,205,-0.35,6068.17,25.42,52.65
ALKEM,EQ,5353,-1.21,64003.14,0.96,51.68
CYIENT,EQ,844,-1.69,9379.05,6,51.14
SILVERIETF,EQ,233.94,-0.15,14503.8,21.66,50.95
GREENPOWER,EQ,12.7,-0.16,1489.75,388.46,50.85
BAJAJHFL,EQ,88,-1.53,73324.54,57.15,50.61
NAZARA,EQ,264.8,-1.58,9809.91,18.95,50.57
BEML,EQ,1828.8,-0.72,15231.89,2.73,50.26
TRITURBINE,EQ,574,-1.32,18247.17,8.6,50.14
CHOICEIN,EQ,662.95,-2.14,14768.97,7.23,48.52
GOLDIETF,EQ,125.86,-0.79,25951.94,38.24,48.34
AYE,EQ,138,-4.88,3405.62,33.61,47.1
ASHAPURMIN,EQ,644.5,-0.56,6156.66,7.11,46.29
KEC,EQ,566.5,-0.84,15080.23,7.94,45.34
SJVN,EQ,80.34,-1.77,31571.97,55.4,45.13
CARTRADE,EQ,1648,-0.91,7898.54,2.69,44.91
TIMETECHNO,EQ,184.6,-0.15,9112.51,24.15,44.91
NUVAMA,EQ,1345,-2.42,24484.58,3.15,42.71
PNGSREVA,EQ,418.4,-3.36,1326.26,9.56,42.65
TRANSRAILL,EQ,609,-0.64,8176.19,6.9,42.5
JWL,EQ,286.85,-1.46,12259.12,14.48,41.94
INTELLECT,EQ,743.7,-1.36,10387.79,5.53,41.36
LTTS,EQ,3556,-0.29,37692.94,1.15,41.1
JSFB,EQ,468,-4.78,4929.19,8.44,40.45
BAJAJCON,EQ,462,-0.85,6034.57,8.64,40.37
BANKBEES,EQ,570.6,-0.24,7973.52,7.01,40.31
LUMAXTECH,EQ,1615,-2.9,11007.47,2.46,40
KNRCON,EQ,129,-1.24,3627.93,30.47,39.84
SWSOLAR,EQ,211.91,-0.66,4948.77,18.62,39.64
BELRISE,EQ,214.87,-0.38,19120.83,18.13,39.2
GLAXO,EQ,2367,-1.79,40098.41,1.61,38.51
SETFGOLD,EQ,125.3,-0.94,24081.76,30.62,38.51
BBOX,EQ,620.45,-3.03,10618.22,6.06,38.14
JBMA,EQ,638.25,-1.09,15094.25,5.75,37.15
VIKRAMSOLR,EQ,225.9,-0.21,8185.04,16.2,37
SHAKTIPUMP,EQ,562.9,-1.11,6946.07,6.47,36.66
CEMPRO,EQ,679.45,-0.09,11672.11,5.3,36.52
ROLEXRINGS,EQ,147.2,-1.3,4008.74,24.55,36.3
GENUSPOWER,EQ,311.1,-0.21,9464.21,11.27,35.47
MOSCHIP,EQ,204.5,-2.14,3970.03,17.02,35.12
WHIRLPOOL,EQ,994,-0.26,12611.06,3.51,34.75
RAJOOENG,EQ,59.58,-15.98,1064.55,56.91,34.39
TATAINVEST,EQ,716.5,-1.19,36251.37,4.68,33.82
ZENSARTECH,EQ,520.9,-1.38,11850.19,6.42,33.76
RAILTEL,EQ,327,-1.59,10494.69,10.23,33.6
NEWGEN,EQ,477.5,-1.1,6795.67,6.86,33.41
PINELABS,EQ,196.3,-4.46,22540.67,16.73,33.39
WABAG,EQ,1486,-1.64,9259.21,2.16,32.26
WAAREERTL,EQ,1041,-1.73,10862.4,3.07,32.21
AADHARHFC,EQ,487.9,-1.19,21257.98,6.54,32.06
OMNI,EQ,380.7,-4.72,4707.97,7.97,31.16
BLISSGVS,EQ,269.19,-0.03,2847.73,11.51,31.13
LLOYDSENGG,EQ,57.7,-1.82,8067.9,52.48,30.87
FINCABLES,EQ,1004.05,-0.03,15355.87,3.05,30.64
ZAGGLE,EQ,244.39,-4.12,3286.03,12.27,30.39
DHANBANK,EQ,30.49,-4.18,1203.44,96.14,30.35
POWERMECH,EQ,2462.5,-0.7,7785.51,1.2,30.06
GILLETTE,EQ,8055,-1.8,26247.39,0.37,30
THERMAX,EQ,4004.9,-0.26,47720.91,0.75,29.9
SHREECEM,EQ,24615,-1.1,88812.76,0.12,29.49
SARDAEN,EQ,598,-0.77,21072.4,4.91,29.43
SHRIPISTON,EQ,3450,-0.75,15197.19,0.84,29.03
BIRET,RR,324.5,-0.44,26929.63,8.85,28.79
ACMESOLAR,EQ,304,-0.39,18421.54,9.44,28.62
LALPATHLAB,EQ,1397.7,-0.99,23419.17,2.04,28.52
KPIGREEN,EQ,451.2,-1.84,8904.03,6.19,28.33
DIACABS,EQ,160.99,-1.15,8483.71,17.55,28.21
DCXINDIA,EQ,199.6,-0.97,2223.27,13.79,27.98
GRWRHITECH,EQ,3805,-3.71,8839.93,0.72,27.83
JUNIORBEES,EQ,761,-0.08,7907.34,3.62,27.62
ECLERX,EQ,1415,-2.35,13308.18,1.92,27.56
SYNGENE,EQ,431.4,-2.01,17382.81,6.31,27.52
ETHOSLTD,EQ,2450,-5.31,6555.63,1.11,27.47
GCSL,EQ,346,-2.58,783.32,7.68,27.45
ARSSBL,EQ,601.5,-0.05,3772.92,4.53,27.21
SANDUMA,EQ,214.5,-1.04,10426.95,12.55,27.09
CONFIPET,EQ,56.7,-3.42,1883.81,48.8,26.84
ESCORTS,EQ,3302,-0.2,36942.03,0.81,26.68
E2E,BE,2947.9,-1.03,6059.85,0.87,26.14
AVANTEL,EQ,149.51,-1.16,3972.64,17.06,25.83
KIRLPNU,EQ,1506.3,-1.24,9784.65,1.69,25.7
RAYMOND,EQ,466,-1.24,3102.34,5.42,25.62
ASHOKA,EQ,135,-1.39,3789.76,18.53,25.25
SUNTV,EQ,585.95,-1.53,23091.39,4.23,25.11
CRAMC,EQ,257.3,-3.97,5131.01,9.57,25.05
KERNEX,EQ,1351.55,-0.08,2270.93,1.85,24.93
SILVER,EQ,233.8,-0.26,3033.89,10.54,24.79
FLUOROCHEM,EQ,3350,-1.17,36799.75,0.72,24.19
LUXIND,EQ,1484,-1.73,4462.64,1.6,24.07
SMLMAH,EQ,3774,-2.57,5461.6,0.62,23.83
FIRSTCRY,EQ,241.2,-1.78,12591.85,9.72,23.77
BHARATCOAL,EQ,33.61,-0.18,15652.18,70.45,23.71
LLOYDSENT,EQ,69.02,-2.8,10373.9,32.66,22.87
JMFINANCIL,EQ,136.99,-0.61,13102.63,16.51,22.85
GOLD1,EQ,122.64,-0.78,11744.64,18.46,22.76
RAMCOCEM,EQ,948,-0.92,22400.52,2.38,22.73
GODREJIND,EQ,962.8,-2.66,32427.57,2.28,22.02
ASKAUTOLTD,EQ,439,-2.23,8654.56,4.93,22.01
RATNAMANI,EQ,2650,-0.98,18574.38,0.83,21.93
SEDEMAC,EQ,1812,-4.41,8002.06,1.18,21.88
TRIDENT,EQ,25.93,-0.61,13213.81,83.24,21.85
SBISILVER,EQ,229.68,-0.02,5852.73,9.44,21.76
3MINDIA,EQ,33210,-0.15,37411.3,0.06,21.3
MID150BEES,EQ,229,-0.08,3350.16,9.09,20.93
SILVERCASE,EQ,23.8,-0.17,1193.06,87.28,20.88
PGINVIT,IV,93.05,-0.05,8467.54,22.34,20.8
BHAGYANGR,BE,270,-3.11,863.87,7.76,20.73
MANINDS,EQ,524,-1.14,3930.5,3.93,20.68
ARVINDFASN,EQ,443.95,-0.11,5932.51,4.69,20.62
KSHINTL,EQ,663,-3.08,4492.2,3.03,20.57
IRB,EQ,21.71,-0.69,26221.34,92.7,20.23
STALLION,EQ,154.5,-3.71,1793.52,12.82,20.18
CMSINFO,EQ,293.9,-2.07,4838.7,6.78,20
ACC,EQ,1437.5,-0.13,26994.42,1.38,19.94
ACE,EQ,900,-0.47,10717.49,2.19,19.87
PATELENG,EQ,28.81,-0.79,2858.36,67.95,19.75
ELECTCAST,EQ,83.97,-0.45,5190.9,23.36,19.71
UTLSOLAR,EQ,300,-1.94,9192.33,6.51,19.66
EIDPARRY,EQ,839.05,-0.75,14924.41,2.3,19.37
ITI,EQ,302,-1.15,29018.79,6.27,19.03
WELSPUNLIV,EQ,130.8,-0.74,12545.71,14.29,18.88
BALAMINES,EQ,1291.85,-2.56,4185.72,1.42,18.88
MUFIN,EQ,114.7,-0.74,1986.96,16.25,18.78
KMEW,EQ,1795,-0.64,4387.72,1.04,18.76
BSOFT,EQ,369,-0.54,10313.78,5.03,18.67
JAIBALAJI,EQ,81.1,-0.39,7398.4,22.87,18.65
ATUL,EQ,6777,-1.14,19952.68,0.27,18.46
MON100,EQ,301.11,-0.06,15180,6.12,18.42
MBAPL,EQ,525.65,-0.16,4606.11,3.53,18.2
ENDURANCE,EQ,2321.7,-1.35,32657.69,0.77,18.17
DELTACORP,EQ,72.8,-0.74,1949.37,24.72,18.15
GVPIL,BE,575,-1.78,3865.58,3.07,18.01
JUBLPHARMA,EQ,927.55,-1.58,14774.12,1.92,17.87
KSB,EQ,983,-0.61,17108.06,1.79,17.81
PSUBNKBEES,EQ,96.05,-0.22,3981.28,18.38,17.78
ANTHEM,EQ,770.15,-0.54,43260.39,2.29,17.68
ANTELOPUS,EQ,676,-0.97,2376.98,2.61,17.66
GKENERGY,EQ,131.65,-4.17,2670.09,12.96,17.32
BLUESTONE,EQ,513,-0.29,7809.47,3.34,17.31
NAVA,EQ,666,-0.48,18847.88,2.58,17.3
TI,EQ,458.7,-0.2,11337.73,3.73,17.25
AFCONS,EQ,328,-1.77,12063.34,5.22,17.18
BORORENEW,EQ,506.65,-1.26,7102.67,3.3,16.89
BLS,EQ,279.2,-0.03,11495.81,6.03,16.85
OSWALPUMPS,EQ,409.1,-1.22,4662.82,4.06,16.77
STLNETWORK,EQ,28.45,-1.22,1388.45,59.37,16.7
GOLDCASE,EQ,23.18,-0.69,2196.37,71.74,16.67
IIFLCAPS,EQ,316.4,-1.9,9853.79,5.18,16.55
AEGISLOG,EQ,710.4,-0.15,24935.04,2.29,16.3
KIOCL,EQ,412.3,-1.81,25057.58,3.87,16.27
GODIGIT,EQ,313,-1.2,28936.82,5.08,16.17
BLUEJET,EQ,442,-0.33,7667.17,3.61,16.07
V2RETAIL,EQ,199.75,-2.03,7283.64,7.95,16.01
INA,EQ,152.3,-2.64,3356.61,10.24,15.95
CAMLINFINE,EQ,123,-1.28,2362.73,12.76,15.9
STYLEBAAZA,EQ,380.45,-2.34,2838.82,4.06,15.57
VPRPL,EQ,45.5,-4.17,567.13,32.1,15.37
SILVER1,EQ,22.72,-0.13,1615.16,66.95,15.34
AXISILVER,EQ,232.9,-0.09,1952.79,6.5,15.28
DBREALTY,EQ,104.5,-0.85,5668.15,14.45,15.25
CANFINHOME,EQ,870.5,-1.45,11591.07,1.7,15
SBCL,EQ,601.1,-1.91,3462.59,2.46,14.93
CCAVENUE,EQ,13.92,-1.63,4855.62,105,14.74
KWIL,EQ,26.74,-0.37,6282.81,54.63,14.67
PACEDIGITK,EQ,175.52,-2.8,3788.62,8.13,14.53
GOLDETF,EQ,142.75,-1.01,3139.96,10.1,14.51
ROSSARI,EQ,468,-0.2,2591.94,3.05,14.4
GICRE,EQ,399,-0.14,70000.56,3.59,14.37
HONASA,EQ,346,-0.14,11257.79,4.13,14.35
HINDOILEXP,EQ,157.2,-2.94,2078.86,9.02,14.34
SUDARSCHEM,EQ,894.5,-0.98,7031.84,1.58,14.26
HUBTOWN,EQ,208,-1.36,2955.69,6.82,14.21
SANOFI,EQ,3425.1,-1.27,7888.22,0.41,14.13
SOLEX,EQ,1307.85,-3.75,1412.8,1.05,14.1
SILVERBETA,EQ,226.3,-0.16,1362.85,6.19,14.09
SHILCTECH,EQ,5100,-2.34,5834.5,0.27,14.01
INDGN,EQ,497,-0.38,11972.8,2.8,13.94
KPRMILL,EQ,927.9,-0.39,31716.92,1.5,13.91
UNIMECH,EQ,1054.8,-5,5364.38,1.29,13.82
MEDIASSIST,EQ,331,-4.16,2472.63,4.14,13.79
GABRIEL,EQ,1012.05,-0.82,14537.48,1.35,13.75
SHARDACROP,EQ,1155,-0.65,10420.47,1.19,13.75
VINCOFE,EQ,135.18,-1.2,1969.42,9.87,13.54
BBL,EQ,3159.7,-0.72,3571.45,0.43,13.5
MEDANTA,EQ,1136,-0.14,30541.57,1.17,13.46
ANUP,EQ,2070,-4.7,4146.51,0.63,13.41
AMIRCHAND,EQ,134.6,-0.16,1393.8,9.75,13.38
SAFARI,EQ,1431.5,-1.87,7013.48,0.9,12.94
BRIGADE,EQ,796,-0.58,19469.64,1.61,12.9
AEGISVOPAK,EQ,194.96,-2.07,21601.4,6.53,12.77
THOMASCOOK,EQ,95.5,-3.12,4492.13,13.19,12.73
NUVOCO,EQ,286.8,-2.02,10243.24,4.39,12.71
POLYMED,EQ,1507,-0.31,15274.88,0.83,12.68
CSBBANK,EQ,391.7,-0.47,6795.44,3.17,12.54
TTML,EQ,43.83,-1.04,8568.45,28.13,12.41
TIPSMUSIC,EQ,653.85,-0.76,8358.27,1.88,12.32
LATENTVIEW,EQ,294.45,-0.36,6092.91,4.15,12.31
CYIENTDLM,EQ,390,-0.65,3095.21,3.1,12.24
ZFCVINDIA,EQ,14730,-0.68,27939.25,0.08,12.2
SYMPHONY,EQ,860.75,-1.48,5910.89,1.39,12.18
SHAREINDIA,EQ,140.21,-3.38,3049.46,8.38,11.96
JKCEMENT,EQ,5449,-0.43,42103.47,0.22,11.88
AWFIS,EQ,351.75,-1.31,2516.44,3.33,11.7
BANCOINDIA,EQ,622.8,-0.45,8908.36,1.84,11.66
AETHER,EQ,1157,-1.12,15351.06,1,11.66
NIBE,EQ,1085.05,-1.56,1573.46,1.03,11.54
UTIAMC,EQ,953.9,-0.89,12259.61,1.2,11.47
JSLL,EQ,671.4,-0.53,8345.55,1.69,11.45
PROTEAN,EQ,534.75,-0.25,2171.98,2.12,11.43
JISLJALEQS,EQ,32.88,-0.63,2349.64,34.05,11.31
UBL,EQ,1470.3,-0.47,38875.49,0.76,11.27
ELLEN,EQ,268,-2.52,3777.07,4.2,11.21
GSFC,EQ,172.99,-0.32,6893.26,6.29,10.93
SENORES,EQ,905.95,-1.17,4172.22,1.2,10.92
HEXT,EQ,453.8,-0.01,27727.91,2.4,10.89
TIMKEN,EQ,3439,-2.73,25867.72,0.31,10.7
NIACL,EQ,162,-0.93,26697.6,6.41,10.45
PNCINFRA,EQ,216.37,-1.87,5550.74,4.78,10.4
VSTIND,EQ,259.85,-0.24,4413.84,3.99,10.36
SIRCA,EQ,427.25,-0.54,2426.47,2.38,10.29
MCLOUD,EQ,26.3,-2.48,1549.25,38.45,10.24
PARAGMILK,EQ,226,-1.83,2827.48,4.45,10.22
VIYASH,EQ,207.45,-1.34,9062.82,4.87,10.18
MARINE,EQ,232,-1.3,3246.71,4.3,10.1
ARVIND,EQ,392,-0.32,10274.89,2.55,10.08
SAREGAMA,EQ,350.6,-2.27,6759.9,2.81,9.98
HITECH,EQ,91.25,-1.62,1853.36,10.79,9.91
RATEGAIN,EQ,580.6,-1.33,6860.68,1.71,9.9
AIIL,EQ,485.5,-0.63,41229.9,2,9.87
ICIL,EQ,271.8,-1.21,5383.12,3.57,9.83
ERIS,EQ,1317.9,-0.73,18258.57,0.73,9.77
VSSL,EQ,280.5,-4.36,2712.03,3.38,9.71
JUBLINGREA,EQ,703.3,-2.36,11202.24,1.36,9.64
SPMLINFRA,EQ,209.95,-1.27,1634.07,4.48,9.53
BHARATWIRE,EQ,221,-0.86,1515.72,4.19,9.33
ESILVER,EQ,234.53,-0.05,1567.06,3.97,9.31
UNIECOM,EQ,94,-4.53,1056.36,9.73,9.3
BEPL,EQ,97.6,-1.1,2428.86,9.27,9.26
DREDGECORP,EQ,955,-0.57,2674,0.96,9.24
JUSTDIAL,EQ,533,-0.04,4532.88,1.73,9.22
POKARNA,EQ,881.15,-3.17,2731.92,1.03,9.18
ORIANA,SM,2109,-1.53,4285.31,0.43,9.14
ASAHIINDIA,EQ,857.9,-1,21870.2,1.05,9.11
LOTUSDEV,EQ,146.11,-0.8,7140.74,6.09,8.97
EPACKPEB,EQ,196.6,-1.83,1974.89,4.42,8.83
CARYSIL,EQ,899.5,-2.15,2558.41,0.97,8.8
JAICORPLTD,EQ,118.8,-1.01,2085,7.26,8.77
MOREPENLAB,EQ,41.77,-1.02,2288.8,20.87,8.77
SINDHUTRAD,EQ,23.1,-2.65,3561.86,37.02,8.75
MMTC,EQ,65.45,-0.85,9817.5,13.2,8.71
RTNINDIA,EQ,35.8,-0.28,4948.53,24.01,8.68
URJA,EQ,11.63,-7.99,611.1,70.59,8.63
SBFC,EQ,93.99,-0.55,10399.19,9.13,8.6
SHILPAMED,EQ,402.6,-1.28,7874.12,2.11,8.58
SUPRIYA,EQ,697,-1.09,5609.65,1.22,8.58
KRBL,EQ,371,-0.89,8491.81,2.3,8.58
EFCIL,EQ,190.97,-4.49,2621.7,4.4,8.54
PTCIL,EQ,15899,-0.57,23836.65,0.05,8.52
FABTECH,EQ,170.15,-1.45,756.33,4.87,8.51
SRM,EQ,510,-3.12,1170.15,1.64,8.49
INTERARCH,EQ,2062.2,-1.41,3458.69,0.4,8.44
CAPLIPOINT,EQ,1720.1,-0.7,13074.77,0.49,8.4
ADVENZYMES,EQ,336,-1.75,3760.74,2.48,8.4
STYRENIX,EQ,2327.7,-0.06,4093.41,0.36,8.39
SAMHI,EQ,158.95,-0.39,3530.83,5.24,8.39
