Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
HEROMOTOCO,EQ,5261.5,-0.49,105277.24,7.6,403.37
BANKBARODA,EQ,273.55,-0.88,141462.61,141.49,390.16
NAUKRI,EQ,1003,-2.88,65036.59,37.94,380.45
ULTRACEMCO,EQ,11418,-1.59,336464.68,3.31,378.61
TMPV,EQ,332.8,-0.58,122557.78,111.1,372.51
IDEA,EQ,9.11,-0.98,98700.5,4058.6,370.14
SAIL,EQ,163.35,-0.64,67472.13,219.55,361.75
HINDCOPPER,EQ,523.2,-0.58,50594.7,66.93,351.86
CDSL,EQ,1280,-0.57,26752,27.25,348.3
BRITANNIA,EQ,5470,-2.23,131754.96,6.25,344.52
TATAPOWER,EQ,394.85,-0.03,126167.98,85.47,337.35
CHOLAFIN,EQ,1529,-1.63,130276.48,21.95,336.24
BHARATFORG,EQ,1735,-2.6,82936.24,18.62,325.69
MOTHERSON,EQ,116.85,-1.07,123323.65,274.58,321.78
CANBK,EQ,137.9,-0.93,125084.28,227.75,316.19
IOC,EQ,141.54,-1.26,199872.01,220.52,312.19
VMM,EQ,112.35,-3.64,52503.71,267.43,301.87
WIPRO,EQ,203.18,-0.12,213103.56,145.41,295.03
TRENT,EQ,3850,-1.41,136862.67,7.5,290.51
NIFTYBEES,EQ,269.73,-0.72,61826.6,107.26,289.53
MUTHOOTFIN,EQ,3470,-0.95,139309.56,8,278.72
BAJAJFINSV,EQ,1761,-1.32,281856.85,15.11,268.25
PETRONET,EQ,270.2,-0.08,40530,98.81,264.85
UNIONBANK,EQ,184.4,-0.68,140763.69,139.74,259.71
KALYANKJIL,EQ,444.9,-0.15,45946.61,57.35,255.33
PREMIERENE,EQ,955.65,-0.42,43290.41,26.17,251.31
HDFCAMC,EQ,2528,-0.45,108299.57,9.97,251.22
BLS,EQ,289.1,-2.95,11903.43,83.63,248.28
SHREECEM,EQ,23755,-2.48,85709.82,1.03,247.99
DLF,EQ,561.75,-1.94,139050.82,43.24,244.28
TATSILV,EQ,22.78,-2.82,5374.15,1071.02,243.23
ABCAPITAL,EQ,333.7,-1.39,87416.26,71.63,241.83
HYUNDAI,EQ,1764.8,-0.79,143397.25,13.37,238.45
SWIGGY,EQ,272.15,-1.98,75121.93,87.06,238.29
PNB,EQ,109.54,-1.44,125893.7,213.61,235.7
HDFCLIFE,EQ,593.15,-0.86,127991.07,39.12,230.95
JINDALSTEL,EQ,1194.8,-1.51,121880.13,18.07,218.06
GRASIM,EQ,2741.3,-0.54,186552.13,7.89,216.46
RVNL,EQ,272.9,-0.74,56900.2,78.63,214.92
AMBUJACEM,EQ,433,-3.08,107029.96,49.04,213.48
KEI,EQ,4420.9,-1.91,42264.07,4.76,211.05
INDUSINDBK,EQ,813.45,-2.69,63376.39,25.31,207.59
POONAWALLA,EQ,403,-2.84,32756.55,48.31,195.43
CGPOWER,EQ,719,-1.01,113236.84,26.74,193.38
RPOWER,EQ,24.68,-0.32,10207.08,760.97,189.63
SRF,EQ,2402,-1.36,71201.24,7.64,184.32
BANKINDIA,EQ,144.48,-1.37,65776.95,126.1,183.79
INDIANB,EQ,941,-1.62,126749.31,19.12,182.29
TEJASNET,EQ,440.1,-0.14,7818.97,40.27,180.02
GMBREW,EQ,999,-3.01,2282.41,16.37,169.21
HINDZINC,EQ,558,-0.24,235772.8,30.21,168.76
KFINTECH,EQ,895.45,-2.6,15448.67,17.84,161
IRFC,EQ,98.6,-0.31,128855.47,161.71,159.17
JSWENERGY,EQ,488.85,-2.63,85905.23,32.23,159.02
YESBANK,EQ,18.95,-0.47,59464.64,829.1,157.53
AUBANK,EQ,960.75,-0.73,71889.76,16.09,155.27
GAIL,EQ,152.2,-0.72,100073.02,100.66,154.06
INDUSTOWER,EQ,438,-0.67,115551.53,34.86,152.48
HSCL,EQ,464,-1.08,23410.73,30.88,142.35
PHOENIXLTD,EQ,1695.5,-1.03,60636.95,8.28,141.19
CHENNPETRO,EQ,985,-0.49,14667.77,13.73,136.05
POLICYBZR,EQ,1489.6,-0.59,68922.76,9.04,135.12
HDFCSILVER,EQ,224,-3.16,7355.96,60.4,134.95
JUBLFOOD,EQ,427.3,-1.94,28195.19,31.01,133.51
GODREJPROP,EQ,1693.9,-0.49,51021.58,7.84,133.08
GLENMARK,EQ,2158.1,-0.71,60901.76,6.13,132.63
IDFCFIRSTB,EQ,65.24,-0.96,56117.49,196.66,128.79
LTF,EQ,271.85,-1.31,68090.24,46.89,128.41
INDHOTEL,EQ,628.75,-1.19,89498.3,20.22,126.98
KPITTECH,EQ,717.7,-0.48,19675.3,17.69,126.67
GODREJCP,EQ,1058.05,-1.59,108264.39,11.66,124.5
PIDILITIND,EQ,1348,-0.52,137194.9,9.24,124.35
TARIL,EQ,277.3,-1.49,8323.6,44.09,123.45
FEDERALBNK,EQ,283.15,-0.46,69748.02,42.73,121.16
TATAGOLD,EQ,14.47,-0.75,5801.86,836.88,120.68
PFOCUS,EQ,318.9,-5.4,24746.34,36.15,120.49
APLAPOLLO,EQ,2031,-0.82,56387.88,5.86,119.39
COLPAL,EQ,1905,-0.1,51813.26,6.05,115.25
CHOLAHLDNG,EQ,1570,-3.91,29481.06,7.22,114.76
CROMPTON,EQ,238,-3.27,15325.17,47.65,114.16
IDBI,EQ,72.09,-2.01,77514.07,155.98,113.4
EXIDEIND,EQ,311,-1,26435,36.49,113.23
RBLBANK,EQ,317.35,-1.7,19623.19,35.17,111.98
PRESTIGE,EQ,1315.5,-0.4,56662.56,8.48,111.9
GMRAIRPORT,EQ,94.54,-1.34,99824.56,117.84,111.56
RPSGVENT,EQ,948,-7.61,3136.59,11.07,110.93
MANAPPURAM,EQ,263,-2.43,22261.23,41.62,110.15
ATGL,EQ,550,-1.61,60489.55,19.74,108.58
CAMS,EQ,699.7,-0.73,17351.48,14.73,104.12
BANKBEES,EQ,566.31,-1.63,7920.37,18.12,103.06
ITCHOTELS,EQ,151.11,-0.55,31475.86,67.03,102.03
SUPREMEIND,EQ,3757,-0.82,47724,2.7,102.02
KARURVYSYA,EQ,277.7,-1.28,26839.54,36.37,102.02
SILVERIETF,EQ,233.85,-2.7,14583.81,42.82,99.9
NBCC,EQ,87.95,-0.88,23746.5,113.19,99.57
RADICO,EQ,2715,-1.71,36353.29,3.62,98.59
SONACOMS,EQ,522.65,-2.07,32500.83,18.47,97.59
MEDPLUS,EQ,858.95,-0.29,10312.09,11.15,95.19
MRPL,EQ,176.9,-1.45,31003.47,53.01,94.31
PARADEEP,EQ,119,-1.86,12354.23,77.96,94.26
SETFGOLD,EQ,127.01,-0.94,24280.41,72.88,92.42
TORNTPOWER,EQ,1446,-0.17,72864.45,6.38,92.08
ANANTRAJ,EQ,477,-1.69,17166.13,19.22,92.03
SCHAEFFLER,EQ,3844.5,-1.03,60090.95,2.36,91.16
SIEMENS,EQ,3223,-0.1,114777.64,2.79,89.9
SHAILY,EQ,1990,-0.69,9145.06,4.43,87.75
J&KBANK,EQ,121.52,-1.52,13381.57,70.71,87.71
PCJEWELLER,EQ,9.19,-2.65,7268.84,937.48,87.28
JAINREC,EQ,423.85,-4.71,14626.46,19.82,85.4
UNOMINDA,EQ,1053.8,-3.34,60848.58,7.95,84.5
INDIAMART,EQ,2082.1,-0.63,12510.75,3.99,83.98
TITAGARH,EQ,706,-0.37,9507.97,11.73,83.59
FIRSTCRY,EQ,242.48,-1.56,12658.47,34.18,83.28
BIOCON,EQ,345.15,-1.33,55945.63,23.66,81.95
HEG,EQ,559,-1.02,10787.44,14.09,80.12
M&MFIN,EQ,295.95,-0.25,41136.2,26.16,77.7
NTPCGREEN,EQ,96.07,-1.13,80951.75,80.42,77.61
JWL,EQ,269,-1.33,11496.26,28.54,77.49
INOXWIND,EQ,85.15,-1.57,14715.95,88.53,75.84
PATANJALI,EQ,459,-2.04,49943.98,16.26,74.9
TDPOWERSYS,EQ,880,-0.52,13746.91,8.22,73.24
GOLDIETF,EQ,127.55,-1.03,24900.17,57.03,72.55
HDFCGOLD,EQ,127.3,-0.84,21707.99,56.36,71.54
HDBFS,EQ,618.5,-1.18,51355.74,10.87,67.26
IXIGO,EQ,169.8,-4.95,7440.36,38.81,66
SHAKTIPUMP,EQ,515,-0.39,6355,12.65,65.71
SOUTHBANK,EQ,38.18,-0.39,9993.87,170.19,65.52
IRCTC,EQ,531.75,-0.89,42540,12.19,65.16
CUB,EQ,251.5,-1.42,18687.64,25.48,64.93
ACUTAAS,EQ,2328.7,-0.31,19065.33,2.7,63.4
SBICARD,EQ,667.85,-0.51,63552.62,9.45,63.26
JKTYRE,EQ,420.2,-0.58,12113.93,14.7,61.78
IIFL,EQ,443,-0.87,18840.33,13.63,61.21
KPRMILL,EQ,860,-0.27,29396,7.06,60.55
PNBHOUSING,EQ,863,-1.18,22485.43,7.01,60.45
CCL,EQ,1076.5,-4.16,14374.28,5.53,59.64
SMLMAH,EQ,4154.8,-3.8,6012.68,1.41,59.27
HUDCO,EQ,181.9,-0.14,36414.56,31.09,56.76
AWL,EQ,176.7,-1.27,22965.32,30.66,54.7
BAJAJHLDNG,EQ,9901,-0.69,110191.7,0.55,54.58
LGEINDIA,EQ,1428,-0.17,96928.7,3.72,53.23
PRAJIND,EQ,337.3,-1.49,6200.02,15.41,52.72
CHAMBLFERT,EQ,452,-2.79,18109.4,11.29,52.35
IRCON,EQ,133.51,-0.59,12556.83,38.76,52.12
BALKRISIND,EQ,2222,-0.03,42955.08,2.33,51.66
GRAPHITE,EQ,638.3,-0.75,12470.82,7.86,50.72
AVANTIFEED,EQ,1284,-0.81,17493.94,3.85,49.63
MSUMI,EQ,38.66,-0.26,25638,126.3,48.45
UBL,EQ,1470,-1.77,38867.56,3.24,47.57
TIMETECHNO,EQ,178.1,-1.17,8791.65,25.81,46.25
SILVER,EQ,233.6,-2.82,3040.75,19.8,46.18
SAGILITY,EQ,42.8,-0.09,20036.09,106.05,45.58
BRIGADE,EQ,700,-2.51,17121.54,6.27,44.21
PINELABS,EQ,169.54,-3.11,19467.88,25.63,44.01
SUNDARMFIN,EQ,4895,-0.1,54385.34,0.9,43.98
KPIGREEN,EQ,402.1,-1.23,7935.08,10.72,43.37
TATATECH,EQ,558.6,-0.49,22678,7.41,41.48
SBISILVER,EQ,229.2,-2.96,5865.94,17.62,40.3
BAJAJHFL,EQ,84.1,-0.46,70074.93,47.18,39.69
KIRLOSENG,EQ,1463,-0.16,21266.05,2.71,39.64
PSUBNKBEES,EQ,95.95,-1.23,4027.27,40.97,39.56
DEEDEV,EQ,313.55,-2.44,2171.75,12.04,38.34
RAILTEL,EQ,282.94,-0.56,9080.63,13.18,37.48
SENCO,EQ,324.4,-2.87,5313.89,11.27,37.18
SYNGENE,EQ,394.9,-1.04,15912.08,9.36,37.18
CARTRADE,EQ,1815,-3.02,8689.86,2,37.02
LEMONTREE,EQ,113.3,-0.5,8976.15,32.59,36.97
LUXIND,EQ,1250,-4.49,3758.96,2.91,36.39
INDSWFTLAB,EQ,143.48,-4.52,1170.96,24.52,36.15
MON100,EQ,254.4,-0.72,12825.19,13.95,35.83
WEBELSOLAR,EQ,78.22,-1.36,3301.38,44.74,35.38
DEVYANI,EQ,104.75,-1.18,12915.04,33.72,35.34
SILVER1,EQ,22.68,-3.37,1519.78,154.55,35.28
BAYERCROP,EQ,4806,-0.11,24081.54,0.73,34.85
BHARATCOAL,EQ,32.7,-2.91,15228.39,105.14,34.71
ECLERX,EQ,1492,-3.4,14032.37,2.26,33.86
HCC,EQ,16.53,-1.31,4329.98,201.12,33.57
GOKEX,EQ,652.7,-2.49,4780.85,5.07,33.52
TRITURBINE,EQ,454.25,-2.26,14440.25,7.27,33.47
SIGNATURE,EQ,818.9,-1.24,11506.42,4.03,33.47
NEWGEN,EQ,458.5,-0.41,6525.27,7.22,33.09
TECHNOE,EQ,1077.9,-0.03,12535.93,3.04,32.59
FINCABLES,EQ,843,-0.6,12892.79,3.79,32.34
NLCINDIA,EQ,268.6,-0.35,37245.06,11.79,31.82
AETHER,EQ,1130,-0.42,14992.82,2.72,31.28
AEGISLOG,EQ,607.75,-0.41,21332.03,5.11,31.2
HAPPSTMNDS,EQ,379.5,-0.76,5778.83,8.16,30.98
PTCIL,EQ,15447,-2.27,23158.99,0.2,30.62
CEMPRO,EQ,604,-0.17,10375.97,5.08,30.58
MOSCHIP,EQ,172.55,-1.83,3345.17,17.56,30.29
JYOTICNC,EQ,808,-0.22,18375.79,3.7,30.28
GPPL,EQ,150,-2.16,7251.6,19.99,30.25
LLOYDSENGG,EQ,48.75,-1.04,6815.65,61.25,30.19
ARE&M,EQ,740,-1.52,13543.88,4.03,30.12
SETFNIF50,EQ,255,-0.83,206091.09,11.75,29.96
UTIAMC,EQ,942.95,-2.27,12118.8,3.12,29.84
JKCEMENT,EQ,5550,-0.28,42883.88,0.54,29.8
WABAG,EQ,1321.9,-0.81,8236.71,2.24,29.58
NIFTYIETF,EQ,267.89,-1,39495.5,10.93,29.34
TRANSRAILL,EQ,524,-1.41,7035.02,5.53,29.24
VIYASH,EQ,205.5,-0.66,8977.28,14.09,29.21
INOXGREEN,EQ,152.1,-2.2,6106.69,19.13,29.1
LTTS,EQ,3334,-1.27,35339.78,0.87,29.07
KNRCON,EQ,118,-0.46,3318.57,24.5,28.83
ABFRL,EQ,58.4,-1.8,7127.78,48.64,28.65
VTL,EQ,550,-0.24,15910.5,5.12,28.55
RAINBOW,EQ,1252,-1.5,12715.21,2.3,28.53
SAREGAMA,EQ,317.25,-1.15,6116.88,8.95,28.45
VIKRAN,EQ,65.74,-2.22,1695.51,42.64,28.31
GRANULES,EQ,634.2,-1.57,15715.28,4.43,28.22
3MINDIA,EQ,31055,-1.71,34983.67,0.09,28.1
AXISGOLD,EQ,124,-1.49,5198.17,22.65,27.99
RICOAUTO,EQ,114.02,-1.43,1542.52,24.12,27.88
LATENTVIEW,EQ,298.5,-0.88,6176.71,9.29,27.74
FSL,EQ,218.99,-1.53,15263.4,12.57,27.71
RELIGARE,EQ,224,-0.22,7456.75,12.17,27.25
BANKBETA,EQ,56.33,-1.98,3618.64,48.13,27.24
GOLDCASE,EQ,23.5,-0.63,2231.13,116.24,27.15
PAISALO,EQ,37.88,-0.94,3445.27,71.25,27
ASHAPURMIN,EQ,516.55,-2.43,4934.4,5.14,26.88
ACC,EQ,1387,-1.7,26046.09,1.93,26.85
GOLD1,EQ,124.08,-1.33,12033.79,21.68,26.84
DCXINDIA,EQ,173.7,-0.24,1934.78,15.12,26.54
ABBOTINDIA,EQ,25765,-0.33,54748.83,0.1,26.01
AARTIIND,EQ,421.6,-0.02,15286.98,6.09,25.8
PARAGMILK,EQ,201.32,-0.15,2518.71,12.42,25.55
SILVERCASE,EQ,23.86,-2.29,1205.34,107.56,25.51
PVRINOX,EQ,946.45,-0.9,9294.14,2.64,25.11
GUJGASLTD,EQ,320.65,-0.17,22073.23,7.81,25.05
WAAREERTL,EQ,893,-0.01,9318.08,2.69,23.93
TENNIND,EQ,555.85,-2.21,22434.35,4.22,23.52
JUBLPHARMA,EQ,871.85,-0.67,13886.93,2.69,23.43
SWANCORP,EQ,323.7,-2.09,10146.6,7.12,23.36
CELLO,EQ,415,-1.78,9166.73,5.61,23.3
EIEL,EQ,171,-0.05,3001.56,13.42,23.18
TI,EQ,422.9,-2.59,10452.85,5.42,23.09
KERNEX,EQ,1105.5,-3.14,1857.51,2.06,23.09
VSTTILLERS,EQ,5190,-0.68,4485.9,0.43,22.94
VOLTAMP,EQ,9055,-0.85,9161.05,0.25,22.82
SHARDACROP,EQ,1036,-1.56,9346.84,2.18,22.73
PPLPHARMA,EQ,143.5,-0.19,19074.71,15.82,22.68
SBFC,EQ,87.75,-0.78,9708.78,25.6,22.58
GILLETTE,EQ,7628,-0.74,24856,0.3,22.55
SWSOLAR,EQ,175.5,-1.06,4098.48,12.75,22.51
STALLION,EQ,131.5,-2.72,1526.53,16.76,22.48
CANHLIFE,EQ,146.03,-0.21,13872.85,15.26,22.36
STARHEALTH,EQ,464.7,-1.08,27343.11,4.71,22.04
TEXRAIL,EQ,96.95,-0.36,3944.55,22.26,21.79
INOXINDIA,EQ,1220.1,-0.93,11074.05,1.76,21.7
TFCILTD,EQ,67.16,-0.33,3109.36,31.47,21.52
IRB,EQ,20.9,-0.19,25243.02,101.19,21.17
SKYGOLD,EQ,379.9,-0.38,5883.66,5.51,21.11
KRISHANA,EQ,582,-2.83,3598.37,3.51,20.95
EIDPARRY,EQ,830.8,-1.21,14777.67,2.43,20.43
NACLIND,EQ,166,-0.42,3884.62,11.77,20.09
RRKABEL,EQ,1390,-0.7,15721.67,1.44,20.06
TMB,EQ,642.7,-1.83,10177.25,3.08,19.91
IIFLCAPS,EQ,276.6,-0.99,8614.28,7.18,19.86
V2RETAIL,EQ,194,-2.32,7073.97,10.06,19.8
PTC,EQ,166.3,-1.39,4922.62,11.81,19.73
LTFOODS,EQ,405.3,-0.81,14074.16,4.81,19.63
BALUFORGE,EQ,473,-1.63,5439.12,4.13,19.53
VINCOFE,EQ,136.51,-3.12,1971.73,13.85,19.25
AGI,EQ,519,-3.63,3357.79,3.64,18.99
LINDEINDIA,EQ,7161,-0.18,61072.03,0.26,18.86
ABSLAMC,EQ,967,-0.7,27927.56,1.91,18.69
EPL,EQ,227.25,-0.29,7278.93,8.16,18.69
UCOBANK,EQ,25.75,-0.66,32289.36,72.22,18.65
KMEW,EQ,1699,-1.76,4153.05,1.07,18.43
PRICOLLTD,EQ,567.15,-0.39,6912.51,3.19,18.36
JSWCEMENT,EQ,125.9,-0.62,17164.76,14.29,18.1
GABRIEL,EQ,901.1,-1.94,12943.76,1.96,18.02
INTELLECT,EQ,673.4,-1.74,9405.86,2.67,18.01
GRWRHITECH,EQ,3631,-1.7,8435.68,0.49,17.91
DALBHARAT,EQ,1904.5,-0.94,35721.94,0.93,17.87
AXISILVER,EQ,233.57,-2.64,1891.14,7.67,17.8
BHARTIHEXA,EQ,1530,-0.36,76500,1.14,17.4
ACMESOLAR,EQ,273,-0.07,16543.03,6.33,17.31
DBREALTY,EQ,98.4,-1.91,5337.28,17.24,17.16
DCBBANK,EQ,182.07,-2.96,5860.87,9.21,17.03
BALRAMCHIN,EQ,476,-0.92,9612.84,3.52,17
SAPPHIRE,EQ,161.36,-3.26,5185.83,10.49,16.98
YATRA,EQ,102.4,-1.8,1606.82,16.23,16.74
RKFORGE,EQ,527.25,-1.36,9544.84,3.16,16.73
AFFLE,EQ,1394.2,-1.46,19624.39,1.19,16.68
BLACKBUCK,EQ,565.5,-3.04,10280.6,2.89,16.5
POCL,EQ,1159,-0.34,3536.26,1.42,16.46
CMSINFO,EQ,292.9,-1.06,4822.23,5.62,16.41
CCAVENUE,EQ,15.18,-2.38,5295.13,107,16.4
GREAVESCOT,EQ,146.05,-0.63,3401.6,11.1,16.4
TRIDENT,EQ,24.9,-0.72,12688.93,65.02,16.29
REDTAPE,EQ,121.16,-0.06,6697.82,13.03,16.18
PARKHOSPS,EQ,206,-0.08,8897.78,7.84,16.16
CENTRALBK,EQ,34.98,-1.16,31661.8,45.38,15.99
STYLEBAAZA,EQ,290,-1.18,2163.9,5.49,15.95
BBTC,EQ,1445.9,-1.84,10088.32,1.08,15.75
PIRAMALFIN,EQ,1715,-1.31,38875.23,0.91,15.72
DEEPINDS,EQ,441,-1.76,2822.4,3.52,15.7
RENUKA,EQ,27.45,-0.97,5842.7,56.06,15.61
LOTUSDEV,EQ,134.47,-1.04,6571.87,11.34,15.48
MANORAMA,EQ,1280,-2.26,7642.69,1.19,15.3
IOB,EQ,34,-1.25,65472.41,44.49,15.24
CAMLINFINE,EQ,104.25,-4.7,2002.56,14.5,15.23
MARSONS,EQ,138.79,-0.6,2388.58,10.77,15.02
SILVERBETA,EQ,226.3,-2.9,1366.24,6.65,15
FLUOROCHEM,EQ,3294.9,-0.72,36194.48,0.45,14.98
KRBL,EQ,325.85,-0.79,7458.38,4.53,14.9
GOLDIAM,EQ,332,-1.8,3748.87,4.42,14.78
AIAENG,EQ,3640,-0.94,33968.61,0.4,14.65
ADVAIT,EQ,1817,-0.6,1987.21,0.79,14.57
WHIRLPOOL,EQ,826.4,-2.28,10484.69,1.75,14.53
CRAMC,EQ,255,-0.69,5085.14,5.64,14.48
CLEAN,EQ,718,-1.89,7630.71,1.99,14.38
JYOTISTRUC,EQ,11.59,-1.19,1383.45,121.8,14.26
KWIL,EQ,23.93,-2.01,5622.57,58.3,14.17
BLUEJET,EQ,371.3,-0.85,6440.77,3.76,13.97
SONATSOFTW,EQ,244.24,-0.69,6849.1,5.65,13.92
AIIL,EQ,429.5,-2.7,36474.24,3.16,13.75
MINDACORP,EQ,511.9,-3.88,12238.48,2.63,13.67
JAIBALAJI,EQ,62,-1.15,5655.99,21.58,13.57
ZFCVINDIA,EQ,14250,-1.31,27028.81,0.09,13.44
KITEX,EQ,165.5,-1.8,3301.72,8.01,13.37
AEGISVOPAK,EQ,186.6,-2.07,20675.12,7,13.3
NETWORK18,EQ,32.05,-0.19,4942.11,41.05,13.29
FINPIPE,EQ,162,-1.17,10051.73,8.03,13.24
DYCL,EQ,293.58,-0.8,1422.65,4.43,13.19
PRIVISCL,EQ,2910,-0.96,11367.25,0.45,13.16
GULPOLY,EQ,172.26,-0.21,1074.4,7.47,13.03
MOREPENLAB,EQ,39.59,-1.52,2169.35,32.36,12.94
MANYAVAR,EQ,386.55,-2.88,9392.13,3.27,12.9
INDIGRID,IV,170.14,-0.36,16206.94,7.54,12.85
NOCIL,EQ,164.7,-0.25,2750.9,7.77,12.84
ICIL,EQ,243.05,-2.56,4813.71,5.19,12.8
RSYSTEMS,EQ,269.6,-4.43,3194.28,4.62,12.63
TTML,EQ,40.3,-1.01,7878.36,30.8,12.59
ARFIN,EQ,85.5,-1.17,1442.58,14.33,12.37
ICICIB22,EQ,121.15,-0.07,10466.97,10.17,12.33
MOSILVER,EQ,230.6,-2.95,1011.53,5.31,12.29
WELSPUNLIV,EQ,121.9,-1.1,11692.07,9.98,12.23
GOLDETF,EQ,144.8,-0.71,3180.28,8.38,12.09
RSL,EQ,123,-1.33,1027.88,9.65,12.06
HOMEFIRST,EQ,1060.65,-0.07,11065.55,1.14,12.04
TIMKEN,EQ,3425,-0.58,25762.42,0.35,11.96
SAMHI,EQ,154.81,-2.81,3438.87,7.65,11.88
RAMCOCEM,EQ,980,-1.33,23156.65,1.21,11.85
REFEX,EQ,222.5,-0.75,3052.69,5.29,11.82
BALAMINES,EQ,1062,-0.76,3440.99,1.1,11.8
SCHNEIDER,BE,969,-0.49,23169.18,1.2,11.72
RAYMOND,EQ,365.15,-0.91,2430.94,3.15,11.64
VINATIORGA,EQ,1274.9,-0.69,13216.33,0.91,11.56
AKUMS,EQ,492.2,-2.52,7746.93,2.3,11.56
AURIONPRO,EQ,823.25,-1.99,4545.45,1.4,11.49
GULFOILLUB,EQ,896.75,-2.36,4429.95,1.27,11.42
SAMBHV,EQ,112,-1.97,3300.32,10.03,11.38
HPL,EQ,319.5,-0.53,2054.4,3.49,11.35
CAPLIPOINT,EQ,1657,-0.2,12595.14,0.68,11.33
PROTEAN,EQ,513.9,-1.46,2087.29,2.18,11.28
PATELENG,EQ,26.3,-0.6,2609.33,42.45,11.26
SETFNIFBK,EQ,560.5,-1.74,3705.73,2,11.23
CSBBANK,EQ,396,-2.5,6870.04,2.75,10.95
TRUALT,EQ,415,-0.26,3558.73,2.65,10.94
MUFIN,EQ,102.87,-1.35,1782.03,10.51,10.9
MAPMYINDIA,EQ,924,-1.38,5059.92,1.17,10.82
EMSLIMITED,EQ,304.5,-1.12,1690.91,3.5,10.73
LTGILTBEES,EQ,29.11,-0.03,2495.51,36.84,10.72
RGL,EQ,104.19,-2.35,1118.22,10.18,10.66
RAYMONDLSL,EQ,785,-2.57,4782.5,1.34,10.65
BATAINDIA,EQ,700.5,-0.52,9003.35,1.5,10.46
SUNTV,EQ,589.15,-1.92,23217.5,1.74,10.36
POWERICA,EQ,400,-1.01,5062.08,2.57,10.31
MHRIL,EQ,250.9,-1.6,5069.27,4.15,10.29
JSFB,EQ,392,-2.55,4128.72,2.6,10.28
DIACABS,EQ,132.53,-0.88,6983.95,7.66,10.28
RATNAVEER,EQ,143.3,-0.69,972.58,7.13,10.28
MAHSEAMLES,EQ,609.6,-0.07,8168.59,1.69,10.26
PENIND,EQ,161,-0.14,2172.63,6.37,10.22
PNCINFRA,EQ,179.72,-2.05,4610.52,5.6,10.21
EQUITASBNK,EQ,59.11,-3.16,6744.71,16.95,10.17
KIRIINDUS,EQ,396.8,-0.04,2381.69,2.51,10.03
EBGNG,EQ,371.1,-1.41,4230.97,2.66,10.01
EMAMILTD,EQ,416.3,-0.24,18171.49,2.38,9.95
THOMASCOOK,EQ,100.99,-1.44,4750.37,9.6,9.88
MBAPL,EQ,539.05,-1.06,4723.53,1.82,9.86
INDIGOPNTS,EQ,788.2,-2.87,3757.8,1.23,9.81
BECTORFOOD,EQ,188.99,-0.1,5801.82,5.07,9.73
VENTIVE,EQ,599.4,-0.4,13998.48,1.62,9.72
GARUDA,EQ,163.69,-1.69,1523,5.88,9.71
SILVERADD,EQ,226,-2.81,1687.49,4.31,9.69
GTLINFRA,EQ,1.21,-3.2,1538.71,784.73,9.65
SPORTKING,EQ,138,-2.32,1753.59,6.83,9.62
KALAMANDIR,EQ,94.65,-0.15,1451.61,10.14,9.61
INTERARCH,EQ,1886,-1.87,3163.17,0.5,9.57
