Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
COCHINSHIP,EQ,1315,-1.76,34595.12,21.73,280.86
ACUTAAS,EQ,2102.7,-9.84,17215.04,12.86,277.3
LUPIN,EQ,2265,-0.44,103551.07,12.32,276.35
TATSILV,EQ,22.04,-3.59,5179.74,1248.8,273.86
AMBER,EQ,6272.5,-4.67,22073.97,4.31,270.41
GVT&D,EQ,3771,-0.73,96555.15,7.12,268.37
POLYCAB,EQ,6877,-0.69,103535.06,3.87,263.36
SBILIFE,EQ,1768.9,-1.21,177436.97,14.95,261.63
SUZLON,EQ,40.94,-0.44,56147.71,648.25,260.92
SAMMAANCAP,EQ,146.5,-0.11,12139.97,176,255.64
JSWSTEEL,EQ,1135.2,-0.46,277607.93,22.08,249.27
APOLLOHOSP,EQ,7299,-0.09,104948.42,3.38,245.74
HINDPETRO,EQ,326.35,-2.74,69441.49,75.96,245.04
AUROPHARMA,EQ,1336,-0.45,77595.1,18.7,244.66
BRITANNIA,EQ,5469.5,-0.08,131742.91,4.44,240.3
LGEINDIA,EQ,1319,-4.89,89530.08,17.88,237.09
KARURVYSYA,EQ,273.45,-6.3,26428.78,85.83,234.05
KEI,EQ,4041.6,-2.25,38637.94,5.6,225.4
HINDZINC,EQ,516.45,-1.53,218216.6,43.88,223.8
BAJAJ-AUTO,EQ,8740,-1.75,244281.11,2.55,222.68
INDHOTEL,EQ,584.25,-0.16,83164.03,38.5,221.7
NMDC,EQ,78,-0.22,68576.18,272.59,210.09
MUTHOOTFIN,EQ,3179,-2.36,127626.83,6.58,208.67
BIOCON,EQ,352,-3.61,57055.95,59.42,207.84
ASTRAL,EQ,1570,-0.02,42178.08,13.46,201.85
ICICIGI,EQ,1693.7,-0.07,84430.1,11.99,198.72
HYUNDAI,EQ,1709.9,-0.37,138936.4,11.63,197.06
GLENMARK,EQ,2084,-0.81,58810.65,9.7,196.56
BHEL,EQ,248,-1.52,86355.17,79.87,195.88
INDUSINDBK,EQ,775.5,-1.29,60419.68,24.82,189.87
PREMIERENE,EQ,913.25,-2.61,41369.71,20.5,186.9
TEJASNET,EQ,419.45,-0.14,7452.09,43.38,178.41
MAXHEALTH,EQ,946.5,-1.29,92107.23,18.9,177.85
AUBANK,EQ,869.95,-0.57,65095.5,20.8,176.38
SUPREMEIND,EQ,3650,-0.23,46364.81,4.94,173.1
SRF,EQ,2419,-5.33,71705.17,7.15,173.05
IRFC,EQ,91.82,-0.18,119995.02,191.73,172.88
YESBANK,EQ,17.9,-0.06,56169.54,981.26,172.01
GODREJCP,EQ,994.75,-0.28,101787.25,17.38,171.57
BDL,EQ,1182.6,-1.77,43349.68,14.5,170.57
BANDHANBNK,EQ,145.8,-1.27,23487.98,117.39,169.68
GOLDIETF,EQ,124.6,-2.29,24321.53,131.96,165.36
BHARATFORG,EQ,1649,-1.16,78825.28,10.02,163.97
UNOMINDA,EQ,1025,-1.76,59185.61,15.99,162.97
ADANIENSOL,EQ,945,-1.21,113521.21,17.48,160.86
REDINGTON,EQ,201.2,-0.62,15729.3,81.97,160.67
RVNL,EQ,260.8,-0.69,54377.32,62.88,160.44
HDFCSILVER,EQ,215.59,-4.45,7022.87,72.22,155.78
ICICIAMC,EQ,2836,-0.74,140171.72,5.32,150.25
SILVERIETF,EQ,226.3,-3.38,14134.69,66.07,148.88
FEDERALBNK,EQ,265.5,-0.78,65400.31,55.38,144.15
TATAGOLD,EQ,14.16,-2.01,5632.96,988.19,140.42
POLICYBZR,EQ,1425.1,-0.56,65938.39,9.76,138.12
INDIANB,EQ,870,-2.03,117185.87,16.07,137.77
MFSL,EQ,1462.9,-0.98,50486.84,9.27,134.87
GODFRYPHLP,EQ,1916,-0.59,29886.11,7.06,133.73
GRASIM,EQ,2552.9,-1.54,173731.05,5.22,132.74
MRPL,EQ,181.75,-1.3,31853.48,70.63,126.96
BANKINDIA,EQ,139.35,-1.66,63441.43,92.19,126.35
HFCL,EQ,71.45,-1.41,10936.15,174.08,123.74
JUBLFOOD,EQ,441.95,-0.39,29161.86,27.28,120.66
LTF,EQ,242,-1.08,60606.14,50.44,120.33
MAHABANK,EQ,64.15,-1.13,49341.24,191.77,120.07
ATHERENERG,EQ,759.2,-1.54,29030,15.74,119.97
UNITDSPR,EQ,1225.5,-1.91,89136.85,9.58,116.71
MANKIND,EQ,1988.8,-0.62,82103.3,5.94,116.37
LICI,EQ,735.9,-1.35,465456.58,15.75,114.84
PFOCUS,EQ,330,-2.16,25607.69,34.2,113.97
PIDILITIND,EQ,1271,-2.75,129358.1,8.9,113.42
HAVELLS,EQ,1181,-0.41,74079.03,9.67,112.68
NAVINFLUOR,EQ,5872,-2.68,30083.42,1.94,112.51
ABCAPITAL,EQ,299,-1.29,78326.22,36.82,108.21
MRF,EQ,126600,-1.93,53692.87,0.08,106.95
HDFCGOLD,EQ,124.65,-2.1,21188.78,82.6,103.12
SETFGOLD,EQ,124.54,-2.19,23513.19,81.74,101.88
BANKBEES,EQ,532.83,-0.11,7361.01,19.38,101.23
APLAPOLLO,EQ,1907,-1.44,52945.19,5.28,98.98
JBMA,EQ,558,-0.55,13196.38,17.12,94.77
SONACOMS,EQ,496,-0.25,30843.61,18.81,92.08
PATANJALI,EQ,467,-0.66,50814.47,19.79,91.79
FORTIS,EQ,789.05,-0.75,59569.97,11.72,91.27
DALMIASUG,EQ,374.35,-2.37,3029.96,24.5,90.31
INOXWIND,EQ,79.6,-1.15,13756.77,108.27,84.63
RADICO,EQ,2617.2,-2.49,35043.77,3.22,84.56
NAM-INDIA,EQ,828,-4.29,52836,10.2,84.29
AMBUJACEM,EQ,417,-0.8,103075.04,20.16,83.41
ENGINERSIN,EQ,199,-0.99,11184.64,42,82.9
PNBHOUSING,EQ,779.65,-0.05,20313.75,10.72,82.46
UPL,EQ,591.15,-0.56,49903.07,14.03,82.03
SAGILITY,EQ,41.7,-0.02,19521.14,194.14,80.33
HEG,EQ,550,-2.51,10613.76,14.44,79.27
GPIL,EQ,275,-1.31,18462.54,28.04,76.89
KTKBANK,EQ,227.89,-0.99,8618.38,33.25,74.46
GMRAIRPORT,EQ,88.99,-0.34,93964.33,84.2,73.6
STLTECH,EQ,177,-2.47,8639.95,41.23,72.5
ICICIPRULI,EQ,505.9,-1.45,73318.99,14.45,72.03
KNRCON,EQ,119.9,-3.16,3372,59.71,71.54
ATGL,EQ,520,-0.17,57190.12,13.83,71.34
TARIL,EQ,272.3,-0.73,8173.52,26.5,71.34
LENSKART,EQ,483,-3.76,83868.89,14.21,69.11
GRAVITA,EQ,1310,-0.63,9668.91,5.35,68.96
NAZARA,EQ,234.71,-0.9,8695.18,29,68.02
NHPC,EQ,75.25,-0.19,75588.89,91.27,67.82
APTUS,EQ,199.99,-1.82,10014.35,34.21,67.63
PETRONET,EQ,252.99,-1.9,37948.5,26.81,67.61
ZEEL,EQ,74.15,-2.52,7122.25,91.99,67.5
PIIND,EQ,2792.7,-1.83,42370.32,2.33,64.56
SILVER,EQ,225.19,-3.91,2942.55,28.42,64
KRN,EQ,870,-2.38,5407.62,7.42,63.7
NTPCGREEN,EQ,97.7,-0.52,82325.24,64.86,63.14
TIINDIA,EQ,2561.2,-0.45,49570.73,2.49,62.57
EMCURE,EQ,1552.1,-2.39,29426.19,4.15,62.52
SCI,EQ,228.5,-1.25,10643.51,27.48,61.65
SAILIFE,EQ,964.45,-1.27,20425.05,6.36,60.86
EXIDEIND,EQ,299.65,-0.07,25470.25,20.63,60.71
M&MFIN,EQ,285,-1.62,39614.18,21.61,60.69
SYRMA,EQ,794.4,-0.4,15318.45,7.71,60.3
DELHIVERY,EQ,426.1,-1.23,31898.19,14.24,60.13
CONCOR,EQ,438.9,-1.27,33427.41,13.78,59.85
CRISIL,EQ,3710,-2.03,27131.24,1.61,59.8
NLCINDIA,EQ,279.25,-1.39,38721.83,21.59,59.58
PARADEEP,EQ,114.9,-0.88,11928.58,52.51,59.36
360ONE,EQ,939.4,-1.43,38152.64,6.36,59.2
SBISILVER,EQ,221.01,-3.87,5615.89,26.76,59.13
OLECTRA,EQ,1022,-0.38,8388.65,5.88,59.13
CGCL,EQ,166.45,-5.42,16015.05,33.68,55.57
COROMANDEL,EQ,1874.6,-2.3,55303.44,2.93,54.66
MSUMI,EQ,37.18,-2.67,24656.52,146.31,54.16
MTARTECH,EQ,3562,-1.15,10956.57,1.52,53.48
GOLD1,EQ,121.42,-2.26,11807.93,43.91,53.4
HDFCSML250,EQ,148.47,-0.44,2055.89,36.6,53.39
HUDCO,EQ,167.97,-0.04,33625.91,32.27,53.06
JINDALSAW,EQ,191.22,-0.06,12228.68,28.25,53.02
JSWINFRA,EQ,241.57,-2.57,50729.74,21.78,52.24
AXISGOLD,EQ,121.2,-2.8,5038.37,42.91,52
GRAPHITE,EQ,636,-1.12,12425.89,8.16,51.45
HAPPSTMNDS,EQ,391.95,-0.2,5968.41,13.2,51.12
THERMAX,EQ,3297.2,-1.44,39288.22,1.47,48.08
SOBHA,EQ,1167.9,-2.5,12488.68,4.11,47.53
SHREECEM,EQ,23120,-0.62,83418.69,0.2,47.07
CROMPTON,EQ,232.2,-0.17,14951.7,20.43,46.87
IEX,EQ,119.18,-0.64,10627.19,39.16,46.26
GESHIP,EQ,1439,-1.45,20544.19,3.21,46.16
CARTRADE,EQ,1695,-3.48,8115.33,2.74,45.94
IRCON,EQ,125.1,-0.24,11765.85,36.83,44.96
DEEPAKFERT,EQ,987,-0.14,12459.67,4.53,44.12
NH,EQ,1627.9,-0.45,33267.9,2.73,43.9
ECLERX,EQ,1450,-2.3,13637.35,3.02,43.37
SAPPHIRE,EQ,153,-1.51,4917.16,29.16,42.73
PARAS,EQ,635.3,-0.55,5119.71,6.71,41.86
SARDAEN,EQ,515,-2,18147.64,8.08,41.71
AVANTIFEED,EQ,1215,-0.7,16553.84,3.44,41.14
JAINREC,EQ,463.75,-0.2,16003.35,8.93,41.06
MID150BEES,EQ,204.7,-1.31,2870.72,20.23,40.75
GOLDCASE,EQ,23.25,-0.98,2204.46,174.29,40.16
JBCHEPHARM,EQ,1959,-2.48,31453.45,2.06,40.01
AARTIIND,EQ,408.9,-0.61,14826.48,9.82,39.88
BALKRISIND,EQ,2068,-2.8,39977.99,1.95,39.81
IIFL,EQ,434.5,-0.74,18478.83,9.2,39.44
GUJGASLTD,EQ,309.8,-0.45,21326.33,12.87,39.33
INDOTHAI,EQ,290.9,-1.52,3741.5,13.47,39.27
MODEFENCE,EQ,83.75,-0.5,1190.51,47.37,38.94
AIIL,EQ,418.9,-3.14,35574.06,9.04,37.68
GOKEX,EQ,605,-2.23,4431.46,6.19,37.13
SWANCORP,EQ,313,-2.76,9811.2,11.94,36.87
J&KBANK,EQ,113.36,-0.8,12483,32.75,36.61
IGL,EQ,146.7,-0.99,20538.02,25.1,36.3
GRANULES,EQ,610.1,-2.87,14805.22,5.9,36.14
SILVERCASE,EQ,22.99,-3.81,1163.49,157.15,36.1
SUNDARMFIN,EQ,4579,-0.31,50874.46,0.76,34.25
PCJEWELLER,EQ,8.19,-0.73,6477.89,421.42,34.13
SHAILY,EQ,2068,-1.25,9503.51,1.66,34.01
SCHAEFFLER,EQ,3765,-2.73,58848.33,0.89,33.68
KPIGREEN,EQ,386,-0.44,7617.37,8.73,33.3
TATACOMM,EQ,1381,-0.66,39358.5,2.43,33.09
IXIGO,EQ,167.17,-4.7,7325.11,19.97,33.08
RAIN,EQ,112.9,-1.72,3797.34,29.08,32.38
UBL,EQ,1484,-6.32,39237.72,2.17,32.29
PPLPHARMA,EQ,142,-0.36,18875.32,22.99,31.99
EDELWEISS,EQ,105.55,-0.61,9990.64,30.58,31.79
AEGISLOG,EQ,589.65,-2.28,20696.72,5.38,31.71
SANSERA,EQ,2117,-1.19,13172.88,1.51,31.63
TFCILTD,EQ,64.79,-1.46,2999.63,49.21,31.57
RENUKA,EQ,28,-0.32,5959.77,112.41,31.24
ASTERDM,EQ,655,-4.37,33936.93,4.69,31.11
URBANCO,EQ,121.19,-2.1,18689.69,25.66,31.04
PSUBNKBEES,EQ,90.79,-0.52,3804.56,34.87,31.01
AETHER,EQ,1101.3,-1.32,14611.43,2.78,30.3
PIRAMALFIN,EQ,1745,-2.69,39555.26,1.73,30.29
FINCABLES,EQ,796.75,-0.25,12185.44,3.84,30.29
AFFLE,EQ,1419,-1.28,19973.47,2.09,29.74
ELECTCAST,EQ,79.7,-1.79,4926.93,37.38,29.61
CHOICEIN,EQ,629.9,-1.62,14032.69,4.69,29.4
ANURAS,EQ,1265,-0.89,14401.81,2.32,28.99
BALRAMCHIN,EQ,488.5,-1.3,9865.28,5.92,28.97
IPCALAB,EQ,1481.4,-1.78,37583.74,1.96,28.81
JKTYRE,EQ,388.5,-1.35,11200.05,7.44,28.58
ATLANTAELE,EQ,1200,-0.36,9227.59,2.28,27.78
ZFCVINDIA,EQ,13925,-3.13,26412.36,0.19,27.6
NEULANDLAB,EQ,12408,-1.63,15919.33,0.22,27.06
EPL,EQ,213.9,-0.62,6851.32,12.48,26.59
INDIGRID,IV,165.48,-0.26,15763.04,16.06,26.46
STARHEALTH,EQ,465.7,-0.89,27401.95,5.62,26.19
KAJARIACER,EQ,966.05,-2.6,15386.5,2.64,25.57
CREDITACC,EQ,1170.8,-1.78,18755.75,2.16,25.33
GLAXO,EQ,2305,-1.04,39048.09,1.09,25.08
ACC,EQ,1325,-0.22,24881.81,1.9,24.96
ELGIEQUIP,EQ,479,-0.02,15179.94,5.27,24.9
PSUBANK,EQ,809.45,-0.87,2214.85,3.15,24.86
CESC,EQ,153.1,-0.01,20294.48,16.48,24.75
SHARDACROP,EQ,884,-0.63,7975.49,2.84,24.63
AYE,EQ,90.8,-5.85,2240.8,26.71,24.27
METROPOLIS,EQ,422.9,-0.32,8767.89,5.65,23.7
TI,EQ,424.5,-0.29,10492.4,5.59,23.47
PTCIL,EQ,14725,-2.03,22076.53,0.16,23.46
PINELABS,EQ,153,-2.26,17568.63,15.06,23.01
RCF,EQ,114.9,-0.77,6338.9,20.26,22.95
JMFINANCIL,EQ,119.98,-0.27,11474.46,19.48,22.93
ANTHEM,EQ,663,-0.41,37241.63,3.47,22.87
PRECWIRE,EQ,301,-2.3,5502.52,7.69,22.76
EMMVEE,EQ,217.2,-0.84,15037.73,10.48,22.53
HONAUT,EQ,27000,-1.06,23872.11,0.08,22.47
SILVERBETA,EQ,217.31,-4.39,1313.92,9.83,21.45
JAMNAAUTO,EQ,116.2,-3.13,4644.64,18.54,21.34
SHRIPISTON,EQ,2939.9,-2.82,12950.21,0.72,21.12
DALBHARAT,EQ,1780,-1.44,33386.74,1.17,20.87
SYNGENE,EQ,393.1,-0.83,15839.55,5.36,20.75
EIDPARRY,EQ,810.4,-0.45,14414.8,2.57,20.54
CEATLTD,EQ,3360,-0.76,13591.23,0.61,20.4
ABFRL,EQ,57.59,-0.79,7028.92,35.64,20.17
DCBBANK,EQ,164.99,-1.11,5311.06,12.29,19.93
BAJAJCON,EQ,360,-0.47,4702.26,5.56,19.83
GOLDETF,EQ,141.8,-1.42,3106.59,13.55,19.29
INDIAMART,EQ,2011,-1.36,12083.53,0.95,19.24
NXST,RR,151.3,-0.64,22921.95,12.49,18.92
RAINBOW,EQ,1148.8,-2.25,11667.12,1.66,18.85
HONASA,EQ,303.15,-1.4,9863.59,6.22,18.67
FACT,EQ,775,-1.36,50148.08,2.43,18.6
VINCOFE,EQ,133.95,-1.17,1934.75,14.08,18.5
THANGAMAYL,EQ,3533.9,-0.52,10984.08,0.51,17.84
APOLLOTYRE,EQ,407.7,-1.82,25893.07,4.38,17.83
TRIVENI,EQ,389,-0.94,8515.13,4.58,17.65
HDFCNIFTY,EQ,253.25,-0.62,4554.82,7.01,17.58
ONESOURCE,EQ,1393,-3.02,15966.73,1.25,17.56
PVRINOX,EQ,938,-0.75,9211.16,1.87,17.5
KALAMANDIR,EQ,96.55,-4.73,1480.75,17.86,17.3
AAVAS,EQ,1134,-0.02,8990.66,1.49,16.82
JINDRILL,EQ,474.3,-0.27,1374.57,3.51,16.67
AVANTEL,EQ,134,-0.21,3560.53,12.55,16.62
INOXGREEN,EQ,143.2,-0.82,5749.37,11.82,16.6
ABREL,EQ,1143.5,-1,12772.4,1.45,16.37
BLUESTONE,EQ,426,-6.02,6485.06,3.76,16.21
GLAND,EQ,1695,-0.64,27926.21,0.96,16.11
SINDHUTRAD,EQ,22,-1.74,3392.24,73.28,16.11
MOIL,EQ,292.2,-0.83,5945.84,5.47,15.86
PVTBANIETF,EQ,24.92,-0.84,2580.07,64.46,15.76
TENNIND,EQ,530,-0.22,21391.03,2.97,15.68
WELSPUNLIV,EQ,114.35,-1.18,10967.91,13.76,15.65
GPPL,EQ,145.5,-0.81,7034.05,10.86,15.63
GSPCROP,EQ,367.8,-5.91,1710.96,4.16,15.6
CPSEETF,EQ,100.76,-0.75,20733.65,15.56,15.51
DIACABS,EQ,125.29,-0.02,6602.42,12.57,15.5
ASIANTILES,EQ,57.88,-0.92,1342.3,26.97,15.42
NETWORK18,EQ,29.9,-1.55,4610.58,52.24,15.34
MANINFRA,EQ,85.15,-0.25,3437.22,18.18,15.23
MUFIN,EQ,100.4,-1.46,1739.24,15.22,15.16
NEXT50IETF,EQ,65.45,-0.18,2117.41,23.42,14.99
SILVERADD,EQ,217.35,-4.09,1618.18,6.84,14.85
SILVER1,EQ,21.85,-3.87,1465.47,67.76,14.8
AJANTPHARM,EQ,2768,-1.73,34582.18,0.53,14.73
SMSPHARMA,EQ,389,-0.95,3643.06,3.84,14.62
ENDURANCE,EQ,2235,-0.75,31438.15,0.66,14.52
SETFNIFBK,EQ,528.65,-0.05,3468.2,2.76,14.47
ALPHA,EQ,43.5,-1.29,697.86,33.62,14.4
SMALLCAP,EQ,38.99,-0.1,840.54,37.42,14.39
ITI,EQ,254.2,-0.45,24425.75,5.72,14.34
MIDCAPETF,EQ,20.2,-0.39,1454.64,70.79,14.08
BANCOINDIA,EQ,519.7,-3.7,7433.65,2.7,14.02
AXISILVER,EQ,224.6,-3.71,1800.32,6.2,13.89
NIFTY1,EQ,250.58,-0.14,3148.9,5.61,13.85
GOLDBETA,EQ,122.8,-1.8,4120.18,11.21,13.82
RTNPOWER,EQ,8.24,-0.72,4424.97,168.87,13.68
RICOAUTO,EQ,108,-0.45,1461.08,12.9,13.65
POCL,EQ,1086.8,-1.19,3315.97,1.24,13.29
MANORAMA,EQ,1220,-0.1,7284.44,1.1,13.22
CMSINFO,EQ,278.25,-1.28,4581.04,4.71,13.09
ARSSBL,EQ,450.05,-0.02,2822.95,2.95,13.08
GENESYS,EQ,236.99,-0.67,990.39,5.58,12.89
CMPDI,EQ,156.7,-2.12,11188.38,8.12,12.62
EPACK,EQ,216,-0.69,2078.54,5.76,12.25
SHREEJISPG,EQ,336.9,-0.07,5488.72,3.71,12.18
BIRLACORPN,EQ,892,-0.02,6868.88,1.37,12.09
WHEELS,EQ,976.9,-1.08,2386.86,1.22,11.95
FRACTAL,EQ,793.2,-0.61,13640.27,1.51,11.95
TIMKEN,EQ,3309,-0.92,24889.88,0.36,11.94
GICRE,EQ,377.5,-0.68,66228.6,3.2,11.92
RKFORGE,EQ,498.35,-0.72,9021.66,2.41,11.85
FINOPB,EQ,121.95,-2.06,1014.85,9.66,11.79
NAVA,EQ,556.9,-1.17,15760.34,2.13,11.79
APEX,EQ,377.35,-1.54,1179.22,3.13,11.67
USHAMART,EQ,404.1,-0.63,12314.62,2.91,11.6
ESILVER,EQ,226.65,-3.21,1455.25,5.11,11.58
CLEANMAX,EQ,810.1,-2.33,9484.58,1.42,11.51
SEDEMAC,EQ,1534.2,-0.71,6775.26,0.75,11.49
KSCL,EQ,831.9,-0.25,4279.22,1.39,11.47
DBREALTY,EQ,90.74,-0.9,4921.8,12.99,11.45
KROSS,EQ,160,-0.82,1032.15,7.36,11.44
63MOONS,EQ,495,-1.84,2280.89,2.31,11.4
PARKHOSPS,EQ,195,-1.53,8422.65,5.7,11.26
FLUOROCHEM,EQ,3199.7,-1.09,35148.7,0.35,11.21
TIIL,EQ,2250,-0.19,5101.38,0.49,11.02
DYNAMATECH,EQ,9365,-0.25,6360.19,0.12,10.98
754GS2036,GS,105.92,-0.3,157820.8,10.31,10.93
PTC,EQ,165.4,-1.15,4895.98,6.63,10.87
GENUSPOWER,EQ,234.85,-0.06,7144.55,4.74,10.72
ABBOTINDIA,EQ,26270,-0.83,55821.92,0.04,10.68
AURIONPRO,EQ,772.7,-1.35,4266.35,1.38,10.55
SAREGAMA,EQ,321.5,-1.86,6198.83,3.25,10.44
DEEPINDS,EQ,439,-1.98,2809.6,2.38,10.42
ELLEN,EQ,197.8,-2.93,2787.71,5.2,10.33
RAMCOCEM,EQ,922,-2.28,21786.16,1.11,10.19
CRAMC,EQ,231,-1.06,4606.54,4.41,10.1
GMRP&UI,EQ,97.9,-0.46,7646.16,10.28,9.95
CENTUM,EQ,2825,-1.42,4164.33,0.35,9.94
SKIPPER,EQ,351,-0.54,3962.93,2.86,9.86
VIKRAN,EQ,55.45,-0.22,1430.12,18.09,9.8
JAIBALAJI,EQ,57.57,-1.54,5251.86,17.25,9.78
BAYERCROP,EQ,4713,-0.64,23615.55,0.21,9.72
ALKYLAMINE,EQ,1315,-0.03,6725.44,0.75,9.69
KPRMILL,EQ,830.3,-0.85,28380.82,1.18,9.69
AIAENG,EQ,3673.9,-0.19,34284.97,0.27,9.68
PRICOLLTD,EQ,526.55,-2.11,6417.67,1.84,9.67
RRKABEL,EQ,1333,-0.02,15076.96,0.74,9.67
MANYAVAR,EQ,372,-0.63,9038.6,2.62,9.6
SBCL,EQ,409,-2.15,2356.01,2.28,9.37
SHRINGARMS,EQ,176.99,-0.3,1706.75,5.39,9.33
IGIL,EQ,320.5,-1.13,13850.72,2.92,9.31
COFFEEDAY,EQ,22.25,-6.67,470.04,40.7,9.22
KRISHNADEF,EQ,881.5,-0.29,1316.27,1.06,9.21
EBBETF0430,EQ,1552.01,-0.01,24737.17,0.59,9.21
JISLJALEQS,EQ,29.4,-0.07,2100.95,32.04,9.2
WHIRLPOOL,EQ,807,-2.8,10238.56,1.13,9.1
MARKSANS,EQ,167.9,-0.08,7608.62,5.51,9.06
KIRLOSBROS,EQ,1409,-0.12,11188.72,0.65,9.02
CYIENTDLM,EQ,280.5,-1.44,2226.17,3.28,9.02
CRAFTSMAN,EQ,6790,-0.7,16197.94,0.13,8.92
JKPAPER,EQ,330.2,-0.75,5593.67,2.75,8.89
AMAGI,EQ,318.35,-3.28,6887.15,2.78,8.88
HEMIPROP,EQ,117.7,-1.36,3354.45,7.53,8.8
718GS2037,GS,100.64,-0.77,173100.8,8.71,8.79
SANOFI,EQ,3262,-0.01,7512.59,0.27,8.78
ATUL,EQ,6298,-2.15,18542.42,0.14,8.74
COHANCE,EQ,307.95,-1.28,11781.16,2.8,8.55
BECTORFOOD,EQ,188.11,-0.38,5774.8,4.56,8.48
NIITMTS,EQ,272,-0.24,3740.56,3.04,8.17
CAPACITE,EQ,211.84,-1.41,1792.25,3.92,8.17
DWARKESH,EQ,45.38,-2.35,840.9,17.96,8.08
SILVERAG,EQ,219.17,-3.86,937.02,3.64,7.98
GULFOILLUB,EQ,889.95,-0.73,4396.36,0.91,7.97
UTIAMC,EQ,940,-1.1,12080.88,0.84,7.84
IIFLCAPS,EQ,259.2,-0.58,8072.39,3.06,7.83
LMW,EQ,12378,-0.39,13223.42,0.06,7.81
MINDACORP,EQ,499.4,-2.87,11939.63,1.57,7.79
BUTTERFLY,EQ,598,-0.65,1069.2,1.28,7.77
SUNFLAG,EQ,212.8,-0.15,3835.07,3.71,7.76
KIOCL,EQ,340.05,-1.29,20666.58,2.26,7.62
BAJEL,EQ,152.53,-1.04,1764.73,5.04,7.57
VRLLOG,EQ,231.4,-1.94,4048.04,3.25,7.53
GROWWSLVR,EQ,22.19,-3.44,322.41,33.29,7.36
RATNAMANI,EQ,2250,-0.27,15770.7,0.33,7.35
ALPL30IETF,EQ,24.9,-0.2,1404.29,29.84,7.3
RAYMONDLSL,EQ,780,-0.82,4752.04,0.95,7.27
INOXINDIA,EQ,1237,-0.65,11227.44,0.59,7.23
DCAL,EQ,146.05,-0.06,2289.82,5.01,7.22
718GS2033,GS,100.5,-0.52,202005,7.09,7.18
HNGSNGBEES,EQ,478,-0.74,1127.44,1.51,7.17
