Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PIONRINV,EQ,103,-2.83,126.66,0.02,0.02
SVLL,EQ,557,-0.17,640.2,0,0.02
VELS,SM,68.35,-4.94,88.23,0.02,0.02
TIMESCAN,SM,40,-1.48,27.95,0.04,0.02
BNALTD,EQ,365.5,-12.16,113.31,0,0.02
888REC29,NF,1122.51,-0.41,328.38,0,0.02
SHRADHA,EQ,39.8,-0.28,322.37,0.04,0.02
UNIINFO,EQ,14.13,-4.4,15.11,0.11,0.01
PPSL,ST,8.15,-4.68,23.88,0.18,0.01
SUPREMEENG,BZ,1.01,-4.72,25.24,1.43,0.01
PARAMOUNT,SM,39.1,-1.01,27.15,0.04,0.01
RADIOCITY,BE,6,-0.83,207.41,0.23,0.01
SPUNWEB,SM,118,-1.05,284.42,0.01,0.01
LAXMICOT,BE,15.09,-0.07,25.88,0.09,0.01
CURAA,BE,92,-1.08,91.08,0.02,0.01
THESL,SM,15.2,-4.7,18.98,0.09,0.01
PROLIFE,SM,65.3,-4.95,26.73,0.02,0.01
MOTOGENFIN,EQ,25.3,-1.79,97.98,0.05,0.01
EFORCE,ST,27.15,-4.23,63.53,0.05,0.01
PRLIND,SM,65,-5.66,148.61,0.02,0.01
SYLVANPLY,SM,64.3,-1.83,124.58,0.02,0.01
MMWL,EQ,10.25,-0.49,1161.06,0.12,0.01
GROBTEA,EQ,930,-1.4,108.1,0,0.01
TECILCHEM,EQ,12.77,-4.84,24.22,0.09,0.01
AGSTRA,BZ,2.72,-4.9,34.93,0.44,0.01
GML,SM,19.3,-1.28,29.28,0.06,0.01
AKG,EQ,11.65,-1.52,37.02,0.1,0.01
DCMFINSERV,BE,4.9,-1.8,9.2,0.24,0.01
SUNREST,SM,35.55,-3.4,15.26,0.03,0.01
CBAZAAR,SM,4.8,-3.03,10.3,0.24,0.01
TGBHOTELS,EQ,9.59,-1.64,28.09,0.12,0.01
ENFUSE,SM,190,-9.52,168.1,0.01,0.01
FORGEAUTO,SM,93.1,-5,101.67,0.01,0.01
GLOBALE,EQ,14.05,-0.35,14.92,0.08,0.01
MADHAV,EQ,38.52,-0.95,34.46,0.03,0.01
PARASPETRO,BE,2.2,-0.9,73.53,0.5,0.01
GSEC10YEAR,EQ,29.66,-1.43,93.91,0.04,0.01
IIFL21425A,Y1,1070,-0.07,7.86,0,0.01
MOHITIND,EQ,23.3,-2.31,32.99,0.05,0.01
SAROJA,SM,32.85,-1.65,13.21,0.03,0.01
1065NFL27,NC,1006.5,-3.22,94.91,0,0.01
865IIFL31,Y6,990.9,-1,79.56,0,0.01
920PFL28,N2,1000,-11.03,72.75,0,0.01
CMICABLES,BZ,3.11,-3.12,4.98,0.3,0.01
KORE,SM,132.1,-5,160.17,0.01,0.01
IIFLZC26B,NY,1231.8,-0.66,10.98,0,0.01
1102NFL26,N8,1074.5,-1.87,54.57,0,0.01
840CIFCL28,N4,1001,-0.4,440.73,0,0.01
KALANA,ST,23.8,-1.86,31.03,0.04,0.01
105UCL2026,NB,997,-0.3,34.05,0,0.01
TREEHOUSE,BE,8.1,-2.76,34.27,0.12,0.01
DAMODARIND,EQ,27.71,-0.96,64.56,0.03,0.01
ANSALAPI,BZ,3.71,-1.85,58.4,0.25,0.01
AEPL,BE,18.41,-1.29,462.16,0.05,0.01
EBANKNIFTY,EQ,56.4,-0.18,11.68,0.02,0.01
MORARJEE,BZ,7.06,-4.98,25.65,0.12,0.01
REXPRO,SM,43.1,-3.15,48.3,0.02,0.01
MANUGRAPH,EQ,13.49,-0.22,41.03,0.06,0.01
SURYALAXMI,EQ,58.7,-1.24,110.39,0.01,0.01
TFL,EQ,12.1,-2.34,66.69,0.07,0.01
SURYALA,EQ,350,-4.11,149.34,0,0.01
DCCL,SM,39,-2.26,55.68,0.02,0.01
SGBNOV26,GB,15118.04,-0.15,618.97,0,0.01
NMSTEEL,SM,23.45,-3.5,40.54,0.03,0.01
RCDL,SM,24,-5.14,57.4,0.03,0.01
KEEPLEARN,EQ,2.1,-1.41,32.7,0.33,0.01
SEL,ST,170,-0.87,39.42,0,0.01
MFML,EQ,24.72,-0.72,26.25,0.03,0.01
TVVISION,EQ,5.35,-1.29,20.73,0.13,0.01
890AEL31,NN,1033,-0.17,210.89,0,0.01
ZENITHDRUG,SM,41.5,-4.05,71.17,0.02,0.01
NEAGI,EQ,3240.25,-4.7,201.56,0,0.01
SAMBHAAV,BE,7.02,-0.43,134.16,0.09,0.01
YUDIZ,ST,26.85,-3.59,27.71,0.02,0.01
915AEL28,NC,1061.5,-0.79,441.06,0,0.01
ADL,EQ,73,-0.49,40.63,0.01,0.01
860AEL28,NH,1020.5,-0.05,160.69,0,0.01
PALREDTEC,EQ,38.3,-2.89,46.85,0.02,0.01
RAJRILTD,BE,21.45,-1.56,1192.8,0.03,0.01
7PFCL31,N3,995,-0.2,20.42,0,0.01
INSPIRE,ST,9.8,-4.85,13.34,0.06,0.01
NATIONSTD,EQ,1400.1,-0.31,2800.2,0,0.01
BULKCORP,SM,46,-0.33,34.56,0.01,0.01
737GS2028,GS,101.97,-0.23,76477.5,0.01,0.01
920IIFLS26,N8,986.35,-0.67,6.12,0,0.01
733GS2026,GS,103.35,-0.29,47541,0.01,0.01
INFOMEDIA,EQ,5.92,-0.5,29.71,0.09,0.01
695GS2061,GS,95,-0.42,139650,0.01,0.01
ARENTERP,EQ,41.99,-0.8,13.05,0.01,0.01
FEL,BZ,0.47,-2.08,21.38,1.05,0
865IIFL28,NS,984.21,-0.08,155.77,0,0
INDIFRA,SM,11.85,-4.44,8.64,0.04,0
BBNPNBETF,EQ,56.33,-0.18,4.43,0.01,0
GSEC10IETF,EQ,257.22,-0.11,581.73,0,0
LOYALTEX,BE,201,-1.57,96.81,0,0
QVCEL,SM,27.5,-4.51,28.74,0.02,0
METROGLOBL,EQ,126.3,-2.06,155.78,0,0
THACKER,EQ,1074,-1.12,116.82,0,0
82HUDCO27,N2,1028.3,-0.65,2589.49,0,0
ARUNAYA,SM,19.5,-1.02,34.2,0.02,0
SYNOPTICS,SM,59.6,-4.94,50.54,0.01,0
LCCINFOTEC,BE,4.62,-3.14,58.49,0.07,0
726GS2033,GS,103.2,-0.29,163056,0,0
AEL120126,NL,956.5,-0.36,27.85,0,0
898LTF29,N7,1060,-1.27,107.85,0,0
TIJARIA,BE,4.61,-1.91,13.2,0.06,0
BILVYAPAR,BE,5.65,-4.88,17.72,0.04,0
IMC1,N1,250.1,-3.06,61.02,0,0
ORTINGLOBE,BE,15.15,-0.2,12.32,0.01,0
717GS2028,GS,101.26,-1.69,95184.4,0,0
12AFIL27,N0,9985,-0.05,49.92,0,0
1075SCL33A,N2,896,-0.22,7.39,0,0
91D160726,TB,98.4,-0.32,14760,0,0
920ISF28B,N0,9600,-1.54,124.8,0,0
9PCHFL31A,NA,1082,-7.91,166.64,0,0
925AEL26,N1,1045,-0.3,38.05,0,0
THAKDEV,EQ,137,-1.44,123.3,0,0
91D140526,TB,99.54,-0.05,14931,0,0
BIMETAL,EQ,579.05,-0.93,221.49,0,0
720PFCL36,N6,980,-2,12.78,0,0
UNIVAFOODS,BE,7.79,-5,11.16,0.01,0
SUNREST-RE,ST,0.3,-14.29,0.13,0.32,0
GSEC10ABSL,EQ,110.77,-0.31,31.87,0,0
BLUECHIP,BE,2.02,-1.94,11.17,0.04,0
930AEL30,NF,1080,-0.64,242.18,0,0
805NMC32,N4,125,-0.4,25,0,0
805NMC35,N7,125,-0.2,25,0,0
805NMC36,N8,125,-0.4,25,0,0
8SMC29,N1,506.4,-0.01,101.28,0,0
805NMC34,N6,125,-0.79,25,0,0
736GS2052,GS,98,-2,147000,0,0
805NMC29,N1,125,-0.71,25,0,0
805NMC30,N2,125,-0.4,25,0,0
805NMC31,N3,125,-0.71,25,0,0
805NMC33,N5,125,-0.71,25,0,0
915SCL27A,ZL,950.65,-0.19,6.24,0,0
850CIFCL26,NE,1023,-0.06,233.43,0,0
925SCL29A,ZM,888,-9.85,14.65,0,0
726GS2029,GS,102,-1.73,64260,0,0
833GS2026,GS,99.7,-2.49,89730,0,0
622GS2035,GS,95,-0.72,97256.57,0,0
