Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PFC,EQ,433.6,-0.3,143092.41,89.65,385.71
TITAN,EQ,4440.9,-1.42,394256.96,8.5,379.25
ASHOKLEY,EQ,172.2,-3.27,101147.78,216.25,372.92
POLYCAB,EQ,7535.5,-2.49,113448.95,4.93,371.53
AMBER,EQ,7186,-0.81,25288.73,5.16,370.24
JIOFIN,EQ,237.75,-2.24,151045.94,153.86,364.9
APLAPOLLO,EQ,1978.2,-4.18,54921.96,17.77,356.21
BAJAJ-AUTO,EQ,9792,-0.22,273684.28,3.64,356.14
FORCEMOT,EQ,22072,-2.41,28766.25,1.56,348.02
GRSE,EQ,2529,-0.43,28970.2,13.69,342.53
UNIONBANK,EQ,185.27,-1.99,141427.81,187.38,342.04
GRASIM,EQ,2716,-0.97,184830.4,12.6,341.74
BANKBARODA,EQ,275.73,-0.17,142589.97,123.04,335.17
HINDCOPPER,EQ,528.4,-0.31,51097.55,61.93,325.39
HINDPETRO,EQ,350.5,-2.8,74580.18,93.28,324.04
NIFTYBEES,EQ,269.35,-0.96,61814.92,120.24,323.06
HCLTECH,EQ,1428.5,-1.56,387647.06,22.53,321.53
IOC,EQ,141.2,-1.23,199391.89,219.41,306.96
CDSL,EQ,1293,-0.8,27023.7,22.23,285.59
CANBK,EQ,139,-0.82,126082.05,207.52,285.24
ATGL,EQ,573,-1.39,63019.12,48.67,280.89
HDFCAMC,EQ,2550,-2.65,109242.05,10.06,256.91
COHANCE,EQ,358,-5.27,13695.9,71.12,256.89
ULTRACEMCO,EQ,11509,-0.69,339146.26,2.2,252.4
SWIGGY,EQ,265.55,-3.44,73300.13,94.65,251.37
PREMIERENE,EQ,970,-0.53,43940.45,25.42,249.17
PERSISTENT,EQ,5380,-0.87,84869.5,4.6,246.88
GAIL,EQ,153.58,-0.32,100980.38,155.51,238.08
DLF,EQ,569.05,-0.1,140857.8,42.18,237.38
TVSMOTOR,EQ,3732.5,-2.8,177326.27,6.25,233.91
COCHINSHIP,EQ,1440,-1.68,37883.63,16.36,233.8
VBL,EQ,430,-0.37,145430.06,53.57,229.56
MAXHEALTH,EQ,950.3,-0.32,92482.48,23.82,226.68
JPPOWER,EQ,17.18,-0.12,11774.24,1301.41,225.53
BAJAJFINSV,EQ,1790.4,-1.04,286562.47,12.43,221.21
ABB,EQ,6835,-0.36,144839.37,3.2,218.73
POLICYBZR,EQ,1450.1,-3.95,67095.12,14.84,216.84
PAYTM,EQ,1105,-1.68,70732.12,19.62,216.39
BOSCHLTD,EQ,36615,-1.92,107990.96,0.57,211.65
LODHA,EQ,819.1,-0.9,81821.14,25.49,207.19
FEDERALBNK,EQ,287.85,-1.32,70905.76,71.32,205.28
PNB,EQ,110.88,-0.82,127433.75,183.13,200.73
AVANTIFEED,EQ,1413,-3.16,19251.51,13.75,196.35
CIPLA,EQ,1211.8,-1.44,97887.1,16.12,195.3
ANGELONE,EQ,280.85,-0.05,25581.48,69.35,193.35
RECLTD,EQ,346.9,-0.83,91346.54,55.24,190.19
MUTHOOTFIN,EQ,3560,-0.39,142922.78,5.24,185.86
AUROPHARMA,EQ,1340,-0.7,77827.42,13.78,185.28
TECHM,EQ,1438,-0.15,140901.17,12.86,183.95
TATACONSUM,EQ,1090,-0.34,107819.86,16.88,183.56
ICICIAMC,EQ,3353,-0.96,165724.88,5.44,183.03
PRESTIGE,EQ,1303.3,-1.44,56137.07,13.75,178.86
APOLLO,EQ,232.41,-2.17,8303.83,76.52,177.33
LUPIN,EQ,2310.9,-0.98,105649.52,7.46,173.27
UNITDSPR,EQ,1231.2,-2.92,89551.44,13.7,169.45
BANKINDIA,EQ,145.35,-1.74,66173.03,117.8,168.59
SRF,EQ,2440.2,-1.34,72333.59,6.88,168.24
BDL,EQ,1335.2,-0.8,48943.43,12.56,166.73
NESTLEIND,EQ,1226.2,-1.85,236449.9,13.47,165.47
TRENT,EQ,3874,-1.09,137715.84,4.26,164.89
HYUNDAI,EQ,1745,-2.86,141788.42,9.3,163
MARICO,EQ,750,-1.74,97361.17,21.17,160.47
IRFC,EQ,99.15,-1.11,129574.24,160.7,157.69
NETWEB,EQ,3310,-1.08,18847.37,4.77,157.21
GODREJPROP,EQ,1706,-0.61,51386.04,9.15,155.14
HINDZINC,EQ,563,-0.28,237885.46,27.67,154.81
CGPOWER,EQ,716,-2.07,112764.36,20.6,148.44
INDIANB,EQ,967,-0.08,130251.42,15.32,146.39
TDPOWERSYS,EQ,917,-1.04,14324.9,15.51,143.01
LAURUSLABS,EQ,1088.1,-0.93,58741.79,13.13,142.67
TEJASNET,EQ,443,-0.1,7870.49,32.33,141.96
GMRAIRPORT,EQ,95,-0.26,100310.27,150.06,141.94
HSCL,EQ,470.2,-0.15,23723.55,30.18,140.46
CHENNPETRO,EQ,942,-3.27,14027.45,14.69,139.88
APARINDS,EQ,11110.5,-2.04,44629.01,1.23,136.62
AUBANK,EQ,978,-0.39,73180.52,13.77,133.96
INDHOTEL,EQ,633.35,-1.27,90153.08,20.84,131.97
LTF,EQ,273.97,-1.6,68621.24,48.02,131.42
RVNL,EQ,272.8,-0.8,56879.35,48.22,129.92
KALYANKJIL,EQ,441.1,-1.79,45554.17,29.43,129.76
YESBANK,EQ,18.9,-0.94,59307.74,690.7,129.64
MAHABANK,EQ,70.2,-0.55,53994.62,184.86,128.46
DIVISLAB,EQ,6078,-0.63,161351.8,2.11,128.07
INDUSINDBK,EQ,821.9,-1.08,64034.73,15.55,126.63
IDFCFIRSTB,EQ,65.02,-1.8,55928.25,194.78,125.57
SUPREMEIND,EQ,3787.3,-0.4,48108.89,3.3,125.55
JSWSTEEL,EQ,1203,-0.97,294188.11,10.32,124.05
AGIIL,EQ,358,-1.12,4474.91,34.02,123.13
BIOCON,EQ,346.25,-0.67,56123.93,35.82,122.72
SBILIFE,EQ,1916,-0.37,192192.45,6.39,122.24
HAVELLS,EQ,1275,-0.52,79975.25,9.54,121.26
HIRECT,EQ,833,-0.88,2862.82,13.98,121.01
INDUSTOWER,EQ,436,-0.42,115023.9,27.65,120.63
NAM-INDIA,EQ,917,-4,58515.24,13,120.26
JBCHEPHARM,EQ,1993,-0.62,31999.35,5.86,117.85
GODREJCP,EQ,1055.8,-2.07,108034.16,11.01,116.96
SAMMAANCAP,EQ,154.24,-1.03,12781.36,75.92,116.69
GODFRYPHLP,EQ,2041.9,-2.84,31849.92,5.69,116.42
ZEEL,EQ,79.9,-2.49,7674.55,143.75,115.1
TATSILV,EQ,22.88,-0.65,5401.86,503.49,114.85
IREDA,EQ,123.45,-0.22,34679.96,90.89,110.87
SIEMENS,EQ,3338,-1.49,118873.02,3.3,110.32
UPL,EQ,644.65,-0.03,54419.37,17.38,110.31
BELRISE,EQ,203.68,-1.17,18125.06,53.6,109.74
NAUKRI,EQ,990,-0.09,64193.64,11.06,109.53
BANKBEES,EQ,573,-0.51,8054.05,18.67,106.16
ASTRAL,EQ,1625,-0.31,43655.65,6.53,105.95
PETRONET,EQ,264.8,-2.19,39720,39.88,105
GPIL,EQ,289,-0.19,19402.45,35.99,104.11
AMBUJACEM,EQ,440.55,-1.04,108896.18,23.08,100.95
PSUBNKBEES,EQ,96.75,-0.75,4079.47,102.31,98.26
IDBI,EQ,73.75,-0.35,79298.97,133.7,97.65
PIDILITIND,EQ,1328.9,-2.08,135250.96,7.25,96.59
ABCAPITAL,EQ,338.15,-1.1,88581.98,27.63,92.4
BANDHANBNK,EQ,166.25,-1.08,26782.41,55.62,92.22
MFSL,EQ,1647.2,-0.46,56847.31,5.56,91.27
CUPID,EQ,92.55,-1.26,12444.83,97.88,90.16
ANANTRAJ,EQ,484,-0.84,17418.04,18.61,89.34
MRPL,EQ,171.16,-1.98,29997.48,52.12,89.07
ALKEM,EQ,5349,-1.67,63955.32,1.66,88.99
JUBLFOOD,EQ,438.8,-1.39,28954.01,20.27,88.78
KPITTECH,EQ,710,-0.9,19464.21,12.41,87.91
MRF,EQ,134210,-1.83,56920.38,0.07,87.76
PAGEIND,EQ,35905,-0.42,40047.98,0.24,84.99
DELHIVERY,EQ,464.95,-1.11,34806.53,18.22,84.96
ZENTEC,EQ,1524,-1.13,13760.25,5.54,83.83
SYRMA,EQ,860.1,-0.98,16585.35,9.66,83.49
MEESHO,EQ,159.2,-2.68,72659.76,51.7,82.94
KFINTECH,EQ,903.4,-0.88,15585.82,9.09,81.87
SBICARD,EQ,672.2,-0.78,63966.57,12.12,80.92
COLPAL,EQ,1915,-1.24,52085.25,4.19,80.12
NBCC,EQ,88.88,-0.34,23997.6,88.81,77.97
IEX,EQ,129,-0.76,11502.84,59.15,76.39
LLOYDSME,EQ,1500,-0.41,81774.68,4.98,74.77
LTM,EQ,4470,-0.75,132532.51,1.67,74.56
JSL,EQ,765.8,-1.93,63134.05,9.66,74.48
KARURVYSYA,EQ,280.9,-0.28,27148.82,26.26,73.31
HDFCSILVER,EQ,224.97,-0.85,7428.99,32.63,73.3
HCC,EQ,17.3,-1.7,4531.68,419.25,72.28
NEULANDLAB,EQ,14500,-3.02,18603.34,0.49,72.04
IFCI,EQ,56.8,-0.79,15303.71,128.49,71.99
NYKAA,EQ,257.5,-0.77,73728.1,27.89,71.72
RBLBANK,EQ,316.05,-1.89,19542.8,22.61,71.45
SILVERIETF,EQ,234.98,-0.55,14655.69,30.29,70.92
HONASA,EQ,342,-0.83,11127.65,20.38,70.81
PNBHOUSING,EQ,850.6,-1.64,22162.35,7.99,67.9
JKCEMENT,EQ,5430,-5.06,41956.66,1.23,67.8
SHRIPISTON,EQ,3600,-0.23,15857.94,1.87,67.29
GRAPHITE,EQ,637.9,-0.13,12463.01,10.54,67.01
PATANJALI,EQ,461.45,-1.26,50210.57,14.53,66.55
ITCHOTELS,EQ,154.31,-0.44,32142.41,42.5,64.95
PCJEWELLER,EQ,9.16,-0.11,7245.11,699.8,63.54
LICHSGFIN,EQ,521.3,-1.95,28674.78,12.18,63.34
GESHIP,EQ,1339,-2.47,19116.52,4.7,63
CAMS,EQ,706,-1.37,17507.71,8.91,62.71
CHOICEIN,EQ,694,-1.19,15460.69,8.99,62.38
UJJIVANSFB,EQ,60.1,-0.33,11682.81,103.23,61.81
BAJAJHFL,EQ,85.2,-0.86,70991.49,71.82,60.68
REDINGTON,EQ,218.81,-1.07,17106.01,27.82,60.52
SHAKTIPUMP,EQ,503,-1.42,6206.92,11.96,59.59
MOTILALOFS,EQ,757.35,-2.72,45581.87,7.81,59.34
PHOENIXLTD,EQ,1745,-1.05,62407.24,3.4,59.32
SHREECEM,EQ,24250,-0.37,87495.81,0.24,57.94
IRCTC,EQ,539,-0.61,43120,10.66,57.06
NATCOPHARM,EQ,1080.7,-2.13,19356.4,5.27,57.05
PAISALO,EQ,39,-0.76,3547.14,144.62,56.21
TATAELXSI,EQ,4417.8,-0.62,27504.8,1.27,55.54
SILVER,EQ,235.85,-0.1,3070.03,23.46,55.02
JWL,EQ,262.89,-1.97,11235.14,21.09,54.95
TRITURBINE,EQ,459.55,-0.13,14608.73,11.84,54.36
DALBHARAT,EQ,1947.9,-1.06,36535.97,2.8,54.09
RELIGARE,EQ,223.21,-1.04,7430.45,23.86,53.65
ITI,EQ,289.51,-1.01,27818.64,18.63,53.34
TITAGARH,EQ,698,-1.72,9400.23,7.65,53.13
MPHASIS,EQ,2312,-0.63,44117.48,2.29,52.95
PARADEEP,EQ,120.69,-0.39,12529.68,44.29,52.78
BLS,EQ,284.5,-1.38,11714.03,18.55,52.26
SOUTHBANK,EQ,38.39,-0.95,10048.84,137.21,52.24
J&KBANK,EQ,122.2,-0.83,13456.45,42.52,51.99
JUNIORBEES,EQ,724,-0.75,7557.63,7.14,51.38
M&MFIN,EQ,297,-1.69,41282.14,17.27,50.81
DABUR,EQ,424.4,-2.59,75275.41,11.88,50.72
IRCON,EQ,135.49,-0.75,12743.05,37.53,50.12
OFSS,EQ,7160,-1.29,62317.16,0.69,49.35
INTELLECT,EQ,652.7,-3.94,9116.73,7.53,48.83
ARE&M,EQ,739.8,-0.22,13540.22,6.55,48.25
TIMETECHNO,EQ,185.3,-0.52,9147.06,25.82,47.74
DEEPAKFERT,EQ,1070,-1.73,13507.45,4.39,46.9
JSWINFRA,EQ,261.8,-1.57,54978.04,17.8,46.62
CROMPTON,EQ,238.1,-1.5,15331.61,19.53,46.53
ACC,EQ,1406.7,-1.26,26416.03,3.3,46.21
YATHARTH,EQ,748,-0.76,7207.31,6.12,45.92
GRAVITA,EQ,1556,-0.15,11484.59,2.96,45.55
GAUDIUMIVF,EQ,95,-0.14,691.48,45.06,44.78
SAGILITY,EQ,41.99,-0.28,19656.9,106.67,44.51
COROMANDEL,EQ,2100,-2.54,61953.07,2.09,44.14
SHAILY,EQ,1941,-0.49,8919.88,2.23,43.59
SCHAEFFLER,EQ,3870.1,-0.91,60491.08,1.12,43.34
GUJGASLTD,EQ,314.95,-2.69,21680.85,13.59,42.87
KTKBANK,EQ,240.01,-1.22,9076.74,17.7,42.51
HDFCSML250,EQ,157.69,-0.55,2277.39,26.9,42.14
EDELWEISS,EQ,115.7,-0.75,10951.37,36.31,41.75
LUXIND,EQ,1333.1,-1.03,4008.86,3.14,41.69
JKTYRE,EQ,420.85,-2.78,12132.66,9.91,41.6
MGL,EQ,1075.05,-0.07,10619.11,3.9,41.55
AETHER,EQ,1184,-0.52,15709.29,3.46,41.28
CUB,EQ,249.59,-2.94,18545.72,16.27,40.8
SBC,EQ,33.02,-0.6,1572.38,122.75,40.73
BLUEJET,EQ,403,-0.95,6990.66,10.04,40.32
KEC,EQ,566.95,-1.17,15092.21,7.14,40.06
BAJAJCON,EQ,419.8,-2.88,5483.36,9.32,39.53
SAILIFE,EQ,991.1,-0.79,20989.44,3.97,39.36
OSWALPUMPS,EQ,370.55,-0.31,4223.43,10.64,39.34
BAJAJHLDNG,EQ,9844,-1.54,109557.33,0.39,38.83
NEWGEN,EQ,445,-0.66,6333.14,8.8,38.7
TATACAP,EQ,322,-1.41,136684.78,11.83,38.21
CONFIPET,EQ,54.25,-3.07,1802.41,65.5,36.65
TIMKEN,EQ,3443,-1.31,25897.81,1.04,36.43
PIIND,EQ,2915.9,-1.23,44239.49,1.25,36.32
CONCOR,EQ,482,-0.35,36709.98,7.43,35.56
PCBL,EQ,270.05,-1.14,10625.46,13.17,35.34
AWL,EQ,180,-1.24,23394.21,19.58,35.24
LTTS,EQ,3364,-2.39,35657.78,1.04,35.14
JTLIND,EQ,64.29,-0.14,2527.12,54.28,34.99
ITBEES,EQ,33.89,-0.94,3531.73,100.55,33.99
SMLMAH,EQ,4135.5,-0.38,5984.75,0.83,33.94
KSHINTL,EQ,528,-1.14,3577.5,6.26,33.81
PVTBANIETF,EQ,26.92,-0.07,2829.13,124.35,33.46
MON100,EQ,255.55,-0.32,12883.16,13.22,33.46
IIFL,EQ,448.45,-1.54,19072.11,7.44,33.35
GICRE,EQ,388.6,-2.26,68175.98,8.53,33.28
ECLERX,EQ,1450,-3.24,13637.35,2.28,33.25
JMFINANCIL,EQ,132,-1.52,12624.09,25.28,33.23
CARTRADE,EQ,1822,-0.8,8723.38,1.83,33.13
FIVESTAR,EQ,423.15,-1.27,12464.57,7.92,32.98
ACE,EQ,887.6,-2.39,10569.82,3.69,32.93
INFOBEAN,EQ,176.7,-4.55,1724.7,18.25,32.92
LEMONTREE,EQ,112.22,-1.69,8890.59,29.53,32.91
CHAMBLFERT,EQ,456.65,-0.01,18295.71,7.23,32.7
TATATECH,EQ,559.7,-1.16,22722.66,5.84,32.62
PWL,EQ,101.28,-0.51,28962.97,32.3,32.49
NCC,EQ,152,-0.69,9543.27,21.37,32.25
IRB,EQ,21.41,-1.15,25859,150.7,32.05
RAILTEL,EQ,284.53,-0.83,9131.66,11.32,32.04
ABREL,EQ,1360,-0.08,15190.61,2.33,31.72
SIGNATURE,EQ,799.9,-2.63,11239.45,3.99,31.65
FINCABLES,EQ,846.2,-0.18,12941.73,3.71,31.3
JAINREC,EQ,422.15,-1.09,14567.8,7.27,30.67
LALPATHLAB,EQ,1377.5,-1.94,23080.7,2.21,30.64
SWSOLAR,EQ,178.34,-1.72,4164.8,16.95,30.3
BALKRISIND,EQ,2223.7,-1.99,42987.94,1.35,30.29
AVANTEL,EQ,150.68,-1.32,4003.73,20.19,30.27
AFCONS,EQ,305.9,-5.85,11250.53,9.67,30.09
AMIRCHAND,EQ,119.79,-5,1240.44,24.57,29.71
DEVYANI,EQ,106.6,-1.8,13143.14,27.79,29.64
ABDL,EQ,500,-1.85,13985.51,5.89,29.46
BORORENEW,EQ,467.4,-0.03,6552.43,6.28,29.38
ZFCVINDIA,EQ,14080,-1.98,26706.36,0.21,29.37
JAMNAAUTO,EQ,122.82,-1.59,4909.25,23.82,29.34
POWERMECH,EQ,2220,-1.84,7018.82,1.32,29.3
HDBFS,EQ,616,-1.48,51148.16,4.75,29.08
APOLLOTYRE,EQ,432.8,-1.22,27487.17,6.7,28.91
PTCIL,EQ,14930,-3.1,22383.88,0.19,28.79
ZAGGLE,EQ,249.9,-0.62,3360.12,11.38,28.34
ASAHIINDIA,EQ,825,-5.16,21031.49,3.39,28.24
SUNDARMFIN,EQ,4811,-2.46,53452.07,0.59,28.19
BHARATCOAL,EQ,32.65,-0.27,15205.1,86.89,28.07
CEATLTD,EQ,3583,-1.5,14493.27,0.78,27.9
INTERARCH,EQ,1903.5,-3.13,3192.52,1.48,27.8
GOKEX,EQ,663.5,-1.95,4859.95,4.21,27.65
VMART,EQ,613,-1.46,4870.79,4.52,27.6
KNRCON,EQ,118.58,-0.07,3334.88,23.46,27.58
DCBBANK,EQ,184.7,-2.02,5945.53,14.81,27.37
GRWRHITECH,EQ,3722.5,-0.21,8648.26,0.72,27.37
NIFTYIETF,EQ,268,-1.04,39628.29,10.21,27.34
NAZARA,EQ,248.9,-1.36,9220.87,10.85,27.03
TANLA,EQ,459.95,-3.26,6099.74,5.83,26.78
HAPPSTMNDS,EQ,374.5,-1.14,5702.69,7.1,26.57
SBISILVER,EQ,230,-0.92,5905.74,11.44,26.3
TEXRAIL,EQ,96.4,-2.21,3922.17,27.28,26.27
LLOYDSENGG,EQ,48.9,-1.96,6836.62,52.8,25.91
MOIL,EQ,305.55,-0.05,6217.49,8.53,25.85
PHARMABEES,EQ,22.65,-0.35,1249.73,113.13,25.61
MOSCHIP,EQ,173.75,-1.15,3368.43,14.76,25.47
GRMOVER,EQ,167.02,-0.96,3074.1,15.14,25.3
SETFNIF50,EQ,255.18,-0.71,206366.71,9.89,25.19
AXISCADES,EQ,1653,-2.07,7028.12,1.49,24.98
KAJARIACER,EQ,1116,-0.42,17774.79,2.23,24.87
MSUMI,EQ,38.52,-2.06,25545.16,64.02,24.75
TIINDIA,EQ,2702.6,-1.54,52307.45,0.91,24.58
NUVAMA,EQ,1299.4,-0.54,23654.47,1.91,24.58
RRKABEL,EQ,1385,-0.83,15665.11,1.79,24.55
TTML,EQ,41.6,-0.81,8132.5,59.1,24.55
ASTEC,EQ,634.5,-3.71,1413.81,3.74,24.12
AEGISLOG,EQ,618.35,-2.23,21704.08,3.89,24.03
ASTERDM,EQ,667,-2.17,34558.67,3.55,23.8
RELINFRA,BE,85.3,-4.25,3485.62,27.44,23.56
NSLNISP,EQ,41.48,-1.19,12156.15,56.34,23.32
SCHNEIDER,BE,1010,-0.01,24149.51,2.29,23.27
TRANSRAILL,EQ,544.5,-1.81,7310.24,4.28,23.26
SWARAJENG,EQ,3918.8,-0.44,4761.29,0.59,23.24
CHOLAHLDNG,EQ,1573,-1.49,29537.39,1.48,23.14
ATLANTAELE,EQ,1302.7,-0.59,10017.32,1.77,22.97
BALUFORGE,EQ,455,-2.54,5232.13,5,22.87
SUPRAJIT,EQ,411.7,-5.71,5647.34,5.5,22.61
MID150BEES,EQ,218.88,-0.41,3162.28,10.33,22.5
EMAMILTD,EQ,422,-0.51,18420.3,5.29,22.5
CYIENT,EQ,898,-1.32,9979.13,2.5,22.34
FACT,EQ,853.55,-0.47,55230.83,2.59,21.87
ELECON,EQ,416.4,-0.74,9344.01,5.24,21.73
APEX,EQ,422,-3.04,1318.75,5.05,21.46
MINDACORP,EQ,513.95,-0.08,12287.49,4.15,21.14
VIKRAN,EQ,65.47,-1.47,1688.54,32.58,21.07
WHIRLPOOL,EQ,824,-0.73,10454.24,2.57,21
CRISIL,EQ,4024,-1.74,29427.52,0.51,20.8
ELECTCAST,EQ,81.89,-0.94,5062.31,25.46,20.78
CASTROLIND,EQ,178.95,-0.26,17699.32,11.51,20.52
SYNGENE,EQ,402.8,-0.46,16230.4,5.11,20.37
CREDITACC,EQ,1220,-0.24,19543.92,1.66,20.29
BHARTIHEXA,EQ,1514.1,-0.63,75705,1.34,20.23
VTL,EQ,550,-1.93,15910.5,3.66,20.07
RCF,EQ,126.5,-1.33,6978.85,15.93,20.02
VINATIORGA,EQ,1211,-3.46,12553.91,1.63,19.96
YATRA,EQ,102.28,-0.37,1604.94,19.36,19.77
SEPC,EQ,7.14,-2.33,1349.5,273.08,19.2
JSWHL,EQ,13410,-1.36,14884.6,0.14,19.01
GOLDIAM,EQ,339,-2.18,3827.91,5.59,18.97
ASHAPURMIN,EQ,525,-0.98,5015.12,3.63,18.94
LTFOODS,EQ,405.05,-1.3,14065.48,4.64,18.85
KIMS,EQ,654,-1.54,26169.09,2.87,18.79
UCOBANK,EQ,25.93,-1.22,32515.08,72.89,18.76
ZENSARTECH,EQ,550,-1.22,12512.19,3.36,18.55
CCAVENUE,EQ,14.95,-1.25,5214.9,123.62,18.33
LATENTVIEW,EQ,289.2,-2.13,5984.27,6.3,18.27
GILLETTE,EQ,7679.5,-0.32,25023.82,0.24,18.24
DYNAMATECH,EQ,10330,-0.15,7015.56,0.18,18.23
JUSTDIAL,EQ,572,-1.63,4864.55,3.18,18.23
ANTHEM,EQ,728,-2.2,40892.77,2.48,18.2
SHARDACROP,EQ,1042,-1.44,9400.98,1.74,18.18
TECHNOE,EQ,1114,-0.18,12955.77,1.64,18.17
TRIDENT,EQ,25.1,-0.95,12790.85,72.3,18.15
INDOTHAI,EQ,282,-3.03,3627.03,6.29,18.14
PVRINOX,EQ,934.55,-1.49,9177.28,1.92,17.97
MOM30IETF,EQ,30.61,-1.51,556.22,58.84,17.95
CRAMC,EQ,258.94,-1.49,5163.71,6.95,17.8
ABBOTINDIA,EQ,25700,-0.31,54610.71,0.07,17.74
TENNIND,EQ,557.75,-0.66,22511.03,3.17,17.73
LLOYDSENT,EQ,58.12,-1.99,8682.37,30.4,17.7
KIRIINDUS,EQ,400.05,-1.34,2401.2,4.36,17.58
LOTUSDEV,EQ,138.85,-0.15,6785.93,12.79,17.58
CEMPRO,EQ,619.95,-1.65,10649.97,2.83,17.53
CENTRALBK,EQ,35.27,-0.95,31924.29,49.69,17.37
GABRIEL,EQ,928.25,-0.56,13333.75,1.85,17.08
BSOFT,EQ,363,-0.82,10146.08,4.64,16.85
RUBICON,EQ,817,-2.28,13460.1,2.05,16.82
IMFA,EQ,1389,-0.76,7494.23,1.18,16.55
PRICOLLTD,EQ,569.55,-2.43,6941.76,2.88,16.5
PARKHOSPS,EQ,208.25,-1.05,8994.96,7.86,16.49
RATEGAIN,EQ,555,-1.26,6555.89,2.95,16.24
UTIAMC,EQ,959.95,-0.67,12337.28,1.69,16.2
BBOX,EQ,519,-0.91,8882.03,3.1,16.07
MOLDTKPAC,EQ,534.9,-4.77,1777.41,3.06,16.07
THOMASCOOK,EQ,103.8,-2.86,4882.55,15.46,16.04
JSWCEMENT,EQ,126,-1.12,17178.4,12.66,15.93
ESCORTS,EQ,3135,-1.88,35073.68,0.51,15.93
GENUSPOWER,EQ,273,-0.61,8305.14,5.82,15.8
METALIETF,EQ,12.38,-0.16,1029.75,127.59,15.69
IOB,EQ,34.6,-0.29,66627.8,45.33,15.51
SIRCA,EQ,428,-2.09,2430.73,3.57,15.35
INDSWFTLAB,EQ,138.53,-1.45,1130.56,10.98,15.35
KMEW,EQ,1745.1,-1.66,4265.74,0.87,15.28
FSL,EQ,216.39,-1.81,15082.18,7.07,15.25
GMBREW,EQ,972,-2.2,2220.72,1.55,15.1
AVALON,EQ,1045,-1.26,6977.06,1.43,15.09
CENTUM,EQ,2799,-0.58,4126,0.53,15.06
GPPL,EQ,149.8,-2.15,7241.93,10.03,15.02
POCL,EQ,1176,-1.33,3588.13,1.27,14.86
SILVERCASE,EQ,23.9,-0.54,1206.89,61.71,14.72
CANFINHOME,EQ,840,-0.33,11184.95,1.78,14.71
GSPL,EQ,237.47,-1.62,13398.33,6.12,14.52
EPACK,EQ,237.5,-0.56,2285.43,6.11,14.51
RICOAUTO,EQ,116.4,-0.27,1574.72,12.35,14.31
ALOKINDS,EQ,13.82,-0.58,6861.96,103.25,14.26
HDFCNIFTY,EQ,266.73,-0.81,4844.2,5.34,14.23
BIRET,RR,331.8,-0.86,24864.61,4.27,14.18
CEINSYS,EQ,1097,-0.39,1957.17,1.26,14.12
METROBRAND,EQ,1010,-0.62,27527.22,1.37,14.1
