Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BSLGOLDETF,EQ,136.99,-10.88,2825.6,35.93,52.13
KPIGREEN,EQ,397,-0.84,7834.44,13.15,51.96
ZENSARTECH,EQ,649.85,-2.8,14779.56,7.61,50.17
HOMEFIRST,EQ,1178,-4.17,12262.47,4.17,49.6
GPIL,EQ,248.5,-3.55,16644.42,19.9,49.53
CGCL,EQ,175.1,-2.3,16847.32,28.39,49.04
TATATECH,EQ,646.95,-0.66,26250.92,7.45,48.16
PIRAMALFIN,EQ,1740,-0.59,39441.92,2.73,47.74
SETFNIF50,EQ,270.91,-0.18,213672.23,17.53,47.44
RBA,EQ,63.59,-0.3,3705.69,73.5,46.62
KFINTECH,EQ,1012.9,-0.49,17468.72,4.5,45.58
CUBEXTUB,EQ,128,-1.15,183.28,33.74,45.52
THYROCARE,EQ,420,-1.07,6684.79,10.87,45
ASHAPURMIN,EQ,670,-4.07,6400.25,6.64,44.46
SCHAEFFLER,EQ,3603.4,-0.22,56322.46,1.2,43.36
WEBELSOLAR,EQ,81.5,-5.92,3439.82,52.57,42.83
DCBBANK,EQ,200.02,-0.68,6435.54,21.31,42.44
LLOYDSME,EQ,1102,-2.77,58305.73,3.74,41.17
KTKBANK,EQ,182.3,-2.07,6893.6,22.17,40.45
RAINBOW,EQ,1150,-2.92,11679.3,3.55,40.39
MMTC,EQ,65,-5.78,9750,60.18,39.93
JINDALSAW,EQ,175.29,-0.88,11209.94,22.63,39.87
KMEW,EQ,1782.1,-2.86,4356.18,2.16,39.59
HSCL,EQ,460.25,-0.12,23219.38,8.19,37.73
ACC,EQ,1642,-2.17,30834.67,2.27,37.51
ABSLAMC,EQ,764,-0.33,22062.72,4.89,37.04
CHOICEIN,EQ,764,-2.2,16409.87,4.79,36.97
KIMS,EQ,601,-1.01,24048.35,6.14,36.96
MOSILVER,EQ,285,-24.46,1161.8,10.91,36.92
GRANULES,EQ,572,-0.37,13880.65,6.34,36.14
METAL,EQ,11.83,-5.59,366.92,300.74,36.03
IPCALAB,EQ,1474,-0.39,37396,2.39,35.34
ABREL,EQ,1280,-0.29,14297.05,2.74,34.47
TMB,EQ,605,-0.24,9580.26,5.67,34.22
POONAWALLA,EQ,396,-0.98,32180.11,8.47,33.64
GRAVITA,EQ,1615,-0.55,11920.06,2.09,33.57
IBULLSLTD,EQ,10.64,-5,2473.14,303.54,32.96
CARBORUNIV,EQ,789,-1.9,15026.34,4.07,32.16
EMBASSY,RR,432.57,-1.05,41003.04,7.31,31.82
INDOTHAI,EQ,240,-1.9,2998.16,13.31,31.72
THANGAMAYL,EQ,3330,-4.67,10350.31,0.94,31.58
AGIIL,EQ,258,-2.55,3151.91,12.07,31.42
MON100,EQ,230.4,-1.48,11667.1,13.55,31.31
NAZARA,EQ,284,-1.87,10521.21,10.73,30.75
PTCIL,EQ,17971,-2.16,26943.11,0.17,30.23
SKIPPER,EQ,360.5,-1.3,4070.19,8.47,30.18
PSPPROJECT,EQ,750.5,-1.3,2975.12,3.91,30.03
TFCILTD,EQ,64.56,-1.94,2988.98,43.79,28.92
BANKBEES,EQ,615.8,-0.34,7926.53,4.64,28.54
SBFC,EQ,85.23,-0.88,9345.23,31.58,26.92
SILVERBND,EQ,348.95,-8.23,18.39,7.96,26.7
URBANCO,EQ,124.2,-0.6,18160.28,21.4,26.64
MID150BEES,EQ,221.4,-0.19,2780.24,11.54,25.56
KITEX,EQ,171.2,-2.53,3415.44,14.97,25.33
BALAMINES,EQ,1115,-2.82,3612.71,2.22,25.2
ANTELOPUS,EQ,552,-5.2,1940.96,4.48,24.97
VINCOFE,EQ,147.95,-0.07,2136.97,16.79,24.9
NIFTYIETF,EQ,285.3,-0.17,37095.21,8.69,24.77
IMFA,EQ,1169,-5.07,6307.23,2.09,24.36
UTKARSHBNK,EQ,13.57,-0.22,2414.81,178.49,24.33
ITBEES,EQ,42,-0.76,2913.61,57.77,24.18
ESILVER,EQ,292,-20.85,1526.2,7.25,23.89
PWL,EQ,119.5,-1.82,34173.33,19.75,23.73
PTC,EQ,171.9,-1.74,5088.38,13.67,23.61
BLISSGVS,EQ,176.3,-3.73,1865.06,13.25,23.5
IGL,EQ,177.98,-1.41,24917.23,13.03,23.19
HERITGFOOD,EQ,358,-1.31,3322.1,6.46,22.97
LTTS,EQ,3720,-0.96,39430.56,0.61,22.73
IGIL,EQ,310.9,-3.66,13435.84,7.23,22.58
CEIGALL,EQ,267,-2.2,4651.27,8.31,22.44
CASTROLIND,EQ,184.01,-0.3,18199.78,12.14,22.34
AAVAS,EQ,1450,-0.9,11481.03,1.52,22.31
PRIVISCL,EQ,2805,-1.24,10957.09,0.74,20.86
SHILCTECH,EQ,3386,-5.83,3873.65,0.59,20.74
BORORENEW,EQ,493.05,-3.23,6912.01,4.14,20.64
PGHL,EQ,5297,-1.02,8792.69,0.38,20.22
RICOAUTO,EQ,116.4,-0.43,1574.72,17.14,20.05
SEAMECLTD,EQ,1265,-2.07,3216.26,1.58,20
KIRIINDUS,EQ,464.65,-1.46,2788.95,4.27,19.89
INFOBEAN,EQ,813,-4.56,1988.22,2.39,19.64
LICMFGOLD,EQ,14895,-7.25,1431.37,0.13,19.52
ARSSBL,EQ,578.9,-1.86,3631.16,3.28,19.04
CONCORDBIO,EQ,1167.6,-2.06,12214.99,1.62,19.02
UTIAMC,EQ,965.1,-0.44,12403.2,1.94,18.86
GREAVESCOT,EQ,162.8,-1.83,3790.71,11.37,18.72
PCBL,EQ,263.7,-0.66,10375.61,6.94,18.45
JSWINFRA,EQ,259,-0.21,54390.04,7.1,18.38
GKENERGY,EQ,106.8,-4.46,2166.09,16.07,17.34
NSLNISP,EQ,42.32,-2.82,12402.32,40.02,17
KROSS,EQ,192.9,-0.88,1244.39,8.71,16.95
SILVER360,EQ,336.16,-5.81,71.47,5.19,16.83
JAYNECOIND,EQ,73.2,-2.11,7107.71,22.91,16.73
BIKAJI,EQ,654.4,-0.85,16398.79,2.53,16.72
BLUEJET,EQ,417.9,-0.3,7249.12,3.94,16.51
ITI,EQ,289.6,-0.6,27827.29,5.68,16.49
VIMTALABS,EQ,411,-2.73,1834.51,3.92,16.43
AEQUS,EQ,135.15,-2.9,9064.05,11.93,16.04
AGI,EQ,625,-2.97,4043.59,2.52,16
3MINDIA,EQ,34235,-1.07,38565.97,0.04,15.45
MICEL,EQ,42.8,-0.14,1031.53,36.38,15.32
MOGOLD,EQ,163,-5.45,1801.43,9.2,15.23
CRAMC,EQ,251.4,-0.63,5013.35,6.01,15.09
NXST,RR,153.65,-2.64,23277.97,9.61,15.05
FUSION,EQ,183.11,-2.24,2954.5,8.09,14.94
GMRP&UI,EQ,100,-1.98,7148.36,14.78,14.91
AIIL,EQ,506,-2.18,42970.81,2.93,14.82
SHRINGARMS,EQ,216,-2.49,2082.93,6.62,14.46
GNFC,EQ,465.65,-0.61,6842.29,3.01,14.09
MGL,EQ,1049,-0.91,10361.79,1.33,14.01
SANGHIIND,EQ,60.2,-4.09,1555.12,22.58,13.99
SGBFEB32IV,GB,19900,-2.45,25445.77,0.07,13.97
IVZINGOLD,EQ,14026,-9.16,749.22,0.09,13.8
RATNAVEER,EQ,152.5,-1.58,1004.1,8.8,13.61
GOLDBND,EQ,159.99,-9.91,11.37,8.21,13.53
AONEGOLD,EQ,15.22,-8.64,77.87,86.05,13.47
JSWCEMENT,EQ,114.5,-1.65,15610.53,11.72,13.45
ORIENTCEM,EQ,157,-4.97,3225.72,8.29,13.34
GAEL,EQ,139.15,-2.41,6382.4,9.43,13.27
ARFIN,EQ,75.39,-2.42,1272,17.47,13.13
SKYGOLD,EQ,304.5,-1.65,4715.61,4.22,12.83
CPPLUS,EQ,1383,-1.36,16256.48,0.92,12.78
INSECTICID,EQ,590,-8.45,1716.77,2.02,12.2
BERGEPAINT,EQ,463,-0.11,53984.24,2.62,12.15
ENERGY,EQ,35.14,-0.96,125.13,33.47,11.74
SMLMAH,EQ,3460,-3.66,5007.19,0.33,11.7
BBNPPGOLD,EQ,162.65,-7.35,355.87,7.16,11.69
BHAGYANGR,BE,175.21,-5,560.58,6.3,11.67
JKLAKSHMI,EQ,777,-1.11,9646.02,1.49,11.54
PRECAM,EQ,146.89,-2.54,1395.25,7.91,11.54
PRECWIRE,EQ,244.5,-2.54,4469.65,4.68,11.52
KAMDHENU,EQ,21.5,-4.99,606.05,53.08,11.49
APEX,EQ,293,-3.4,915.63,3.89,11.41
STALLION,EQ,185,-5,1467.52,6.07,11.35
GSPL,EQ,302.6,-0.84,17073.04,3.65,11.1
AFCONS,EQ,331.5,-0.76,12192.06,3.25,10.74
BANKIETF,EQ,61.23,-0.31,3181.46,17.28,10.57
PROTEAN,EQ,611.95,-1.58,2485.54,1.72,10.51
CMSINFO,EQ,316,-0.58,5197.33,3.31,10.43
THOMASCOOK,EQ,123,-1.42,5785.68,8.38,10.32
GOCOLORS,EQ,389,-0.38,2100.95,2.63,10.12
SONATSOFTW,EQ,316.2,-0.05,8867.03,3.18,10.04
NUVOCO,EQ,344,-2.05,12286.17,2.88,10.02
SHANTIGOLD,EQ,203,-2.45,1463.55,4.83,9.99
SARTELE,SM,198.5,-3.76,935.08,4.8,9.8
KIRLPNU,EQ,1137,-0.36,7383.63,0.86,9.78
CIGNITITEC,EQ,1615,-1.36,4448.83,0.6,9.71
BLUESTONE,EQ,440.8,-1.28,6675.63,2.14,9.37
NIFTY1,EQ,279.5,-0.32,3133.25,3.34,9.32
SGBDE31III,GB,18190,-4.54,22022.28,0.05,9.17
SANOFI,EQ,4016.6,-1.27,9250.48,0.22,8.98
STYLEBAAZA,EQ,323.25,-1.75,2412.01,2.69,8.85
NIFTYBETA,EQ,278.19,-0.49,68671.27,3.12,8.73
QUADFUTURE,EQ,306,-1.61,1224,2.79,8.58
COHANCE,EQ,377,-0.37,14422.78,2.22,8.38
NIITLTD,EQ,74.41,-1.89,1014.83,11.03,8.29
ORIANA,SM,1552.05,-1.88,3153.63,0.52,8.1
PGINVIT,IV,91.39,-1.03,8316.48,8.81,8.09
FEDFINA,EQ,153,-0.78,5723.57,5.17,7.92
PRAKASH,EQ,122.51,-2.28,2193.93,6.33,7.92
SMCGLOBAL,EQ,76.67,-2.47,1605.47,9.98,7.84
SETL,EQ,114.5,-0.29,2284.18,6.55,7.52
SGBSEP31II,GB,18000,-5.29,21013.13,0.04,7.42
OILIETF,EQ,11.93,-0.83,284.34,62.12,7.41
SGBAUG28V,GB,17599,-5.77,11174.98,0.04,7.37
GOLDIAM,EQ,309.1,-1.87,3490.29,2.35,7.36
AWFIS,EQ,389,-1.39,2781.7,1.85,7.24
DIACABS,EQ,123.4,-0.28,6502.82,5.78,7.15
CHOICEGOLD,EQ,157.02,-8.6,82.43,4.3,7.1
NELCO,EQ,652.5,-2.08,1488.9,1.08,7.08
QGOLDHALF,EQ,133,-9.12,723.52,5.21,7.08
COOLCAPS,SM,41.9,-19.96,484.36,16.35,7.08
ICICIB22,EQ,120.6,-1.23,12977.09,5.86,7.06
KRMAYURVED,ST,177.8,-1.6,378.02,3.93,7.02
SOLARWORLD,EQ,223.6,-4.81,1938,3.07,6.99
GOLD360,EQ,154.9,-10.38,151.47,4.33,6.99
UNITECH,EQ,4.33,-1.59,1132.14,157.95,6.84
TWCGOLDETF,EQ,159.9,-8.31,12.56,4.13,6.77
SGBJUL28IV,GB,17100,-7.74,7063.7,0.04,6.76
RAJRATAN,EQ,406.9,-1.62,2065.87,1.63,6.69
SIRCA,EQ,462.7,-0.65,2627.8,1.41,6.58
PNGJL,EQ,551.4,-0.55,7482.96,1.17,6.45
IZMO,EQ,597.1,-0.08,892.88,1.05,6.39
KIOCL,EQ,362,-4.37,22000.59,1.74,6.38
JAICORPLTD,EQ,112.85,-0.52,1980.57,5.53,6.26
TARC,EQ,152.05,-1.41,4486.94,4.08,6.25
ANNAPURNA,SM,196.2,-1.16,428.11,3.13,6.17
DYCL,EQ,294.9,-0.51,1429.05,2.02,5.9
NEXT50IETF,EQ,71.38,-0.65,2082.27,8.01,5.71
FINOPB,EQ,217,-2.12,1805.84,2.69,5.7
PFIZER,EQ,4549.9,-1.07,20814.76,0.12,5.65
SUDEEPPHRM,EQ,606.6,-0.28,6851.46,0.92,5.65
EGOLD,EQ,168,-4.76,1593.44,3.4,5.65
XPROINDIA,EQ,947,-7.29,2222.64,0.58,5.62
JAIBALAJI,EQ,67.11,-2.71,6122.16,8.25,5.59
MAHKTECH,EQ,27.05,-0.41,523.99,20.36,5.59
ASIANTILES,EQ,69.11,-4.68,1602.74,7.87,5.51
MAFANG,EQ,168.69,-0.16,4171.76,3.25,5.48
HINDOILEXP,EQ,155.9,-0.15,2061.67,3.48,5.41
SGBMAY28,GB,17300,-6.64,4401.63,0.03,5.4
SUBROS,EQ,814.9,-0.08,5316.06,0.66,5.32
QUICKHEAL,EQ,187.7,-3.02,1017.61,2.82,5.27
HITECH,EQ,74.4,-0.09,1511.12,7.01,5.22
VADILALIND,EQ,4370,-0.49,3141.08,0.12,5.22
SGFIN,EQ,336,-1.25,1878.07,1.55,5.21
ORISSAMINE,EQ,4475,-4.25,2685,0.11,5.15
MASPTOP50,EQ,70.67,-2.9,1191.67,7,5.03
NCLIND,EQ,183,-0.53,827.76,2.72,4.97
SKMEGGPROD,EQ,200,-2.61,1053.2,2.44,4.93
ACCELYA,EQ,1291,-2.22,1926.98,0.38,4.85
INDOTECH,EQ,1322,-1.98,1403.96,0.35,4.77
MSTCLTD,EQ,462,-1.29,3252.48,1.03,4.77
ADVAIT,EQ,1525,-1.23,1667.86,0.31,4.68
GODREJIND,EQ,970,-2.06,32670.07,0.46,4.48
SGBJUN31I,GB,17901,-5.58,13907.81,0.02,4.4
INDNIPPON,EQ,704.4,-2.23,1593.45,0.62,4.39
CAPINVIT,IV,72.87,-0.34,3581.94,5.95,4.36
ADVENZYMES,EQ,297.6,-0.17,3330.94,1.43,4.26
WANBURY,EQ,208,-1.1,725.75,2.04,4.25
SAWALIYA,SM,313,-1.32,310.44,1.34,4.24
MIDWESTLTD,EQ,1324,-1.74,4787.69,0.32,4.23
NACLIND,EQ,144.8,-5,3388.51,2.89,4.22
HARIOMPIPE,EQ,413.6,-1.83,1280.81,1.01,4.21
GANESHCP,EQ,193.86,-0.51,783.45,2.08,4.11
CAPILLARY,EQ,627.8,-1.45,4979.19,0.65,4.1
ROTO,EQ,56.01,-1.02,1055.48,7.21,4.05
SGBMAY29I,GB,17300,-6.54,9201.82,0.02,4.04
DBOL,EQ,103.27,-0.2,685.58,3.71,3.97
SOUTHWEST,BE,195,-2.63,581.69,1.9,3.87
PACEDIGITK,EQ,171.67,-0.33,3705.52,2.21,3.81
HUHTAMAKI,EQ,183,-0.99,1382.05,2.06,3.72
GKSL,EQ,105.45,-0.67,831.4,3.51,3.69
JKIPL,EQ,71,-9.73,272.54,4.79,3.65
INFRAIETF,EQ,94.19,-0.03,372.67,3.84,3.61
ALPEXSOLAR,SM,752,-1.79,1920.83,0.48,3.59
ASTEC,EQ,572.05,-0.58,1274.62,0.61,3.58
VSTIND,EQ,235,-0.28,3991.74,1.52,3.56
754GS2036,GS,106.11,-0.05,158103.9,3.33,3.54
GICHSGFIN,EQ,162.5,-0.93,875.08,2.14,3.5
UNIVCABLES,EQ,725,-1.34,2515.42,0.48,3.47
MOCAPITAL,EQ,47.12,-0.78,112.73,7.34,3.45
MATRIMONY,EQ,519.15,-7.48,1119.47,0.66,3.44
CONTROLPR,EQ,638,-4.85,1020.43,0.53,3.41
ROLEXRINGS,EQ,121.9,-1.69,3319.74,2.78,3.4
MAITHANALL,EQ,1002,-3.19,2916.98,0.34,3.4
UDS,EQ,152.85,-1.16,1023.38,2.18,3.36
SCODATUBES,EQ,130.9,-1.4,784.21,2.52,3.33
INDOWIND,EQ,11.8,-4.61,189.98,28.2,3.32
HEMIPROP,EQ,129.45,-0.71,3689.32,2.53,3.29
MOVALUE,EQ,120,-1.7,121.89,2.72,3.27
ZOTA,EQ,1290,-0.44,4356.83,0.25,3.24
MOM100,EQ,62.92,-0.17,745,5.1,3.2
DAVANGERE,EQ,4.32,-5.68,617.76,73.42,3.19
BAJAJHCARE,EQ,347.4,-3.63,1097.2,0.9,3.18
DCMSHRIRAM,EQ,1180.6,-0.55,18410.55,0.27,3.18
TARACHAND,EQ,61.3,-2.34,483.2,5.05,3.15
GALAXYSURF,EQ,1815,-1.03,6435.04,0.17,3.09
ELM250,EQ,16.17,-0.92,119.72,18.68,3.04
ADVANCE,EQ,132.3,-1.06,850.5,2.27,3.03
TEMBO,EQ,539.1,-0.93,833.83,0.55,2.97
SGBMR29XII,GB,17290,-6.93,5586.24,0.02,2.89
FLAIR,EQ,299,-2.69,3151.32,0.95,2.87
SINDHUTRAD,EQ,20,-6.5,3083.86,13.73,2.86
HATHWAY,EQ,10.27,-1.44,1817.9,27.05,2.85
EXICOM,EQ,99.25,-0.39,1380.37,2.83,2.82
AUTOAXLES,EQ,1870,-4.52,2825.94,0.15,2.77
HDFCNIFTY,EQ,283.65,-0.19,4776.51,0.98,2.76
NAVKARCORP,EQ,96.34,-0.3,1450.1,2.75,2.67
POLYPLEX,EQ,850.65,-0.31,2670.4,0.31,2.65
WEWORK,EQ,568,-0.53,7612.52,0.46,2.6
MMFL,EQ,408,-3.95,1969.89,0.63,2.6
TAC,SM,618,-0.8,1299.42,0.42,2.59
COMMOIETF,EQ,97.8,-2.76,122.4,2.64,2.59
SAFEENTP,SM,225.6,-2.13,1051.4,1.1,2.58
FMGOETZE,EQ,435,-0.54,2420,0.59,2.56
UFO,EQ,73.9,-6.62,286.84,3.45,2.52
ORCHPHARMA,EQ,698,-1.2,3540.19,0.36,2.51
SOLARA,EQ,503,-0.69,1819.42,0.49,2.5
NIFTYETF,EQ,273.5,-0.27,4733.48,0.91,2.47
RIIL,EQ,712,-0.73,1075.12,0.35,2.46
GNA,EQ,358,-0.18,1536.92,0.69,2.46
IFBAGRO,EQ,1301,-2.53,1218.66,0.19,2.45
TECHD,SM,493.05,-4.6,368.79,0.49,2.44
SGBSEP28VI,GB,17200,-7.23,5487.03,0.01,2.42
DIAMONDYD,EQ,1133,-0.33,2707.98,0.21,2.42
RPEL,EQ,740,-1.22,3397.49,0.32,2.42
SBIBPB,EQ,52.33,-0.1,1404.45,4.61,2.41
MEIL,EQ,262,-0.85,723.91,0.91,2.39
STEELCAS,EQ,185,-2.48,1872.2,1.3,2.37
SPMLINFRA,EQ,167.5,-3.95,1210.22,1.37,2.35
SUNFLAG,EQ,245.5,-2.23,4424.39,0.95,2.34
MOS,SM,20.65,-2.82,531.61,10.92,2.34
MOMENTUM50,EQ,50.09,-0.71,265.18,4.62,2.32
RAMKY,EQ,475,-1.26,3286.9,0.48,2.31
LANDMARK,EQ,388.8,-1.46,1612.16,0.59,2.31
ASIANENE,EQ,253,-1.38,1132.79,0.86,2.24
AHLUCONT,EQ,855.35,-0.03,5729.78,0.26,2.2
SGBJAN30IX,GB,17992.53,-3.82,4198,0.01,2.16
OMAXAUTO,EQ,115.01,-4.33,245.79,1.79,2.12
DOLATALGO,EQ,79.89,-0.32,1406.06,2.65,2.09
SILGO,EQ,71,-0.13,174.69,2.93,2.08
SOLEX,EQ,959.9,-0.4,1036.93,0.21,2.08
POKARNA,EQ,734,-2.26,2275.69,0.28,2.07
MAANALU,BE,156.55,-0.87,846.7,1.31,2.05
ALGOQUANT,EQ,61.39,-1.32,1725.65,3.3,2.03
INFRABEES,EQ,946.99,-0.08,165.69,0.21,2.01
TNPL,EQ,133,-1.2,920.5,1.49,2
KSHINTL,EQ,345,-0.66,2337.57,0.57,1.98
KIRLOSIND,EQ,3144.9,-1.49,3305.09,0.06,1.98
GIPCL,EQ,140.2,-0.9,2176.13,1.38,1.95
COFFEEDAY,EQ,30.4,-1.49,642.21,6.33,1.93
GOPAL,EQ,301.25,-0.36,3754.25,0.63,1.91
VAL30IETF,EQ,15.35,-2.91,22.91,12.13,1.88
PSUBANK,EQ,900.66,-0.02,2377.06,0.21,1.86
RGL,EQ,106.65,-1.54,1144.63,1.71,1.85
VASCONEQ,EQ,41.38,-0.58,946.22,4.42,1.83
ALEMBICLTD,EQ,92.35,-0.76,2371.38,1.96,1.82
ABSLPSE,EQ,10.4,-1.42,32.03,17.5,1.82
BANKNIFTY1,EQ,615.8,-0.68,6335.47,0.29,1.82
SGBNV29VII,GB,17200,-8.02,5586.97,0.01,1.8
ALPHAETF,EQ,24.37,-0.49,407.7,7.37,1.79
BLUSPRING,EQ,58.9,-2.14,877.31,2.94,1.79
LOTUSEYE,EQ,135.97,-3.83,282.77,1.28,1.79
SGBJUL29IV,GB,17201,-7.17,5029.16,0.01,1.76
IMAGICAA,EQ,51,-0.84,2885.89,3.45,1.76
SAKSOFT,EQ,172.5,-1.55,2286.51,1,1.74
WINDMACHIN,EQ,255,-3.41,2220.66,0.66,1.73
MOM30IETF,EQ,30.75,-0.81,507.29,5.61,1.73
MAKEINDIA,EQ,152.62,-0.56,222.75,1.13,1.72
UNIONGOLD,EQ,151,-13.71,244,1.02,1.68
SGBJAN29IX,GB,17085,-8.06,4903.2,0.01,1.68
ANANTAM,IV,103,-0.98,2240.25,1.61,1.66
SGBAPR28I,GB,17509.11,-6.62,3104.14,0.01,1.66
STEL,EQ,441.9,-7.78,815.54,0.36,1.64
VERTOZ,EQ,55.25,-2.16,470.9,2.94,1.63
830NHAI27,N2,1052.76,-0.03,3456.24,0.15,1.61
ALLDIGI,EQ,900,-0.53,1371.45,0.18,1.6
AEROENTER,EQ,80,-1.68,904.68,1.99,1.6
TEAMLEASE,EQ,1384,-0.75,2320.82,0.11,1.59
MIDCAPIETF,EQ,22.17,-0.09,590.46,7.18,1.59
92GS2030,GS,115.25,-0.11,71321.94,1.39,1.57
ENCOMPAS,SM,208.95,-2.36,296.37,0.74,1.57
NPST,EQ,1190.1,-1.81,2481.44,0.13,1.57
5PAISA,EQ,345.75,-1.09,1080.2,0.45,1.57
73GS2053,GS,99.41,-0.5,193849.5,1.57,1.56
SGBSEP29VI,GB,17300,-6.93,6090.19,0.01,1.56
SYSTMTXC,EQ,86.73,-0.36,1184.19,1.73,1.53
MEGASOFT,BE,172,-2.62,1268.84,0.88,1.53
MWL,EQ,271.2,-2.04,805.48,0.55,1.5
BALAJITELE,EQ,84,-2.25,1022.57,1.74,1.48
SUYOG,EQ,546.4,-0.24,640.22,0.27,1.47
TIIL,EQ,2031,-1.05,4604.85,0.07,1.46
KELLTONTEC,EQ,15.55,-0.26,820.74,9.31,1.45
PRAMARA,SM,349.5,-1.55,487.35,0.41,1.44
SETFNIFBK,EQ,611.5,-0.3,3990.03,0.23,1.4
APTECHT,EQ,79.8,-0.13,462.86,1.71,1.37
MAXVOLT,ST,321.1,-5,350.13,0.42,1.37
KRYSTAL,EQ,601,-0.01,839.71,0.22,1.34
BHARATWIRE,EQ,171.3,-1.39,1174.86,0.78,1.34
CHEMPLASTS,EQ,257.2,-1.36,4066.58,0.51,1.34
ALPL30IETF,EQ,27.03,-0.04,1547.29,4.93,1.33
MIDSMALL,EQ,46.89,-0.7,378.71,2.81,1.32
ONMOBILE,EQ,47.8,-0.97,508.22,2.78,1.32
BIRLACABLE,EQ,134.3,-1.36,402.9,0.98,1.31
ARIHANTCAP,EQ,79.68,-2.36,833.55,1.62,1.31
PFS,EQ,32.85,-0.61,2109.9,3.95,1.3
ITIETF,EQ,41.96,-0.83,488.88,3.09,1.29
RPTECH,EQ,357.6,-0.4,2356.57,0.36,1.28
NEXT50,EQ,695.84,-0.78,1058.12,0.18,1.27
IT,EQ,41.71,-1.23,421.53,3.04,1.27
AONETOTAL,EQ,11.61,-0.26,46.49,10.86,1.26
SHALPAINTS,EQ,61.05,-4.1,511.06,2.01,1.25
SGBJU29III,GB,17251,-6.88,2551.82,0.01,1.25
KSOLVES,EQ,259,-0.08,614.14,0.48,1.23
MCL,BE,85.94,-2,233.27,1.43,1.23
MIRCELECTR,EQ,29.63,-2.6,830.95,4.03,1.21
BIGBLOC,EQ,56.66,-2.29,802.17,2.13,1.2
SGBJAN29X,GB,17200,-7.32,2088.16,0.01,1.19
E2ERAIL,SM,205,-5.88,353.78,0.56,1.17
NSIL,EQ,5875,-0.31,3017.5,0.02,1.17
OMAXE,EQ,74,-0.08,1353.46,1.56,1.16
IMPAL,EQ,1060,-2.99,1322.88,0.11,1.16
JINDALPHOT,EQ,1389,-2.35,1424.88,0.08,1.15
ASAL,EQ,456.9,-4.68,724.84,0.25,1.15
MIDCAP,EQ,170.7,-0.12,138.46,0.67,1.13
RELTD,EQ,148,-1.67,2642.61,0.75,1.11
TINNARUBR,EQ,621.75,-0.66,1120.13,0.17,1.09
THEJO,EQ,1690,-1.84,1833.17,0.06,1.09
FINIETF,EQ,31.7,-0.38,229.39,3.41,1.08
ASMS,EQ,10.55,-4.26,321.33,9.92,1.07
SAHAJSOLAR,SM,141,-1.33,309.81,0.75,1.06
BIRLANU,EQ,1576.3,-0.9,1188.67,0.07,1.06
SGBMAR30X,GB,17799,-4.81,2740.5,0.01,1.05
PILANIINVS,EQ,4575,-1.85,5065.55,0.02,1.04
SGBJUN30,GB,18210,-4.44,4657.87,0.01,1.04
SASKEN,EQ,1216,-0.6,1841.36,0.08,1.02
SGBJUN29II,GB,17385,-6.53,3300.5,0.01,1.02
OLIL,SM,300.4,-1.3,168.02,0.34,1.02
GPECO,SM,318.55,-1.98,376.87,0.32,1.01
EBANKNIFTY,EQ,60.11,-0.08,12.39,1.67,1.01
BESTAGRO,BE,18.95,-4.77,672.1,5.28,1
INDOSTAR,EQ,206.7,-2.14,3339.57,0.48,0.99
MAGSON,SM,133,-3.48,151.28,0.73,0.98
SGBDE30III,GB,18021.11,-4.57,5065.75,0.01,0.95
MENONBE,EQ,111.95,-5.02,627.37,0.83,0.95
PVTBANIETF,EQ,28.75,-0.73,3069.97,3.28,0.95
SGBJUN28,GB,17230.11,-7.68,4115.12,0.01,0.94
SHREERAMA,EQ,58,-1.96,774.11,1.6,0.94
SHYAMDHANI,SM,77.45,-5.32,159.98,1.18,0.94
JAYBARMARU,EQ,83.3,-0.39,901.72,1.09,0.92
MOM50,EQ,263.22,-0.37,57.9,0.35,0.91
CIFL,EQ,32.71,-0.67,1279.15,2.77,0.91
BANKBETA,EQ,61.56,-0.37,3986.01,1.48,0.91
FINKURVE,EQ,81.5,-8.39,1141.41,1,0.91
SENSEXIETF,EQ,941,-0.21,26261.5,0.1,0.91
SGBAUG30,GB,18390.49,-3.98,6179.95,0,0.91
KAMOPAINTS,EQ,5.63,-0.35,176.98,16.05,0.9
EQUAL50ADD,EQ,339.56,-0.17,1062.37,0.27,0.9
NILKAMAL,EQ,1376.5,-1.12,2054.09,0.06,0.9
718GS2037,GS,101.43,-0.35,174459.6,0.89,0.9
INDIQUBE,EQ,176.5,-0.06,3741.18,0.51,0.9
DELPHIFX,EQ,222,-1.87,363,0.39,0.89
NV20IETF,EQ,15.14,-0.72,193.19,5.77,0.87
SGBN28VIII,GB,18111,-2.63,2849.69,0,0.86
MONIFTY500,EQ,23.6,-0.17,198.95,3.65,0.86
INTENTECH,EQ,112.35,-4,265.42,0.75,0.86
STCINDIA,EQ,120.2,-3.09,721.2,0.7,0.86
SGBFEB29XI,GB,17300,-6.83,2124.29,0,0.85
SGBOC28VII,GB,17544,-5.49,3262.34,0,0.84
AHCL,EQ,122.87,-1.21,653.07,0.68,0.83
VINDHYATEL,EQ,1213,-1.1,1437.51,0.07,0.83
VICTORYEV,SM,22.5,-1.75,54.2,3.63,0.83
AAREYDRUGS,EQ,67.6,-4.99,191.68,1.21,0.83
BLAL,EQ,188.3,-1.69,784.17,0.43,0.82
