Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SACHEEROME,ST,369,-1.59,825.56,0.04,0.16
SHREEOSFM,SM,69.2,-4.55,106.59,0.22,0.16
JAYSREETEA,EQ,82.41,-0.23,237.98,0.18,0.15
IEML,SM,75.3,-1.63,138.05,0.2,0.15
JEYYAM,SM,46,-2.44,218.49,0.32,0.15
IITL,EQ,136.01,-5.76,306.67,0.1,0.14
DUCON,EQ,3.23,-0.92,104.95,4.44,0.14
RILINFRA,SM,30,-9.5,55.81,0.45,0.14
CURRENT,SM,125.9,-3.15,241.07,0.11,0.14
JETFREIGHT,BE,17.65,-0.95,81.9,0.77,0.14
NIBL,EQ,30.2,-1.47,73.18,0.44,0.14
AKSHARCHEM,EQ,226,-0.65,181.55,0.06,0.14
SLONE,SM,230,-2.13,121.19,0.06,0.14
SAMPANN,EQ,30.3,-0.88,123.05,0.44,0.13
RAJINDLTD,SM,73.2,-2.72,162.61,0.18,0.13
ABGSEC,EQ,110.88,-0.38,44.4,0.12,0.13
890AEL31,NN,1000,-0.03,204.15,0.01,0.13
TROM,SM,61.95,-2.67,56.96,0.21,0.13
SHERA,SM,115.25,-1.5,281.66,0.11,0.13
KRISHPP,E1,105,-0.57,35,0.12,0.13
MARCO,SM,30.15,-8.5,56.38,0.41,0.12
901NHB34,N6,6195,-0.25,824.82,0,0.12
VIJIFIN,EQ,2.49,-0.4,35.48,4.91,0.12
URBAN,SM,138,-1.15,119.51,0.09,0.12
BANARISUG,EQ,3600,-0.03,4514.29,0,0.12
ORIENTALTL,EQ,7.29,-0.95,53.59,1.64,0.12
UNITEDPOLY,BE,28.8,-1.81,661,0.41,0.12
CTE,EQ,32.72,-3.45,64.23,0.34,0.11
JAYAGROGN,EQ,176.1,-1.4,528.3,0.06,0.11
VDEAL,SM,154.3,-3.56,75.46,0.07,0.11
EMMIL,SM,155,-3.28,175.56,0.07,0.11
MOXSH,ST,83.05,-4.54,74.44,0.13,0.11
CAPTRUST,EQ,15.33,-4.96,52.15,0.68,0.1
SRD,EQ,57,-1.44,364.61,0.18,0.1
930APMD35,N0,102500,-3.76,1024.99,0,0.1
KKJEWELS,SM,90,-1.1,94.36,0.11,0.1
INVICTA,SM,63,-0.79,79.2,0.16,0.1
CHAVDA,SM,109.5,-0.14,269.98,0.09,0.1
SRIVASAVI,SM,41.2,-3.29,58.4,0.23,0.1
SBGLP,EQ,33.5,-0.53,580.95,0.29,0.1
HALEOSLABS,BE,1150,-0.33,347.68,0.01,0.1
KOTYARK,SM,196,-4.02,201.47,0.05,0.1
ARVINDPORT,SM,30.9,-0.48,55,0.32,0.1
PAVNAIND,EQ,17.66,-1.73,246.41,0.54,0.1
UYFINCORP,BE,12.5,-1.65,237.8,0.76,0.09
KRISHCA,SM,184,-0.54,265.7,0.05,0.09
READYMIX,SM,102,-2.86,111.78,0.09,0.09
PRLIND,SM,58,-1.69,132.6,0.15,0.09
119VCCL26,N0,98900,-0.75,29.67,0,0.09
DYNAMIC,SM,137.5,-0.9,189.01,0.07,0.09
GAYAHWS,EQ,1.97,-3.43,47.21,4.36,0.09
NGIL,EQ,26.86,-1.83,47.11,0.32,0.09
GANGESSECU,EQ,119.05,-1.33,119.09,0.07,0.09
82IGT31,NJ,1070,-0.01,641.13,0.01,0.09
ABINFRA,EQ,17.76,-0.17,1134.49,0.48,0.09
ORCHASP,EQ,2.58,-1.15,82.44,3.2,0.08
SHEMAROO,EQ,97.61,-0.91,266.67,0.08,0.08
ARHAM,ST,136,-3.89,230.11,0.06,0.08
STEELCITY,EQ,83.2,-1.03,125.69,0.1,0.08
SNEHAA,SM,50,-1.48,50.9,0.16,0.08
SUNDRMBRAK,EQ,574.9,-0.96,226.2,0.01,0.08
VHLTD,BE,139,-1.87,939.35,0.06,0.08
SICALLOG,BE,92.86,-0.1,605.9,0.08,0.08
MYMUDRA,SM,81.5,-1.81,92.84,0.1,0.08
HITECHCORP,EQ,158.47,-0.5,272.18,0.05,0.08
PSFL,SM,25.25,-2.51,49.7,0.3,0.08
TANKUP,ST,600,-0.07,317.7,0.01,0.08
MASON,SM,168.8,-0.59,404.11,0.04,0.07
RUBFILA,EQ,71.1,-1.26,385.84,0.1,0.07
BANKA,EQ,62.28,-0.69,68.02,0.12,0.07
676GS2061,GS,93.75,-0.48,133218.34,0.08,0.07
PARTYCRUS,SM,86,-4.44,102.69,0.08,0.07
DIAMINESQ,EQ,247,-3.21,241.66,0.03,0.07
AVIANSH,SM,113.95,-0.04,159.27,0.06,0.07
910TCAP28,NA,1062,-0.09,363.04,0.01,0.07
GENUSPAPER,EQ,11.74,-0.42,301.87,0.57,0.07
FLEXITUFF,EQ,11.11,-0.89,36.47,0.59,0.07
96IIFL28,N5,994,-0.09,380.53,0.01,0.07
ATLASCYCLE,EQ,92.56,-1.51,60.2,0.07,0.07
SHRIKANHA,SM,27.75,-0.18,43.24,0.24,0.07
GSEC5IETF,EQ,63.88,-0.13,18.39,0.1,0.07
DIVYADHAN,SM,21.6,-4.42,30.9,0.3,0.06
MAL,SM,43.9,-3.09,108.37,0.14,0.06
KEN,SM,40,-3.03,98.26,0.16,0.06
CANARYS,SM,25.85,-0.19,147.85,0.24,0.06
935LTF29,N5,1126.35,-0.15,124.93,0.01,0.06
VIPULLTD,BE,12.16,-1.94,171.41,0.5,0.06
JHS,EQ,10.4,-0.1,89.03,0.57,0.06
MANGALAM,BE,40.1,-5,63.47,0.15,0.06
RAMANEWS,EQ,30.6,-0.23,451.42,0.19,0.06
UMAEXPORTS,EQ,32.75,-0.24,110.73,0.18,0.06
BAGFILMS,EQ,5.79,-0.34,114.5,1,0.06
NAMAN,SM,59,-0.92,77.09,0.1,0.06
726GS2033,GS,105.5,-0.1,166690,0.05,0.06
TRUST,SM,42.9,-1.27,102.21,0.13,0.06
MMEL,SM,45.5,-5.6,85.57,0.12,0.05
VISASTEEL,EQ,38.05,-3.99,440.58,0.13,0.05
S&SPOWER,EQ,256,-0.41,315.94,0.02,0.05
AKASH,EQ,23.62,-1.83,39.83,0.21,0.05
ROXHITECH,SM,35.05,-2.5,80.04,0.14,0.05
SUNREST,SM,32.5,-9.97,13.95,0.13,0.05
871REC28,N9,1097,-1.26,1285.11,0,0.05
SILGO-RE1,BE,9.7,-5.83,7.16,0.48,0.05
DELAPLEX,SM,114.65,-1.16,104.45,0.04,0.05
AERON,SM,96.3,-1.73,163.9,0.05,0.05
ATCENERGY,SM,30.9,-2.68,63,0.16,0.05
INDTERRAIN,EQ,32.69,-1.83,165.63,0.15,0.05
COMMITTED,SM,197,-4.97,225.75,0.02,0.05
BHANDARI,EQ,3.98,-0.25,95.54,1.2,0.05
SECURKLOUD,BE,22.84,-0.22,76.31,0.21,0.05
CORALFINAC,EQ,35.34,-1.09,142.43,0.13,0.05
AVROIND,BE,128.85,-0.85,171.51,0.04,0.05
GANGABATH,SM,18.9,-3.82,41.97,0.24,0.05
892NHPC33,N6,1299.5,-0.04,329.58,0,0.05
SEMAC,EQ,247.75,-2.86,77.23,0.02,0.05
MPEL,SM,67.05,-2.83,52.14,0.06,0.05
RVHL,EQ,44.51,-0.34,272.96,0.1,0.04
LOWVOL,EQ,209.07,-0.3,48.36,0.02,0.04
BAFNAPH,BE,113.83,-3.19,269.28,0.04,0.04
895AEL27,N9,1025,-1.43,83.52,0,0.04
HDFCLOWVOL,EQ,20.88,-0.29,36.8,0.2,0.04
667GS2050,GS,92.25,-0.04,139807.75,0.05,0.04
TRIDHYA,SM,15.2,-13.39,35.4,0.27,0.04
851HUDCO28,NB,1094.3,-6.86,874.64,0,0.04
ENVIRO,SM,101.95,-0.05,191.56,0.04,0.04
WHITEFORCE,SM,50,-0.6,58,0.08,0.04
LRRPL,SM,67,-2.9,57.89,0.06,0.04
VIAZ,SM,64.5,-0.77,86.67,0.06,0.04
EXCELLENT,SM,60.25,-7.31,26.93,0.06,0.04
AEL1212026,NO,1003,-1.65,33.4,0,0.04
BRACEPORT,SM,80,-8.2,90.41,0.05,0.04
SPLIL,EQ,27.59,-1.11,80.01,0.14,0.04
BAWEJA,SM,29.4,-8.41,54.18,0.13,0.04
KORE,ST,128,-4.33,155.2,0.03,0.04
AXISHCETF,EQ,141.35,-0.53,20.56,0.03,0.04
EUROBOND,EQ,174.5,-1.38,427.52,0.02,0.04
ARMOUR,ST,37.2,-4.98,62.76,0.1,0.04
SECMARK,EQ,106,-1.82,110.74,0.03,0.04
SETCO,EQ,12.06,-0.99,161.32,0.3,0.04
AHLEAST,EQ,130,-1.42,224.79,0.03,0.04
ENFUSE,SM,196,-2,173.41,0.02,0.04
930AEL30,NF,1051.5,-0.1,235.78,0,0.03
MHHL,SM,36.1,-5,65.83,0.09,0.03
MIEL,SM,16.05,-2.73,28.24,0.2,0.03
PPSL,SM,9.45,-0.53,27.69,0.33,0.03
668GS2040,GS,96.99,-0.01,124147.2,0.03,0.03
MADHAV,EQ,34.9,-1.11,31.23,0.09,0.03
GOLDSTAR,SM,4.7,-3.09,134.51,0.68,0.03
TSC,SM,39,-3.7,54.79,0.08,0.03
SHKSIL,SM,51.95,-1.98,99.7,0.06,0.03
VEEKAYEM,SM,97.8,-4.96,57.46,0.03,0.03
SGBJAN27,GB,17407.95,-1.53,424.07,0,0.03
118VCCL27A,N0,97012.5,-0.5,19.4,0,0.03
GAJANAND,SM,10.05,-3.83,18.93,0.3,0.03
LYPSAGEMS,EQ,4.68,-1.68,13.8,0.61,0.03
TVVISION,BE,6.45,-2.27,24.99,0.44,0.03
LEXUS,EQ,25.36,-0.04,51.96,0.11,0.03
CEDAAR,SM,46.3,-2.11,64.26,0.06,0.03
BIRDYS,SM,116.5,-2.92,68.25,0.02,0.03
BALKRISHNA,EQ,16.65,-0.89,53.65,0.17,0.03
AGUL,SM,67.9,-1.45,37.24,0.04,0.03
GTECJAINX,EQ,20.14,-5.4,20.52,0.13,0.03
RTL,SM,63.7,-3.34,84.08,0.04,0.03
SILLYMONKS,BE,20.28,-1.98,20.81,0.12,0.02
TCIFINANCE,BE,19.83,-4.98,25.53,0.12,0.02
BHADORA,SM,65,-1.52,120.9,0.04,0.02
ARSHIYA,BZ,1.2,-1.64,31.62,2.01,0.02
KARNIKA,ST,118,-1.34,731.57,0.02,0.02
JAINAM,SM,235.55,-1.96,275.86,0.01,0.02
ZENITHDRUG,SM,46.4,-3.23,79.57,0.05,0.02
860AEL28,NH,995,-0.99,156.68,0,0.02
ARCHIDPLY,EQ,82.51,-0.76,163.91,0.03,0.02
SPRL,ST,134.9,-4.97,24.14,0.02,0.02
THESL,SM,23.8,-4.99,29.72,0.09,0.02
1015ECL29,NR,1012.02,-0.51,112.44,0,0.02
SANGANI,SM,47,-3.09,64.75,0.04,0.02
PHOGLOBAL,SM,20.35,-1.21,39.37,0.1,0.02
GLFL,BE,4.48,-4.07,12.15,0.46,0.02
698GR2054,GS,93.5,-1.48,28050,0.02,0.02
DAMODARIND,EQ,25.99,-0.12,60.56,0.08,0.02
MONOPHARMA,SM,9.85,-4.83,17.4,0.2,0.02
930APMD27,N0,100500,-0.2,1004.99,0,0.02
UMESLTD,EQ,4.66,-1.69,12.31,0.44,0.02
HOLMARC,SM,89,-4.3,89.44,0.02,0.02
MAHASTEEL,BE,792.4,-1.99,1302.26,0,0.02
ARENTERP,EQ,40.86,-1.07,12.7,0.05,0.02
PROV,SM,1201,-0.83,414.76,0,0.02
111ESFB31,N0,97099.99,-0.91,63.11,0,0.02
ANSALAPI,BZ,3.02,-0.98,47.54,0.61,0.02
DEEM,SM,46.05,-2.02,38.39,0.04,0.02
IL&FSTRANS,BZ,2.74,-0.36,90.14,0.66,0.02
PARAMATRIX,SM,75.1,-4.27,82.97,0.02,0.02
RADAAN,EQ,3,-2.28,16.25,0.58,0.02
GSEC10IETF,EQ,257.53,-0.38,703.86,0.01,0.02
DHANLAXMI,SM,28.9,-2.86,47.19,0.06,0.02
YCCL,SM,11.2,-0.44,21.62,0.15,0.02
AUSOMENT,BE,119.89,-5,163.33,0.01,0.02
KONTOR,SM,54,-3.23,33.37,0.03,0.02
SOLARAPP1,E1,337,-1.46,395.68,0,0.02
PRECISION,SM,8.8,-2.76,20.2,0.18,0.02
SHRADHA,EQ,39.26,-0.28,318,0.04,0.02
DIL,BZ,1.33,-1.48,21.64,1.15,0.02
GROBTEA,EQ,891.55,-0.71,103.63,0,0.02
DTL,SM,125.5,-2.33,103.67,0.01,0.02
772GS2049,GS,104.22,-0.74,83376,0.01,0.01
CCHHL,EQ,13.39,-0.07,218.88,0.11,0.01
PALREDTEC,EQ,35.1,-0.11,42.94,0.04,0.01
12AFIL27,N0,9701,-1.89,48.51,0,0.01
VISAMAN,ST,136.8,-4.97,265,0.01,0.01
MADHUSUDAN,SM,132,-0.79,191,0.01,0.01
PRITIKA,SM,66,-4.35,174.01,0.02,0.01
SFML,SM,27.3,-0.73,67.78,0.05,0.01
ARABIAN,SM,64.5,-3.37,70.25,0.02,0.01
MTEDUCARE,BE,1.47,-4.55,10.62,0.87,0.01
SAMBHAAV,BE,8.1,-1.46,154.8,0.16,0.01
PKTEA,EQ,660,-3.45,204.33,0,0.01
9PCHFL31A,NA,1057.89,-0.2,162.92,0,0.01
CBAZAAR,ST,3.65,-3.95,7.83,0.32,0.01
769NHAI31,NE,1115,-0.36,1257.35,0,0.01
MADHUCON,EQ,4.88,-0.2,36.01,0.25,0.01
NORBTEAEXP,BE,85.88,-2,133.49,0.01,0.01
ARCIIL,SM,57.2,-4.67,58.9,0.02,0.01
897GS2030,GS,113,-0.18,101700,0.01,0.01
EFORCE,SM,31,-3.13,72.54,0.04,0.01
9SCL27,N2,1002,-0.79,10.44,0,0.01
CREATIVEYE,EQ,6.57,-5.6,13.18,0.16,0.01
SYLVANPLY,SM,52.15,-4.31,101.04,0.02,0.01
UWCSL,SM,102.9,-4.99,53.54,0.01,0.01
925SCL27,YR,1043,-0.29,11.12,0,0.01
930APMD32,N0,102000,-1.83,1019.99,0,0.01
RAJTV,EQ,38.8,-2.32,201.42,0.03,0.01
AAKAAR,SM,61,-1.61,86.45,0.02,0.01
DCMFINSERV,EQ,4.41,-1.34,8.28,0.21,0.01
1060ECL29,NS,1012,-2.6,197.6,0,0.01
21STCENMGM,EQ,38.02,-1.99,39.92,0.02,0.01
TIRUPATI,ST,646,-5,654.4,0,0.01
PARAMPARA,SM,9.8,-4.85,10.29,0.08,0.01
TFL,EQ,14.5,-2.42,78.26,0.05,0.01
935MOFSL29,N5,1040,-4.32,85.26,0,0.01
HAVISHA,EQ,1.6,-2.44,24.57,0.44,0.01
ASPIRE,SM,16.9,-0.29,25.65,0.04,0.01
HPIL,EQ,132.05,-0.15,150.86,0.01,0.01
MASKINVEST,EQ,141,-9.42,43.03,0,0.01
GUJRAFFIA,BE,42.25,-2.87,22.83,0.02,0.01
RITEZONE,SM,20,-4.08,8.46,0.03,0.01
RULKA,SM,103.1,-2.69,43.9,0.01,0.01
MARINETRAN,ST,14.95,-4.17,19.03,0.04,0.01
810IRFC27,N2,1049,-0.53,3247.12,0,0.01
888ECL28,N1,970,-1.02,39.69,0,0.01
PERFECT,SZ,3.55,-4.05,6.21,0.15,0.01
VERTEXPLUS,SM,91,-5.21,49.86,0.01,0.01
1050IIFL29,ND,1060,-0.05,15.77,0,0.01
ANKITMETAL,BZ,1.67,-1.76,23.57,0.3,0.01
833GS2026,GS,101.3,-0.69,91170,0.01,0.01
AISL,SM,83.1,-0.12,97.12,0.01,0
PARAMOUNT,SM,41.25,-3.85,28.64,0.01,0
LOYALTEX,EQ,202,-0.86,97.29,0,0
1225IFL27,N0,9301,-2.08,18.58,0,0
751HUDCO28,N5,1032.91,-0.44,1316.17,0,0
9MMFSML,N2,1055.01,-0.01,0,0,0
IMPEXFERRO,BZ,1.71,-1.72,15.04,0.25,0
DRSDILIP,SM,55,-4.93,82.84,0.01,0
AATMAJ,SM,21.1,-7.25,47.69,0.02,0
706GS2028,GS,103.21,-0.32,114563.1,0,0
CURAA,BE,73.51,-2.83,72.77,0.01,0
91D090426,TB,98.85,-0.02,8896.5,0,0
950ISF27C,N0,9681.01,-2.91,290.43,0,0
1025UCL26A,N1,977,-1.92,67.49,0,0
INSPIRE,SM,9.85,-6.64,13.41,0.04,0
FLFL,BZ,1.32,-0.75,26.63,0.28,0
MEP,BZ,1.45,-1.36,26.6,0.25,0
FALCONTECH,SM,14.45,-4.62,7.74,0.02,0
ITTL,ST,81.7,-1.98,81.7,0,0
74GS2062,GS,101.5,-0.49,158340,0,0
PANSARI,BE,287.1,-2.35,500.9,0,0
ORTINGLOBE,BE,12.18,-4.84,9.9,0.02,0
835SCL23B,YM,910.2,-7.12,14.66,0,0
ESENSEX,EQ,81.68,-0.66,15.35,0,0
957ICCL25,YW,1065,-0.47,28.1,0,0
GLOBALE,EQ,11.34,-3.24,12.04,0.02,0
MODTHREAD,EQ,40.91,-3.31,142.27,0.01,0
948SCL26A,NN,310.31,-13.8,5.95,0,0
CADSYS,SM,47.1,-2.08,47.11,0.01,0
865TCAPS27,N8,1046.02,-0.19,628.02,0,0
TCHF30,NB,1030.1,-1.9,80.39,0,0
ARTNIRMAN,EQ,43,-2.01,107.31,0,0
AEL120126,NL,1024.8,-0.02,29.84,0,0
ATLPP,E1,10.55,-0.47,41.99,0.01,0
985ECL28,NK,1030,-0.77,280.29,0,0
743GS2076,GS,100.97,-1,13126.1,0,0
679GS2034,GS,100.71,-0.79,185306.4,0,0
925SCL26B,YQ,990,-0.54,5.53,0,0
NKIND,EQ,61.35,-1.45,36.87,0,0
79IGT28,NF,1050,-0.47,42.95,0,0
738REC27TF,N2,1049.49,-0.04,894.21,0,0
ICDSLTD,EQ,41,-1.04,53.41,0,0
OMKARCHEM,BZ,5.3,-2.03,10.91,0.01,0
BLUECHIP,BE,2.47,-1.98,13.66,0.03,0
IIFLZC28,NG,1541,-0.26,105.01,0,0
885TCAPS29,NC,1070.03,-0.64,184.79,0,0
1040UCL27B,N1,995,-0.97,34.22,0,0
WINSOME,BZ,1.65,-0.6,11.67,0.02,0
GSEC10ABSL,EQ,109.91,-0.5,31.62,0,0
692GS2039,GS,100.2,-0.3,122244,0,0
SANCO,BZ,3.09,-1.9,4.04,0,0
824GS2027,GS,106.2,-3.32,102364.64,0,0
