Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CNL,EQ,695.85,0.58,1044.94,0.04,0.3
TPHQ,EQ,0.62,3.33,67.97,51.44,0.3
GANESHIN,SM,98.3,4.97,419.95,0.3,0.3
HLVLTD,EQ,8.59,3.49,566.3,3.5,0.3
MAWANASUG,EQ,80.35,2.54,314.3,0.37,0.3
ESSENTIA,EQ,1.39,11.2,148.41,22.4,0.3
ALPHAGEO,EQ,220,8.08,140.02,0.14,0.3
AUTOIND,EQ,72.99,1.87,331.2,0.41,0.3
HDFCGROWTH,EQ,126.55,0.36,17.26,0.24,0.3
ORIENTCER,EQ,41.7,2.18,498.9,0.71,0.29
REPRO,EQ,387,2.53,555.16,0.08,0.29
KMSUGAR,EQ,24.55,0.41,225.86,1.19,0.29
MGEL,EQ,12.55,2.12,413.59,2.36,0.29
SDL26BEES,EQ,135.98,0.58,5012.09,0.21,0.29
BLUEPEBBLE,SM,152,2.01,62.02,0.19,0.29
PRAENG,BE,21.95,0.97,153.51,1.31,0.29
SBIETFQLTY,EQ,231.5,1.73,76.4,0.13,0.29
PYRAMID,EQ,147,0.49,540.74,0.2,0.29
UNIDT,EQ,188.96,1.39,383.65,0.15,0.29
BUTTERFLY,EQ,604.95,2.4,1081.62,0.05,0.29
CSLFINANCE,EQ,280.4,1.15,638.82,0.1,0.29
IWARE,ST,198,0.51,212.18,0.14,0.29
FOCUS,EQ,71,8.4,478.86,0.41,0.28
A2ZINFRA,EQ,14.59,4.36,256.96,1.99,0.28
ARIES,EQ,306.55,2.29,398.65,0.09,0.28
SAMAY,ST,48.6,4.97,74.6,0.6,0.28
SUPREME,EQ,56.71,0.98,219.17,0.49,0.28
BODALCHEM,EQ,48,2.5,604.53,0.59,0.28
ROYALARC,SM,164,7.19,182.04,0.19,0.28
ACL,EQ,58.49,0.48,539.11,0.48,0.28
KCK,SM,23.2,9.95,147.56,1.27,0.28
BPL,EQ,57.5,4.37,281.61,0.5,0.28
TVSINVIT,IV,112.5,2.27,2218.5,0.25,0.28
875NHAI29,N6,1169,0.07,1390.88,0.02,0.28
PILITA,EQ,8.91,6.2,209.38,3.24,0.28
AIRAN,EQ,15.15,9.78,189.41,1.87,0.28
DICIND,EQ,545,6.17,500.25,0.05,0.28
VISAKAIND,EQ,63.65,2.13,549.97,0.44,0.28
GLOSTERLTD,EQ,587,0.82,642.37,0.05,0.28
DCM,EQ,86.9,0.67,162.31,0.32,0.27
KCEIL,SM,121.05,2.41,147.97,0.23,0.27
GLOBAL,BE,78,0.75,397.03,0.36,0.27
GSLSU,BE,84.03,5,356.13,0.32,0.27
SRHHYPOLTD,EQ,452.1,1.08,776.02,0.06,0.27
SCML,SM,131.2,4.92,151.01,0.21,0.27
NV20BEES,EQ,155.85,0.84,157.95,0.17,0.27
OMFURN,SM,64.95,1.48,76.47,0.42,0.27
NOVAAGRI,EQ,33.25,2.31,307.63,0.8,0.27
LOWVOL1,EQ,21.4,0.42,172.5,1.24,0.27
UFLEX,EQ,458.5,1.06,3310.9,0.06,0.27
APOLSINHOT,EQ,1311.1,0.82,340.94,0.02,0.27
SHALPAINTS,EQ,65.6,2.31,549.15,0.41,0.27
DHUNINV,EQ,1011,3.02,616.42,0.03,0.27
ESTER,EQ,95.59,0.53,932.83,0.28,0.27
RAJMET,EQ,4.16,2.97,115.02,6.33,0.26
BBETF0432,EQ,1307.63,0.07,10587.36,0.02,0.26
690GS2065,GS,95.39,0.68,153577.9,0.28,0.26
SKP,SM,164,7.05,272.24,0.16,0.26
SHIGAN,SM,61.8,20,125.62,0.43,0.26
KEYFINSERV,EQ,282.6,2.41,157.31,0.09,0.26
GROWWNET,EQ,9.65,3.76,24.04,2.69,0.26
915APSBC34,N0,102825.91,0.64,564.51,0,0.26
PRATHAM,SM,139.05,9.57,253.24,0.19,0.25
KOHINOOR,EQ,24.23,3.95,89.82,1.05,0.25
GULFPETRO,EQ,33.45,7.35,170.54,0.77,0.25
RICHA,ST,57,4.59,76.96,0.45,0.25
URAVIDEF,EQ,196.89,3.72,224.45,0.13,0.25
ESSARSHPNG,BE,24.58,5,508.75,1.02,0.25
CYBERTECH,EQ,132.75,4.9,413.26,0.19,0.25
PHANTOMFX,SM,207.4,2.12,330.24,0.12,0.25
DVL,EQ,262.8,3.08,920.45,0.1,0.25
SGBAUG27,GB,17792,1.55,1823.39,0,0.25
QUAL30IETF,EQ,21.91,1.53,173.76,1.14,0.24
ALMONDZ,EQ,15.09,5.67,262.03,1.64,0.24
FCSSOFT,EQ,1.55,1.97,264.98,15.79,0.24
VARDMNPOLY,EQ,6.2,2.99,284.51,3.97,0.24
CRAYONS,SM,39.6,0.89,96.74,0.65,0.24
VHL,EQ,3315,6.74,1057.99,0.01,0.24
SESHAPAPER,EQ,220,1.85,1387.5,0.11,0.24
PELATRO,SM,305,5.3,323.22,0.08,0.24
FOSECOIND,EQ,4488.9,0.83,3383.4,0.01,0.24
UMIYA-MRO,EQ,87,8.56,162.56,0.28,0.24
EFFWA,SM,217.8,7.48,504.15,0.11,0.23
CCCL,BE,15.88,0.51,709.45,1.48,0.23
EXCEL,EQ,1.22,0.83,172.1,19.3,0.23
INNOVANA,EQ,370,2.85,764.42,0.06,0.23
SBIETFCON,EQ,121,2.66,23.82,0.2,0.23
JYOTIGLOBL,SM,44.7,17.63,88.6,0.54,0.23
WEALTH,EQ,810,0.02,863.05,0.03,0.23
HINDCOMPOS,EQ,406.3,0.26,600.06,0.06,0.23
NILKAMAL,EQ,1394.9,1.07,2081.54,0.02,0.23
KDL,ST,174.4,2.5,209.7,0.13,0.23
SHEKHAWATI,EQ,13.69,9.17,47.19,1.71,0.23
MAGSON,SM,135,3.85,138.18,0.17,0.22
HMVL,EQ,70,2.28,515.7,0.32,0.22
YUKEN,EQ,770,1.61,1045.97,0.03,0.22
MULTICAP,EQ,15.99,1.33,59.62,1.4,0.22
CPS,ST,1127,0.5,256.73,0.02,0.22
MEGATHERM,SM,206.95,2.55,389.91,0.11,0.22
VINYLINDIA,EQ,216.55,1.99,397.09,0.1,0.22
MANAKSIA,EQ,65.75,3.79,430.89,0.34,0.22
SGBJU29III,GB,17576,1.25,2599.9,0,0.22
PARSVNATH,EQ,8.98,4.06,390.79,2.46,0.22
GROWWRLTY,EQ,8.68,1.88,10.25,2.53,0.22
VISHWARAJ,EQ,6.33,3.43,137.88,3.39,0.22
ITBETA,EQ,404.5,0.61,5.56,0.05,0.22
SIGMA,EQ,51.53,2.47,529.6,0.42,0.22
SGBFEB28IX,GB,17523.74,2.99,711.39,0,0.22
ORIENTBELL,EQ,284.9,0.3,419.1,0.08,0.21
AXISVALUE,EQ,32.64,2.22,21.25,0.66,0.21
SGBFEB29XI,GB,18000,3.57,2210.25,0,0.21
TREL,EQ,25.61,2.28,629.23,0.83,0.21
TECH,EQ,41.9,0.67,228.44,0.5,0.21
SURANAT&P,EQ,17.8,1.31,241.65,1.16,0.21
FROG,SM,147.25,5.33,229.04,0.14,0.21
MNC,EQ,31.33,1.79,39.96,0.67,0.21
INDBANK,EQ,36.44,1.03,161.71,0.57,0.21
BEDMUTHA,EQ,119.34,4.22,385.04,0.17,0.2
SAKUMA,EQ,1.94,1.57,304.14,10.33,0.2
CEREBRAINT,BZ,5.52,4.94,66.89,3.64,0.2
DENEERS,SM,145.35,1.86,125.09,0.14,0.2
ABAN,BE,21.94,3.44,128.05,0.92,0.2
HILTON,EQ,28.69,2.17,99.54,0.7,0.2
KCPSUGIND,EQ,22.5,0.49,255.12,0.88,0.2
MKPL,EQ,5.58,1.09,209.46,3.47,0.2
GANDHITUBE,EQ,715.1,2.52,868.99,0.03,0.2
FOCE,SM,1800,3.15,880.73,0.01,0.2
GENSOL,BZ,25.38,4.96,96.45,0.78,0.2
FIBERWEB,EQ,35.25,6.95,101.49,0.57,0.2
BVCL,EQ,44.39,8.88,98.37,0.45,0.2
CURIS,SM,106,0.28,85.7,0.19,0.19
GVKPIL,BE,2.98,0.68,470.43,6.5,0.19
PLAZACABLE,EQ,38.85,8.25,169.98,0.52,0.19
NAHARPOLY,EQ,219.2,3.63,538.97,0.09,0.19
K2INFRA,SM,59.45,2.15,75.02,0.32,0.19
PASUPTAC,EQ,45.5,2.55,405.56,0.42,0.19
GTPL,EQ,78.68,0.61,884.86,0.24,0.19
ZODIACLOTH,EQ,84,6.69,218.35,0.24,0.19
RBMINFRA,SM,350,3.55,353.61,0.05,0.19
DIVGIITTS,EQ,597.8,0.3,1828.25,0.03,0.19
HIGREEN,SM,141.8,7.63,354.36,0.14,0.19
HPAL,EQ,38.68,4.94,355.37,0.5,0.19
KLL,SM,46.95,5.27,87,0.42,0.19
76NHAI31,NA,1153.96,0.52,3087.15,0.02,0.19
NAHARINDUS,EQ,96.74,3.9,417.97,0.2,0.19
DRONE,SM,53.8,4.98,131.27,0.35,0.19
TEAMGTY,EQ,259.65,1.03,233.51,0.07,0.19
KOKUYOCMLN,EQ,85,4.12,852.58,0.22,0.19
SILKY,SM,145,1.12,92.33,0.13,0.19
LOVABLE,EQ,73.9,5.24,109.37,0.26,0.19
PRITIKAUTO,EQ,13.39,3.08,222.96,1.39,0.19
MAZDA,EQ,200.98,5.22,402.46,0.09,0.18
COASTCORP,BE,43.63,4.98,292.22,0.42,0.18
GGBL,SM,256.55,2.11,636.27,0.07,0.18
LANCORHOL,BE,27.69,4.97,203.66,0.66,0.18
FINBUD,SM,124.5,6.41,237.17,0.15,0.18
YASHOPTICS,SM,117.5,2.35,291,0.15,0.18
MMP,EQ,251,2.01,637.61,0.07,0.18
IVC,EQ,7.65,0.39,240.24,2.27,0.17
MID150,EQ,21.81,1.77,4.75,0.81,0.17
MUNJALSHOW,EQ,116.35,0.64,465.18,0.15,0.17
MOM50,EQ,263.4,0.73,57.94,0.07,0.17
LINC,EQ,109.65,4.02,652.3,0.16,0.17
ETML,SM,95.4,1.22,185.81,0.18,0.17
CHEMBONDCH,EQ,138.1,0.74,371.44,0.12,0.17
VRAJ,EQ,123.06,2.36,405.88,0.14,0.17
HECPROJECT,EQ,111.5,0.04,120.85,0.15,0.17
OSIAHYPER,EQ,14.58,2.24,239.95,1.18,0.17
MARC,SM,49.9,7.54,86.39,0.36,0.17
SUBAHOTELS,SM,121,5.86,293.33,0.14,0.17
ALANKIT,EQ,9.67,6.62,262.21,1.8,0.17
ENIL,EQ,117,2.49,557.74,0.15,0.17
ANUHPHR,EQ,73.74,3.83,739.05,0.24,0.17
ANLON,SM,380,1.31,237.71,0.04,0.17
SUKHJITS,EQ,182,4.97,568.64,0.09,0.17
ALBERTDAVD,EQ,711,5.36,405.78,0.02,0.17
BANKBETF,EQ,60.22,0.48,419.73,0.28,0.17
SGBJ28VIII,GB,17499,2.03,913.66,0,0.17
VILINBIO,ST,31.8,4.95,44.36,0.52,0.17
MAHICKRA,SM,170,0.65,138.08,0.1,0.16
NECCLTD,EQ,15.32,0.59,147.14,1.07,0.16
TEXMOPIPES,EQ,46.19,0.92,134.85,0.35,0.16
KRITI,EQ,77.5,2.69,408.39,0.21,0.16
KAYTEX,SM,64,6.76,94.07,0.26,0.16
CENTEXT,EQ,21.6,1.98,172.8,0.74,0.16
AARTECH,EQ,45.82,3.57,145.57,0.35,0.16
SAHAJSOLAR,SM,147,3.52,322.99,0.11,0.16
NINSYS,EQ,354.9,6.56,659.26,0.05,0.16
SGBMAY26,GB,17370.15,2.32,1129.65,0,0.16
DIGIKORE,SM,63,2.77,79.79,0.24,0.16
MOPSE,EQ,108,9.82,1.3,0.15,0.16
RSSOFTWARE,EQ,39.11,3.8,101.03,0.4,0.16
APEXECO,SM,121.95,9.86,160.79,0.14,0.16
FORGEAUTO,SM,104.45,4.97,114.06,0.16,0.15
SUMEETINDS,EQ,27.54,4.71,1449.5,0.56,0.15
VGINFOTECH,SM,139.85,3.82,347.79,0.11,0.15
SIKKO,BE,4.15,4.53,181.27,3.73,0.15
SHIVAMAUTO,EQ,19.19,2.18,252.34,0.79,0.15
AHLADA,EQ,50.29,0.64,64.98,0.31,0.15
MIDCAPADD,EQ,21.51,1.8,7.75,0.71,0.15
KRITINUT,EQ,72.75,0.68,364.5,0.21,0.15
DPWIRES,EQ,171,4.75,265.06,0.09,0.15
APRAMEYA,SM,274.15,0.42,521.98,0.06,0.15
HARDWYN,BE,15.97,1.08,780.03,0.96,0.15
TAURIAN,SM,237,2.13,210.53,0.06,0.15
MILTON,ST,48.85,4.05,83.02,0.31,0.15
AERONEU,EQ,69,1.94,177.99,0.22,0.15
NRAIL,EQ,443,4.51,753.95,0.03,0.15
ISFT,EQ,86.95,1.18,141.83,0.17,0.15
NIRMAN,SM,58.55,4.93,46.9,0.26,0.15
CREST,EQ,363,0.43,1032.73,0.04,0.15
AONETMMQ50,EQ,9.55,1.92,5.8,1.57,0.15
AAATECH,BE,102.48,1.82,131.45,0.14,0.15
KATARIA,SM,102,0.79,219.62,0.14,0.15
TIGERLOGS,EQ,31,2.65,327.75,0.48,0.15
NETF,EQ,274.45,0.85,733.28,0.05,0.15
DUGLOBAL,SM,29,0.17,208.43,0.53,0.14
SIDDHICOTS,SM,30.9,0.32,75.42,0.47,0.14
DCI,EQ,231.1,7.98,369.76,0.07,0.14
MODINATUR,EQ,342.35,2.85,455.54,0.04,0.14
STEL,EQ,417.5,0.7,770.51,0.03,0.14
NIFTYBETF,EQ,259.25,0.64,194.71,0.05,0.14
ORBTEXP,EQ,174,1.05,461.29,0.08,0.14
RANASUG,EQ,10.91,1.96,167.54,1.28,0.14
GROWWN200,EQ,11.46,1.15,14.81,1.22,0.14
DYNPRO,EQ,219.6,3.24,272.93,0.06,0.14
KANPRPLA,EQ,180.88,6.64,426.16,0.08,0.14
REPL,EQ,99.5,5.25,180.32,0.14,0.14
TRU,EQ,6.78,1.19,80.59,1.98,0.13
SURANASOL,EQ,24.27,0.71,119.42,0.55,0.13
ADDICTIVE,SM,104.85,0.38,166.81,0.13,0.13
MBLINFRA,EQ,26.14,6.04,398.71,0.52,0.13
NAGAFERT,EQ,4.8,2.78,287.07,2.78,0.13
AARON,EQ,156,3.62,326.77,0.09,0.13
704GS2029,GS,102.67,0.15,90349.6,0.13,0.13
SSDL,EQ,67.5,1.18,267.3,0.2,0.13
ZEELEARN,EQ,6.5,0.15,212.59,2,0.13
GROWWCHEM,EQ,27.75,1.17,7.09,0.47,0.13
RAJSREESUG,EQ,30.03,2.39,99.51,0.44,0.13
ESCONET,SM,118,1.72,155.72,0.11,0.13
CHEVIOT,EQ,1009.7,1.66,589.85,0.01,0.13
EMAMIPAP,EQ,84.78,1.73,512.91,0.15,0.13
SNXT50BETA,EQ,92.45,1.55,30.19,0.14,0.13
SADBHAV,BE,6.6,1.54,113.24,2.05,0.13
SBINEQWETF,EQ,33.05,0.7,29.55,0.39,0.13
PATTECH,SM,106.8,4.86,100.36,0.12,0.13
WORTHPERI,EQ,139,6.37,218.94,0.1,0.13
PROPEQUITY,SM,185.9,13.35,194.86,0.07,0.13
WTICAB,SM,118.6,3.13,282.41,0.11,0.13
NIRAJ,EQ,32.56,3.07,194.36,0.39,0.13
KUANTUM,EQ,88.65,0.57,773.59,0.14,0.13
SANGINITA,EQ,11.58,1.67,29.99,1.09,0.13
JAINIK,SM,118.9,9.99,170.59,0.11,0.12
HDFCNIFIT,EQ,40.95,0.12,130.82,0.31,0.12
AMCL,ST,306,0.11,362.14,0.04,0.12
LAMBODHARA,EQ,102.2,2.28,106.06,0.12,0.12
699GS2026,GS,102.1,0.1,57176,0.12,0.12
SHREYANIND,EQ,163.05,0.84,225.42,0.08,0.12
915APSBC32,N0,102522.95,0.24,562.85,0,0.12
MODIRUBBER,EQ,112.5,2.88,281.71,0.11,0.12
PRESSTONIC,SM,49.9,0.91,38.46,0.24,0.12
MANUFGBEES,EQ,150.8,1.54,7.58,0.08,0.12
DCG,SM,61.7,5.47,111.98,0.2,0.12
DEVIT,EQ,31.5,0.96,177.46,0.39,0.12
USK,EQ,20.68,0.73,114.48,0.59,0.12
UCAL,EQ,109,1.92,241.04,0.11,0.12
BROOKS,EQ,64.5,2.09,190,0.19,0.12
NATHBIOGEN,EQ,142.89,2.81,271.55,0.09,0.12
PTL,EQ,39.11,0.39,517.73,0.31,0.12
MOTOUR,EQ,76.83,1,6.34,0.16,0.12
NRL,EQ,52.5,0.21,362.61,0.23,0.12
MOMENTUM,EQ,31,1.14,43.84,0.39,0.12
HDFCPVTBAN,EQ,28.94,0.63,743.4,0.41,0.12
VETO,EQ,100.8,3.09,192.68,0.12,0.12
AMJLAND,EQ,42.52,2.56,174.33,0.27,0.12
SGBJUL27,GB,17508,2.97,938.34,0,0.12
TOP15IETF,EQ,10.65,0.19,7.76,1.08,0.12
VCL,BE,2.17,3.33,39.87,5.52,0.11
PRIMO,EQ,20.49,1.99,496.56,0.56,0.11
PASHUPATI,EQ,807,0.69,1273.77,0.01,0.11
BALAXI,EQ,25.03,3.05,138.18,0.45,0.11
HOACFOODS,ST,305.55,5,132.62,0.04,0.11
AJOONI,EQ,3.93,2.08,67.69,2.88,0.11
SGBJAN29X,GB,17688,1.55,2147.41,0,0.11
82HUDCO27,N2,1108,0.27,2790.19,0.01,0.11
LORDSCHLO,EQ,146.98,3.16,369.71,0.08,0.11
PUSHPA,SM,100,1.01,242.23,0.11,0.11
KILITCH,EQ,323,2.28,564.63,0.03,0.11
KEL,SM,94,3.52,96.56,0.12,0.11
AXISTECETF,EQ,423.24,0.53,198.11,0.03,0.11
VINEETLAB,EQ,33.94,3.13,31.29,0.33,0.11
GOLDTECH,EQ,45.2,4.61,236.22,0.25,0.11
VIRINCHI,EQ,20.6,4.99,211.45,0.54,0.11
ESG,EQ,43.15,0.84,111.17,0.25,0.11
RHL,EQ,174,1.04,300.88,0.06,0.11
INVENTURE,EQ,1.15,5.5,120.75,9.6,0.11
GILLANDERS,EQ,96.96,6.83,206.94,0.12,0.11
GTL,EQ,7.06,2.02,111.05,1.54,0.11
SGBJUN27,GB,17530,3.47,806.01,0,0.11
HARRMALAYA,EQ,161,1.14,297.13,0.07,0.11
KANORICHEM,EQ,68.35,4.4,298.64,0.16,0.11
ROSSELLIND,EQ,42.4,2.99,159.83,0.25,0.11
75GS2034,GS,105,0.93,100906.19,0.1,0.11
AMDIND,EQ,45.1,1.37,86.44,0.23,0.1
KAUSHALYA,EQ,836.85,1.69,28.98,0.01,0.1
EXIMROUTES,ST,216.7,4.99,406.36,0.05,0.1
LICNMID100,EQ,58.9,2.97,623.69,0.18,0.1
AAKASH,EQ,8.1,3.32,82.01,1.27,0.1
SAKHTISUG,EQ,17.27,0.82,205.25,0.58,0.1
DGCONTENT,EQ,29,6.97,168.74,0.35,0.1
GROWWMC150,EQ,213.78,0.67,5.38,0.05,0.1
SHEETAL,ST,205,0.79,234.85,0.05,0.1
AGROPHOS,EQ,38.27,2.77,77.59,0.27,0.1
POSITRON,SM,174,1.37,132.25,0.06,0.1
BSL,EQ,134.51,1.23,138.44,0.07,0.1
BSHSL,EQ,92.11,0.24,966.58,0.11,0.1
MIDQ50ADD,EQ,237.88,1.56,99.47,0.04,0.1
PARIN,SM,652,3,724.89,0.01,0.1
SGBOCT26,GB,17600,1.75,550.1,0,0.1
ABSLNN50ET,EQ,71.3,2.31,98.13,0.14,0.1
SATTVAENGG,SM,55.25,7.28,96.51,0.18,0.1
DELTIC,SM,39.2,2.48,59.94,0.25,0.1
TTL,EQ,7.44,8.77,192.18,1.32,0.1
LYKALABS,EQ,75.2,2.56,268.39,0.13,0.09
ABCOTS,EQ,411.95,0.62,904.79,0.02,0.09
DPSCLTD,EQ,8.9,3.61,866.67,1.04,0.09
QUESTLAB,SM,98.9,2.28,162.07,0.1,0.09
RUBYMILLS,EQ,197,3.46,658.77,0.05,0.09
BRNL,EQ,20.07,0.4,168.49,0.46,0.09
SGBOCT27,GB,17500,2.34,797.61,0,0.09
LATTEYS,BE,22.25,1.97,127.93,0.42,0.09
CONSOFINVT,EQ,173,1.62,559.25,0.05,0.09
KRITIKA,EQ,6.71,3.23,178.67,1.31,0.09
PLASTIBLEN,EQ,150,1.24,389.84,0.06,0.09
ETL,SM,822.05,2.75,877.23,0.01,0.09
FLEXIADD,EQ,10.54,0.67,11.98,0.83,0.09
PARASPETRO,EQ,1.87,19.87,62.5,4.76,0.09
ANMOL,EQ,12.18,2.44,69.32,0.72,0.09
KOTARISUG,EQ,24.2,1.21,200.59,0.36,0.09
TAINWALCHM,EQ,174.9,4.1,163.77,0.05,0.09
SASTASUNDR,EQ,300.3,3,955.27,0.03,0.09
VSTL,EQ,118.61,0.59,224.91,0.07,0.09
INTERNET,EQ,12.99,2.85,18.31,0.67,0.09
876HUDCO28,ND,1103,0.22,898.95,0.01,0.09
ASAHISONG,EQ,228.3,0.62,269.1,0.04,0.08
BEACON,ST,84,0.48,151.75,0.1,0.08
MAHAPEXLTD,EQ,96.25,2.3,136.19,0.09,0.08
746GS2073,GS,101.3,0.2,118521,0.08,0.08
SGBOCT27VI,GB,17499.9,3.42,1213.11,0,0.08
105IIFL29,N7,990,0.03,15.29,0.01,0.08
PANACHE,EQ,255.65,4.99,389.3,0.03,0.08
SADBHIN,EQ,3.46,1.17,121.87,2.38,0.08
ODIGMA,EQ,28.02,1.01,87.59,0.29,0.08
MAGNUM,EQ,20.95,3.2,143.32,0.39,0.08
NITIRAJ,EQ,183.9,1.33,188.52,0.04,0.08
ANANTAM,IV,103.75,0.31,2256.56,0.08,0.08
RELCHEMQ,EQ,120.3,5.14,90.75,0.07,0.08
SERVICE,SM,44,7.32,58.65,0.18,0.08
OPTIVALUE,SM,83,4.67,194.31,0.1,0.08
SPECTSTM,SM,91,1.96,210.15,0.09,0.08
NOIDATOLL,EQ,4.09,4.87,76.15,1.93,0.08
BBTCL,EQ,190.9,1.48,391.56,0.04,0.08
RKEC,EQ,44.59,0.47,115.13,0.17,0.08
888IRFC29,NE,1165.6,0.07,508.68,0.01,0.08
INDIANCARD,EQ,223,2.67,132.49,0.03,0.08
710GS2029,GS,104.99,0.85,158534.9,0.07,0.08
SHUBHSHREE,SM,320,0.31,167.74,0.02,0.08
PURPLEUTED,SM,340.45,5,327.17,0.02,0.08
ADROITINFO,EQ,9.75,3.61,52.82,0.78,0.08
SILKFLEX,SM,97,1.04,112.59,0.08,0.08
AKANKSHA,SM,78,8.03,152.73,0.1,0.08
INNOMET,SM,81,1.25,104.82,0.1,0.08
HINDCON,EQ,22.64,7.5,115.9,0.35,0.08
SOMICONVEY,EQ,102.5,2.09,120.74,0.07,0.08
EMMBI,EQ,94.1,1.67,181.05,0.08,0.07
10IIFL29,N6,1006,0.7,31.2,0.01,0.07
SUNDARAM,EQ,1.62,3.18,76.77,4.55,0.07
SOFTTECH,EQ,288.9,0.09,399.9,0.03,0.07
KALYANIFRG,EQ,620,3.91,225.56,0.01,0.07
ENERGYDEV,BE,17,0.29,80.75,0.43,0.07
NEOCHEM,SM,89,5.95,152.37,0.08,0.07
QNIFTY,EQ,2774,0.43,80.76,0,0.07
ASHIMASYN,EQ,16.3,1.68,312.41,0.43,0.07
DTIL,EQ,141.49,3.56,148.67,0.05,0.07
MANAKSTEEL,EQ,61.12,1.44,400.54,0.12,0.07
PARAGON,SM,38.6,7.07,75.52,0.19,0.07
WINSOL,SM,135.2,2,155.96,0.05,0.07
GSTL,ST,16,4.92,25.5,0.45,0.07
SOCL,SM,33,1.07,44.2,0.21,0.07
PARTH,SM,216.05,0.35,295.3,0.03,0.07
AKSHOPTFBR,EQ,5.35,2.29,87.04,1.29,0.07
73GS2053,GS,99.8,0.38,194610,0.07,0.07
TOP20,EQ,9.35,0.43,9.15,0.74,0.07
DBSTOCKBRO,EQ,24.98,1.17,87.43,0.28,0.07
SVLL,EQ,689,3.68,791.92,0.01,0.07
SPCL,SM,95.25,0.95,229.7,0.07,0.07
NV20,EQ,155.47,0.64,87.94,0.04,0.07
AXISBPSETF,EQ,13.16,0.23,1045.43,0.52,0.07
RUCHINFRA,EQ,5.99,3.45,141.38,1.13,0.07
HITECHGEAR,BE,666,1.45,1251.63,0.01,0.07
KOTHARIPRO,EQ,65.78,6.66,392.63,0.1,0.07
AGSTRA,BZ,3.9,4.84,50.09,1.73,0.07
WOL3D,ST,114.95,4.5,74.17,0.06,0.07
WELINV,EQ,1262,5.04,461.19,0.01,0.07
AGNI,SM,20.1,1.26,39.26,0.33,0.06
TREJHARA,BE,200,1.51,290.33,0.03,0.06
ACCURACY,EQ,5.1,4.51,76.79,1.31,0.06
MOMENTUM30,EQ,30.65,1.29,5.4,0.21,0.06
EXXARO,BE,7.14,0.85,319.45,0.88,0.06
OSWALSEEDS,EQ,13.54,1.04,123.85,0.46,0.06
ITADD,EQ,40.79,0.74,45.26,0.15,0.06
MDL,SM,53.05,1.05,94.11,0.12,0.06
ATAM,EQ,72.41,2.25,83,0.09,0.06
GROWWNXT50,EQ,68.4,2.97,7.42,0.09,0.06
ISHANCH,EQ,59.4,4.05,155.27,0.11,0.06
SUNTECH,SM,36,2.56,69.71,0.18,0.06
STUDIOLSD,SM,11.2,2.75,58.12,0.56,0.06
SGBSEP27,GB,17513,2.22,1099.63,0,0.06
DURLAX,SM,39,6.85,64.85,0.16,0.06
SMARTLINK,EQ,125.94,2.95,125.63,0.05,0.06
GSMFOILS,SM,200,1.76,281.85,0.03,0.06
RAPPID,SM,245,3.31,127.2,0.02,0.06
NIFTY100EW,EQ,33.28,0.73,4.47,0.18,0.06
HISARMETAL,EQ,158.95,1.04,85.83,0.04,0.06
RVTH,EQ,700,2.94,214.69,0.01,0.06
PAR,EQ,91,1.95,111.97,0.06,0.06
INFOLLION,SM,360.8,1.04,349.87,0.02,0.06
SNXT30BEES,EQ,41,2.53,4.69,0.14,0.06
PONNIERODE,EQ,262.95,1.17,226.1,0.02,0.06
SGBMAR28X,GB,17403.01,1.77,1318,0,0.06
HMT,BZ,42.69,3.02,2009.29,0.13,0.06
SILINV,EQ,442.8,2.37,469.18,0.01,0.06
SGBNOV26,GB,17410.4,1.38,712.83,0,0.06
ARCHIES,EQ,15.84,0.89,53.51,0.35,0.06
MOINFRA,EQ,58.17,3.08,1.61,0.1,0.06
AXISCETF,EQ,117.85,0.31,13.02,0.05,0.05
BANARBEADS,EQ,113.99,1.97,75.65,0.05,0.05
MARALOVER,EQ,40,6.58,166.03,0.14,0.05
UNIENTER,EQ,127.3,3.35,885.32,0.04,0.05
CROWN,EQ,111.99,1.01,125.69,0.05,0.05
ROML,EQ,44.28,0.57,66.37,0.12,0.05
SBIETFPB,EQ,290,0.31,450.74,0.02,0.05
BANKADD,EQ,60.89,0.68,720.64,0.09,0.05
VAISHALI,EQ,8.22,0.37,107.24,0.65,0.05
ELGIRUBCO,EQ,41.69,1.12,208.66,0.13,0.05
EMAMIREAL,EQ,69.94,8.97,306.57,0.08,0.05
HDFCBSE500,EQ,37.16,1.42,18.59,0.14,0.05
RETAIL,EQ,26.09,5.24,19.32,0.21,0.05
GEECEE,EQ,310,0.49,648.26,0.02,0.05
SEL,SM,200,5.26,46.38,0.03,0.05
VIJAYPD,SM,43.5,4.82,84.95,0.12,0.05
VARDHACRLC,EQ,37.4,1.52,300.56,0.14,0.05
TARMAT,EQ,50,1.09,125.32,0.1,0.05
PRECOT,EQ,331.5,2.19,397.8,0.02,0.05
XTGLOBAL,EQ,27.8,6.96,371.3,0.19,0.05
PATINTLOG,EQ,12.27,3.28,85.38,0.41,0.05
NAHARCAP,EQ,224.6,0.63,376.12,0.02,0.05
SHAHALLOYS,EQ,62.57,2.36,123.87,0.08,0.05
SGBDC27VII,GB,17460,1.13,1131.94,0,0.05
MASTER,SM,325,4.84,130,0.01,0.05
